ID VALUE SCORE
23909533 202531.26948 0.38401
32822234 12579.59359 0.7865
92781024 483349.22632 0.90778
21661104 72637.53205 0.90785
68325607 232836.89169 0.90789
44444505 106310.60719 0.9079
6005066 569211.06404 0.90791
71952412 522346.61217 0.90809
21493973 193138.35016 0.9081
58647541 108711.44282 0.90824
1153633 479874.28094 0.90862
72621096 114240.45767 0.90872
30668560 361208.39721 0.90873
4347047 207171.30365 0.90878
29879205 77819.23278 0.90879
55939376 306672.76684 0.90882
41414269 112550.53394 0.90884
24260101 61589.98399 0.97986
64884518 151771.07481 0.97986
64804050 458944.43656 0.90908
35654739 25286.46997 0.18023
87551607 307290.27151 0.90935
49157352 112.2309 0.90937
16311599 94772.80886 0.90939
97475302 706130.05401 0.81802
39111966 60487.05584 0.90946
13796439 570803.43842 0.90949
14591778 542208.50077 0.90951
93448581 180602.65082 0.67457
45835550 89964.1713 0.90978
91563439 53558.14987 0.9099
18850715 449477.93371 0.91001
33776776 7550.78237 0.91021
83195539 103805.0981 0.91023
58177185 196637.41303 0.91056
63222536 72058.0136 0.91056
1624304 39227.58323 0.87452
56046366 49984.49483 0.91075
53589127 4434.99514 0.91077
26556897 287936.22756 0.91085
9381595 181010.88098 0.9109
33964525 401806.89146 0.9111
57057631 40411.63345 0.91121
25535236 5718.51887 0.91121
26615828 30002.8326 0.91126
35478377 371403.32716 0.91134
15517523 33022.44294 0.21529
17026212 38831.19876 0.91159
59845698 188571.37914 0.91169
22170526 352799.97049 0.73065
7548399 28552.56179 0.9118
98928259 278690.49736 0.44738
32797561 32906.59041 0.44738
99696605 9071.59268 0.91209
65320764 137354.19909 0.91212
93733968 697817.275 0.91218
91491586 72832.54995 0.91228
38539732 500860.15361 0.91232
23182980 664852.58074 0.91237
82436101 328273.84047 0.50141
85904408 20493.02793 0.50141
79084782 140945.68474 0.53244
16908123 610168.64677 0.91264
43585576 442035.3117 0.91275
78571915 895418.50696 0.91282
91468857 296187.8931 0.91286
64269292 789422.80202 0.91301
17821550 231407.10185 0.91311
2857920 477358.05432 0.91316
4916561 111652.10266 0.9133
29045894 406422.87286 0.91331
84088227 352466.41147 0.91378
81897513 255961.80875 0.91392
34085582 406897.14644 0.4238
56513581 345497.08681 0.9142
63692868 290215.01203 0.91435
71570843 15886.55586 0.91466
18132255 1846.38734 0.67163
13767806 104162.67209 0.91482
29318163 175513.95979 0.53798
70248977 353242.19394 0.91533
37026614 304900.11102 0.91538
96683476 120598.44263 0.91562
75802870 362621.87413 0.91584
30431738 339172.31875 0.91637
96804873 16246.85853 0.91644
39558661 53239.32428 0.91647
60686172 414504.60998 0.91681
10781258 114419.30945 0.91688
45017376 132240.8674 0.91697
12844378 177035.00834 0.91703
85018294 84015.11508 0.19438
67519996 325006.14828 0.91712
6766123 56928.61986 0.91734
96285303 33970.2181 0.91735
66981839 106792.02646 0.91749
39274876 290792.94911 0.91778
53090316 48519.32558 0.91778
73184899 62956.22422 0.91781
24324037 54119.95356 0.91813
82509848 571229.0529 0.76469
6069997 761510.6065 0.25797
46799021 660811.25219 0.04031
71092782 36623.71814 0.91878
54584642 47164.55965 0.95484
46028583 138203.58782 0.91894
91225199 67562.64672 0.87504
62111028 392811.00114 0.91979
37889010 661125.0182 0.91981
63934722 148577.09578 0.03214
8521285 255539.3932 0.90273
31357829 246462.57122 0.92003
24642863 743511.03317 0.11336
72060205 150561.3692 0.92007
17939986 93029.42854 0.92012
67620677 176317.08814 0.30434
73546011 296666.06064 0.92028
14464213 126596.26322 0.92031
118444 3778.96579 0.92034
4385974 313594.58694 0.92047
52946766 313399.15218 0.11063
43801807 48243.30045 0.92054
4079066 239527.04376 0.92074
71185961 595413.42207 0.92075
2750622 162186.2313 0.26882
30747777 591426.48014 0.92082
93820234 865835.95837 0.40128
40535303 420885.81358 0.30136
55321000 42147.8255 0.92099
19657138 445290.78158 0.92164
65360345 896100.32534 0.92168
21802827 201751.55179 0.68791
98636622 258061.96444 0.92183
41822246 44920.47811 0.92184
78350535 357126.54466 0.92189
49288644 165132.9773 0.92221
38000450 38017.3336 0.92244
71045942 922354.98298 0.9225
82820943 881695.68014 0.92256
69080246 17177.61918 0.92262
90359193 226151.17632 0.92263
23636608 118821.36514 0.92277
45059554 253380.3953 0.92321
52787776 131295.16464 0.92341
55598667 219994.20674 0.92361
57318922 163552.88684 0.92363
18699986 99075.79902 0.9238
47075846 44383.31812 0.92382
4858545 154351.44087 0.92382
48076455 832197.05452 0.92388
75891914 626528.11414 0.92392
10663861 166304.38209 0.92395
27770020 124421.27793 0.92432
71147347 173342.16261 0.92434
6937753 99555.57228 0.13461
38176639 317903.67442 0.37611
48880986 474423.13517 0.37611
54860082 112582.6375 0.92452
37659377 468287.10984 0.92457
63183779 236713.25172 0.92468
99787069 22559.97706 0.92488
44989821 475220.28932 0.98011
50267120 256691.49495 0.92493
2115557 54066.16095 0.92507
55815821 182218.47961 0.01027
65342415 416195.2697 0.92517
42755887 477341.21304 0.92517
88080709 43829.65209 0.92518
15786016 535736.61778 0.48472
92582485 236160.41966 0.92535
68980601 174152.08865 0.9254
51650427 31089.34594 0.91669
73460325 413779.70482 0.92606
68429528 342374.28424 0.92611
60480928 198493.17633 0.30159
57836629 622810.49647 0.30159
82524257 149989.80745 0.30159
54079501 242609.9478 0.19454
14811666 96361.23885 0.19454
95010458 87864.05098 0.01921
8973138 483870.43101 0.92624
48835214 40672.93188 0.92634
14128385 68054.77738 0.92639
73498528 334576.96519 0.92639
46506480 259482.29435 0.92653
20817249 770844.29528 0.92654
91769111 117212.92851 0.16324
18363684 671691.06022 0.9268
75218225 47256.7517 0.92687
55866127 23123.69683 0.92699
70893646 725807.37813 0.92706
15860647 306222.6348 0.92709
42883816 70016.04879 0.92717
90117085 139214.20585 0.92718
84642991 496007.72326 0.92732
44281155 239553.783 0.92739
48364259 35551.37905 0.92741
23384768 80267.51724 0.92743
76587883 315993.58197 0.92753
18939238 799430.0617 0.92762
18890357 1915.09366 0.92791
4554773 607325.27131 0.92795
71700437 105032.28571 0.928
25836359 152517.15501 0.92806
21129395 95323.56 0.92806
10354017 74723.79239 0.92821
76235617 357666.56753 0.92824
47303054 1714.0616 0.92831
75681305 273998.58195 0.75602
67252746 31625.48405 0.92856
60993507 773.79557 0.92859
2344790 135621.96405 0.92865
72905465 38484.99854 0.92874
8027720 242190.75513 0.92879
61823522 404949.53578 0.92879
23831297 296582.87303 0.92902
47498902 302042.06181 0.92912
65631065 277534.80045 0.92918
94210849 263653.59492 0.92919
7900720 93500.2423 0.38101
52498175 307438.79567 0.92927
82748494 728734.20315 0.92927
85207739 274584.09734 0.92943
66677475 5930.69505 0.92947
92947175 187391.51841 0.92965
14321304 764701.72711 0.92971
51604400 878.945 0.92983
35766647 51587.6381 0.92992
7043171 678184.22398 0.93015
48338401 51291.56547 0.93016
69709176 422089.04059 0.93029
93178062 129977.09767 0.93042
18293543 228839.90517 0.93045
65802343 70651.33904 0.93048
80899947 143094.66108 0.9305
21473699 142805.68741 0.93055
79004350 696453.31017 0.93079
13205403 116047.71835 0.93089
36536593 458889.08116 0.931
54387460 177163.79385 0.93113
54520487 43484.23166 0.1973
37788520 1544.79418 0.9313
81152402 586872.76345 0.93133
19612513 187777.1246 0.93134
63398096 24816.54515 0.93176
90991950 417595.65153 0.93177
73938372 10348.70101 0.93178
22226669 545489.72749 0.93185
40460892 5424.19825 0.93196
57718434 467098.21134 0.93215
53734249 311824.63415 0.93218
10537783 93763.45863 0.9322
67577608 99775.78053 0.42537
11854918 213297.89981 0.93239
89616013 24701.99769 0.93246
79983319 281099.38124 0.01605
91840308 11195.00186 0.93275
12897105 80480.57839 0.93291
74942938 172386.10179 0.93292
56533644 84524.78127 0.93294
57271017 37898.82362 0.93301
70224865 40306.10033 0.9331
53414727 562344.01787 0.93312
15220459 27376.4404 0.93365
44524354 206595.80178 0.81158
98668115 184165.36047 0.93388
68090354 19619.13714 0.93399
4879864 4098.28707 0.93402
36080997 240124.35532 0.93406
98237504 269746.55258 0.93415
70110748 52719.08089 0.93418
5788751 306927.38125 0.49487
60132582 65701.68755 0.93426
94012332 292736.59833 0.93439
68242943 909947.44731 0.93443
87893108 725226.46471 0.93447
4048158 378381.3347 0.93456
7113567 6736.29504 0.93468
66180229 313320.10669 0.9347
43158593 30448.42416 0.93501
37816125 14133.49292 0.93505
71840999 588006.23983 0.30854
37064855 481394.60868 0.30531
65954726 356345.95319 0.93587
81627373 132586.37241 0.93591
62461517 265379.30683 0.93594
48391809 7788.47779 0.93611
54435092 40004.78159 0.93626
38420171 584130.0838 0.93659
13575300 602165.86518 0.9657
13816471 237889.11785 0.93667
55669532 376510.91072 0.63164
2093989 296442.1131 0.93674
11614603 271170.72078 0.93686
44978269 148727.76568 0.93707
5587124 511290.97942 0.36846
83396431 412266.42702 0.93763
79363534 404568.9989 0.93773
85614246 114549.70505 0.93784
60619423 693960.52468 0.93806
53797294 486790.94333 0.93806
14034873 321756.41634 0.93819
91448151 43258.2459 0.508
83457530 455868.13658 0.22512
26870939 21543.23211 0.89654
43967429 66428.52294 0.32389
20579263 132576.42198 0.93876
90567303 14957.21557 0.93879
29053349 420407.13836 0.93884
1058321 53501.18537 0.09644
42661267 246242.57922 0.93889
91812576 603083.74141 0.939
31568944 36718.76182 0.93912
11378239 43082.49375 0.93923
78831809 367296.41454 0.93931
47206409 281175.94441 0.93944
62214237 728814.34624 0.97425
5930888 329187.58366 0.93956
68795933 14635.59184 0.94006
93320302 347131.40674 0.94011
65119788 27816.34971 0.94016
26189716 32189.32834 0.94023
37680683 370860.38955 0.94031
91424565 127626.53992 0.94032
57206053 117435.11782 0.94033
48200716 72265.09088 0.94034
55392457 154429.08747 0.94038
11165461 576147.68584 0.94047
1156775 66450.47506 0.94049
17226370 250529.78934 0.94057
78508005 518685.03543 0.48878
83922899 188811.66309 0.94073
24400337 151824.34611 0.94093
23394904 785249.29721 0.99785
89922249 180149.86632 0.94102
19784332 155158.6333 0.94105
75483669 423511.61119 0.94118
53407241 357409.61354 0.9413
47522439 460.45734 0.94132
18769767 9327.19119 0.94179
43066492 559861.12112 0.9421
95988290 621148.58105 0.94217
39095764 97943.93339 0.94224
77139896 4798.22076 0.94233
39091869 230209.97564 0.94234
15687010 111256.83218 0.94238
25147009 191365.90164 0.40307
8589071 533858.47565 0.94259
59179236 806360.23084 0.63904
90258614 7402.24784 0.9428
57389806 135167.06773 0.94284
30731562 260838.71128 0.94285
15182316 679739.70284 0.94293
66591719 454883.27139 0.25695
5905377 419424.01872 0.94305
19820092 86212.61844 0.13267
66772700 98393.32035 0.9437
25646899 384553.98528 0.9438
48706795 47405.43276 0.9438
39238788 10636.96457 0.94403
22377728 336449.69635 0.9441
19003608 93475.68511 0.83456
62845157 47192.17255 0.83456
49429553 94130.23488 0.94424
41059081 295591.58056 0.94432
90096384 41476.82635 0.94451
85864095 30395.57479 0.94486
63376103 206819.68063 0.94496
90328730 745556.47534 0.85806
91478877 251415.33908 0.9456
76044753 910137.36722 0.94562
21347466 448934.3371 0.94563
98252346 303663.60588 0.57889
34469295 557483.28383 0.94572
70740797 195741.23673 0.94572
43027766 455578.24286 0.94573
83701727 469789.75493 0.94591
4441567 374307.56897 0.94591
2524137 412631.46349 0.94595
73607808 300.32403 0.94668
21408671 690014.14612 0.94669
7813650 518220.18113 0.94698
53514985 586.51869 0.94705
51270842 134830.66353 0.94715
69244602 411499.01786 0.94731
35790155 159795.99043 0.9475
58578203 327359.83666 0.9477
96045100 201938.92436 0.94772
29815 745126.34549 0.94788
69135543 230508.57016 0.94793
99364360 22401.36072 0.94796
60758197 564926.5915 0.94819
48352078 332626.63122 0.71176
14211546 273553.80234 0.94861
96887688 12713.929 0.94878
82123203 279695.35161 0.94884
76438775 108251.61332 0.94891
57776085 221368.3533 0.94901
66277667 28783.01085 0.94912
23387506 151633.07622 0.11826
17558667 712577.01904 0.03461
22490436 654879.40234 0.9496
25629358 89079.36665 0.94967
72755821 14369.77568 0.1958
5536990 343031.28731 0.94976
65013406 50364.18612 0.94996
27494081 75404.0651 0.95
14857475 8298.78356 0.95003
23517243 371930.52253 0.95016
1743823 670707.30909 0.34724
40403555 89408.34662 0.95045
44499248 43496.97237 0.95046
35480659 263000.58901 0.95065
9555965 278527.59447 0.36471
78696701 238832.68983 0.95088
43111523 783692.50568 0.95089
83129329 707649.65992 0.95109
9952651 701504.42607 0.95109
25130657 246496.08557 0.66654
2422534 395714.7068 0.9512
98211522 401274.90016 0.95139
26938888 353272.46146 0.91279
48494627 162052.59987 0.91279
16306676 45546.36256 0.95154
73898808 402450.76848 0.95163
98430164 5522.96913 0.95176
36448033 432042.09931 0.95181
11968470 360185.09951 0.95181
90251414 380872.15336 0.95227
306855 149502.58218 0.95241
19629715 63272.04371 0.9526
16784651 237354.50725 0.95264
3324722 343306.41887 0.41035
76827306 342615.64023 0.95294
68347957 170302.18064 0.95305
40636371 357947.01253 0.95312
918389 722839.5891 0.95312
88646988 14745.65983 0.95341
70929658 13814.79821 0.95341
49113247 230078.2111 0.95345
34595538 567275.49206 0.13621
32440699 217711.38141 0.95359
12784397 63534.09051 0.95359
24417605 510928.07885 0.19002
23484600 533562.46763 0.0008
69168462 525542.36822 0.9538
36709631 306817.699 0.41034
81338511 78034.23638 0.95404
17957011 309158.13908 0.95413
59864893 436255.96173 0.84664
85923104 1760.69316 0.95447
7731740 308037.51672 0.16408
33225442 517981.46589 0.75261
93139844 164523.9359 0.25063
31448808 150708.14181 0.95458
93379453 257495.47996 0.95473
92238007 288246.78149 0.9549
25665957 360038.9197 0.95499
58693767 372446.70262 0.95524
78434901 64792.54775 0.50415
81344315 66317.7278 0.95551
22644764 213995.28367 0.95568
36004028 428458.40232 0.95568
55580946 144520.26194 0.95576
56753638 140765.36296 0.95586
65360971 73004.88171 0.95616
82891935 90896.77756 0.95625
61335034 139434.30472 0.3757
51491336 146796.12367 0.95648
23846969 448102.36678 0.2156
14748331 617430.05277 0.70499
28260090 224607.40776 0.11297
10397351 116147.2873 0.95682
53796437 263717.04383 0.95692
30102647 33390.22885 0.95705
3547163 60951.95095 0.95708
36510326 347205.49917 0.95716
57670186 62307.63682 0.49914
84290708 408582.38215 0.95521
74659208 16115.63879 0.95745
17629563 777824.21793 0.95752
91010685 13500.74293 0.95758
57854858 40703.76012 0.95758
7381042 283541.33554 0.95763
10508489 378506.12678 0.95772
4703699 289037.74745 0.95776
16481197 90660.8309 0.95789
6283318 477162.25364 0.95831
80180787 19747.07601 0.95841
64052434 54877.12734 0.95845
69817980 69805.14281 0.95848
80009346 330218.22898 0.95892
66589629 42026.19297 0.95911
89109886 54472.4608 0.95951
2489296 224735.76199 0.96004
41311799 72707.7541 0.47423
25625292 69979.31577 0.96026
13937024 300042.9964 0.96034
30005969 113274.64151 0.96048
68800660 355268.82998 0.96049
93220520 558666.42425 0.96073
583641 460510.96304 0.96105
29536431 10647.98545 0.96108
17008111 265965.30596 0.96109
88586304 144529.41344 0.51023
33064626 176217.00086 0.96129
94176865 263077.38035 0.96131
71732506 402526.74554 0.96134
36018693 17413.64884 0.81276
61279212 84320.16419 0.96175
8475303 623094.30919 0.96179
54963570 153525.80802 0.95141
51187911 69729.55086 0.96223
29516344 57901.04848 0.96228
78026146 54527.15313 0.96237
23651847 581278.61858 0.44662
31067919 560166.65736 0.96245
61840984 58857.0529 0.96246
96026296 15899.48453 0.9625
46233360 61061.60022 0.96259
504956 665540.73832 0.12984
32086656 102406.88228 0.21691
93256339 305456.45777 0.96294
77315023 217246.3179 0.67201
74150949 160297.56128 0.96298
91660500 181336.23418 0.96302
69160810 506140.23034 0.78195
77297657 396025.02273 0.9633
25090644 8660.3811 0.96355
1467529 973402.24181 0.96364
27338798 113977.26278 0.96365
36987990 62.63713 0.96366
20638520 160500.60365 0.96375
36847697 7600.28221 0.96386
17273234 125660.34251 0.9642
20693367 380338.34394 0.96464
18388840 753301.72222 0.96476
6842647 274757.4452 0.96498
45542470 16448.48972 0.96498
5157292 537916.20106 0.96533
93796691 194729.50172 0.10667
82258036 347054.84455 0.96543
88712327 132286.56943 0.96563
62056382 287428.7532 0.66197
86008249 105066.04165 0.96609
95270468 399567.77603 0.9661
36106645 268885.4179 0.96649
79363267 101672.43782 0.96655
64638820 293851.45473 0.96657
16635491 548362.98922 0.96675
50446721 58687.86185 0.96691
88245175 174895.79683 0.96699
55843034 265845.55341 0.96406
55618006 325572.89326 0.96712
90013258 143467.92911 0.96726
59116697 16839.12225 0.96726
25163985 884389.32453 0.96728
39630925 205645.64995 0.96728
60641452 65975.93331 0.96751
39280632 620930.79257 0.96784
58055395 6819.42533 0.96809
33220448 66454.41709 0.96812
96171681 243453.71159 0.91623
39398274 41850.45069 0.40558
30210194 291487.21285 0.9683
10003335 59020.60394 0.38391
8978357 247295.38803 0.96869
9921451 22473.13171 0.96872
72666138 3975.43247 0.96874
78323763 43649.14354 0.72063
93336815 865771.6769 0.05223
88074986 10.23328 0.05223
48282877 208171.506 0.3607
62454144 144185.90199 0.96896
20533679 515236.78501 0.96897
78214337 316994.4851 0.96908
9132842 4912.62327 0.96912
18819751 45070.13342 0.96919
68267635 152678.67643 0.96924
19894465 34883.13145 0.96929
36826776 667676.75822 0.96939
72524261 58591.16455 0.96943
61482307 314785.53032 0.96954
15078712 525223.42423 0.96958
99395608 459067.17924 0.96958
45062240 230149.51989 0.96975
79846868 21717.78728 0.17576
75469790 135816.16307 0.96982
33284224 31143.26583 0.96983
56567006 92105.71049 0.96989
57048423 67254.47207 0.96998
27792435 273.11237 0.97019
71385059 2043.9626 0.97019
40520624 48870.00188 0.97026
25505988 540087.20961 0.97029
20102055 237153.1973 0.9703
7827000 3782.36005 0.97035
4483551 770542.35406 0.97037
72627231 323362.13501 0.9704
41704090 112756.11555 0.97088
86416807 142746.77575 0.97093
12862587 248782.33976 0.97096
6611582 255944.35986 0.97105
29333315 44673.44809 0.97109
80396423 342145.93602 0.03459
19818806 279228.9318 0.97156
44439524 407407.80393 0.39421
48549000 122742.79113 0.97211
66098216 6197.61651 0.97212
80523326 330951.53115 0.97219
50156822 15666.94487 0.9723
19805244 70037.74858 0.97232
72437868 443167.36274 0.97246
83006797 419881.79148 0.97268
99100573 138333.19549 0.9727
53949043 300142.26671 0.97276
35019956 529449.78047 0.42661
69871576 55215.81225 0.97284
16029233 384247.02032 0.97295
65024177 521255.17109 0.97304
55791799 122812.38194 0.51042
24491237 370276.40465 0.2838
29912441 372449.40994 0.97319
46224841 15207.16368 0.97333
14259002 1436.49101 0.97335
80655203 199687.01463 0.9734
14859954 28308.67355 0.97368
42012207 154064.90021 0.97379
7110128 4318.44478 0.97379
85524881 328629.81854 0.97397
62611321 671420.84267 0.97402
60030077 242871.50492 0.97405
27048776 371355.61875 0.97409
33823454 4804.34402 0.97461
58793645 326332.81521 0.97461
97296056 73510.53758 0.97462
62455662 631076.19882 0.97468
59371760 455947.03434 0.00343
43601020 32998.60557 0.97476
43913769 255568.75335 0.97502
71027177 618729.1564 0.97503
73231914 222033.63519 0.36205
52288236 430002.77459 0.97513
22148505 512461.17891 0.97517
66249798 403332.60067 0.97522
51493616 152010.90617 0.97533
30549836 54950.04455 0.15623
10619343 513631.42523 0.15623
88632718 31892.1118 0.15623
19722398 14821.56021 0.55003
47475856 882081.90413 0.9756
45017280 167465.00285 0.97563
3600123 271985.64357 0.97565
6373800 149331.60083 0.97567
89044626 220868.88614 0.97578
65183975 488337.31645 0.97586
53753649 1690.76451 0.03593
69457979 864062.29041 0.97596
52697624 378247.90919 0.97597
21872630 654643.89312 0.91054
8393738 437037.65497 0.976
16135534 20800.66262 0.97604
47789902 204760.04139 0.8372
47783677 162232.54467 0.97621
4819354 793582.56771 0.25765
53575366 34585.16861 0.5671
15662754 356072.96481 0.80037
48998588 21874.56067 0.80037
78679859 495532.07216 0.97642
93363990 242383.28855 0.97648
44378476 739640.66067 0.97653
76672931 19440.93537 0.97657
93862879 6178.00853 0.97678
52534820 313632.42631 0.97695
75267904 103374.91217 0.97703
65533162 407532.59967 0.97715
63948140 32434.13449 0.97716
97543132 154020.86022 0.97718
41309903 87109.02424 0.97752
47856162 396519.35783 0.97759
54839479 176464.23735 0.97781
1790780 211686.61143 0.97781
2975393 95735.63315 0.19285
37033848 454084.80738 0.97813
90802530 54256.06528 0.97847
25393390 192488.33577 0.97853
1388297 329349.41456 0.97856
82610083 509657.0001 0.29427
17582375 293120.21656 0.97878
79388318 138504.84442 0.97899
35572176 364819.51154 0.97921
40233968 382526.21782 0.97925
16468968 2705.69691 0.97942
55480685 169917.73494 0.97983
63191378 440599.2354 0.97984
7402707 340241.618 0.16029
15040083 328449.59995 0.98011
72984417 537268.67466 0.98026
16094297 442541.3399 0.95334
14609090 115126.2593 0.98037
61272589 10667.63619 0.98039
67004031 26730.20755 0.98046
33307806 220811.74987 0.98047
76329747 226319.59896 0.98061
17303472 204771.70833 0.98066
40008944 230761.94204 0.98074
8829899 583032.14293 0.98077
6867003 343657.7488 0.98082
16157957 211388.09624 0.98131
32104603 334206.41546 0.98131
71385735 8620.04651 0.98155
7442814 228664.12027 0.98168
72790349 233628.09323 0.98216
39412107 177740.23669 0.98218
98205952 626574.61462 0.98258
57890187 40584.10964 0.98266
68128282 148642.97904 0.98279
34516500 477820.53523 0.98298
86347981 805571.73107 0.98304
98737644 170799.68762 0.98323
20048447 324166.00936 0.98327
93578243 32262.6658 0.98336
12121278 169108.99686 0.98342
48081197 50374.79702 0.98344
55809606 11824.69515 0.98345
97940522 73471.20895 0.98377
89295821 656248.90951 0.98397
80415255 13959.49392 0.98418
62503485 364805.66061 0.9843
15651300 76837.87327 0.98445
83754022 7062.47492 0.98448
45079047 808708.73021 0.98464
32067622 187634.77877 0.98469
887375 114464.99831 0.98478
44190555 142268.20023 0.98479
67847404 801305.96626 0.98498
34844465 54204.59371 0.98508
70201193 97237.49838 0.98509
96557345 64664.6684 0.98512
44759447 54177.0995 0.9854
50607410 331499.66419 0.12421
25225756 407861.39491 0.98597
11337777 352941.26054 0.98599
13289573 200020.61607 0.98609
25862685 211193.1382 0.98642
61859846 399901.56175 0.98662
97490256 83356.37786 0.98667
41354230 103483.86754 0.37759
15512406 407616.31966 0.98683
13925819 655488.65996 0.98694
38586290 577671.20337 0.98744
23650055 321540.46274 0.98745
27205078 540956.76312 0.98752
25527773 351513.96766 0.98772
16099535 55890.89324 0.76339
42816722 685065.65065 0.98789
46791341 497304.11032 0.98792
82859030 690927.55709 0.52156
15227082 202742.87413 0.15658
71489949 26963.67073 0.98817
27470743 249107.39319 0.98825
86997463 132497.97667 0.98831
80322116 515869.51458 0.98848
53818477 29080.10708 0.98848
39495687 65250.63904 0.98859
70605128 62344.8141 0.98868
40292704 470509.08225 0.98875
53206143 101338.02155 0.98876
52810950 89709.32685 0.54831
40971580 409211.37061 0.54831
78492901 213236.81755 0.54831
29717614 218775.65048 0.98883
95816798 389605.38775 0.9894
84831347 174127.91541 0.98955
32149560 261579.12923 0.61874
3331133 367287.05955 0.98961
39533889 125294.45901 0.6457
43117533 270119.34998 0.09227
37063200 102724.14014 0.17886
11025967 639881.04557 0.99051
46608437 146696.52839 0.99076
7253287 19732.88356 0.99076
21688347 446826.26183 0.85814
95374338 21668.15267 0.99153
37165706 104103.72473 0.99159
11703293 21763.87847 0.68563
9858535 120103.91735 0.87088
99935619 411063.44443 0.99189
50915511 618650.43186 0.99225
21528725 13902.07352 0.99234
92546031 335854.57978 0.00799
51781324 334325.6081 0.00799
29989897 523058.06622 0.99262
39948560 98837.47588 0.99264
77863513 9463.67799 0.99265
75941487 187026.37731 0.79463
48962057 126671.91117 0.99291
45709912 4780.91821 0.99306
68205409 160199.94789 0.99314
82431280 16300.57806 0.99326
99190905 470113.45832 0.9934
18889963 309227.70885 0.68635
26304784 40467.24316 0.99357
81571975 686800.11284 0.99359
73310603 276396.78222 0.77279
39182418 78642.39044 0.75793
46829831 429554.47334 0.9938
50997837 612163.18112 0.94039
62668917 778606.68673 0.99382
13604287 196078.58936 0.99383
84948619 808118.31228 0.99394
52692238 393635.9196 0.99404
18285743 409291.74588 0.99405
44408417 742198.42277 0.99424
55546697 215263.61418 0.94317
90713586 125431.36685 0.99454
79715542 67478.29699 0.99459
72685910 135064.27005 0.9948
34961490 38142.26048 0.99483
57712406 69353.26534 0.99499
91066204 65600.77292 0.99501
14231245 691372.23136 0.9952
43537899 165558.34484 0.99527
23881008 191840.2857 0.99536
74485228 20308.22501 0.99543
96598179 20071.63118 0.99548
69509274 158139.22924 0.99584
80858004 123906.67842 0.99592
38142968 501485.83255 0.99624
79475458 161554.71743 0.99635
79731679 145094.6013 0.99638
44234275 472279.02051 0.99644
56666931 468025.40746 0.99655
64236011 533461.49568 0.9969
95024700 89950.97254 0.99692
76375307 190534.32404 0.99693
42486673 4593.13211 0.99708
74922181 15027.35381 0.2767
9264588 375039.45185 0.5485
11936944 729657.15451 0.99756
87863890 308175.72586 0.9976
85786677 247344.49113 0.891
44720520 112876.28081 0.99765
54112874 298162.11631 0.73686
64696951 948860.48297 0.99785
92766058 782041.98877 0.99793
57412163 2477.87205 0.99808
45125919 755248.00671 0.43302
2167864 43955.83917 0.99821
83677325 33528.49326 0.99832
65637076 297659.98785 0.99832
35270266 518559.63368 0.99353
15040456 348868.75444 0.00927
85000735 15646.53709 0.00927
45865501 67663.22681 0.63762
40577545 166784.98554 0.99875
83291054 711923.04738 0.9989
82492630 4409.32129 0.99894
69563988 442850.08614 0.99898
27519473 530224.083 0.99903
49250650 448774.26806 0.82264
71404651 441799.45876 0.52375
60496278 709772.11083 0.03451
74749578 314843.36543 0.99947
99988374 28774.48758 0.99955
25197959 74314.34161 0.99957
99714153 310307.86162 0.99963
68158700 73876.4674 1.0
90691613 104344.09439 0.52443
38083006 354255.25287 0.16813
45304052 1995.35539 0.33545
67861669 128411.03332 0.64483
27710811 48718.12348 0.33877
61440254 580817.72957 0.45989
27757155 158907.22874 0.93724
59072692 207145.3355 0.21113
91518808 59237.50618 0.16961
44244061 52075.49579 0.33264
91557918 98596.08749 0.15004
56953665 139617.28123 0.72923
97791494 338654.06155 0.87139
50576668 199056.31183 0.25729
40324400 833655.2756 0.1183
12421983 728617.9791 0.00203
83231496 85035.59234 0.29895
71959328 100707.35198 0.70525
46145925 464517.43875 0.75051
98170348 262817.75779 0.18029
76076740 188050.75946 0.08786
50750734 277217.30618 0.93778
96224240 128810.54145 0.96275
48456014 760886.81199 0.16422
39825647 652190.71598 0.93473
18901630 514700.06932 0.85782
14169500 108903.40102 0.48109
9110556 560702.62579 0.50389
35877658 496917.53696 0.04027
46820559 273051.13884 0.22573
60533203 43561.54027 0.9247
12173475 30839.404 0.8054
43976172 121755.61654 0.6481
35439247 241755.51269 0.30568
16289052 182860.01898 0.40649
24952644 3932.32349 0.00632
71706435 229242.47333 0.90783
96293758 465889.42211 0.03258
56337786 22491.76899 0.40219
95874625 22209.84718 0.66661
22090174 49907.62852 0.80874
78020481 537834.50891 0.2312
96646799 230954.46268 0.6713
39582276 173870.23525 0.28288
62260936 52495.37217 0.72425
76083222 67263.96729 0.97543
17026517 669146.58929 0.99353
34313345 54826.29454 0.62076
5666794 29119.78199 0.48918
55121361 190005.57189 0.32325
64179525 53809.73205 0.63602
86312461 288008.04427 0.12662
15232610 171133.3393 0.88562
82067871 573055.03946 0.54157
89999156 404925.4598 0.39115
24787482 202415.78746 0.36328
22009372 62913.84061 0.76727
9227538 208234.04223 0.01934
34672786 100323.34349 0.02727
83773196 16615.48042 0.46647
79475857 10429.77711 0.81272
19685294 321722.1529 0.02066
98813826 79388.49151 0.3172
10275434 530332.40966 0.33181
82094338 238246.00129 0.6892
14512178 192022.52148 0.43423
