ID VALUE SCORE
9838178 130363.27672 0.8505
63246086 99548.67019 0.85484
49761463 438570.7443 0.85602
19169714 176793.99361 0.86669
21372446 417696.4882 0.87042
87331579 193890.10759 0.87581
33735410 81362.76012 0.87957
58528897 196657.96686 0.88805
76845018 196464.28581 0.89283
74837043 264985.96555 0.90479
65071223 154088.65079 0.92196
66218786 283408.97318 0.95646
9192800 411836.81984 0.95852
30127434 7045.37792 0.96131
29908326 189577.16834 0.96643
43362545 535352.03974 0.9857
6785236 477268.17585 0.98819
36886258 201662.68256 0.99646
33671037 18901.02678 0.99745
5181516 19334.25414 0.20059
80361230 229714.99853 0.75645
60208679 236143.22021 0.68758
890575 420868.15466 0.6943
58139310 584747.8175 0.58903
91637762 506214.98667 0.77793
23180483 404017.03711 0.75353
90000633 85652.10806 0.94248
43098610 611346.42704 0.94856
21049042 4675.78344 0.2303
20241366 321750.91054 0.28229
90822877 180702.21628 0.16326
94756135 117615.23079 0.57546
52294396 96545.55928 0.98277
69142650 229997.02305 0.85377
14551711 199798.06658 0.97912
30437523 46866.88096 0.66998
53901186 477468.08735 0.34323
38240217 56482.28552 0.59797
46555217 315113.15452 0.03726
99285747 102113.14752 0.46021
13840473 275140.1381 0.06524
17651289 16787.4528 0.94183
43932754 275995.69726 0.01094
73589393 271156.61906 0.44249
94272953 99044.57144 0.04912
15743648 233143.27414 0.7905
2999591 518557.49137 0.70306
24034766 15515.16559 0.22948
93576614 155484.80399 0.75211
62107490 818226.54069 0.62888
35687254 341657.91337 0.8989
50575818 188316.2396 0.55922
72519667 293215.69396 0.77371
95884156 189741.7271 0.05927
32754731 136649.73787 0.2274
17577264 303585.62833 0.96944
32050695 84346.28937 0.73697
4178353 199773.00263 0.20117
44337880 228235.93424 0.20447
49985122 254596.70183 0.51864
92098168 120926.01537 0.52879
46479581 146.46599 0.97783
16335380 37605.5697 0.87401
250026 104916.92493 0.50707
12988419 310477.15132 0.41893
78847123 104155.10437 0.67745
