ID VALUE SCORE
81444474 23591.49143 0.15728
1989326 369696.29335 0.1574
21011263 241427.6392 0.15746
38143315 395408.92505 0.15751
95756740 70787.86582 0.15779
62506880 803147.38066 0.15784
99894964 416861.12421 0.15788
68002844 101565.00006 0.15791
47136701 530398.10851 0.15798
21581241 76835.85895 0.15809
85319900 184570.98435 0.15821
47448953 214252.59663 0.15836
96306994 147584.29054 0.15852
56771505 7929.57432 0.15865
71365588 755359.39043 0.15866
5482046 98498.64019 0.15875
45394815 461115.52745 0.15876
34535992 16438.79053 0.1588
72279566 870713.36865 0.15899
40717984 857237.10839 0.15901
63571332 6736.65991 0.15904
95728587 263267.07443 0.15918
14617205 278088.23636 0.15925
8464539 4425.56356 0.15926
3792888 125950.12393 0.15926
13321497 368127.68072 0.15958
74454700 411180.31294 0.15959
93262868 84248.97554 0.15963
27369766 244563.95437 0.15967
28482076 216345.42423 0.16015
61618795 96234.35979 0.16016
72621528 245926.45302 0.16022
84918458 162545.52408 0.16025
32479456 376023.36782 0.16026
91675476 279281.56843 0.16038
562509 12958.32524 0.16046
92948156 302594.27773 0.16052
54805154 92053.56915 0.16086
44165508 141869.1167 0.16086
83219600 770874.8808 0.16088
1183816 40191.38578 0.16104
52775827 202718.45036 0.16105
13436450 560583.61281 0.16107
39462656 116562.76707 0.16109
9005329 49143.19148 0.16119
33597103 241727.99943 0.16129
29277828 264900.81448 0.16142
58418535 5482.79024 0.16152
72648608 238745.71972 0.16152
56462274 431150.84932 0.16155
88124657 701184.73855 0.16164
10737814 569948.32198 0.16171
81798811 138422.37726 0.16197
2828686 274231.5436 0.16198
43933889 68754.82881 0.16229
94985523 41531.87808 0.16231
65392238 28175.50102 0.16236
18725616 247658.2328 0.16237
70550547 258931.07101 0.16238
70125093 454161.65284 0.16264
26576208 33803.00794 0.16272
10134790 433465.82551 0.16305
607184 180046.73498 0.16314
8115336 102795.80491 0.16325
60475002 270634.17551 0.16334
83856049 371383.53204 0.16339
43586558 304530.35355 0.164
28228210 185694.7558 0.16419
99345019 125191.50022 0.16422
97443070 1757.11271 0.16425
53954671 83247.71939 0.16434
10314495 839651.06364 0.16443
38290115 19994.94837 0.16448
96045430 55410.40991 0.16473
21396203 672372.76106 0.16473
76855508 57194.17287 0.16495
89494020 158835.17956 0.16499
31961003 292649.11142 0.16527
69189126 155076.24294 0.16529
38247749 9973.27016 0.16541
12449352 102700.74838 0.16547
71706333 354194.89121 0.16552
84234339 133383.77329 0.16554
12948120 210134.43243 0.16563
62511515 47215.35011 0.1657
82184307 146517.06557 0.16586
13899861 582138.06409 0.16588
74969112 132328.22378 0.16588
85578230 357939.99136 0.16602
98530072 120881.85052 0.16602
64062184 503536.8866 0.16611
22616431 81513.75804 0.16623
90510076 560378.67381 0.16631
33158678 82322.58834 0.16634
72836570 396394.49562 0.16645
4023423 269412.16481 0.16654
92421026 861713.07198 0.16661
83333666 560836.0864 0.16675
44550301 347233.69358 0.16684
5758269 274107.26375 0.16685
95742661 324541.8207 0.16688
13400865 291141.35822 0.16706
82642078 668513.77347 0.16713
68966621 56011.51028 0.16714
64879210 62481.54232 0.16727
17711650 61250.98741 0.16744
41498702 73246.21344 0.1675
97249270 17013.39452 0.16753
16950049 445277.48658 0.16765
43996598 46389.50759 0.16804
52472610 83923.61882 0.16813
72789518 100424.49714 0.16824
4668641 448036.45269 0.16834
40508936 600086.53609 0.16837
7970075 17826.55847 0.1686
36962934 534136.37623 0.16861
32052731 76080.53627 0.16866
14487379 25605.90237 0.16866
70081335 21235.2408 0.16866
45345531 923344.45788 0.16867
55895884 215302.12873 0.16891
40633593 146874.21174 0.16895
39378825 281381.92358 0.1691
23009491 337525.27148 0.16929
25281140 317853.52519 0.16933
87637088 59766.49832 0.16976
93262274 552552.59156 0.16983
61981411 384556.06673 0.16988
31519174 188816.00778 0.1699
30380941 205490.35266 0.16992
88905068 313665.45505 0.1701
39997183 564211.93906 0.17035
60639424 53813.2002 0.17035
84367761 348870.0546 0.17041
42975199 160424.43131 0.17042
11409592 549121.52613 0.17055
55635349 174367.68159 0.17084
75408174 774487.28674 0.17116
6660346 434017.36986 0.17116
72799647 113111.85551 0.1713
86446601 292661.18387 0.17131
71722897 250342.93666 0.17137
51180676 50653.40328 0.1714
34119394 523377.83966 0.17144
99282378 167833.0115 0.1716
52848334 82140.62251 0.17176
94240677 39427.28547 0.17182
71019665 369063.11407 0.17184
96965573 541331.65257 0.17186
23092564 430304.81867 0.17194
28178071 456644.06896 0.17194
12247543 389738.44176 0.1722
17444107 26267.32227 0.1724
42549377 226946.51763 0.17259
13359545 790814.82755 0.17261
75667219 229593.16733 0.17267
27387232 371444.10909 0.17298
34990387 136293.67113 0.17319
51139259 101628.64331 0.17324
83607240 308737.04985 0.17331
19191453 391634.50968 0.17346
62216586 48249.16495 0.17349
7866189 545111.07726 0.17363
15589246 352034.72874 0.17368
38451288 231663.41991 0.1737
36518580 587385.31703 0.17391
36366909 318459.78837 0.17392
97416018 841531.52627 0.1741
54403333 620435.64005 0.17421
3123361 59735.46885 0.17431
73767039 57322.05839 0.17434
88830346 232225.19292 0.1746
34275885 55581.23259 0.17464
72133092 279731.01168 0.17466
94090906 28274.21088 0.17482
64283045 538807.66279 0.17484
27837338 167511.14606 0.17502
81977825 309129.47986 0.17502
12729886 179673.09688 0.17516
77430451 607152.04312 0.17522
80694462 331472.944 0.17522
43756181 202458.24288 0.17527
36592999 15115.79257 0.17534
48675280 167472.039 0.1755
56114158 29574.93374 0.17554
29260172 266402.22893 0.17571
75495309 6654.05651 0.17594
75799194 64467.87558 0.17603
25912111 266253.55437 0.17607
16355640 416385.11679 0.17611
17711613 117825.55655 0.17633
92554845 437898.78009 0.17649
85715200 10468.99363 0.17653
66460745 38106.66456 0.17666
54158964 408795.27775 0.17697
64573864 5368.58006 0.17712
96540609 95996.90058 0.17726
30072417 63790.17358 0.17727
47621280 275799.68323 0.1774
3550361 464547.07289 0.17744
34411824 10507.24197 0.17765
29192515 285645.32631 0.17791
31146036 66357.95273 0.17793
48504083 197365.29056 0.17793
5749762 238555.07536 0.17824
78694316 163053.54832 0.17827
24164484 325242.63787 0.17841
53590583 24100.1325 0.17845
66216087 623917.78354 0.17847
94023517 342374.72856 0.17849
95717435 135901.77946 0.17861
27596286 21824.50169 0.17867
43364490 39853.83188 0.17874
26304545 685534.8893 0.17876
84986545 59130.97019 0.17876
67517185 211332.06933 0.17881
32882587 269845.94948 0.17885
30960496 28272.11794 0.179
93447888 157925.08517 0.17919
905403 291422.59808 0.17922
41336731 3208.09683 0.17923
99052193 209887.28092 0.17927
38303329 484175.2299 0.17939
74398389 85294.90625 0.1795
28687234 403145.08196 0.17976
18342609 66710.76955 0.17977
33471552 5309.05273 0.17984
39923006 671652.51065 0.17992
39967841 85681.50242 0.17996
3670304 106024.68516 0.17998
14092057 549923.8704 0.17999
74734958 3042.376 0.18007
37583123 123714.24014 0.1802
51343098 49637.59653 0.18031
80285331 21936.10149 0.1804
50275264 151099.56643 0.1804
85267209 361412.81212 0.18042
40460913 38561.64903 0.18056
74431390 191551.95053 0.18063
79036227 190584.82394 0.1807
20143491 40801.76276 0.18071
24522855 26938.03394 0.18072
26318 375227.71561 0.18088
47954755 355770.63083 0.18092
22770497 354020.01237 0.18097
33509699 553459.84078 0.18107
86960344 255981.77455 0.18115
96372459 104002.05588 0.18142
56854441 340703.99697 0.18155
2136651 327985.83055 0.18155
95325908 15113.73352 0.18156
46214133 551290.1169 0.18157
25178405 506927.05421 0.18162
39494714 125844.33578 0.18171
28105790 614043.16121 0.18178
23894699 50585.81733 0.18178
31744523 922528.03705 0.182
9762384 216061.6958 0.18223
26831475 455691.67178 0.18242
85720806 59166.14279 0.18247
93607144 85811.23338 0.18251
56836303 32365.85969 0.18252
16934938 28919.80839 0.18254
55666092 201414.62199 0.18257
93170059 33607.17062 0.18295
41140303 586251.61061 0.18297
38042215 163263.9972 0.18304
22300915 361817.67278 0.18316
18772031 159724.81467 0.18358
773876 103056.46027 0.18363
15494209 216807.39844 0.18363
73244992 5423.09651 0.18366
33475103 24213.8485 0.1839
95098461 63997.25991 0.18399
67476599 24421.59126 0.18399
24912070 204447.03648 0.18413
38190519 507058.77712 0.18416
81588127 231305.87582 0.18416
79879209 608713.43104 0.18427
217706 822269.94706 0.1846
53909250 122745.41384 0.1848
75049131 1996.15084 0.18488
47614314 9729.72704 0.18488
71040974 414557.79539 0.18507
58595561 230967.23495 0.18528
68382303 738384.19224 0.18528
75757882 254453.25728 0.18535
34989993 376665.3765 0.18537
21200257 295283.73337 0.18561
80667485 360761.99852 0.18562
6320842 124859.87665 0.18579
63610449 222269.64296 0.18592
61411026 44210.10227 0.18598
56418943 210643.31785 0.18604
75726048 472904.94521 0.18611
56890437 408797.15514 0.18611
26385492 107675.3707 0.18615
83911001 26292.54198 0.18617
453254 20697.37676 0.18619
99242467 3282.72923 0.18632
12065876 349324.15297 0.18644
58937598 584759.60115 0.18673
40836889 98164.99007 0.18703
95865834 122726.86305 0.18713
8443772 490695.33322 0.1875
89477328 48916.31836 0.18751
90287163 149929.2635 0.18757
66405672 95925.0479 0.18758
26667964 78555.59675 0.18765
70698729 119948.56151 0.18774
8360444 5541.43374 0.18783
38874760 363758.63676 0.18792
63650315 183817.49197 0.18793
84882059 109770.84669 0.18797
62579135 552468.35257 0.18799
66565953 72606.71588 0.18804
56867852 99620.16568 0.18817
86194155 835116.4654 0.18848
21907302 177359.98556 0.1886
8423041 150568.82871 0.1887
90758463 512936.89581 0.18887
86882237 89984.38811 0.18901
71312364 462846.79581 0.18922
21122111 138684.90698 0.18926
93635150 115346.10988 0.18929
40674704 651567.64281 0.18955
11008602 73732.21344 0.18955
37176681 792339.01361 0.18958
366234 111831.90947 0.18969
41721222 567769.61977 0.18988
42397607 136979.69886 0.18996
82292602 11248.97228 0.19036
42129287 123564.35434 0.19041
89427261 12401.55235 0.19072
50179432 52968.64945 0.19079
92146710 47702.33344 0.1908
51840009 336800.59254 0.19089
21302527 215206.4051 0.19092
5978914 82793.86207 0.19109
66817676 119429.49418 0.19119
95536026 459708.39575 0.1912
63310916 298344.66841 0.19135
20498573 79478.85239 0.19183
82320381 165033.03025 0.19199
86760138 646683.65675 0.19216
49433683 76990.98718 0.19225
22265541 24705.48685 0.19239
34647019 1308.15756 0.1925
38429850 7167.50277 0.19252
21517682 103125.04808 0.19253
30114171 67447.48381 0.19265
19986318 569035.77687 0.19266
63329791 207532.56861 0.19294
73457816 658206.41588 0.19299
94500823 78673.30693 0.19307
79547126 136618.0655 0.19309
67045468 656370.41627 0.19335
47367999 503200.18079 0.19353
66292275 693028.2964 0.1936
85912598 978637.88956 0.1937
8340707 126301.26943 0.19371
98915743 174174.10575 0.19374
41927358 224389.09808 0.19394
22123351 226112.98163 0.19409
42456005 161322.9572 0.19425
69835459 24401.04596 0.19459
47977792 935539.17675 0.19473
51298013 457199.20919 0.19504
6122617 29239.11036 0.19504
34054939 72487.27727 0.19509
38206419 4366.44942 0.19509
66918735 115683.86838 0.1951
56250021 28597.35965 0.1952
90437246 407681.09961 0.19524
79512479 386000.33694 0.19539
4643943 96247.35634 0.1954
43218443 43932.4779 0.19541
30031621 62592.03841 0.19552
39405954 315344.65976 0.19592
39532500 487063.32004 0.19609
4646854 22540.05186 0.19614
68843116 596692.56543 0.19616
41755871 85762.67831 0.19619
2118216 261702.30967 0.1962
3389499 205336.70015 0.19627
76751988 309059.49765 0.19644
15004556 126057.86314 0.19668
44167568 168199.46517 0.19671
50150926 86671.15082 0.19688
94187107 17292.67611 0.1969
79629865 493298.29394 0.19715
10658187 445831.64912 0.19716
38654387 246.4546 0.19719
15989132 152675.67314 0.19723
559094 473.53054 0.1973
22324672 432478.09774 0.19731
8237385 18887.08031 0.19737
39253510 3765.34632 0.19767
72779461 66146.82279 0.19779
86847519 30530.01292 0.19817
7562317 14703.84066 0.19817
2168974 271928.546 0.19818
59870046 218852.04376 0.19838
21696659 579681.52513 0.19841
2375728 741989.34071 0.19844
85139355 79650.0217 0.19847
36625035 481353.11015 0.19884
89690669 59404.48538 0.19886
40638005 86840.08029 0.19896
38286518 9533.49646 0.19899
33130469 114734.99663 0.19914
72500068 464208.33999 0.19919
81500270 157621.95524 0.1992
76072735 489879.14961 0.19924
42732938 631697.33395 0.19953
95829010 368862.29188 0.19973
49175577 837554.10139 0.19979
64364971 209790.29631 0.19982
19928219 52837.26018 0.20016
53070992 19990.97867 0.20031
8380167 122708.93478 0.20034
71067425 689009.31431 0.20037
77687143 278868.1012 0.2004
7927974 30516.02793 0.20056
15194186 420409.06821 0.20058
88542332 500281.35031 0.20066
19116433 63831.52506 0.20077
8654457 36797.34886 0.20079
88342411 73586.60179 0.2008
13496154 13069.29815 0.20083
71230309 417672.74644 0.20114
2798414 22443.70054 0.20124
76243534 115944.61051 0.20133
48485956 16663.67908 0.20135
25619674 34700.01726 0.20146
69112483 447475.17341 0.20154
48965234 61180.71691 0.20157
23226498 444277.59542 0.20165
26614689 184243.23768 0.20177
46785753 83935.68444 0.20192
19497216 2699.16924 0.20199
78059875 148449.17917 0.20212
69524202 81065.75894 0.20225
6602797 11894.28125 0.20225
11899151 89107.18846 0.20254
39930048 22060.35311 0.20271
95732505 326834.27921 0.20275
47353647 502033.87065 0.2028
87366765 628484.15536 0.2029
63146948 18644.90992 0.20304
54774287 340106.62503 0.20306
35300358 49466.43837 0.20307
19474464 680164.12293 0.20315
25550803 94048.32135 0.20315
77929530 97511.16434 0.20323
3587230 256105.5868 0.20327
5744104 112313.79182 0.20332
69817438 324730.87335 0.20333
80164068 76053.9176 0.20339
28559223 224531.24235 0.20348
1379383 46174.40439 0.20348
16935624 25858.8779 0.20356
69273623 391676.31222 0.20366
12838337 452721.79226 0.20373
78186817 287840.53081 0.20374
38319603 247658.40104 0.20386
155754 46895.49471 0.20409
40726971 255650.5015 0.20412
5952225 49960.27039 0.20423
13681792 43245.01854 0.20428
75449800 623661.81204 0.20436
15384065 43615.53219 0.20446
61183825 83091.00207 0.20454
39343159 125415.88476 0.2046
86648217 13699.73438 0.20462
32784001 100545.86913 0.20468
42761485 72085.40512 0.2047
65811442 127589.09229 0.20476
5315432 259057.28736 0.20479
46586924 866108.82495 0.20479
17964101 368553.2927 0.20491
85463902 261681.26132 0.20504
15200804 52501.42724 0.20519
23126377 123736.7435 0.20532
39489463 892227.31192 0.2055
10534550 94954.628 0.20551
42495029 328594.90454 0.20561
81243370 398014.73219 0.20564
13830627 72899.88127 0.20592
58961681 26718.25799 0.20595
74162678 68483.91089 0.2064
38957698 308658.12503 0.20668
57835328 929708.24845 0.20669
63492850 81081.93903 0.2068
55879656 9113.50555 0.20684
99226328 25177.47005 0.20687
74336483 403214.55934 0.20693
62899250 44970.18969 0.20697
96103521 660186.50786 0.20706
96913531 275082.35737 0.20715
18392993 77757.23102 0.20734
13671866 562861.71735 0.2074
67021973 37077.7289 0.20741
92620134 116102.79977 0.20744
26171865 352487.83188 0.20747
22956337 78058.04806 0.2075
38804237 34268.01644 0.20761
77029660 165042.36143 0.20767
10229084 64967.39569 0.20789
41103589 103758.24095 0.20793
83627354 290994.83346 0.20793
82255007 196110.81315 0.20797
37053238 131521.95491 0.2083
67686564 394299.71637 0.20834
79830953 689483.9715 0.20846
50085849 692144.46097 0.20849
88803979 333485.44069 0.2085
21982511 171146.72723 0.20875
30849345 233617.82844 0.20886
268068 329961.81225 0.20901
20627316 174582.73887 0.20908
64873380 699500.28072 0.20918
5258404 41158.67284 0.20922
64758567 6475.12983 0.20922
76796932 130928.73182 0.20929
91492810 29164.70913 0.20946
21381401 79427.09905 0.20954
22571526 670487.92142 0.20984
72048726 401612.91305 0.20989
75216905 62487.56884 0.20998
40728838 242276.70603 0.20998
2169042 226964.88864 0.21009
4716982 98372.14999 0.21012
84198087 342529.05076 0.21012
45020898 9094.8237 0.21015
42582910 293620.25518 0.21018
48682920 69282.16856 0.21043
7589433 321030.40468 0.21047
45381569 194525.72663 0.21047
43734661 255340.10278 0.21059
21966759 109376.38659 0.21066
16273872 180990.38785 0.21067
6589909 168046.48889 0.21072
94933980 350266.15023 0.21078
23070227 5004.44954 0.21105
37186494 4649.38958 0.21109
68780813 378463.80841 0.2111
34297762 57671.83818 0.21113
5949008 11779.82476 0.21113
1162957 147760.55409 0.21122
73445607 6753.30321 0.21123
92192485 195778.3174 0.2113
69072217 369662.70316 0.21135
42762836 451559.95857 0.21142
7791147 35320.41594 0.21143
74320289 170909.324 0.21163
14366992 83990.61295 0.21164
18697796 291257.34377 0.21165
69289057 91304.18905 0.21171
16969297 626859.29589 0.21176
77060770 227358.96535 0.21191
41187106 258762.95317 0.21198
93964506 1132.95192 0.21211
92390720 676568.46027 0.21213
38560718 600421.30113 0.21215
92717630 472128.51535 0.2122
70641120 300676.54533 0.21236
46705641 227852.37704 0.21254
43574118 630828.05843 0.21257
15423237 96541.28758 0.21264
52867556 823413.26214 0.21275
50508804 149131.89952 0.21289
78208923 5669.82277 0.21303
26740192 91561.17221 0.21318
31311797 386169.37112 0.21367
31255918 680773.13177 0.21368
69907050 26128.02467 0.2137
14448140 48966.15299 0.21372
50679640 20924.95724 0.21376
30675979 780081.23733 0.21377
88034443 276290.9121 0.21418
77948398 334903.73295 0.21425
10275997 361319.17145 0.21425
31890319 474742.65986 0.21425
85737781 556241.13941 0.21428
95888562 164145.58728 0.21437
98995137 19434.3822 0.21459
53642741 244347.87307 0.21482
81765489 696205.98473 0.21491
79333906 232064.78367 0.2151
70774352 123170.43572 0.21529
28547001 270886.41007 0.21532
81039613 134946.27295 0.21539
86875775 25146.27604 0.21565
42437361 190433.78175 0.21565
58590367 528831.65695 0.21567
41735012 1441.71917 0.2157
25553291 701805.88337 0.21588
50643567 334157.27661 0.21589
23348089 10042.71269 0.21625
56456305 19562.67225 0.21632
67289633 803343.16694 0.21636
21775163 295715.36247 0.21644
9542740 676191.3523 0.2167
92730528 13238.89726 0.21682
66635372 164367.13147 0.21717
68770876 285418.94511 0.21725
150725 413105.55179 0.21767
25766039 103224.95288 0.21773
68396858 307415.80788 0.21777
73235475 66722.28241 0.21778
3064288 118058.50912 0.21792
7323708 134257.66526 0.21794
82453110 392096.58738 0.21801
9071477 283930.50736 0.21804
45504331 189006.57743 0.21805
48245121 2315.33204 0.21835
67540990 504014.01084 0.21841
88699623 17150.36859 0.21844
47331846 1900.05953 0.21848
29657117 60241.12042 0.21849
64128697 2763.56077 0.21861
47562579 149469.87493 0.21861
52919516 13812.60892 0.2188
76417390 87937.03448 0.21894
60441010 407871.9944 0.21909
38087629 286365.98894 0.21924
55782270 191602.17756 0.21933
29071025 84966.84132 0.21937
49751444 529645.62832 0.21943
25292022 437673.09828 0.21962
32425517 127640.12621 0.21978
83271970 158299.3593 0.2198
72826627 786144.54815 0.2198
19672100 305833.96848 0.22
29222059 610295.81324 0.22009
57988542 32690.19452 0.22018
22198834 182922.61331 0.22026
9465168 49138.66628 0.22026
92490550 8690.10641 0.22042
97706419 12111.98296 0.22049
74119654 36614.43291 0.22052
58981461 409331.98444 0.22057
84601115 159014.20821 0.2206
27013411 91675.96824 0.22073
4348324 437829.0072 0.22077
80382584 542674.8185 0.22146
10965117 114612.41662 0.22157
63766255 1159.94692 0.22161
45065269 5773.79035 0.22172
75096242 331421.08786 0.22178
65876432 780087.67492 0.22192
87108829 357160.782 0.22192
55992869 25873.3391 0.22215
24301748 536112.07728 0.22226
22723303 144603.1496 0.22231
86906137 12921.94423 0.22259
34331938 506219.6917 0.2226
84635196 354886.66357 0.2226
18619072 16178.20332 0.22262
38287624 479433.30781 0.22297
23057191 287767.98698 0.22309
57791681 106379.68461 0.2231
76409759 557493.33739 0.22325
90391663 98587.84703 0.22327
3644364 74241.31989 0.22348
65548644 103313.04604 0.22349
49798595 226343.52543 0.2235
52664005 647180.92012 0.22351
9610823 454360.51457 0.22366
6861258 100668.58101 0.22369
54165665 15523.1983 0.22392
22089825 67191.51349 0.22405
84110540 250481.86028 0.22407
98075432 111435.45185 0.22425
34584194 87246.30165 0.22428
72630055 392419.21246 0.22447
96780487 63198.05874 0.22479
67762129 139227.07045 0.22487
86338547 86979.20563 0.22487
72230570 667632.47737 0.2251
5514952 62334.14011 0.22548
46404150 5542.88995 0.22553
2499372 100633.7515 0.22559
48630211 17845.57022 0.22565
43177600 7951.21717 0.22581
7778374 596137.36837 0.22609
77749806 41687.28884 0.22622
65547888 236452.31407 0.22634
86047250 38573.01421 0.2265
16865135 56517.37785 0.22665
78332841 1218.31776 0.22671
93885259 642792.10423 0.22705
62165902 202534.30104 0.22709
31998734 819237.88741 0.22718
15252544 6020.81403 0.22743
67753679 479.17841 0.22749
23728056 482951.62543 0.22751
35341131 195779.51579 0.22753
23907404 18642.97966 0.22769
85439311 332275.48341 0.22772
77994123 820315.17658 0.2278
82724555 31365.36326 0.22791
38542750 200018.2217 0.2281
87647661 457175.62803 0.22847
40760232 792088.23261 0.22851
30888061 18606.51934 0.22879
15484959 207602.46636 0.22894
81308739 140775.0322 0.22905
33045263 230574.32466 0.22909
98331555 317670.74139 0.22916
79222403 204009.47916 0.22921
37268660 325552.39157 0.22927
57402915 57212.87002 0.2293
96895094 43881.0115 0.22934
72166329 599593.0635 0.2296
48262164 366851.89047 0.22964
20285403 336876.43398 0.22971
16637199 34985.43002 0.22976
19759419 833500.41546 0.23
16751863 71041.72253 0.23009
82443025 8475.82756 0.23014
46524103 45238.96353 0.23042
74633680 8951.51844 0.23046
85376893 65808.55068 0.23046
5396166 117271.19237 0.23055
58779173 733491.99245 0.23065
14622416 850454.13096 0.23075
28828888 218188.10955 0.23076
17980269 47303.76912 0.23101
74450301 555073.93205 0.23125
78523330 288486.90267 0.23139
51772413 168068.48933 0.23142
57578334 245310.35272 0.23156
4530463 135383.51857 0.23161
28053447 175885.81604 0.23177
34034976 344483.22805 0.23182
40795236 550481.62373 0.23192
98131693 28906.956 0.23193
77884034 49076.29651 0.23197
19863254 98167.72244 0.23228
35424332 143805.54281 0.23231
52922430 231513.62942 0.23236
58280772 97690.60185 0.23243
264457 2990.34282 0.23267
42348364 474640.40058 0.23271
43163704 118435.77457 0.23272
47905993 85496.69519 0.23278
39057114 224906.14785 0.23318
21169984 38342.67536 0.23331
17061979 422384.68155 0.23336
37645923 243022.93555 0.2334
74976000 359130.98701 0.23341
51327334 116959.57664 0.23342
59261547 98122.48256 0.23353
21427914 536425.47173 0.23363
6404407 210044.30052 0.23363
81185727 86846.77234 0.23364
87468326 667763.23636 0.23367
33717784 34103.05997 0.23381
46233151 183795.2522 0.23409
67673529 42438.01898 0.23419
82984653 706761.5423 0.23441
44080581 297088.83167 0.23442
74358251 1294.21316 0.23448
1909879 2891.55462 0.23459
34311978 15522.11454 0.23462
94337883 224107.92218 0.23465
58782203 152395.07851 0.23467
95883141 609224.24191 0.23476
35887119 367539.23655 0.23494
13900739 199527.70284 0.23514
71684673 28532.74653 0.23519
20913239 280320.93096 0.23534
30408359 406053.93629 0.23539
34238236 242709.5638 0.23542
71689632 270056.51889 0.23546
96820475 76693.7633 0.23592
69333986 233226.59297 0.23593
51700256 109595.06788 0.23601
17524128 32510.08417 0.23607
75235761 392270.96991 0.23614
9592404 342313.18304 0.23616
38693187 154342.83052 0.23626
11719293 270635.07051 0.23631
24736747 52386.54084 0.23631
41972828 111790.59284 0.23632
38348745 10684.16042 0.23634
14733594 295556.41855 0.23646
56180740 55212.28304 0.23687
72737744 4935.8186 0.23692
62414629 23810.44712 0.23695
40294614 46318.04937 0.23718
7504400 87145.28164 0.23729
34536574 86491.57991 0.23741
41487361 116340.03367 0.23743
52839416 139091.64005 0.2375
63068954 8007.87401 0.2375
18264327 21229.9031 0.23753
66028998 20517.39786 0.23753
57028730 3290.52276 0.23772
60615452 458841.62119 0.23794
74063994 457119.11334 0.23795
5128380 275463.75882 0.23799
55577438 90752.28715 0.23804
70720401 369510.231 0.23827
10515761 42506.4223 0.23834
9507257 374819.03879 0.23837
63892032 100441.52408 0.23839
71498114 290427.01985 0.23841
87588534 80879.01006 0.23851
58320103 83525.29581 0.23867
87070102 800492.07637 0.23876
22134480 25920.33591 0.23878
83102727 6856.98349 0.2388
50871884 343589.70039 0.23898
79445867 67043.27654 0.23901
28193816 21316.90743 0.2392
32674481 130881.00041 0.23925
58367291 173714.87661 0.23929
23225711 552818.20311 0.23932
65839201 326695.86436 0.23949
4444187 13437.70431 0.23964
84051116 126705.09893 0.23984
39221194 205535.95996 0.23987
87770071 14288.99779 0.24011
84781991 507491.01166 0.24018
2038566 114842.11181 0.24031
49928023 263125.31526 0.24033
54371279 209546.11911 0.24049
73217456 389527.96764 0.24065
70698699 155778.14964 0.24087
60143998 202502.63977 0.24093
24954561 812775.19232 0.24099
17984390 306485.56294 0.24105
72701464 163267.0143 0.2412
23901248 118678.63924 0.2414
58304801 38567.48765 0.24155
13612593 48988.48832 0.24161
54607979 318910.30786 0.2417
91091353 661915.24276 0.24171
1521629 715384.1115 0.24173
48330993 755033.04785 0.24174
69482388 263015.78619 0.2419
91359801 320587.67456 0.24195
58204450 133279.35408 0.24203
83094475 444744.25537 0.24229
93749617 406938.5097 0.2426
93438167 705411.31541 0.24264
12178322 115996.63046 0.24271
52886361 353323.12492 0.24299
17409733 769885.65185 0.24299
94380001 245134.85975 0.24326
34041460 538934.62963 0.24328
32001194 8893.48979 0.24334
2686657 75516.86185 0.24347
23296364 308360.85584 0.24348
73575160 56281.79851 0.24354
62903408 665331.29758 0.24363
14655805 582.03839 0.24376
14082736 143774.27638 0.24386
78145813 425431.34763 0.24397
23207417 245670.87985 0.24398
32309876 310845.40404 0.24409
80319686 31505.65284 0.24417
77346751 243494.13961 0.24424
17215020 667107.33934 0.24431
68051057 656710.7015 0.24434
98534609 155620.59623 0.24445
70060191 70571.73698 0.24447
54680949 336370.98359 0.24453
83286497 336395.64247 0.24469
89596780 241856.82316 0.24505
90875587 288977.49854 0.24512
66656820 41382.82806 0.24512
34305620 675553.33784 0.24518
39570875 89837.73399 0.24524
73042647 110559.95048 0.24526
10095909 726954.95092 0.24528
5490924 83829.51894 0.2454
59121058 76052.71338 0.24545
57134976 422836.26261 0.24549
87728562 36575.84567 0.24553
87834857 83623.61812 0.24569
41592206 96122.77373 0.24578
93047060 315842.01211 0.24608
65393168 225270.5099 0.24618
78666880 155828.00575 0.2462
98998837 17121.45168 0.2463
85624980 33041.22274 0.2464
89511946 58039.23996 0.24641
53190973 440492.55531 0.24648
74172265 139537.65401 0.24662
80890069 1579.9017 0.24664
56431364 155471.20886 0.2469
16478939 737647.05451 0.24729
68947424 321412.02533 0.24783
18204254 403986.46242 0.24785
62717117 558929.78571 0.24803
16464326 347840.93452 0.24815
83579218 463414.09622 0.24827
77115137 451586.14034 0.24831
16527000 77942.66706 0.24842
94968249 474302.4762 0.24848
19697943 719907.88553 0.24861
43977000 71184.29711 0.24897
85426622 1433.20609 0.24916
28748170 309.09034 0.24923
81969203 49788.82459 0.24925
46765687 197066.91466 0.24947
71259231 217972.616 0.24957
67997950 4578.3242 0.24961
47291650 291964.50189 0.24961
96081467 6936.38139 0.24975
98165782 71147.68929 0.24992
34835722 709351.84745 0.24998
73569105 212634.41448 0.25015
12850364 694540.63961 0.25041
49397305 645915.09327 0.25047
70226311 870921.77444 0.25048
87619569 372628.10782 0.2506
51263028 37976.80461 0.25071
68954533 126930.96326 0.25076
99716006 370688.99806 0.25089
99291702 52698.5077 0.25098
99668870 435560.74405 0.25103
84016605 146423.37648 0.2512
4371935 183111.31517 0.25121
58162961 172571.48467 0.25129
59982136 440376.22895 0.2519
88890210 118286.71524 0.25197
78855594 220498.48463 0.25201
11862500 794984.95136 0.25208
30810539 18569.8969 0.25229
