ID VALUE SCORE
77051537 43925.896 0.177
53923085 115706.257 0.312
91309820 109565.928 0.309
34402371 180844.677 0.562
67210043 308343.2 0.444
95407327 282138.553 0.523
63580305 67740.398 0.632
6147650 309298.48 0.98
40101786 1525.317 0.98
1949710 901884.765 0.692
61273892 116339.238 0.419
81449798 383065.022 0.841
80084782 83110.027 0.284
84653345 18997.333 0.29
71890803 295857.753 0.201
16553255 94215.098 0.319
44585621 206625.091 0.906
81643993 62013.802 0.778
24323786 77474.573 0.328
73248898 669362.597 0.336
80279326 507160.291 0.363
4656580 60856.078 0.145
40110284 169013.376 0.786
10928935 774194.008 0.343
18354881 97141.405 0.666
34299443 160034.674 0.115
48755070 141430.308 0.835
88860563 326107.099 0.529
41688622 176537.72 0.893
66192931 208007.996 0.575
45458681 556204.189 1.0
62769188 428167.193 0.206
67419627 78014.105 0.211
7925808 195685.477 0.438
34412584 367383.473 0.954
81359207 295075.425 0.318
61088613 708395.651 0.025
5016181 868024.639 0.866
57308562 87248.638 0.914
68544070 131300.3 0.606
96037836 204439.066 0.339
13800921 55590.877 0.756
99900356 61362.427 0.194
61294235 276016.11 0.629
11231474 222274.656 0.668
95365129 94107.232 0.213
6520712 3033.896 0.772
9161761 264708.117 0.465
98996765 594909.732 0.273
85596971 71063.835 0.591
99878288 73786.649 0.193
6208390 573106.029 0.659
54516945 192455.341 0.259
24566137 544267.922 0.306
74060145 422800.309 0.116
86798626 600131.647 0.113
55320663 389884.389 0.509
790768 113466.719 0.063
40042390 191353.615 0.787
30477467 42402.125 0.657
66356593 122466.94 0.421
8856125 49078.711 0.394
40354289 453494.78 0.296
35913582 88118.496 0.448
30579276 126019.012 0.121
73023296 70756.306 0.128
3069990 376887.412 0.392
48610607 26087.997 0.11
63792909 111774.581 0.757
4510250 206116.804 0.718
47633024 627646.406 0.125
25414579 368008.963 0.429
731563 105160.419 0.129
10471675 392798.179 0.926
14902079 4238.645 0.502
21785038 448748.057 0.944
4269240 187914.325 0.806
88357321 298910.314 0.782
18823172 243446.114 0.836
77449124 50891.373 0.108
12719169 268053.724 0.052
93638488 138393.043 0.832
47523053 257510.401 0.933
72340622 42167.178 0.02
49542399 798246.957 0.394
8615501 506857.925 0.043
23610920 119663.333 0.761
1370720 317783.728 0.816
17866841 649007.828 0.839
54508811 17999.604 0.084
80444985 101899.757 0.904
76642841 192289.395 0.845
91976846 62114.646 0.374
71485818 125808.325 0.121
4904706 256738.712 0.668
2621963 13063.792 0.871
46953864 101927.865 0.227
97931206 154654.844 0.101
20797688 78293.594 0.145
86120988 829018.7 0.127
42777959 46109.347 0.448
2943901 280911.282 0.341
33745031 71539.791 0.946
77716249 353326.165 0.334
84119813 526970.887 0.999
67195667 334969.503 0.233
74044831 27860.867 0.631
12352367 125032.068 0.303
37501625 335628.378 0.518
9443905 501862.689 0.678
52778192 147263.513 0.3
61853047 435094.308 0.554
51605241 17804.612 0.963
91374901 121730.287 0.647
49010477 79429.402 0.059
42749467 157666.677 0.071
53082713 30793.342 0.764
43218679 7492.479 0.643
89726760 12455.115 0.397
65647763 292834.115 0.37
36082199 47381.726 0.651
57016975 249159.854 0.593
55566237 132570.883 0.145
65649112 474094.671 0.104
46789973 78687.016 0.028
6421589 258854.228 0.773
98857456 410722.694 0.71
76025502 382072.329 0.391
89484819 233018.121 0.391
14053303 2633.664 0.148
60033139 370062.683 0.656
98904586 246899.173 0.763
96987107 250133.725 0.399
19604812 512274.805 0.715
76934349 153868.522 0.291
90770255 246270.535 0.683
40340671 173452.419 0.593
59405643 35398.763 0.424
99512616 47982.937 0.464
76895410 80986.469 0.999
12836256 74373.6 0.079
32778869 229672.149 0.016
82384122 227428.091 0.7
28199616 389111.175 0.65
33308472 381197.634 0.267
26124204 165046.113 0.447
2658379 193653.219 0.411
44372559 112085.803 0.517
46525428 12844.935 0.773
54776445 629374.42 0.029
10522139 286.035 0.087
32160421 37266.73 0.681
90029799 53951.407 0.028
25634826 513409.313 0.737
53108966 73102.827 0.156
16357528 11300.228 0.432
64245163 147411.954 0.26
70112599 170219.084 0.458
71194286 68210.878 0.767
49511225 532144.632 0.137
1450480 147503.504 0.115
75021455 333479.645 0.097
4414959 202956.03 0.046
87954496 342586.221 0.528
91445538 220974.584 0.473
34284845 103778.238 0.242
89240265 12216.482 0.473
35293689 119115.799 0.575
77082976 278059.071 0.878
5004185 207441.18 0.826
2710329 327249.172 0.725
51849766 456317.626 0.859
5532765 53325.005 0.419
12499165 175032.862 0.374
11511554 281808.164 0.858
35770578 135990.948 0.824
12093444 138181.573 0.951
47489007 684779.591 0.828
41156322 270237.474 0.482
48548570 622743.038 0.486
80199308 94874.93 0.986
11680105 40171.09 0.018
36539166 76849.651 0.58
96049722 43322.794 0.261
43664195 84801.361 0.072
95807307 173092.666 0.537
78744218 1156.094 0.215
85014037 251974.9 0.24
9227671 6662.586 0.683
12076296 39118.009 0.611
51509130 164329.738 0.009
68021186 544444.363 0.262
94955620 126452.115 0.113
71978171 585901.009 0.841
81168062 26727.97 0.073
12296668 21201.096 0.684
23716782 203286.305 0.476
73108114 568445.224 0.141
23991843 693203.438 0.559
79147642 386254.206 0.682
87344970 221396.78 0.572
56557826 12049.501 0.571
56726987 207430.83 0.236
51815279 344357.846 0.459
40138416 68428.975 0.668
32560333 435900.519 0.741
44239141 106244.621 0.605
67352359 430440.754 0.803
34813636 73709.117 0.941
61374123 67117.523 0.328
71875703 354165.46 0.045
45389071 567749.594 0.241
7885862 517379.25 0.804
76101827 227905.069 0.918
58141265 682654.344 0.619
90315917 527130.904 0.781
12884516 342888.346 0.1
58111323 134277.075 0.952
6008477 400032.613 0.588
94283658 16871.489 0.413
22481588 293883.496 0.758
78779099 63520.548 0.106
84514471 60082.356 0.209
51028169 216216.298 0.98
16831864 42367.42 0.896
22365939 116358.557 0.371
16014902 279288.727 0.728
43022354 57775.716 0.857
87739147 10200.681 0.589
88421386 74104.735 0.623
69175599 648183.325 0.802
45389379 653594.001 0.231
65170141 195953.92 0.892
64201420 143617.522 0.327
61347808 45751.089 0.748
49594602 244594.336 0.196
18077364 129443.349 0.094
58856872 433632.489 0.701
59804958 325736.599 0.185
74136190 302903.079 0.316
83494835 578802.643 0.614
23065370 320259.89 0.206
2218534 228726.13 0.958
79441646 80807.28 0.049
89899403 143274.237 0.534
81317475 12129.57 0.243
46265111 287565.441 0.105
5670714 652689.183 0.717
21603400 408038.732 0.233
35888147 210193.849 0.845
12796183 9967.594 0.33
51470134 189348.323 0.316
80882126 11876.818 0.41
66321053 91863.184 0.086
89312706 423193.435 0.761
65174608 220392.755 0.897
41790442 226830.075 0.087
60267401 60068.272 0.308
95151309 446884.472 0.313
867131 10527.4 0.297
41767350 155140.123 0.095
69070028 57634.214 0.626
49748391 780672.559 0.972
29837474 33275.765 0.242
77350617 153143.238 0.414
34905694 56246.744 0.25
6122272 566602.738 0.455
18807539 410866.703 0.758
49306578 211939.599 0.974
68930321 27715.722 0.577
82563906 620434.84 0.863
54237440 298256.266 0.841
25827840 698392.465 0.83
22590512 169909.833 0.077
83529269 194393.474 0.605
52711549 61873.35 0.106
83988551 137138.026 0.025
90382850 9826.839 0.599
74448515 45853.575 0.692
88775774 25258.129 0.297
67276378 117461.138 0.145
97813329 130506.056 0.884
18208466 32626.846 0.9
41702960 633661.076 0.507
86840711 280145.485 0.332
84569926 541129.834 0.12
71361716 107668.626 0.247
48537643 216669.912 0.256
57391359 375238.657 0.331
23073325 25203.925 0.201
65190504 27689.67 0.81
14907518 379523.839 0.835
69311690 73524.351 0.329
58132269 162363.341 0.102
46669260 622663.918 0.875
19240312 50122.171 0.324
23309609 238430.534 0.854
81460881 496047.802 0.174
47504994 225470.333 0.918
80238626 112980.508 0.774
98319402 283243.999 0.663
6789059 326869.97 0.462
81690396 568911.358 0.294
87201610 346357.489 0.511
28903574 165629.315 0.251
28082909 97192.923 0.09
19347898 211108.969 0.465
14435126 2368.842 0.634
36226114 63508.5 0.963
36022211 267742.508 0.847
86541810 311327.221 0.865
51641693 345782.029 0.272
63527600 102039.336 0.239
97933332 117681.561 0.145
29364127 108237.642 0.995
50534072 442656.997 0.5
95992802 297638.396 0.124
26723301 404204.594 0.336
53637100 439167.798 0.076
85454396 763100.035 0.742
34102496 578215.752 0.2
85627037 274606.97 0.837
20668112 215424.669 0.547
68208849 160966.848 0.299
78163773 56256.494 0.372
58770630 310678.483 0.008
52125957 86181.677 0.136
41816189 35480.396 0.015
38212022 94758.8 0.556
78274498 405564.937 0.754
82806414 318670.319 0.545
76103617 45798.613 0.557
98832302 40323.219 0.66
86888549 478156.382 0.238
2892308 846785.988 0.875
51970888 35311.555 0.441
4032105 281609.589 0.17
17494598 106513.869 0.038
83253545 649253.335 0.384
59029075 185657.439 0.823
36620515 339386.591 0.524
52325065 33861.005 0.039
13640690 563461.695 0.959
93419505 399372.748 0.072
56545257 420589.517 0.211
74586905 7682.756 0.51
79163167 42990.427 0.122
15788669 366344.188 0.669
60116437 4559.937 0.58
91061087 69192.107 0.17
1819732 190735.068 0.689
50785427 177076.301 0.871
38741876 720827.593 0.682
4525059 98415.539 0.139
46032490 259965.701 0.675
11692084 91207.84 0.088
99780792 299156.783 0.113
13836846 418693.456 0.995
61842855 641799.399 0.05
49264298 378548.962 0.74
9473413 82149.498 0.296
98286123 546768.396 0.026
78925700 334719.818 0.574
86079077 241511.949 0.431
55246420 192338.573 0.598
40708578 686710.631 0.893
16066378 155104.254 0.123
60835349 175363.359 0.735
89657579 515232.244 0.095
89139612 88471.655 0.316
45353145 219732.903 0.181
96059673 324294.721 0.815
18152876 89817.494 0.938
28077270 120717.126 0.141
18920495 608342.469 0.202
48356969 272317.794 0.164
79760989 166345.753 0.439
82347267 418241.469 0.46
97447492 345923.537 0.041
18589766 425159.114 0.948
90571709 416436.353 0.914
73618597 21677.28 0.643
95866066 456295.265 0.864
87205380 186975.926 0.397
56181591 609837.958 0.895
37974330 601709.02 0.52
39032163 629295.588 0.355
84454241 346696.345 0.624
17861490 567608.179 0.533
22698299 312020.319 0.235
94220352 255157.789 0.684
17638975 70117.14 0.889
91802852 67612.678 0.275
80488746 15920.327 0.49
16677560 54982.209 0.853
70848130 308751.793 0.718
9920096 350225.996 0.571
27030232 115445.688 0.496
81123813 193012.144 0.532
49414143 121201.187 0.819
5869639 376105.532 0.812
7239084 721884.402 0.969
91545618 195688.667 0.065
91362615 141194.262 0.987
19636608 208748.13 0.936
38022123 197975.364 0.073
63143830 89688.663 0.023
67464425 355612.639 0.504
19958564 375418.455 0.649
13485528 161424.694 0.935
94981293 27832.228 0.37
11984570 54595.543 0.9
30673332 16554.439 0.869
72672079 68092.58 0.384
94684178 671675.106 0.102
28965610 283000.63 0.584
47256586 457033.436 0.37
82978435 38236.7 0.542
24318831 364995.618 0.793
86194333 69897.545 0.341
28050257 511343.648 0.048
86619757 104120.641 0.407
90924241 765605.385 0.077
4712608 34909.451 0.335
76484769 2154.992 0.566
47947549 69672.991 0.473
54467158 20543.567 0.0
56458540 487854.512 0.971
22213668 291587.937 0.306
63071822 181922.975 0.402
29649593 77523.541 0.636
99512041 195519.288 0.076
4276829 50143.275 0.194
53525408 299097.953 0.406
25816266 230244.523 0.203
4338522 625980.043 0.766
32911949 390842.529 0.764
99698207 32625.497 0.236
23494013 33651.336 0.392
24915350 95524.193 0.478
29377226 341558.286 0.222
68378635 3447.851 0.939
86147006 509959.922 0.233
52461912 51447.5 0.832
55246830 85917.94 0.052
21279696 784288.812 0.093
39337415 186470.476 0.624
67528287 578429.959 0.323
79492938 229622.129 0.644
63790495 56075.259 0.204
31407485 145818.034 0.734
46684393 11746.765 0.902
83582473 406445.674 0.816
21928636 475744.695 0.365
73466107 29000.538 0.002
37546232 150478.918 0.339
87199793 461009.092 0.096
801828 177482.908 0.741
73426446 168895.844 0.444
79320615 581190.15 0.911
99453276 21477.791 0.145
27930252 516430.651 0.614
57461622 364993.61 0.685
37969455 516260.283 0.662
81212329 178382.795 0.844
61153547 7842.22 0.939
68076878 71951.08 0.078
46190850 652886.855 0.011
40645632 216340.036 0.176
72834005 155063.461 0.52
70879421 215759.575 0.873
93104571 693026.825 0.112
10921174 7374.222 0.792
65751113 39857.448 0.037
59263959 204790.355 0.963
42211356 72918.727 0.502
70931349 240248.808 0.238
24394670 164920.499 0.68
33689123 198734.209 0.058
25490827 56302.569 0.048
61235765 347633.134 0.748
87567279 38318.17 0.933
75238482 787094.885 0.565
22775100 334966.167 0.008
53378631 767846.756 0.276
83909720 208502.265 0.436
28987968 16774.463 0.205
71704510 23557.752 0.407
29542233 215516.595 0.874
9544520 326934.271 0.198
58288321 163115.747 0.495
53209243 663776.235 0.61
85192010 263949.455 0.924
82021435 399390.438 0.623
95601564 660472.786 0.185
74610683 132934.288 0.084
29300716 331488.204 0.176
29660080 224491.209 0.6
37161228 449726.402 0.876
97038921 363253.406 0.794
3682092 845582.173 0.539
72004340 39551.596 0.245
52334728 350566.047 0.016
36823658 108243.028 0.291
94253546 369352.608 0.076
33873873 365266.497 0.793
80627946 369513.102 0.316
13892860 118174.554 0.738
30206493 267892.429 0.348
72798117 395949.716 0.219
66025094 89971.6 0.224
77967594 33780.92 0.844
62957025 66765.343 0.779
51268941 468286.891 0.018
82830382 34093.03 0.201
60466964 160145.701 0.885
64163658 40195.113 0.441
24083861 110973.485 0.884
81736452 165073.046 0.479
24020884 641189.388 0.875
29750898 443585.522 0.937
32682990 366453.048 0.079
13381679 250265.354 0.904
87126452 142076.482 0.512
56190437 353425.633 0.187
55773679 137806.73 0.496
36452134 119061.043 0.645
23216172 532508.738 0.989
78819243 359567.199 0.051
77733935 325072.877 0.994
68145765 80272.092 0.963
26133339 166192.328 0.692
95230785 541774.323 0.362
39618996 20982.341 0.174
55234448 74337.758 0.929
45729647 38160.463 0.461
12394837 393670.166 0.72
10789029 287419.223 0.241
87115231 132448.511 0.283
58012125 275028.523 0.736
64530316 199301.839 0.556
36382156 79403.846 0.637
6747502 416315.854 0.306
50480538 278073.192 0.868
216413 311410.079 0.189
42909098 793767.822 0.179
39633901 447368.102 0.656
74080653 360730.104 0.953
12583013 702853.195 0.244
66482294 433691.565 0.893
12780963 301174.756 0.611
10403420 36587.275 0.504
58468754 46724.524 0.21
80976226 90094.861 0.186
52585059 261088.362 0.654
91986159 48049.173 0.621
95705258 9340.0 0.706
99188118 234770.867 0.284
16828588 151478.744 0.089
33837455 79253.958 0.894
81129029 637852.819 0.924
72784887 250935.101 0.782
29786438 495307.292 0.353
40713817 481734.551 0.561
99664439 572188.445 0.078
82492625 60431.953 0.442
11254898 15328.357 0.018
91072519 6414.536 0.345
89303168 133196.204 0.36
5970524 333182.396 0.791
54541678 658828.12 0.75
27855522 40198.74 0.837
34943933 117943.788 0.499
98619946 69918.182 0.015
10347823 615172.04 0.766
71555393 5430.487 0.022
95716160 34908.947 0.145
54321479 229018.221 0.801
6262639 32418.704 0.077
50820367 500977.956 0.95
24084783 94935.975 0.263
37474867 332038.187 0.61
55084916 27654.19 0.647
60778422 9821.156 0.088
66174305 13163.163 0.485
59461294 484823.655 0.379
57156868 743651.515 0.137
8553644 458370.049 0.482
3984367 957.126 0.012
26643707 184886.264 0.665
74081191 529469.087 0.578
87499634 16557.33 0.55
54181211 27516.462 0.938
69959 266514.028 0.647
90686303 540716.624 0.713
51272031 596367.065 0.99
46895396 7371.184 0.713
48465362 674886.339 0.757
97950805 583505.084 0.479
18738372 629220.61 0.718
52159235 118490.511 0.454
45691700 359109.927 0.112
14409659 46474.46 0.162
21336933 358660.78 0.371
82941291 428841.521 0.91
25937267 77960.692 0.243
1464939 61316.642 0.695
95132107 313772.456 0.653
572001 103472.013 0.433
47509711 1426.653 0.094
97016524 25628.41 0.196
68072998 231685.8 0.458
45947672 90861.173 0.144
73734850 547262.848 0.993
10605270 750690.126 0.884
89748487 1712.065 0.057
32426925 83999.65 0.482
87815598 18319.56 0.439
20324688 51560.426 0.857
25296747 547845.348 0.257
16401624 551317.578 0.588
88910009 201290.209 0.393
17722065 779376.863 0.937
19597094 292955.604 0.581
56627979 64855.835 0.302
12229246 664075.778 0.783
28015030 214848.612 0.488
81383563 50548.753 0.891
70781287 498110.958 0.528
34956416 672349.173 0.165
69383103 227417.788 0.422
45561215 92871.285 0.801
52606994 583227.232 0.495
15258734 28926.108 0.987
85681707 71213.32 0.938
82316531 127860.002 0.388
43751632 184070.379 0.966
12507713 55924.385 0.342
98203285 711840.289 0.154
28645863 198161.318 0.777
23293358 49149.434 0.274
1937328 252115.11 0.425
13852407 28786.557 0.378
79641716 20310.416 0.543
15827373 29476.323 0.291
77145103 507155.64 0.204
56378826 214855.883 0.612
16435081 64330.017 0.383
63808437 155694.732 0.807
38620334 567635.03 0.977
86464582 603284.24 0.326
45591549 200294.734 0.472
73485968 350978.362 0.32
46738416 215738.518 0.32
33886484 71421.002 0.348
72293099 342417.694 0.083
71295962 770795.292 0.855
42836497 241044.444 0.761
939455 7896.631 0.294
6414998 282881.195 0.278
61376928 49624.936 0.566
84024461 14850.399 0.211
57510558 429830.099 0.013
38189112 33983.908 0.824
14071146 310307.743 0.533
69344040 114326.492 0.82
74564073 374417.51 0.426
45544801 61482.057 0.888
41170299 477001.973 0.476
9281486 21067.342 0.701
74410694 74655.53 0.753
58676335 43891.326 0.447
90426538 29814.249 0.374
46704292 499944.112 0.126
58169887 394577.157 0.805
51025305 122170.606 0.749
48045293 867976.968 0.617
40279011 566149.108 0.76
35526192 53252.896 0.587
52758443 254081.561 0.434
57703350 168275.408 0.236
29552406 309497.286 0.155
48948597 154921.423 0.971
37218312 17473.53 0.186
3087504 410219.302 0.369
70962888 19592.98 0.229
4164422 90240.465 0.016
63235687 381198.001 0.269
26671216 111508.961 0.356
83586376 248942.383 0.788
41034514 309292.113 0.341
95440886 84634.552 0.919
72597469 275546.15 0.448
52243270 156229.348 0.234
12296211 11435.373 0.858
88305092 72971.146 0.031
61439359 674668.445 0.934
72380086 91551.97 0.957
38925693 56924.075 0.06
34108186 293363.87 0.733
62855281 477949.892 0.348
61426011 10900.224 0.919
70638046 49275.754 0.992
74835888 49961.901 0.867
82752250 113779.775 0.551
16755190 146196.424 0.19
7389281 79621.225 0.49
24101446 180155.691 0.583
75173697 394742.628 0.28
86271170 332066.58 0.598
50594732 212995.237 0.323
3105706 165175.197 0.304
57452167 97978.332 0.224
222521 203741.302 0.553
14235433 39370.345 0.449
19115377 2588.353 0.434
10776026 829.304 0.995
17133246 66687.256 0.321
82001481 76442.372 0.302
93579284 158685.079 0.711
11027624 2303.766 0.632
41346922 53130.515 0.233
99851815 579490.782 0.384
80143471 505103.827 0.311
55052383 7320.948 0.622
6677986 25024.936 0.619
5047128 147198.426 0.896
72765301 122916.953 0.841
37703938 165003.997 0.738
26647881 244827.766 0.635
63124621 17108.798 0.912
89066608 83846.499 0.619
2824098 598382.846 0.563
89846035 277476.844 0.552
93558257 29927.021 0.713
65036755 44724.873 0.077
62670240 683814.14 0.944
53813396 461514.211 0.891
81034551 390188.249 0.152
75404963 32613.749 0.22
89514015 274487.516 0.269
66921233 56308.674 0.451
81732719 63716.539 0.697
90142348 363793.725 0.64
81304887 24879.701 0.2
55947596 191586.832 0.46
99768260 185543.797 0.017
64703629 76831.665 0.219
89286813 402814.641 0.902
90851183 3349.798 0.992
18344250 472220.877 0.048
60767767 210069.301 0.972
69624660 231986.822 0.588
87338608 684452.884 0.492
82233705 479728.109 0.361
11084568 105170.039 0.141
71582392 2805.018 0.978
58535930 4594.222 0.26
40008042 1740.257 0.5
18881030 116444.357 0.876
11298640 725288.122 0.427
16321002 768671.813 0.247
45839515 253557.313 0.972
79859710 622405.184 0.465
75692621 32804.982 0.583
70154418 348502.32 0.127
6220927 898460.631 0.717
4884053 485109.454 0.598
38606573 453343.589 0.307
97630191 519059.488 0.193
88919202 91664.965 0.869
43197687 75331.058 0.955
98855964 424499.231 0.482
70174778 441464.468 0.159
23203053 30510.899 0.362
97355800 48122.388 0.227
36347499 428153.69 0.907
10110882 36452.973 0.279
46761285 1440.168 0.095
162806 366333.699 0.955
95538122 895614.904 0.818
5551773 521409.117 0.128
95189307 47660.242 0.774
80065712 663112.545 0.361
27113326 70449.566 0.146
95974881 212355.809 0.414
37618667 315639.1 0.326
64363549 28044.846 0.373
27433374 192195.695 0.397
12255463 12612.409 0.512
70058292 632094.329 0.746
70833352 21619.109 0.092
98591688 223504.389 0.14
90080317 86030.467 0.35
90328854 201629.421 0.109
31602032 757328.949 0.812
76377386 729632.778 0.68
96963739 7477.27 0.67
1924343 5861.063 0.861
71769566 217950.255 0.866
43483970 848378.003 0.311
75924377 292888.621 0.442
66839728 549181.386 0.722
9902219 238888.907 0.106
12241978 117323.846 0.285
4785086 476544.476 0.354
9105027 15703.709 0.209
75102570 333244.976 0.21
13491116 689917.999 0.493
20246281 4910.349 0.302
10281229 333008.362 0.812
42050284 241850.562 0.854
82938214 299843.854 0.939
8537200 336007.083 0.897
33369638 426162.712 0.273
65622797 7840.59 0.903
96774870 277713.715 0.551
10580016 178984.658 0.946
5310739 80664.751 0.692
73335383 60007.083 0.945
46420886 477547.21 0.286
71760008 465131.505 0.136
35987645 126203.298 0.128
83316332 264250.417 0.763
24471657 10743.541 0.467
86070651 108597.612 0.943
85815930 51008.589 0.245
41490068 1599.411 0.308
87530315 96591.7 0.519
56932333 85128.134 0.762
1902646 310060.353 0.863
98984 516849.909 0.047
92179765 210531.674 0.823
72476358 277152.068 0.482
39706966 381392.192 0.912
75371567 312926.275 0.843
96278256 96094.342 0.333
40537775 551009.331 0.788
22293691 44956.829 0.999
5080757 6441.688 0.798
38612976 198823.208 0.815
55088421 330200.886 0.047
34665947 150329.852 0.748
87914094 154425.972 0.706
18412339 417102.142 0.804
59517053 350694.954 0.019
175283 101124.218 0.321
86913354 83136.808 0.842
21250772 206544.931 0.647
61606752 219646.421 0.633
17412723 615919.253 0.248
19093762 546505.119 0.911
80539025 11317.919 0.285
93500098 71975.993 0.426
17839165 340676.828 0.914
46979303 8221.555 0.897
2742572 6049.021 0.546
60654757 73271.393 0.128
37942781 351.386 0.954
24437560 220177.497 0.341
88724927 175156.484 0.179
98773698 699454.502 0.417
10490897 636531.934 0.166
10596396 744017.259 0.607
76028908 349427.448 0.845
3920617 344203.385 0.784
5347421 916866.866 0.335
49626863 11862.665 0.669
71591406 160098.913 0.644
84763944 166996.691 0.651
96382061 43141.762 0.355
39714501 167488.397 0.62
47499080 42050.864 0.212
99936233 343802.817 0.339
45196988 231783.529 0.951
27885321 444813.771 0.697
9612311 2885.791 0.93
16980793 338889.716 0.65
76179027 699670.507 0.811
80539424 648201.939 0.607
19615881 405049.606 0.264
41323660 178944.347 0.285
9391551 642127.475 0.87
95538081 649600.752 0.758
21253412 7409.586 0.708
34990783 64771.75 0.549
4332496 182412.432 0.207
53291443 441016.123 0.942
66862406 28071.911 0.082
51604205 4217.429 0.784
70304736 153629.137 0.164
39582231 30556.141 0.317
33301232 92684.722 0.849
32514050 312098.384 0.619
34196476 526641.519 0.751
40424299 57485.852 0.353
33311002 337009.366 0.574
98693532 59236.033 0.543
43920952 22945.302 0.511
41120515 10116.403 0.842
31785284 4330.483 0.824
56108710 225875.319 0.267
15915845 64946.495 0.803
79724448 187685.229 0.401
11546533 148255.737 0.583
33221136 284721.1 0.89
39361229 27993.892 0.144
71970269 401186.255 0.375
74612204 184170.536 0.095
72709854 3302.029 0.598
92391687 629641.598 0.424
10072844 416789.185 0.284
70446901 58373.005 0.458
44501324 230091.297 0.933
46583349 577589.778 0.765
42953351 86078.375 0.719
48178127 38935.454 0.691
73382859 499083.94 0.122
54304190 135799.264 0.378
46812382 249001.846 0.086
89580596 194303.805 0.449
52920395 16927.891 0.759
54702927 567348.875 0.073
59758143 481157.599 0.382
80908413 346065.751 0.631
50536019 98341.548 0.002
33915578 12772.55 0.354
24696350 3357.208 0.488
40452172 410478.708 0.457
20874974 236812.094 0.733
75068505 71557.766 0.565
21199755 53469.008 0.877
60501364 215846.03 0.109
91510284 107738.924 0.617
64869713 366459.088 0.314
48782460 21850.071 0.842
66334710 56458.232 0.863
13495971 109503.591 0.497
50521498 279792.778 0.05
24792517 399085.632 0.545
64079083 599502.345 0.179
88444798 396015.27 0.435
86303465 623269.48 0.575
74837600 88881.792 0.392
54308888 259256.091 0.658
24495583 106641.152 0.126
90264888 130118.443 0.417
17052547 682871.888 0.414
36432103 7213.116 0.132
2140616 52649.126 0.945
24889862 31465.178 0.947
66918186 2708.965 0.986
99130815 4655.355 0.418
47981481 221325.158 0.223
63027709 378967.471 0.624
83858645 318323.466 0.979
30148265 70195.944 0.35
18872677 253523.105 0.723
55635036 248914.185 0.389
56507367 163714.265 0.789
28986053 348451.342 0.708
68819253 20593.635 0.172
58893619 245684.674 0.962
29551129 124254.91 0.175
46083352 646260.564 0.83
86592380 66805.822 0.942
844391 19400.551 0.478
72285167 241548.796 0.016
34397000 358254.54 0.566
39364186 70385.58 0.879
11215168 378032.604 0.711
96405267 15798.414 0.619
71165387 35885.226 0.485
65498115 44131.454 0.774
82142881 138918.886 0.762
38566798 150863.047 0.223
7597684 76750.603 0.3
50667125 70818.183 0.876
90577652 36747.777 0.772
10043397 30897.092 0.075
79967208 21156.518 0.068
78558485 334995.558 0.2
51055743 444321.227 0.666
31521793 366655.913 0.5
55920080 117798.864 0.007
29833922 250268.708 0.205
7724643 75266.49 0.869
82365945 696412.424 0.768
32613207 118256.626 0.812
98288178 24170.551 0.939
12888970 351776.041 0.078
66050311 116356.615 0.042
12475386 740602.032 0.369
46689311 120508.852 0.457
2715365 440970.239 0.003
18679326 130786.466 0.698
20335705 301603.977 0.492
87880318 164833.597 0.047
39406912 11813.389 0.598
58081121 131554.608 0.093
72540385 502376.664 0.253
32792361 44393.521 0.794
81971499 88204.445 0.927
80261689 63055.336 0.066
15478499 10630.678 0.763
14762891 339062.928 0.493
35872922 38409.8 0.266
57174268 447494.487 0.223
97251262 5267.159 0.383
92408003 328355.118 0.016
1490007 278780.576 0.899
99024598 359414.527 0.634
52443713 256658.71 0.315
92039316 764540.634 0.789
95705473 870783.595 0.806
13916121 120550.262 0.12
47375076 234960.741 0.914
41211453 271831.132 0.63
34978492 580414.466 0.824
49696811 96585.603 0.109
10403440 158136.454 0.797
5706857 168788.208 0.495
33364771 19813.333 0.613
81423765 114203.768 0.252
38332010 50922.125 0.897
48402025 688653.82 0.544
38884652 469202.638 0.041
58660070 213945.129 0.117
41881486 37364.629 0.061
15218064 274648.846 0.848
82311583 253307.121 0.014
31475643 182678.086 0.047
34164666 359228.45 0.539
30096980 348903.085 0.258
74359472 334410.291 0.261
55488838 65561.283 0.137
65788649 307223.423 0.29
43303011 110561.29 0.395
26094294 516637.102 0.187
69344097 259910.697 0.956
27156631 397325.713 0.342
74079501 191389.903 0.598
91705521 283828.422 0.723
78193143 95919.174 0.631
70976732 171582.498 0.969
90695779 498929.502 0.607
679810 207664.596 0.664
70034650 272244.73 0.089
13506067 17709.05 0.16
69767610 195307.912 0.579
20712072 477227.007 0.7
24900582 83431.374 0.347
34978051 681319.298 0.355
10175546 30655.911 0.009
53683171 5151.866 0.743
69586063 84744.896 0.731
97041737 68370.279 0.295
49381458 51605.802 0.987
45033808 21189.81 0.515
87715208 107524.035 0.194
45826918 153234.233 0.488
45296078 820286.9 0.442
78584854 150014.103 0.693
30479476 95161.855 0.39
32598476 49655.871 0.653
20390740 421916.363 0.412
25010209 66224.365 0.113
49437452 296873.014 0.222
3102796 463916.929 0.846
49958240 8112.331 0.955
74871302 499.39 0.694
5531463 156091.096 0.185
53868591 73645.381 0.321
83792744 78006.472 0.244
32300231 869641.666 0.874
85007546 86099.185 0.281
89158051 18647.459 0.592
