ID VALUE SCORE
14994887 83961.92254 0.93608
35659022 302549.37219 0.93672
3176137 114705.67346 0.93678
44209012 232852.41391 0.93766
17038455 460773.47898 0.93988
5868054 435428.65744 0.9409
85021040 226044.6544 0.94134
15097382 103889.50354 0.94225
78140108 25239.54787 0.04089
52287979 964548.37595 0.94333
81391141 273388.42396 0.94424
71478314 744785.25847 0.94433
19625015 365742.18608 0.94485
87416656 52627.12947 0.94539
28206431 477313.02531 0.94739
68953965 126614.9492 0.25687
62032771 119585.57869 0.95404
2348502 263479.93675 0.95487
65592863 770455.40097 0.95571
79648450 121147.05992 0.95581
8924074 44150.00689 0.95729
78034033 256887.10953 0.95858
3403983 30383.81921 0.95907
55730299 9749.97274 0.38001
32981419 754839.26681 0.57004
91459197 12580.24845 0.95937
88182695 564796.45565 0.95978
16560883 635250.64716 0.96078
49849603 44926.0209 0.96207
81219867 3048.46295 0.96284
57352298 794615.73148 0.96514
53854057 414843.73251 0.96536
69940074 67209.73098 0.96697
68690967 367913.00572 0.96782
64335983 205895.13171 0.96819
18767578 275557.39057 0.96838
45883784 88886.41391 0.96878
4772496 122698.543 0.96976
11426741 262252.08903 0.97159
98896163 508359.99416 0.97173
59891027 132.39029 0.97385
40456737 845156.02639 0.97679
2918426 137852.67381 0.97703
19420394 249363.92514 0.97736
478513 177169.11474 0.97785
66072261 170846.80569 0.47786
41393960 445914.95486 0.98119
56629408 21210.14837 0.9831
37543155 99546.88933 0.98363
2030320 62140.75721 0.98417
52885315 978855.85076 0.98421
72751376 53172.83277 0.98469
18756243 740178.10663 0.98558
3653093 45937.32804 0.9857
96345700 681197.45811 0.98593
17078144 603086.63456 0.98637
33512919 571053.99777 0.98711
71311016 138397.18966 0.98818
33586088 162371.95102 0.99248
51945406 69348.18245 0.9932
74683656 382771.94704 0.9972
35492239 124356.67169 0.99797
96474224 230385.60935 0.10959
4986140 437129.97346 0.99861
1498061 100.94036 0.99958
57983292 710148.78787 0.9996
