ID VALUE SCORE
12525376 98619.61028 0.15808
17999734 61979.28991 0.166
85821140 395678.08552 0.166
66781441 209136.48123 0.17411
5354444 252686.79416 0.17747
22231565 72218.86368 0.18231
7896739 249738.74169 0.18312
93538633 335245.17192 0.18321
55015809 303.65683 0.18394
23573808 647396.2935 0.18476
23535458 98941.63783 0.1874
3643843 202758.1458 0.18776
29082084 149790.22005 0.18947
76925707 230051.68032 0.18985
75229990 58383.65455 0.19098
33285414 160174.24015 0.19498
35346910 573081.63419 0.19635
98153231 352065.9602 0.19714
67905322 474087.06878 0.19913
89632443 522484.41536 0.2021
69339009 60712.115 0.20334
38083560 320216.39307 0.20708
15444610 188653.58935 0.20802
21262818 33219.25089 0.20866
39127916 38382.99275 0.21038
45109257 34778.03635 0.21159
46528975 888887.67661 0.21421
88436669 411646.18711 0.2161
76284495 200345.92475 0.21809
57827888 186209.43717 0.21949
86474703 112143.1185 0.22172
1584546 267640.77803 0.22476
91974580 425624.99284 0.22506
89044410 142005.06599 0.22521
43635147 348536.03027 0.22779
80437428 167723.88269 0.22927
64714824 60465.84051 0.22982
8968544 140499.06466 0.23952
62710700 518530.81972 0.24309
46828096 716782.52791 0.24359
74534833 70996.91069 0.25395
21456038 43341.3742 0.25617
51672901 487725.95282 0.26475
10392696 35440.49254 0.26511
20600101 482035.84693 0.26565
50679001 131204.56593 0.31054
97307387 96088.28728 0.31054
94453016 70356.48984 0.26622
7451316 40180.70988 0.26885
82500548 121803.26202 0.2692
135047 25508.19667 0.27654
97311602 300210.82008 0.27932
4116522 142636.24479 0.28331
99797644 149260.19283 0.28563
66536142 627673.54852 0.28583
79899753 798442.53259 0.28669
24881487 240279.65231 0.29186
81142574 46126.26796 0.29214
95161757 586927.2802 0.29486
15261320 42128.1052 0.29921
57833221 98162.9196 0.30687
74748194 116031.90081 0.31312
92834262 364766.036 0.31542
77252099 317448.9422 0.31549
58722671 355654.06464 0.31631
4809538 120390.09852 0.31983
8148164 148660.3369 0.32012
11661759 273377.71709 0.32052
7118698 124094.60558 0.3218
12489287 276726.37058 0.32182
67627662 109583.36023 0.32203
68045351 358439.74594 0.32268
35122559 302700.05992 0.32308
5213252 97864.11076 0.32384
77202142 237607.61165 0.32415
11908543 69380.47185 0.32441
44608033 70704.10506 0.32449
73556537 350911.32418 0.32536
4969264 90076.59083 0.32652
77993177 104671.22209 0.3266
129805 141552.29916 0.3272
62289268 183743.4244 0.32869
25204955 263543.64376 0.32938
43910224 191791.24072 0.32952
33070527 19549.4136 0.32958
77165268 517680.85948 0.33045
68870602 533742.72406 0.33046
39496042 1839.34025 0.33192
66676465 146864.17232 0.33297
71873425 660099.30151 0.33332
17194221 119432.56325 0.33558
62031915 327660.55288 0.33594
79192825 316598.48575 0.33652
8433117 488436.09532 0.33732
65531831 177978.45977 0.33784
25676472 167627.37239 0.33829
66777370 1865.54983 0.33871
52619849 333526.66244 0.34144
95777570 75625.80281 0.34453
13622420 422153.01451 0.34453
90193919 6034.86215 0.34453
45753646 194052.17998 0.3446
98609786 146274.42 0.34512
36288558 19370.75295 0.3474
4122228 348762.28943 0.34782
15076101 124167.4173 0.34854
7854047 309958.06547 0.34957
97635758 135870.00423 0.35086
944205 519216.33811 0.35408
66578678 4486.18483 0.35417
98108156 170657.1663 0.35485
88844186 75175.0269 0.35491
68648160 7518.75362 0.35744
6904532 25184.57815 0.35768
98096161 330778.72987 0.35994
15312812 583695.88763 0.35994
99663398 686972.78272 0.35997
46072543 158305.30104 0.36009
28698548 594200.56813 0.36034
52146808 276083.19517 0.36195
51422592 78921.3321 0.36213
76168253 109185.21049 0.36247
476098 309417.091 0.36289
40241258 172501.20834 0.36297
84502142 271058.71844 0.36309
28488716 774641.82499 0.36416
61033198 160585.00737 0.36475
82541210 88434.11632 0.36584
60696400 47007.73014 0.36589
92148963 74572.85271 0.36642
19613184 53706.51708 0.27597
68471007 4918.36787 0.36681
56386734 8438.72147 0.36737
95937124 81941.70138 0.36909
42792988 77349.97666 0.36946
90013615 204300.03126 0.36972
55182496 646243.22477 0.37024
11797478 241168.77425 0.37045
32187653 222537.78091 0.37073
17999300 547563.82264 0.37166
73200403 13869.53656 0.37194
61487633 192535.1128 0.37371
48484981 361511.54632 0.37527
20561601 612760.20137 0.37852
81237955 459147.77188 0.37965
22776765 216621.3419 0.38187
47944595 556918.11888 0.38192
2053274 240487.94223 0.38276
99088969 16013.78579 0.38332
67602976 210179.01589 0.38556
58667977 2239.73079 0.38616
34639767 729162.3275 0.38618
2591631 555930.96872 0.38658
6674398 63183.30585 0.38789
24625545 173431.35622 0.3889
89026090 116411.09745 0.38892
69456084 284215.90002 0.38993
91761251 250994.7292 0.39046
61001671 35132.73706 0.39151
53142231 623924.50734 0.39286
58753638 51762.33421 0.39347
69561640 2230.0626 0.51685
93975451 43549.66934 0.39469
31798068 70460.14917 0.39475
86075205 377653.70083 0.39607
37370326 45073.02804 0.39697
71508568 205750.4593 0.39708
72495516 362493.36484 0.39717
87914123 316722.60707 0.19968
11006518 159388.93798 0.3982
19944693 234854.42602 0.6453
59390846 173868.76888 0.40024
44086606 56824.88896 0.40231
50875339 15370.08141 0.40317
73792809 98109.86058 0.40395
89941292 62072.84133 0.4041
3899164 122731.72386 0.40463
19926407 157562.40488 0.40475
5473037 756527.07401 0.40542
92176972 371693.43512 0.40582
93639845 758875.56911 0.40662
61747055 774261.54107 0.40699
55687218 462318.10752 0.40746
91280970 59874.62935 0.40748
91634095 555303.12595 0.40759
44227754 186431.32341 0.40879
61603956 296779.9148 0.40956
74186550 484606.35929 0.40956
45750439 702726.28289 0.41044
40624395 83269.41188 0.41054
11928167 127409.83917 0.41095
15209 372011.24306 0.41137
27477880 437021.34358 0.4116
26580676 91686.62638 0.41409
15167851 146248.55492 0.41431
60643402 247627.83054 0.41516
6601186 743552.86823 0.41608
53120054 529089.86004 0.41659
20383782 427403.82986 0.41684
7643848 492790.8615 0.41699
31056273 291118.34994 0.417
83626340 779913.97312 0.41727
61555801 468074.32308 0.41791
63796509 180976.79178 0.41803
49598201 234918.752 0.41898
12601088 884832.17726 0.41918
20213497 629733.03817 0.41962
86276147 4525.11446 0.41973
90508839 75672.09328 0.42023
95041162 192849.66039 0.42061
64723208 76298.87506 0.10494
65079924 466334.35827 0.42116
41240918 959371.31263 0.42199
22944401 261355.69257 0.42294
32215955 68492.82002 0.42392
43258039 30496.22631 0.42412
20520221 128792.06832 0.42481
5097749 130621.84096 0.42487
80639272 438358.91449 0.42507
72448336 329010.04632 0.42742
56084417 397514.87385 0.42835
64841552 161213.23778 0.4286
75320437 24168.92085 0.43016
65994802 106125.39332 0.43045
31246852 533613.31892 0.43109
82278809 36752.99567 0.43113
15954587 384133.14392 0.43136
16939978 21937.06895 0.43176
69481467 15166.45348 0.43264
75062402 303836.63502 0.43324
82967776 716071.06623 0.43394
28584623 32207.67916 0.43437
47684478 386111.96054 0.43459
47005674 144662.25368 0.43465
89688982 224978.73833 0.4357
16526243 373114.12409 0.4358
44368471 36975.90539 0.43594
91346013 280824.23325 0.43636
13495605 537684.13344 0.43746
98728318 145798.55618 0.43796
87228486 107178.49431 0.44002
2204949 97505.44236 0.44002
25540403 461345.94224 0.44011
58257372 100824.59748 0.44117
13836843 148209.08386 0.44124
80387798 216487.48058 0.44153
83820382 413833.92193 0.44199
13508262 79043.82522 0.44202
76732410 152263.53214 0.44219
83804431 366704.02971 0.44263
42727942 398852.46215 0.4427
48133948 47718.79989 0.44279
85421894 138731.5996 0.44289
65218875 29195.3285 0.4431
27143048 313033.52828 0.44377
20139818 46265.47682 0.4439
70703960 191570.83726 0.44404
95487999 124246.6225 0.44679
32669536 16774.98992 0.44697
34789400 4025.52944 0.44702
9033057 412211.41796 0.4472
55579340 257271.40214 0.44771
38746413 556125.31757 0.44798
33868155 8841.95563 0.44916
50951206 386069.26164 0.44951
18711432 21854.40228 0.44956
75927953 286633.40936 0.4498
58094878 74603.51107 0.44998
21662968 365946.5702 0.45002
12882767 59625.38273 0.45043
87483947 44277.56984 0.45078
72485499 42436.76953 0.45124
47982393 340617.30618 0.45138
16073358 14226.2048 0.45167
4536872 45990.81318 0.45192
86967919 31757.03144 0.45323
27054199 62737.89637 0.45378
51005817 134063.4365 0.45378
19568631 6763.37087 0.45391
25036706 480982.89417 0.45474
82608704 555398.02351 0.45499
82141698 229252.13735 0.45655
89575284 280119.57206 0.45877
20296652 13719.21307 0.45892
21719427 173975.76525 0.45892
71442471 76144.16421 0.4595
37219982 225734.86928 0.4607
61219055 12675.12903 0.46308
11391284 329527.9405 0.46404
87429416 321668.60922 0.46525
54357058 3751.24945 0.46528
59561777 65223.48954 0.46551
64061643 114852.15658 0.46555
85447965 650351.22924 0.46593
9908067 139586.93547 0.46613
17249475 425810.89695 0.46625
16484223 17903.04126 0.46731
68192846 574982.57055 0.47041
4240334 391097.44058 0.47082
82483935 284104.98893 0.47145
61064402 409368.48601 0.47242
72707111 21062.60966 0.47271
88001927 519700.18044 0.47278
94424206 225882.36312 0.47369
81549766 341386.94161 0.47423
53470528 405545.10724 0.47565
72133346 230002.74592 0.47591
32621458 24804.51068 0.47598
54357805 596374.57813 0.47605
47571762 266752.9748 0.47689
38015063 145087.12344 0.47737
6254116 326752.30784 0.47756
64885959 218453.08942 0.4778
142406 211161.37617 0.47806
97730397 603226.76885 0.47905
70219229 238731.08893 0.4799
85509805 234083.29412 0.48043
17656212 150618.62161 0.48325
83289195 325908.65817 0.4839
43212300 566011.70618 0.55724
99954862 434096.41274 0.00842
17975641 129356.37836 0.48461
68051134 363350.64436 0.48509
73038068 108771.76941 0.4855
21053291 11327.67416 0.48574
86064098 305020.20852 0.48601
94279914 586595.28609 0.48611
33660973 149746.713 0.48654
2386866 633178.09524 0.48725
89365038 292309.42195 0.48727
54056302 494095.77784 0.48825
97976789 5641.19287 0.48845
52454842 17220.96041 0.48907
62724177 112213.0762 0.24701
6079631 177639.02911 0.48969
23384988 149314.96853 0.48975
5390359 210819.49652 0.48979
37542179 191258.58289 0.48996
22266438 88449.43349 0.49011
27554790 507781.17922 0.49068
65205100 229305.01603 0.49193
96256262 26642.1937 0.49196
62621011 21073.3222 0.49198
5215531 956023.40407 0.49226
31415330 429367.20388 0.49434
64132504 471823.25411 0.49548
49236961 114212.7126 0.49551
16873732 334034.2941 0.49559
66834712 528035.17331 0.59179
70077627 66765.21136 0.4959
6985755 34371.65134 0.49675
52077272 222760.64294 0.49701
31445550 360839.20738 0.49777
60172737 69564.88547 0.49785
75034221 25630.64885 0.49816
21388192 1651.72668 0.49906
2333142 488650.83375 0.49916
91246924 90157.79627 0.49992
27917209 164597.96557 0.50018
89271146 370698.3995 0.50025
40743149 25349.503 0.50042
63644027 139734.60271 0.50049
51715540 9266.64438 0.50099
21584554 79842.98739 0.50176
94953085 684693.61104 0.50179
97465682 174871.35336 0.50271
14074656 72496.53392 0.50306
47092015 284553.05106 0.50325
53191904 651351.17659 0.50328
88147767 20174.18362 0.50369
67479706 96419.5862 0.50388
60924697 26500.76194 0.50416
19151261 232267.35883 0.50441
49058103 377.57245 0.50442
41894442 548647.96994 0.5048
34317492 288951.47638 0.31458
96732060 98827.85096 0.31458
18080704 23440.98059 0.50619
882937 4552.30716 0.50784
68341331 73372.68845 0.50881
47235910 1869.56211 0.50913
83188518 398609.81655 0.5113
65992533 945775.25128 0.51198
57898034 56636.33303 0.51272
99965132 661796.92535 0.51282
70189725 757079.65474 0.51298
90946965 605194.6105 0.51388
50938114 418088.69955 0.51438
13518882 92863.57043 0.51519
30185358 28433.76861 0.51527
99055448 135672.52175 0.12793
11783466 532419.88632 0.5165
70025788 133431.79889 0.51668
47599888 478495.56155 0.51729
4254839 495882.71443 0.51783
37947419 83086.4245 0.51977
10343115 682816.20993 0.52009
43339337 311033.80175 0.52097
65496539 116470.63847 0.52105
85235344 241189.13974 0.52145
97573387 301313.26863 0.52163
98946844 571344.90485 0.52163
54608358 905947.96299 0.52195
13055636 326784.04579 0.5223
53755087 468632.32511 0.52242
56554011 620349.86445 0.52247
45287610 201359.50351 0.52247
56744115 12634.51062 0.52363
24765986 306064.31641 0.52567
67081947 26083.09932 0.52591
75302896 24104.25316 0.52676
43658362 16850.95401 0.52691
36179381 499762.65086 0.52696
38781475 168909.88018 0.52724
11301691 248500.66268 0.5274
211917 70062.97454 0.5282
26936836 40669.58543 0.52836
89490813 88936.67237 0.52844
31658853 299204.64188 0.52848
79046003 347684.72305 0.52899
10845198 194069.62843 0.53082
46374265 721982.86452 0.25163
9748922 391624.01311 0.53211
86947939 228143.82551 0.53258
19303491 486707.49704 0.53372
27642622 344163.81859 0.53379
16720504 524470.92997 0.5348
21071767 302992.65603 0.53555
85568693 516809.2343 0.53675
70997440 9.4395 0.53756
93451787 330337.75973 0.53911
53870610 365405.04518 0.53964
86902257 637840.94869 0.53967
23270202 271771.78744 0.53972
97363995 510633.94948 0.54065
78763087 511798.14412 0.54089
17359161 58632.88774 0.54113
1181519 546797.35466 0.54179
32140669 2310.34074 0.54181
86495622 31429.90369 0.5425
13768645 235525.56714 0.54289
56581380 308610.26965 0.54338
26906357 2442.86434 0.5434
69718521 104152.38375 0.5438
21784045 578073.20988 0.37794
74216226 11345.49075 0.37794
10003597 210931.48845 0.37794
71310418 65993.53417 0.54517
32230243 221150.33601 0.54622
81683908 491171.10798 0.54645
17584000 447304.9008 0.54676
57515828 551820.58308 0.54698
26738773 364966.01407 0.54738
4087479 117395.89417 0.54761
4365994 153777.48096 0.54796
59093492 417585.57688 0.54819
86174723 38338.05081 0.54853
35754574 288182.76482 0.54938
75028450 365118.46344 0.55039
10314371 645442.12164 0.55277
97657377 101579.0505 0.55342
31990018 5317.56761 0.55358
26836385 15583.46464 0.5537
90151585 529881.30552 0.55417
37155477 16367.5351 0.55559
3317378 227275.22987 0.55559
46383047 713990.93541 0.55581
32995726 107675.09862 0.55634
98631471 212241.34556 0.55724
66626971 173367.53339 0.55783
34484044 64923.78195 0.55813
61773396 519536.49826 0.55838
75774430 13407.81006 0.55849
84292268 198242.45616 0.55885
94763603 16870.30259 0.55905
61008174 551805.28407 0.55911
42798087 306445.93775 0.55988
65384612 283475.44397 0.55995
28963185 424.91126 0.56056
96860017 662293.99728 0.56102
85104407 445504.91256 0.56116
21847523 647882.16507 0.56133
77175866 2945.68631 0.56164
5314852 848218.23067 0.5619
5110355 63784.76529 0.56274
91155021 36931.41654 0.56327
63894243 493841.55656 0.56455
14131847 275143.80609 0.56464
51914862 247091.17357 0.56502
44314053 395581.73236 0.56517
26178765 189682.10521 0.56538
35477337 314912.51524 0.56544
34138118 380117.30593 0.56678
21594378 146433.68928 0.56683
24876000 308967.68541 0.56707
64980259 278203.54004 0.5676
59070341 137862.80267 0.56876
89519282 22437.8922 0.5693
36189252 474249.48987 0.56973
53244135 116272.20039 0.57021
31233523 409176.78575 0.57103
44675575 270756.6391 0.57206
25477268 235453.18682 0.5723
88918315 3600.0175 0.57246
33758432 147313.36669 0.57254
59136960 325649.1561 0.57254
78794788 773297.60841 0.57303
33323034 628156.96827 0.57378
81753525 50453.69447 0.57475
84615387 97487.66031 0.57487
11953605 938386.77658 0.57553
44724514 10629.28718 0.57559
59166732 408391.58747 0.57564
57904130 536167.67353 0.576
36848285 636347.1763 0.17667
59784269 389953.78964 0.57804
29617432 425740.02197 0.57806
17872970 26188.88216 0.58061
23178004 1100.2964 0.58084
55825496 610325.84918 0.58094
92529044 123224.66598 0.58128
28002627 48384.63142 0.58247
22426793 12489.10568 0.58343
1423052 594557.78104 0.58376
31476409 825871.29674 0.58409
89726636 18703.75682 0.58409
70253219 98319.41209 0.58442
50781016 753052.88092 0.58485
56088957 103877.88856 0.58495
10888391 1210.35763 0.92371
33495940 628592.79329 0.58668
36060856 780543.2611 0.58672
63181262 136945.64441 0.58685
96163846 574481.30273 0.58701
86866756 371089.7439 0.58751
68652442 457903.58737 0.5877
83183595 215876.75438 0.58838
78502194 193742.66755 0.58865
79458317 241636.49359 0.58867
95983117 100509.09789 0.58917
97827198 501192.96599 0.58989
86539703 533137.05526 0.58989
67387168 444676.30743 0.59032
81543831 857880.71253 0.59038
31592265 86125.47551 0.59179
40330195 185407.73045 0.59179
99705815 112793.31555 0.59275
17076504 2921.1226 0.59296
77151059 367838.7839 0.59334
44971232 139506.53859 0.59334
18258542 125132.04222 0.59442
51906337 213596.53983 0.59476
24578699 358157.36538 0.59577
26357357 43127.57381 0.59606
25087777 142937.02015 0.5968
12145858 682230.20013 0.59695
84754682 721633.23821 0.59695
5600557 187736.47043 0.59855
27297482 98219.84044 0.59939
51356969 63418.54119 0.59953
29659058 94234.84653 0.59959
38682380 285857.02533 0.60047
49103145 153194.55687 0.60075
72116151 31057.42416 0.6011
97454545 130568.86476 0.6012
32079330 202566.15324 0.60188
10317190 202784.71635 0.60196
62369018 28636.66166 0.60202
37563155 26344.85803 0.60253
8132364 622197.67628 0.60272
75901064 528837.05042 0.60296
3314161 366939.89864 0.60308
59516410 91279.25689 0.60423
99080101 219146.39081 0.60465
90189313 143731.44228 0.60465
12897301 371756.64239 0.60465
74672884 248448.27627 0.60535
93269562 488153.43814 0.60576
41034756 110227.6206 0.60631
4049936 58801.72462 0.60708
35259423 819644.42971 0.60737
1995666 45319.28773 0.60809
84493692 157306.36705 0.60816
76411048 429977.89768 0.60893
73750807 218082.30781 0.60912
78814715 782951.36677 0.60966
13738019 178861.6181 0.61025
9143374 662497.4555 0.61034
61596166 477786.45557 0.61042
92620920 150106.99762 0.61086
27296541 34179.36007 0.61111
48347253 224590.52215 0.61147
50037434 99144.30545 0.61192
6087476 837984.12001 0.61289
73586833 32938.56932 0.61311
86246159 140616.77917 0.61521
31753378 279183.13034 0.61521
22003767 102856.12297 0.61534
2750110 146147.32514 0.6156
66117428 426667.36988 0.61595
57825600 255575.34669 0.61634
94175975 467144.43797 0.61646
98318109 88857.63673 0.61822
72672640 196137.41573 0.61901
72587838 75198.92164 0.61917
74076925 498632.88721 0.61985
37424166 200027.08638 0.61986
89983978 43920.32493 0.62085
96645057 765518.94516 0.62156
54224526 3041.50981 0.62353
74012976 93962.86271 0.62446
44444950 171060.81268 0.62477
50223458 250276.43809 0.62528
1002870 142074.97923 0.62615
35302419 365819.71427 0.62615
48085981 10146.86732 0.62645
3544710 383319.57457 0.62659
2054702 103718.28122 0.62791
19208674 314135.85662 0.62842
5791090 347283.51982 0.62944
62171791 548728.79269 0.6296
19337182 146835.36746 0.62975
13249831 103437.34658 0.63031
29965548 495819.32917 0.63042
85513278 1754.45594 0.63083
39366479 14189.68135 0.6321
99746146 175038.77926 0.6321
61378613 454566.48436 0.6324
75394688 941414.89736 0.63245
11419 155965.23204 0.63268
21944475 265271.22068 0.63341
46578052 110504.33903 0.63355
57861951 256264.39097 0.63403
72027971 372437.23675 0.63438
65611686 5384.5681 0.63543
85780745 103550.2449 0.63579
26516612 379911.7477 0.63674
72027194 167555.57343 0.63711
55454646 187770.55754 0.63783
65397106 589457.17668 0.63809
45552687 448923.7111 0.63809
27342089 45280.97399 0.63923
28643394 36900.50918 0.64095
30598172 341432.51403 0.64095
83042301 216282.64538 0.67166
23301533 38423.0242 0.64236
88179079 356665.05984 0.64413
86364166 51576.27552 0.64413
98103194 659183.68969 0.64487
28631459 42317.58341 0.64497
7539847 312372.6411 0.6453
63711296 96635.59992 0.64563
2929210 8445.21267 0.64623
97284056 195657.11144 0.64632
87869902 568797.73765 0.6466
33840682 191828.68431 0.64753
94686161 10240.59563 0.64788
55069995 798114.45585 0.64897
28224790 163137.86349 0.65003
44758982 29675.721 0.6507
19578971 85826.15801 0.65176
69993064 233349.22376 0.65216
56002478 422542.77993 0.65229
63767695 7582.96293 0.65301
32009056 286324.79075 0.65301
5948489 726176.18882 0.65313
43593731 863177.7851 0.65376
85013299 25317.95141 0.65464
76740191 374346.53911 0.65725
71690629 930456.34682 0.65725
26694175 728831.89752 0.65726
61781005 350479.50627 0.65806
73816255 31082.32229 0.65837
7724717 296125.31818 0.65888
84685879 689160.63304 0.65955
10166881 119990.2713 0.65986
99020051 217692.054 0.66028
75360440 228683.30861 0.66028
14664244 93110.73297 0.66115
56230211 101904.88608 0.66141
96719576 79784.26646 0.66237
9302809 5674.95205 0.66339
3923445 137753.91626 0.6655
65868231 109195.06252 0.6655
29350139 2448.8152 0.6661
78983628 97665.6838 0.66673
46247786 712130.24574 0.66746
3272377 368229.94923 0.66865
81937781 307958.39675 0.66888
86261219 338140.57231 0.66947
26742324 156247.32156 0.66956
58807769 405859.71137 0.67025
79336971 64994.58822 0.67026
94248406 28325.39544 0.67048
53845657 437120.16319 0.67121
264972 364107.456 0.67144
28125708 780859.84816 0.67166
33406875 281391.50123 0.67182
98260027 327834.61409 0.67229
37193914 50180.26162 0.67347
74516323 64424.32483 0.71701
56063865 23634.32791 0.67384
274264 54482.91449 0.674
16116485 541568.72868 0.67552
33239997 495650.58288 0.67589
68815122 211895.35062 0.6765
63781708 75724.19521 0.6765
45604008 577589.46719 0.67708
22722993 543074.29291 0.67739
13726134 196640.26844 0.6783
43573571 639164.7756 0.67832
6231414 272460.69947 0.67927
23489123 708291.01041 0.67931
40025695 218303.78393 0.68002
26921022 553380.8493 0.68027
15424267 939233.59287 0.68038
63437707 87781.02517 0.68074
89232276 235761.86173 0.68077
53552609 323826.70394 0.6808
65764546 9816.80509 0.68238
18318134 141758.59669 0.68238
52669800 101544.07042 0.68272
67357110 42452.80334 0.68274
8539374 1191.51509 0.6836
37564645 3039.40863 0.68384
59923207 287785.3905 0.68442
33617876 78405.90498 0.68579
19099193 15170.48734 0.68618
15763115 675.38803 0.68715
40229527 21921.47396 0.6889
3111770 242560.69137 0.68936
80979937 735843.46176 0.69038
22280973 119615.18484 0.69038
53479126 574433.72643 0.6911
81397444 69081.41895 0.69205
6169962 577829.35564 0.69213
8741917 365682.80633 0.69227
10538570 378720.31372 0.69241
4395966 72451.59469 0.69345
25533137 511575.00396 0.69393
71789763 19968.84956 0.69396
17682783 44932.50442 0.69426
84732927 168149.62097 0.69465
96871708 636818.35318 0.69497
64402683 746135.77244 0.69519
58577524 133062.02474 0.69526
2810916 399476.06172 0.69531
15094467 318380.31528 0.69564
6674056 203032.09522 0.69571
71711264 130529.57484 0.69571
53413503 882010.85676 0.69595
9397712 126876.87025 0.6964
11354745 124297.97471 0.69715
64755275 214729.03252 0.69729
85095617 365649.32181 0.69835
80277140 313478.5587 0.69845
71122314 591067.91019 0.69909
97471588 2060.39088 0.69919
40750544 2499.32865 0.69988
19194370 56140.91522 0.6999
90685118 611818.21852 0.7003
52895930 79730.21948 0.70238
68095598 536206.19714 0.70334
41046290 223050.57445 0.7034
94085573 173497.21644 0.7035
40829036 832501.54387 0.70353
39110563 8608.52298 0.70429
34075489 293202.86451 0.70429
27369214 7756.61211 0.70429
2290649 576167.24202 0.70572
72984948 391633.88118 0.70575
58490671 389406.75721 0.70634
21087801 913544.73912 0.70636
81417452 102078.6498 0.70642
85979408 134351.85918 0.70719
76005118 74687.31866 0.70799
81171 240732.71183 0.70838
2404021 15270.1955 0.70838
33029716 430038.76513 0.70956
64927049 429959.97036 0.71005
14496307 70038.07738 0.71005
42968890 83494.08366 0.71015
91987286 798.85914 0.71091
22709813 563704.02953 0.71115
59267446 384988.73834 0.71186
19923371 2482.46068 0.71296
64506390 78173.42377 0.71471
54884917 701773.39725 0.71579
52335092 622826.55393 0.71631
55136044 204168.61512 0.7167
85209984 275453.36517 0.71701
73615708 245294.76935 0.71747
18765466 292285.86785 0.71923
31087203 414788.69479 0.71931
52847550 534362.47896 0.71969
81168357 404434.18037 0.71991
25575590 110163.49281 0.72112
80989034 677732.83983 0.72149
74585205 59034.51666 0.72149
58514297 349822.99046 0.72177
36846634 253441.85561 0.72219
11334387 176998.0563 0.72483
20960202 37632.14167 0.72617
92944988 23464.42107 0.18962
5385780 399328.39274 0.72685
73071002 50306.27164 0.72688
75511313 418003.94603 0.72994
84688651 112268.35826 0.73146
54205820 199762.9889 0.73168
17665724 401350.39655 0.73168
7978747 80727.88622 0.73193
96206908 5563.60405 0.73246
33734998 50075.09047 0.7334
26300011 868.15138 0.73653
25026450 506465.98087 0.73654
43312930 39507.63825 0.73704
12735706 69031.78838 0.73705
73936693 30088.12771 0.73708
55775816 2978.00727 0.7396
7798410 76305.05327 0.74005
50062836 581651.45464 0.7412
92967346 264168.79659 0.7412
81217661 13211.96469 0.7439
23343046 725998.32599 0.74419
26334987 707150.31613 0.74545
14165206 253691.35237 0.74571
77951093 55165.46916 0.74621
5268014 590745.80317 0.74742
456564 150230.97792 0.74742
56716568 105108.50112 0.74848
88439007 651171.40385 0.74848
73639399 957.2444 0.74898
40097301 9540.75437 0.74943
41818487 92203.02944 0.75017
41684092 94371.64459 0.75079
42778558 56807.93887 0.75099
25146039 122474.07927 0.41557
6042704 279710.7181 0.75154
41746747 117383.28711 0.75223
72826955 432292.84415 0.75272
37175201 225577.85137 0.75272
41553869 573486.75298 0.75574
5574520 498013.67504 0.75574
5341750 108582.64472 0.75607
92064406 185520.24677 0.7566
6250828 98586.43804 0.75696
96393374 745314.27568 0.75749
74459549 312063.95422 0.75878
16825506 232504.387 0.75904
31855352 82442.55816 0.75923
77172107 20617.26497 0.75942
5550416 325459.51607 0.7598
29693083 39915.10077 0.76058
37009330 114298.53214 0.76058
2919240 469772.1497 0.76071
62417183 304289.75004 0.76087
7064009 44501.54174 0.76178
2868048 45065.74706 0.76272
2225870 233099.6733 0.76285
85476136 114861.95935 0.76304
42824367 186273.77752 0.76347
83020481 167763.57209 0.16292
1302612 91939.21736 0.76467
97732983 216973.0186 0.76595
42908057 268328.93926 0.76774
67286738 725770.86681 0.76774
61282135 38200.52767 0.76868
69776622 153362.6937 0.76883
42908283 472753.29085 0.76903
78180681 116738.12584 0.76932
22935920 19595.39579 0.76978
76588878 115998.25338 0.77038
11884121 835635.84603 0.77042
21076985 218207.85606 0.77095
18755397 259395.28867 0.7722
61040589 221434.61707 0.77236
16524136 101838.90007 0.7729
88815872 446943.5969 0.77319
24880198 64506.95257 0.77324
20071948 66380.42057 0.77346
16576308 222700.49666 0.77354
14362625 283088.43971 0.77558
60280024 658949.8267 0.77709
76368933 232158.70279 0.77924
92687692 130834.56851 0.77928
62580848 32598.92697 0.77983
32381343 288316.30096 0.77988
67283451 783033.34825 0.77995
6576565 98852.74655 0.78053
14300517 154102.43542 0.7809
87016122 751326.60753 0.78103
28168182 9704.33277 0.78146
71520864 173139.49312 0.78211
23382948 228931.62565 0.78221
39820470 47076.94542 0.78248
33832830 164845.04429 0.78448
86869065 924026.04107 0.78448
47594176 98368.61508 0.78449
8412869 168526.9539 0.78598
71229279 106933.13942 0.7863
31588241 60569.00481 0.7863
49625272 80115.94657 0.78635
70233452 3145.017 0.78658
65058312 123606.89811 0.78703
48553426 690035.51395 0.78703
89441463 9842.82367 0.78908
20308945 636076.10625 0.78915
5944167 6152.5931 0.78919
16456231 152543.98746 0.7895
18599257 14296.54288 0.7895
6703605 781612.14326 0.78967
38491985 119868.06449 0.79103
32058169 18361.34962 0.79346
19713081 62764.31953 0.79346
11575967 352730.93837 0.79381
88745828 3986.72313 0.79392
1109576 81357.90059 0.79653
35349304 188490.13101 0.79653
66453662 19863.57223 0.79696
32346256 568781.8405 0.79702
59985573 75575.43368 0.79863
27838798 36721.95673 0.7989
41984311 207075.78838 0.85118
47708462 211645.63469 0.87206
57362908 190209.91796 0.87709
99020890 297.83849 0.8782
650950 203389.20068 0.90575
22190589 514459.85633 0.90575
52906782 193485.73097 0.90664
40134649 293104.75791 0.92597
79207477 26916.8383 0.932
34159760 335014.21222 0.94639
18266775 62881.72136 0.96202
50982968 63586.99352 0.97473
10061739 221002.45023 0.79943
