ID VALUE SCORE
99028108 48461.2796 0.22609
12151799 95978.58335 0.2261
14812445 42961.87349 0.22611
17600038 288663.32513 0.22613
52112138 74188.24356 0.22614
23333296 91757.00583 0.22616
40034915 345151.38661 0.22618
8117899 247697.54196 0.22619
49789559 65562.98347 0.22625
40189719 701501.34382 0.22625
71182575 193521.11239 0.22625
54442444 453968.92872 0.22628
28978900 482444.51261 0.22629
79435749 93914.18675 0.22631
77561770 62871.43216 0.22631
7106813 89492.03511 0.22632
76885506 8399.41145 0.22634
40928997 24293.1256 0.22635
90188872 294201.81522 0.22638
67809197 189790.87418 0.22641
27613331 113921.45197 0.22642
63017747 47545.61281 0.2265
17695806 25997.23111 0.22652
5094153 214385.45112 0.22654
83798722 51329.18686 0.22656
50596451 649372.51014 0.22658
66979063 18286.65082 0.22659
3681547 12642.97733 0.2266
60511831 246892.29834 0.2266
1584257 779879.40638 0.22661
96135130 179777.31745 0.22663
86630659 151074.3789 0.22664
12834736 284749.0155 0.22665
8258621 65016.4684 0.22666
32593936 3766.09283 0.22667
59985262 826696.11822 0.22667
91258471 362781.70453 0.22667
55782281 18807.86746 0.22674
38658572 247988.90277 0.22681
78190444 331749.49955 0.22682
32592749 1659.00922 0.22683
48786486 195137.17599 0.22686
8987298 66484.93394 0.22688
3239318 91015.3828 0.22688
54299544 35310.57198 0.22689
90012559 19290.55741 0.22693
60459726 735427.03366 0.22694
55240350 16207.74784 0.22695
84088712 428747.70316 0.22696
27696363 34973.11061 0.22697
9427235 5906.04197 0.22703
74636796 258218.15505 0.22703
12413291 100358.35739 0.22704
73681575 378545.92345 0.22705
80365217 566985.63397 0.22706
12264237 28058.94314 0.22707
69740468 11986.81236 0.22709
71327428 120225.65359 0.22716
53560186 986.91566 0.22723
46263985 424174.06929 0.22724
12583241 22909.3022 0.22724
15352694 65618.89698 0.22731
92880947 23084.90366 0.22735
8932620 697828.26565 0.22741
42184099 429797.88245 0.22748
36124165 14874.03639 0.22753
11128053 33433.63344 0.22759
71078464 208184.78363 0.2276
83730733 11756.93768 0.22764
94179239 57341.75251 0.22764
31076752 66990.8842 0.22764
36372029 123941.31658 0.22769
96345486 367622.93645 0.22772
69168670 311985.73663 0.22774
25020866 254676.50975 0.22776
8742389 74158.33577 0.22778
7182718 3035.39658 0.22778
62962648 466060.7113 0.22781
27556872 17310.24482 0.22782
7533234 809253.53196 0.22783
40545997 446262.08175 0.22786
43560186 62510.76173 0.22786
43165137 280774.47613 0.2279
43377405 160311.77785 0.22791
46793296 5263.4964 0.22792
31723857 363060.66638 0.22796
25331739 433076.13621 0.22798
22477374 283267.91282 0.22798
80416642 5403.3942 0.22799
80722530 47724.33697 0.228
28082474 83622.36413 0.22801
56979562 98185.59906 0.22801
79533687 449483.50685 0.22802
70117210 93193.69409 0.22803
22347391 515555.18491 0.22805
7642893 62013.74798 0.22806
23266992 136425.94372 0.22806
57119109 189716.87665 0.22808
80216260 286252.45696 0.22808
94456651 64923.52202 0.22811
17409633 666968.55735 0.22812
20689254 203363.82767 0.22813
99137954 13653.89172 0.22816
95405830 174814.70926 0.22818
6026215 233389.08204 0.22819
19238838 201242.83668 0.22822
56091233 394191.40127 0.22824
13680651 50627.28602 0.22827
13766593 238505.86643 0.22827
38066403 588573.00244 0.22829
15597179 229166.26473 0.2283
5691591 133079.33639 0.22832
51508046 198682.06272 0.22834
89156611 308623.65528 0.22837
50576092 440697.00992 0.22838
47821445 722073.09669 0.2284
42879399 544252.0958 0.22841
27274332 316040.38366 0.22844
54970927 118689.81835 0.22844
35976599 9979.27529 0.22845
50570703 237961.27779 0.22845
23745609 512640.86467 0.22846
73679320 273091.22248 0.22847
89682179 20962.18457 0.22853
82849110 128797.02439 0.22855
66409882 10606.74315 0.22861
69810200 227552.17904 0.22862
32338885 447369.42466 0.22864
98858962 155727.383 0.22868
76370971 118111.5623 0.22869
19085105 500136.10021 0.2287
50620817 69285.59287 0.22871
27303342 422465.17324 0.22873
5055050 528752.05338 0.22876
69945875 322243.02447 0.22876
42299889 144568.22279 0.22878
29888499 342757.83715 0.22882
61815222 115097.3884 0.22882
8999017 122475.98768 0.22889
72951220 841032.22236 0.22892
9801151 31212.26271 0.22893
93956293 229703.12505 0.22893
90379521 723095.98792 0.22894
76193456 210852.03762 0.22895
8364950 148598.26442 0.22896
75066056 112868.57009 0.229
42000224 4248.95163 0.22904
89273543 32372.79615 0.22904
80932614 175041.30848 0.22905
84594022 232435.00668 0.22905
44064792 323688.76888 0.22906
88677964 38001.40013 0.22908
52185612 680995.62849 0.22912
10620380 142366.90118 0.22912
63569182 241935.15427 0.22915
2596683 421411.55565 0.22915
82130107 331373.43567 0.22915
73545553 199455.76064 0.22915
78237555 92067.61092 0.22917
40761866 1618.20709 0.22919
12428283 103501.82019 0.22921
60680519 217547.75343 0.22923
66692493 68378.13426 0.22925
29113858 416466.81789 0.22928
35621840 273906.03501 0.22929
47374777 577172.5818 0.22931
92225419 142055.03548 0.22931
84041922 28112.54444 0.22933
22948529 27000.85798 0.22934
13725734 567044.35894 0.22934
74577913 105085.81091 0.22935
39880985 121238.72168 0.22937
12585935 250318.61897 0.22942
65402126 170875.1903 0.22944
7264019 12573.27019 0.22944
70902434 328530.83629 0.22945
63453288 921944.2628 0.22947
77721795 872213.03881 0.2295
73250474 140603.94028 0.22956
56307551 69248.27396 0.22957
42539145 11406.19019 0.22961
28534014 6017.87789 0.22964
85751507 442630.3351 0.22967
78689472 408549.73213 0.22969
63515901 426678.68917 0.22973
32070707 67063.86326 0.22976
8659084 250126.45784 0.22979
46645038 97786.44731 0.2298
36421556 222073.50944 0.2298
63123404 303732.28979 0.22981
38871874 92288.21277 0.22982
92742062 668333.59525 0.22983
48767960 15204.25561 0.22986
233579 804419.35158 0.22988
70666049 19878.11045 0.22989
84670419 68592.54061 0.22991
15586012 120461.33259 0.22994
87197199 55583.37746 0.22995
30966158 116836.01039 0.22996
9823743 41210.16783 0.22996
6833847 362050.08356 0.22997
89010430 737317.5766 0.22999
3394153 39845.20239 0.23001
89540182 56318.38757 0.23004
73487042 71223.17833 0.23005
70126199 933237.11573 0.2301
16507013 78908.99773 0.2301
23595613 2544.1306 0.2301
95451580 330913.37193 0.23017
88048706 89075.25583 0.23018
91880963 671410.05884 0.2302
85161075 231745.23919 0.23022
92770290 11722.56922 0.23025
34303866 157570.57576 0.23025
88420408 210168.90498 0.23028
41377867 111376.29999 0.23028
8071017 43481.38626 0.23029
32461311 381375.73771 0.2303
83662774 37667.38151 0.2303
48987434 280675.60805 0.23041
2514719 356897.84155 0.23043
25501538 681527.03696 0.23043
6806156 253689.28271 0.23045
50137395 117525.72404 0.23046
45112544 249710.83045 0.23047
57139326 389934.40435 0.23047
8527796 380531.25783 0.23055
95315625 63876.46676 0.23056
98394442 67593.3313 0.23059
29168134 338995.63937 0.23068
63911812 142387.00566 0.23069
45283300 79182.17398 0.2307
27093528 88289.64465 0.23072
45187434 211933.79505 0.23072
99284512 133802.53085 0.23073
97598294 640288.60102 0.23077
760157 58077.31735 0.2308
79156059 237940.32531 0.23082
74813591 327330.34206 0.23082
53618876 141380.52124 0.23083
18407478 136373.78302 0.23084
73125196 48785.67151 0.23089
97394008 220202.76773 0.23093
92957125 361941.37529 0.23094
55171966 156342.12497 0.23094
32556506 373812.36333 0.23097
65046127 276809.27601 0.231
81992978 224546.76017 0.23102
81365895 81626.74342 0.23112
88408661 62158.40647 0.23113
72010733 177242.12226 0.23115
69775822 405738.6653 0.23118
26113627 66524.05585 0.2312
36375776 796783.93972 0.23123
74922516 385607.3002 0.23125
34191192 1641.64622 0.23125
8350968 238024.47861 0.23127
39704034 459625.90957 0.2313
11300675 249430.74401 0.23133
94827301 52986.13282 0.23134
11360449 342760.2467 0.23135
31919391 14775.60143 0.23138
35193658 39019.64712 0.23139
97320963 380990.00483 0.23146
21096616 284261.74252 0.23146
7329677 76091.1474 0.23146
50106138 502555.2074 0.23147
20354158 43704.93739 0.23149
12624101 547332.60871 0.23152
84526766 544975.41475 0.23153
57577457 23829.72552 0.23154
42784900 2623.73187 0.23157
67879077 81015.12262 0.23157
13928914 114927.30615 0.23159
44381609 619528.7172 0.23159
3145125 136674.68737 0.2316
84546422 62564.92125 0.23164
33776993 339739.64077 0.23171
20772368 425.06459 0.23175
97071538 582122.15347 0.23176
45062288 611985.21855 0.23176
82151249 523941.96343 0.23181
8197309 290607.88881 0.23182
51622635 53829.37035 0.23183
66294539 31408.85991 0.23183
8747295 222046.60383 0.23183
57436886 43220.59263 0.23186
4598221 171479.89634 0.23186
91046417 246374.75152 0.23196
21299933 69401.0042 0.23198
55254109 121771.55895 0.23198
81367615 132537.33464 0.23199
68787680 373917.19737 0.23203
67371531 577669.23384 0.23205
48178249 709642.31156 0.23207
44826633 77194.71612 0.23209
23316801 36345.43649 0.2321
15312 78341.96761 0.23211
88567172 166747.27419 0.23212
75894506 45501.26026 0.23214
82330794 121976.28276 0.23214
14158543 135215.32071 0.23216
41932226 3063.83225 0.23217
52709657 68441.33226 0.23224
73089828 356315.19072 0.23225
32781992 114112.53307 0.23231
10735833 28080.09102 0.23232
21773679 690167.73646 0.23234
52877926 392690.71661 0.23234
91893913 610092.53803 0.23234
94729123 891825.77428 0.23239
31631735 18473.07208 0.23243
31986703 194991.74392 0.23243
65422585 271265.5971 0.23244
52136715 67927.15708 0.23245
66756250 129754.14213 0.23245
2336873 3930.2537 0.23246
33922155 16159.00836 0.23249
41175319 248597.55376 0.2325
79304237 64702.9416 0.23253
12843448 358416.26348 0.23258
48725477 469487.46776 0.23261
46779621 78516.46212 0.23264
70389280 170038.19217 0.23264
51141322 41182.24148 0.23264
25081929 103150.64726 0.23264
11025897 256212.53278 0.23266
42428350 159239.50231 0.23274
28189602 23298.26457 0.23274
73687022 341609.10057 0.23276
7433853 88636.28471 0.23277
58543329 264458.14286 0.23277
44452589 284932.42244 0.23279
22589283 375092.5355 0.23284
76014789 6743.24366 0.23287
55525084 82067.70709 0.23287
14905098 372994.62458 0.23289
80069736 302265.3578 0.23292
28084364 52433.2633 0.23294
44576858 64778.02394 0.23297
26781706 289024.4673 0.23298
80051642 646506.04835 0.233
95492368 13028.35457 0.23302
96842365 12120.18783 0.23304
15709204 831921.96405 0.23304
99384289 502281.29867 0.2331
14466088 594453.75377 0.23312
99801098 575785.47347 0.23315
2913813 405690.17818 0.23318
7625423 13513.13916 0.23325
2779913 152775.53798 0.23328
3757383 240225.65108 0.23328
64814153 9187.8653 0.23329
15795998 119864.23053 0.23335
98413681 293573.14152 0.23336
74755840 558000.48923 0.23336
30506612 130190.67893 0.23342
36985020 597199.61173 0.23342
14607996 188267.84139 0.23343
14134571 182794.98353 0.23345
55459687 735009.52652 0.23354
27218918 563063.67186 0.23354
51476087 162691.73895 0.23355
57862959 268967.52756 0.23356
90855046 344317.09269 0.2336
21340861 23974.23273 0.23361
64006317 205607.72808 0.23361
41025693 333291.99958 0.23363
50264799 10194.27107 0.23366
35693488 159485.45 0.23367
40370931 28656.21324 0.23367
68947454 11501.779 0.2337
63856587 162494.82423 0.23377
20290945 131765.10789 0.23378
88356649 103419.57972 0.2338
18037596 79584.92311 0.23381
70720833 154635.21766 0.23382
17065441 40169.37686 0.23383
29511783 141232.65056 0.23383
23545063 238109.68809 0.23387
95004067 24417.342 0.23391
76186216 55842.12399 0.23397
56485116 117761.50757 0.23402
44022068 592242.78356 0.23402
31296729 208307.9748 0.23405
81327984 308490.22383 0.23405
91467899 581474.46666 0.23405
12472207 387606.6791 0.23407
25940718 717.88979 0.23412
16842284 294146.64956 0.23414
29583437 54518.04542 0.23415
16035447 337236.51158 0.23417
65164071 56603.79188 0.23421
87664318 71567.27148 0.2343
32819460 325107.3964 0.23433
14606404 89468.36118 0.23436
21180205 281326.72558 0.23441
16344757 282605.85182 0.23442
95731061 564515.63747 0.23449
23019585 15916.30732 0.23449
94328055 304062.31666 0.23451
94093631 135890.81928 0.23456
31777394 73883.54982 0.23457
52277442 585129.11143 0.23457
46513485 257099.96899 0.23458
13571933 1395.48408 0.23458
2985559 104362.89795 0.23459
42088850 520176.81577 0.23462
38220874 170291.11312 0.23466
24469246 227332.16674 0.23466
39144252 544939.50621 0.23468
51130799 17084.57754 0.23468
49635420 586957.51718 0.23473
2616712 253579.52544 0.23474
81423870 686613.03934 0.23479
21250182 1379.82941 0.23484
72951403 57786.33639 0.23485
23903980 229841.40358 0.23487
15528674 691307.03224 0.2349
82949035 16620.37888 0.2349
12397832 263129.49654 0.23492
70689903 741551.07854 0.23494
32693256 174854.95291 0.23495
50319449 496697.51405 0.23501
90037258 177985.6094 0.23503
80390186 70233.39596 0.23504
53857761 406294.06214 0.23504
52087629 321323.8288 0.23506
7505075 529350.01902 0.23507
35229336 213567.03902 0.23507
57222030 433139.31685 0.23508
73980141 149516.70304 0.23508
28565631 250183.13261 0.23508
81357838 282032.9654 0.23508
48969738 42846.09492 0.23509
51592596 36922.4198 0.2351
22562441 592812.42726 0.23512
16433450 98123.36733 0.23515
11236665 859054.81572 0.23515
83431166 152484.10047 0.23519
1169714 88953.29768 0.23521
66215567 383058.68673 0.23525
83001655 60517.83135 0.23526
9957669 349083.02443 0.23527
49106332 399615.5152 0.2353
16366021 526651.77506 0.23531
47102221 216058.37411 0.23532
3188881 134287.70506 0.23533
12132313 178363.25166 0.23533
5826691 26696.42637 0.23539
78598861 59819.93716 0.23543
20445732 404410.26791 0.23544
18126998 56513.61684 0.23544
76941553 69301.46712 0.23544
15363246 302158.31397 0.23546
42512080 14284.88741 0.23547
13671273 633.00024 0.23555
4542707 48761.11137 0.23558
5040948 70986.27556 0.23564
57894461 310505.01473 0.23566
61955834 191729.46239 0.23566
63480608 72556.33887 0.23569
5822574 365294.8687 0.23572
43204764 622574.05198 0.23576
69851119 273228.76053 0.23582
43279391 233916.87014 0.23585
87581622 8597.14022 0.23586
79099027 157404.19982 0.23589
44678820 108216.86213 0.23591
18325439 37319.49796 0.23592
45811298 142363.15782 0.23597
17901796 102088.99881 0.23597
6190224 71575.70099 0.23598
88913397 244673.76505 0.23599
90379231 314636.75009 0.23601
15821417 152718.34132 0.23604
87120827 795735.74863 0.23607
57872619 162114.0039 0.23607
41631424 340503.98586 0.23608
69963239 144142.44253 0.23609
40552345 271724.91972 0.23619
16540543 110416.33312 0.23621
12061593 665171.52008 0.23624
72229869 243109.65365 0.23633
6532530 179352.17211 0.23635
30151098 386884.38187 0.23635
5712114 44064.84918 0.23637
96997556 180153.80383 0.23639
90458428 578502.5575 0.2364
77888317 260713.78317 0.2364
53833454 329392.03146 0.23644
77346626 23382.26515 0.23646
23020168 8345.60989 0.2365
59800939 37460.86522 0.23656
80166498 80290.47175 0.23658
51726276 280794.9464 0.23661
93717352 533224.70791 0.23665
99780441 599011.95329 0.23665
43748252 307248.33528 0.23666
73288690 828825.39908 0.23667
16455762 57167.45571 0.23667
42201684 469511.73193 0.23668
24325754 76563.32135 0.23669
62965835 218698.19515 0.23673
6199923 662677.70941 0.23677
85969968 281883.77561 0.23681
82944979 81766.62002 0.23684
34237864 652254.77625 0.23686
74357355 84523.95969 0.23689
70454636 376794.80324 0.23692
30003598 222449.5225 0.23696
60232415 118510.3474 0.237
52641501 33142.54926 0.23704
80347179 510414.4111 0.23705
38826207 892299.95514 0.23705
81770923 72068.52508 0.23706
45456322 63952.85769 0.23708
93691417 18907.98144 0.23709
39168375 103708.75971 0.2371
86102281 34345.00192 0.23711
99841189 612279.31705 0.23712
24061009 741549.60114 0.23713
63557291 148431.69948 0.23715
23596303 25074.55133 0.2372
94534150 704570.64231 0.23722
28022923 14109.58263 0.23722
40554378 29099.48748 0.23724
91065453 128.95087 0.23725
83921850 482567.23133 0.23725
15274958 657544.75033 0.23725
2027752 529787.2979 0.23728
29231482 300876.2902 0.23729
46961402 313211.35306 0.23729
4226434 110288.84061 0.23729
1529986 83306.10821 0.2373
76299827 71608.43857 0.23731
44885968 166815.00596 0.23732
790393 160686.40582 0.23734
48201010 8017.57985 0.23737
15953828 629608.00182 0.23741
43693776 635039.04132 0.23742
82259755 358854.84722 0.23743
5022483 372728.84366 0.23744
69120604 39546.41069 0.23744
16655815 98934.38229 0.23745
14450006 284881.70021 0.23749
3081228 234516.42197 0.2375
39688818 315802.66502 0.23754
77235492 54593.07464 0.23755
48086837 22264.61955 0.23756
99810528 190619.6077 0.23756
21339956 612280.1812 0.23758
69627461 13594.5114 0.23758
44507970 79736.15195 0.23759
13632773 107605.16051 0.23759
52301297 109012.10426 0.2376
90469964 51423.23465 0.23762
21581206 8017.6374 0.23762
29989644 5417.01636 0.23768
8067677 148177.85503 0.23769
49117173 449877.55297 0.23769
40320969 304325.99027 0.2377
48400497 118292.55442 0.23775
27218966 136078.63207 0.23776
86989506 192759.73512 0.23779
35344124 907700.0666 0.23779
9717447 646300.91567 0.23781
27737524 36327.49419 0.23788
80777984 135791.74535 0.2379
56291001 501175.77508 0.23795
86060924 740457.178 0.23795
63069146 283093.88897 0.23795
86316818 706575.98608 0.23797
88548085 838654.66623 0.23797
13355710 181190.22085 0.23801
87443489 161139.63361 0.23803
45714707 581884.9187 0.23804
4968184 35646.61915 0.23805
97081267 272843.14135 0.23805
71076501 23482.46301 0.23809
76697931 34443.10985 0.23809
90723949 15550.08875 0.23809
93932762 150821.65777 0.23819
88869571 252196.85551 0.23819
65818645 182181.12563 0.2382
69907649 36248.20413 0.23825
29537217 19261.74422 0.23826
35539144 228029.81137 0.23827
40863451 18544.86569 0.23829
11525305 393627.6689 0.2383
59870767 86126.51834 0.2383
67790467 75193.83755 0.23831
35497507 49213.06794 0.23834
58998033 92071.52193 0.23836
25244717 49728.25736 0.23837
96644250 25043.30302 0.23838
30417612 266375.24682 0.2384
41065077 929585.13297 0.2384
51298034 340467.59818 0.23845
85208254 464614.69275 0.23846
22406183 470942.06871 0.23847
1276861 139748.12222 0.2385
82241080 273594.17813 0.2385
82484215 188494.45158 0.2385
78173239 219571.83982 0.23851
75205051 917581.40404 0.23851
81586771 749576.84331 0.23852
52759953 104546.7662 0.23853
12030827 17046.39855 0.23853
86672720 2178.33412 0.23854
42450174 636735.74175 0.23854
44892043 153013.63847 0.23856
13982111 4726.28973 0.23856
58375373 195381.98178 0.23858
4967633 275295.58215 0.2386
21418046 184963.7247 0.23862
97988693 530944.30376 0.23866
227754 290119.41527 0.23868
80584233 114424.63483 0.23873
87920602 366268.40788 0.23873
81283993 342511.29378 0.23876
2177675 269247.69472 0.23877
57873632 50060.53882 0.23879
34107900 202359.70135 0.23879
23248865 210746.75809 0.23881
29559068 232854.86755 0.23883
69968536 148948.68009 0.23885
23266317 28772.76665 0.23888
7319220 46002.31305 0.2389
1742793 6381.00245 0.23898
52948453 134685.17761 0.23901
54365495 812279.53204 0.23902
74427395 423689.67608 0.23913
71034523 12640.99929 0.23921
2200229 83630.02143 0.23922
93546995 35403.71555 0.23924
39411156 176913.62333 0.2393
65323330 6763.0377 0.23935
70783033 574.17325 0.23936
30826112 224993.17221 0.23939
53886973 372251.99137 0.2394
98465985 42170.3023 0.23943
83516883 189415.42974 0.23947
36423636 88707.94289 0.2395
60310827 93860.33065 0.2395
28773179 9318.50968 0.23951
16597057 181114.10438 0.23954
6995675 201422.18592 0.23956
51992185 13642.13205 0.23956
91976310 350098.06206 0.23962
2568465 469935.23855 0.23963
16484307 123909.72839 0.23966
25301151 244328.78433 0.23973
65688233 8902.47228 0.23973
22819479 10622.70345 0.23974
46790711 165654.36458 0.23974
84928566 456195.31786 0.23975
3584810 111875.63709 0.23975
31947652 80918.79762 0.23976
29452164 325823.06216 0.23977
3227056 152064.63225 0.23981
97565571 124494.247 0.23983
78020051 35778.42319 0.23984
87674510 326458.13795 0.23986
15950260 5458.36527 0.23986
17153185 197946.99264 0.23986
20559200 72162.95412 0.23987
85798674 108366.84365 0.2399
83992669 314961.52404 0.23992
92262904 342753.88109 0.23993
44733560 18534.46474 0.23995
65822286 241747.25044 0.23995
74774036 15487.74507 0.23996
48428759 145606.70816 0.23996
99836854 155428.73863 0.23996
75475379 518345.3398 0.24001
45201243 420991.34131 0.24003
42664160 223741.4045 0.24003
78598056 34185.50561 0.24005
80725785 391262.88006 0.24008
60414821 236138.85721 0.24011
46977537 115903.37506 0.24011
84038331 69472.59668 0.24021
77262596 49785.35869 0.24026
84653156 445094.41988 0.24027
40236208 58077.18729 0.24033
95701117 346887.07291 0.24035
44348678 295658.06511 0.24038
38570758 86509.38947 0.24042
65930209 2247.13072 0.24043
75747655 365111.21618 0.24043
98179538 58892.6574 0.24045
62865635 315402.20409 0.24049
76420800 167893.5261 0.2405
4745765 142499.6653 0.24052
13505372 48551.23506 0.24054
13063404 588119.52506 0.24056
39621055 618930.48473 0.24058
62290216 487173.92251 0.24059
261907 514648.69296 0.24062
47372722 62469.51008 0.24062
88783181 65917.90168 0.24066
62428582 105393.05182 0.24067
82370537 233289.29697 0.24073
38153502 103755.99507 0.24074
35335941 176741.71205 0.24077
47411384 219327.86511 0.24077
57609602 338368.53711 0.24081
54130710 59542.49986 0.24082
49431934 83036.39115 0.24091
41723979 1198.49889 0.24093
57884935 521427.68302 0.24096
60252689 8881.57586 0.24097
3374062 385874.705 0.24099
15753799 132029.21551 0.24099
78274931 418472.70663 0.24099
54704639 253606.17673 0.24106
56292715 598392.1075 0.24106
52484919 301552.74243 0.24111
99038999 216277.03373 0.24112
72683850 113719.20012 0.24116
53550685 160736.2426 0.24117
27366493 11542.44057 0.2412
45386825 34811.20208 0.24123
92439794 71478.79183 0.24129
71163537 451862.45814 0.24134
98336094 61062.52962 0.24137
41208249 27168.19897 0.24137
87691343 434686.3799 0.24138
29493693 388586.25845 0.24141
55052716 78282.96292 0.2415
51057090 619274.5344 0.24156
30043876 66611.11515 0.24156
81133426 51888.81586 0.24159
37562801 5589.73553 0.2416
71699943 87046.3841 0.2416
30755705 383165.33621 0.24163
49105794 593917.10741 0.24164
43013125 324996.07039 0.24165
55650177 357471.84864 0.24166
53784219 504056.24817 0.24167
99964205 164618.11545 0.24168
15920684 354358.71555 0.24168
17641216 285846.6308 0.24168
75702512 379674.30159 0.24172
1966105 176255.19243 0.24173
95740027 37734.40206 0.24174
88449801 393653.00893 0.24176
52293583 374359.32313 0.24176
12896762 129112.87785 0.24178
97259459 155606.12419 0.24178
25955154 296562.97759 0.24179
11962100 176379.36962 0.24181
23152172 11891.99656 0.24185
67523814 315699.82471 0.24186
95809244 125732.5538 0.24191
64541245 111273.95691 0.24195
9520545 265375.94449 0.24195
69822660 612229.05938 0.24196
45520244 170151.62191 0.24199
3042543 30072.10508 0.24201
14076676 128377.27524 0.24205
17036117 531672.88617 0.24207
21675112 28169.96624 0.24208
86237136 343390.02081 0.24209
92770682 392567.95082 0.24209
7723906 534251.55001 0.24213
38703207 81442.57421 0.24215
29522831 155940.83103 0.24218
58513656 2110.37894 0.24219
53754799 54170.6775 0.24222
23144877 502787.59713 0.24222
47408309 44652.70887 0.24222
96790550 312547.24575 0.24223
67226143 22032.71178 0.24223
1755066 158865.01352 0.24227
90717330 360371.94915 0.24228
41503037 626333.74792 0.24228
55450695 601365.31331 0.24229
75652337 92412.94228 0.2423
48474974 20084.08509 0.24231
73052960 434069.31825 0.24237
43378019 384792.13834 0.24237
72963671 570496.72284 0.24239
21540979 310786.31885 0.24239
61684481 162150.68958 0.24242
39083486 400512.95511 0.24246
90741023 139111.88295 0.24247
60198923 196019.00785 0.24253
68767348 255223.04748 0.24253
76628684 507055.21616 0.24255
51908329 581791.42406 0.24255
37785060 52777.68354 0.24256
83834036 60718.48999 0.24259
81520710 383478.28183 0.2426
94256655 17575.3567 0.2426
66503705 121148.25655 0.24264
25405558 752775.27999 0.24264
1679899 306548.0141 0.24267
95937963 537454.43846 0.24271
5485755 157096.11165 0.24276
66317277 185262.65797 0.24278
73217909 3237.79811 0.24279
82308153 77703.3998 0.24279
83717688 76587.32517 0.2428
43059516 35120.22973 0.24286
44181012 344566.52099 0.24288
25925302 680231.12691 0.24291
53003343 76936.46227 0.24291
54910626 389871.95412 0.24294
87617695 68121.47247 0.24301
45138857 475725.14603 0.24301
23914293 389570.91445 0.24303
28028697 253969.24158 0.24303
470833 101879.91082 0.24305
92673921 43134.75708 0.2431
10542561 596556.24425 0.24311
95642097 736055.73248 0.24318
67353537 161451.14083 0.24319
88981065 928176.80892 0.2432
87393686 363139.966 0.24321
23208831 14085.20045 0.24323
22764000 16627.37105 0.24327
72279870 131229.22647 0.24328
85740291 8062.20928 0.24328
65751972 391048.00731 0.24328
96098200 294051.10894 0.2433
3136198 241893.97086 0.24332
41239526 13126.41172 0.24333
66758490 431027.55519 0.24333
57893060 165652.08973 0.24334
68602075 41799.93898 0.24335
85782365 15567.52273 0.24336
42299300 540646.19508 0.24344
47014877 570267.12325 0.24347
37241486 384052.63143 0.24352
79477805 126737.08709 0.24352
57993977 467714.47255 0.24353
55507484 473472.89482 0.24356
42856899 238502.62406 0.24357
54942824 143601.6815 0.24364
73750504 537694.94596 0.24365
81856829 78138.0421 0.24366
34685084 428773.66221 0.24366
1427709 315513.91282 0.24369
98925624 734506.72574 0.24371
56172883 26624.46882 0.24372
19273449 266715.19891 0.24372
99425915 34364.39794 0.24372
59627439 422228.98842 0.24374
63281170 513553.92721 0.24374
44954203 151295.2874 0.24376
7399017 91655.90928 0.24378
64180759 413669.90623 0.24378
94012884 76676.35492 0.24381
14627844 233714.58332 0.24383
76189314 303771.34953 0.24387
26245935 308697.88805 0.24387
71667612 232417.37478 0.2439
31354324 63104.76921 0.24393
37994368 557322.74234 0.24394
87891524 300377.26517 0.24395
12309803 151639.23342 0.24396
36093248 297105.80152 0.24399
32767574 676364.89787 0.244
40293132 196133.88418 0.24405
68577764 214802.54846 0.24408
25211918 331.76132 0.24413
23563984 119790.75616 0.24415
36835878 127351.11512 0.2442
53504518 165319.43525 0.24421
2627507 509733.28697 0.24427
62410572 846625.58203 0.24427
60525636 99966.82764 0.24434
46474747 161066.8256 0.24437
63666801 340166.88616 0.24437
63477403 341825.79954 0.24441
92443802 32072.90367 0.24443
5182017 117024.79001 0.24445
62690044 75506.97517 0.24446
44193459 412790.04898 0.24451
42818938 46121.67928 0.24452
63253552 269661.08977 0.24452
23139131 19620.85396 0.24454
20330154 210129.85165 0.24455
19942248 163934.34622 0.24457
18261901 289053.71419 0.24457
10057522 7061.47706 0.24458
85455997 394267.9838 0.2446
60792922 243353.42867 0.2446
28245475 3434.35271 0.24462
98300182 537751.39003 0.24467
18036722 66686.6971 0.24469
69723575 567409.23632 0.24472
56003002 244136.75073 0.24473
13299172 50564.00971 0.24474
7920911 257419.6825 0.24475
23818010 547629.97154 0.24478
6957060 1043.92895 0.2448
63252853 94493.65909 0.24481
34995185 718996.28393 0.24484
58139237 50386.28415 0.24484
99354310 104684.21224 0.24487
85998121 8703.82067 0.24491
23686636 108339.50903 0.24491
60606193 21708.08795 0.24494
9752264 136465.77824 0.24495
86479882 2751.95294 0.24495
76225854 141470.23675 0.24495
53458550 14285.22188 0.24495
50699610 4818.38551 0.24496
20852531 157616.72314 0.24497
79125456 163325.02021 0.24498
303758 491285.73394 0.24498
89579648 73547.75727 0.24498
79876281 123386.7531 0.24501
82504672 303651.16896 0.24501
38870142 97939.27832 0.24505
59337737 67719.87916 0.24506
74365430 80762.03335 0.24507
43040152 479106.13525 0.24507
8095454 222165.72146 0.24508
41728463 19917.16004 0.2451
54359663 73187.87581 0.24511
2063591 115074.17403 0.24516
11878461 21527.80972 0.24518
63413036 14086.24901 0.2452
71535459 441518.00415 0.24522
14124396 68774.22661 0.24523
73458508 113052.30426 0.24524
81961349 382271.06501 0.24526
25980371 588156.71721 0.24527
31107610 831997.53489 0.24528
20722901 67100.95994 0.24529
