ID VALUE SCORE
88074765 520905.61295 0.06297
46712962 8562.96847 0.06298
32928496 142604.77537 0.06301
8863063 476338.53872 0.06303
66172300 374661.30704 0.06305
72928762 73017.32463 0.06305
25068985 435358.16858 0.06309
98777600 142714.2077 0.0631
12970866 55223.20332 0.06311
56635628 17213.31106 0.06311
38698628 125422.60985 0.06313
71358677 432956.62009 0.75429
80562220 207817.54667 0.06316
99890858 10534.26102 0.06321
87278267 1597.53617 0.46465
48874808 64754.81486 0.46465
88574552 40032.12994 0.06324
58952221 53966.34843 0.06326
27190095 21278.38177 0.06327
77147727 90068.02965 0.06327
97083709 73765.67023 0.06327
66208897 345236.46322 0.06329
37149275 740598.81152 0.0633
85238632 360299.97585 0.06333
94971215 60911.44132 0.06333
81682274 578941.75887 0.06333
15787192 686354.31369 0.06334
29684663 16712.17348 0.06336
76568945 45602.77686 0.06336
62251185 251961.88589 0.06337
27729995 343144.81528 0.06338
428620 90239.28045 0.06339
3775288 193581.989 0.0634
57171588 593499.67165 0.0634
75649754 116493.71764 0.06341
6182589 31455.52554 0.06341
6624412 258403.14861 0.06342
40366875 291226.86306 0.06343
70775194 528736.17482 0.06343
58045823 157623.87557 0.06344
8821174 363704.66117 0.06344
83024435 185988.15848 0.06344
73336624 20412.53858 0.06345
15792827 77311.56276 0.06346
97370139 629737.32122 0.06346
52499794 287512.179 0.06346
55849987 10893.27617 0.06346
20026733 69456.05313 0.06348
95051302 133022.28517 0.06348
73944749 565992.47073 0.06349
12934731 440412.49086 0.33271
142975 122933.72532 0.06351
53853550 204904.67819 0.06352
38169039 53408.70367 0.06352
89050986 340949.69923 0.06353
69512320 391421.79122 0.06354
67590532 13717.04211 0.06355
29781435 818636.18981 0.06357
82238256 59139.54578 0.06357
55085503 2587.70748 0.06358
22833606 543100.6601 0.06359
1330817 144406.51936 0.06359
2109865 342248.61943 0.06359
82786816 379037.03468 0.06361
14677696 82441.94601 0.06362
68915163 132272.96651 0.06363
97664952 135367.6558 0.06363
47182936 5776.62978 0.08667
5015462 133865.34103 0.06367
78349087 239913.9035 0.06367
58595731 9040.63405 0.0637
64297126 551031.67856 0.0637
50283194 181339.09747 0.06371
29563238 184554.293 0.06372
29719011 19653.38349 0.06373
77816386 25410.45953 0.06373
86841723 57606.39091 0.06374
81627468 27021.49076 0.43995
84102120 787709.5398 0.43995
40953717 9522.11153 0.43995
95277167 72269.22272 0.06377
70707344 310131.54601 0.06381
59647890 139083.51402 0.06381
95348843 130293.74394 0.06382
42625010 37209.65503 0.0502
88324512 135672.32997 0.06384
45553039 280998.37063 0.06384
66371539 325733.43753 0.06385
63513493 434872.96885 0.06388
10672858 219749.59922 0.06389
4188630 76260.13845 0.0639
90000511 21894.50392 0.06391
18804827 142308.39946 0.06391
95302134 543835.85731 0.06391
10005885 95138.22367 0.06392
22732821 156782.18701 0.06393
46488215 591039.89542 0.06394
50967694 612216.78896 0.06395
82162593 67448.06607 0.29847
87255094 268040.98051 0.06398
7618778 465664.3306 0.06399
59064952 74951.33964 0.06399
82880995 205379.66733 0.06401
30297347 196250.98211 0.55376
54312108 188911.32092 0.55376
92540114 190045.69247 0.06406
40849430 181626.43875 0.06406
88298137 180156.11289 0.06408
61219576 57425.11755 0.06408
94992128 58314.50495 0.06408
95953770 421975.59306 0.06409
18117412 246135.86939 0.06409
62270776 499265.5418 0.71525
41912387 28765.90423 0.06411
44849078 97994.00521 0.06412
52010388 413852.06474 0.06413
80150493 73477.37587 0.06413
21155513 82341.84763 0.06413
10380301 594399.73854 0.11051
58551930 636155.00805 0.11051
24576876 4524.55007 0.06415
76502893 421138.69257 0.06415
17233937 246679.5396 0.06419
59985807 405966.93085 0.06423
77109311 32700.47404 0.06423
87778264 483040.44445 0.06424
13091675 115640.50795 0.48712
16129135 265404.01417 0.48712
60212944 192882.88169 0.0643
81332317 130376.04625 0.0643
82161734 192049.70511 0.06431
79395430 212198.63768 0.06431
22677903 134962.5006 0.06433
34293987 15423.98304 0.06433
58659660 62332.16023 0.06433
91908468 16092.40741 0.06433
44351646 461542.67488 0.06435
80256503 177099.13751 0.06435
85927594 159834.45909 0.06438
69319147 120832.99588 0.06438
51255833 7720.13549 0.0644
61144018 180578.86412 0.0644
41143189 610236.19412 0.06441
42040925 12695.08055 0.06441
80604198 97331.91392 0.06442
65732913 10597.23855 0.06442
39643867 14961.26483 0.06443
51492216 575377.2855 0.06444
25510186 189147.57862 0.06445
7692220 585927.8068 0.06447
31086424 730244.65773 0.06447
28136777 530093.61489 0.06448
16334103 309476.8773 0.06449
62826071 24020.2245 0.06449
29506643 190435.62447 0.0645
62621747 446667.81698 0.0645
61383297 289052.91549 0.06451
98143843 722639.18439 0.06451
95334050 183765.48907 0.0689
74687013 789.87004 0.0689
75108522 299420.19234 0.0689
620500 636603.31995 0.06453
54624094 4160.7734 0.06455
17943899 216003.4776 0.06455
37376157 188575.00202 0.06456
39840611 131347.19929 0.06456
298697 91874.92945 0.06456
20125687 314751.17629 0.06457
42835405 36260.61299 0.06457
80938209 653998.92113 0.06458
73108141 54539.79276 0.10071
74658163 380464.31505 0.10071
18078446 1235.16606 0.06463
42875588 755809.42392 0.06464
19954868 22184.32223 0.06464
27512660 216676.73974 0.37303
74395951 100018.14405 0.37303
18612199 172414.50178 0.37303
59327212 699459.92559 0.0647
72678822 332140.94358 0.0647
77346220 464063.5584 0.06471
40830695 10399.83021 0.06471
72177719 156927.44579 0.06472
33463176 217424.91722 0.06472
18909743 199220.20641 0.06474
24703135 183780.44241 0.06474
42403989 29284.22881 0.66225
51964481 32255.65969 0.66225
53449192 249219.42743 0.06476
60781635 279157.63898 0.06477
95880547 334121.60179 0.06478
41640594 28096.64966 0.0648
94079855 44174.46582 0.06481
6052621 438793.4485 0.06482
22534676 29039.40687 0.06482
75344914 289327.87038 0.81621
66350591 348303.71105 0.06485
13549541 516563.09598 0.06487
43054228 347286.18285 0.06489
67638909 698765.63314 0.0649
13168028 139645.11548 0.06491
45241054 65773.62803 0.06495
23770974 245935.35573 0.06495
15230352 63068.28618 0.26431
22640880 372690.52825 0.06499
38651715 323099.56172 0.06499
53466585 51213.88282 0.06501
11361812 23688.15285 0.06502
11612340 163946.42785 0.06503
58516355 344375.81285 0.06503
9832015 17014.77649 0.07686
20535480 160841.0575 0.06506
96865988 236852.75745 0.06507
5914748 724791.24357 0.06507
71348030 56952.11222 0.06508
5413487 92050.9606 0.06508
2625147 1598.46994 0.0651
17552273 29728.35852 0.0651
391750 199903.78091 0.06512
57798894 112524.76453 0.06514
51237812 284527.06232 0.06515
85741329 159756.44345 0.06515
22403275 695311.92208 0.06516
29079019 18433.21574 0.06517
47664806 14407.4856 0.06518
44911656 133670.59821 0.06518
70815650 1532.22092 0.0652
64872904 11390.8949 0.42024
86042354 65540.34469 0.06523
59030360 72631.3339 0.06524
44990725 658726.68022 0.06524
22717641 587986.17623 0.06525
31407170 321731.38849 0.06525
95606568 12750.36399 0.06525
21132401 113132.45214 0.06527
63786652 282909.88799 0.06528
77868110 4236.24795 0.0653
68670605 62090.25407 0.0653
56021678 463018.21763 0.06531
4798936 688335.6349 0.06532
10986122 184961.66056 0.06532
1849728 148769.03627 0.06535
5927256 75463.86579 0.06535
53386798 64221.13275 0.06537
87791031 628454.60064 0.06537
13591359 279553.91339 0.06537
94476284 27695.74189 0.06537
2557427 50582.43854 0.06538
88391912 723075.40799 0.06538
76715799 51634.34446 0.06538
42306637 634555.77598 0.0654
49768467 42063.20341 0.06542
81794316 585828.07915 0.06544
34642649 28938.66912 0.06544
43587729 62647.14776 0.06546
51728181 1896.29192 0.06547
53839331 121718.46891 0.06549
68373535 511420.20763 0.06553
64613918 184243.88442 0.06554
24091520 223174.11719 0.06554
74139489 517733.64677 0.06556
61817579 8403.66121 0.06557
33301498 352058.15264 0.49554
22522536 76978.5307 0.49554
48892005 573864.37708 0.49554
64211226 548370.4811 0.0656
7903171 167661.14562 0.0656
27689484 65812.91068 0.06561
22751852 296922.50724 0.06561
36819891 129619.23368 0.06561
67566598 455119.59261 0.06561
5526680 170785.18004 0.06562
65559971 380195.52488 0.06562
21411434 12585.52284 0.06563
12088252 514562.50452 0.06564
70151103 105129.17689 0.06564
61490762 86621.17117 0.06565
75635285 341566.82097 0.06566
50262286 175922.94182 0.06566
90891072 23106.4539 0.06569
70308057 450250.80678 0.0657
94012635 127520.58436 0.0657
69973895 328302.13519 0.06571
97892 91790.06199 0.06572
70294572 195398.10668 0.06573
41701645 723495.07645 0.06573
69919671 60613.20968 0.06573
6949165 291210.85498 0.06573
87872563 38006.73123 0.06574
55750607 100612.63688 0.60779
47921423 111002.96707 0.60779
35761010 184019.49402 0.16157
41178489 391307.98867 0.06579
12876355 82978.01052 0.06579
66354143 33365.17565 0.06582
84134046 641736.6638 0.06584
19385160 34203.37954 0.06585
99662751 114351.82655 0.06587
63930347 335397.12212 0.0659
48707576 119769.70741 0.0659
47044382 450684.62493 0.06591
51748299 110313.39224 0.06591
6666607 67697.31255 0.06592
79806747 190882.25658 0.06593
31935608 283.13851 0.06593
30245790 485034.50672 0.06594
62774508 516512.50444 0.06597
21355046 104001.1561 0.06599
50082582 63515.74903 0.066
19337221 236435.15741 0.066
56039273 4250.54887 0.06601
39617999 333646.81851 0.06603
13567312 589615.52335 0.06604
39164311 86107.10089 0.06604
4372229 94794.23377 0.06605
25175531 261943.85501 0.06606
64360317 698822.44053 0.06606
73825864 441.00939 0.06608
51995505 102063.28736 0.06609
69501932 53073.31222 0.06611
65555341 201191.26441 0.06612
19931591 4950.39319 0.06612
41172287 7905.06012 0.06613
56073362 20110.06717 0.06614
59981619 52356.38924 0.06617
78189270 390403.25512 0.06621
64015327 70118.5489 0.06624
81001574 88054.99911 0.06624
51828453 544411.54282 0.06625
2424151 84443.05228 0.06626
794062 86775.7169 0.06626
29962657 333320.29764 0.06628
34019925 483804.15098 0.06629
69049516 46512.99614 0.06629
7009338 341726.77355 0.81373
73479187 28796.07302 0.81373
34586977 57258.01942 0.15323
9857171 91712.53615 0.06634
18658512 756020.17152 0.06634
65407947 293409.44099 0.06635
46566858 134706.028 0.06636
21295264 82433.57004 0.06636
30417967 162875.6277 0.06637
30823703 205185.53563 0.06637
26211074 83645.7484 0.06638
63779668 506154.33281 0.06638
43593775 801817.0175 0.06639
49977037 228194.00752 0.06639
47816411 398115.37784 0.0664
8438230 483072.87196 0.06641
39751656 8630.29889 0.06641
13836845 107813.60175 0.06641
57919177 426365.59401 0.06643
38385410 304918.22961 0.06644
58948360 59653.13311 0.06644
52251030 384798.38309 0.06646
92050671 196092.8602 0.06646
4762914 359599.80956 0.06649
70667008 179190.15264 0.06652
98242461 111659.76418 0.06652
58896742 51050.03946 0.06655
12717829 70218.69063 0.06656
10221353 626340.34924 0.06658
83761006 279190.97968 0.06659
4273076 324559.92704 0.0666
50298180 502485.52643 0.06661
98699663 68635.14519 0.06662
25732832 403150.99736 0.33884
33388059 207373.78712 0.0736
50550724 67765.39869 0.0736
33416001 302510.71315 0.0736
19164130 47664.64279 0.0667
75241820 749562.04531 0.06672
71068190 45690.28268 0.06673
51202218 96131.49346 0.06675
36184214 75468.75283 0.06676
67977861 259606.16834 0.06677
6754236 113984.71405 0.06677
14423530 92663.18034 0.06678
92940062 160141.01936 0.06678
20796812 13106.30742 0.06679
64257315 93905.42616 0.0668
68492552 714928.35015 0.06682
30808983 21708.96678 0.06683
16893337 809065.63758 0.06684
26296371 227407.71004 0.06684
95269893 427874.13583 0.06685
88473635 662489.45572 0.06685
68291606 324543.44895 0.06686
30619266 734013.79505 0.06686
63214608 471391.55641 0.06686
9843586 489646.75144 0.06688
35174978 149463.82616 0.0669
43848504 70168.97897 0.0669
78215178 3792.32521 0.0669
98504945 240025.7828 0.06691
39425233 379353.61245 0.06692
1394243 211919.77616 0.06692
30112617 549974.13638 0.06693
67428906 128867.04192 0.06693
57528639 17038.96984 0.06694
63992298 96886.26855 0.06696
9188809 130795.69354 0.06698
31183257 281141.67234 0.06699
26133513 9732.88339 0.06702
6678855 201559.85034 0.06703
49398080 45102.98916 0.06703
93216216 294236.06661 0.06706
20659252 161639.73046 0.06709
39313081 362236.248 0.0671
18076249 684314.2205 0.0671
25459803 475736.76376 0.06711
53338116 203389.67397 0.06711
62031499 106994.1746 0.06711
49291841 354749.42906 0.06712
3782194 401484.1266 0.06712
40631020 868919.68698 0.06714
6202407 6308.86868 0.06715
7030451 74745.58031 0.06717
38707832 12218.98452 0.06718
28379863 75355.75978 0.06719
78897507 542252.82962 0.06719
24950213 486730.96439 0.06722
31424159 294439.86357 0.06723
56489520 693779.95283 0.06724
40118854 255278.85513 0.06725
87456142 319937.15637 0.06725
93709000 281856.13859 0.06726
3334892 8955.07667 0.06726
65020200 26273.17035 0.06727
96259269 12012.85875 0.06729
78571357 113584.93388 0.70859
47533334 457073.87016 0.70859
69231031 605440.60126 0.06732
12196579 70820.22941 0.06735
95802621 266216.98156 0.06735
10212068 6608.19705 0.06736
55785118 393600.22466 0.06736
15602773 238857.24374 0.06737
82631608 94209.83151 0.06737
50169167 12377.91527 0.06738
4945956 412134.40037 0.06738
78232069 38115.55367 0.06739
27397945 151405.6521 0.0674
60418215 249978.10758 0.0674
6944164 520162.52553 0.01065
45610814 641877.09495 0.01065
96383402 719043.56119 0.01065
82642121 901185.56714 0.01065
43272729 107231.65804 0.01065
15499797 399107.02872 0.06742
28016689 207800.2562 0.06743
66310103 39719.6766 0.06744
55832446 12196.36526 0.06744
6084339 344399.11385 0.06745
44183741 105957.08869 0.06746
21799812 206937.10873 0.06748
20046987 482953.2333 0.06749
61993179 334334.39678 0.06749
46160217 46501.16509 0.06749
46153455 246381.57714 0.0675
14244896 5293.32276 0.06751
81210543 26847.06724 0.06751
29256468 46620.38265 0.06752
34347582 86596.33286 0.06753
44351990 16341.75902 0.06754
82461173 12734.69302 0.06755
58650043 60433.85589 0.06758
26893947 15159.85865 0.06758
38014872 534694.97316 0.0676
97702745 67407.79673 0.0676
82377838 547356.98173 0.06761
9576207 450231.26569 0.06761
80051658 197347.70972 0.06765
51465905 70189.16046 0.06765
16070411 388598.87144 0.06767
2983193 117460.92451 0.06769
31571992 492.27007 0.06769
69135610 8452.03002 0.0677
41895633 196346.8936 0.06771
14878517 31319.54239 0.06772
21004377 43561.95001 0.06774
35015175 63210.7749 0.06775
98940782 44361.43046 0.06778
89324310 226352.68995 0.06779
86202541 12658.15975 0.06779
97418449 356467.34283 0.06781
74240251 17563.93643 0.06782
81414465 60974.84305 0.06783
95000499 155991.78504 0.06783
11787072 309292.37667 0.06784
37771382 91290.83851 0.06784
35373543 215035.7875 0.06784
76607921 516932.68003 0.06786
3782661 319379.77909 0.06786
84212679 355377.92035 0.06789
58758054 46859.58831 0.06789
24359500 58422.4197 0.0679
44338286 368570.90644 0.06792
109693 32956.71058 0.06792
91357213 339167.22024 0.06793
27319473 3663.03258 0.06793
86059631 397311.51549 0.06795
82597165 609249.22171 0.06798
57888472 570856.35478 0.06799
30779776 292707.61958 0.06799
20277465 12882.6609 0.068
88296810 819045.48323 0.06801
38867701 234238.4103 0.06802
83983446 41238.94563 0.06802
98014383 60023.4284 0.06803
2832298 200900.05369 0.06804
31886037 74482.73941 0.06805
68032447 300064.34415 0.06806
87143400 674875.89915 0.06807
31261123 589934.6281 0.06808
54786265 328917.27404 0.06808
37887976 280930.90208 0.06809
84315621 271936.95227 0.06809
90945287 155264.58613 0.06809
19599602 575183.17688 0.06809
15335474 274740.17116 0.06811
51116166 259701.33045 0.06812
16786406 54636.01612 0.06812
56479481 200069.88254 0.06814
92807966 695186.81175 0.06814
35201 23702.27715 0.06815
43500393 160403.74826 0.06815
35683863 637341.07584 0.06815
7032240 503116.82113 0.06816
77322857 202341.70167 0.84729
18831286 80764.78482 0.84729
42838074 466278.56927 0.0682
43662129 856038.9413 0.06821
6251262 267581.75489 0.06821
43340778 275613.08358 0.06821
87549723 80080.33854 0.06823
4662782 327970.05109 0.87088
58907984 974.3289 0.87088
9744179 366638.73842 0.06829
34803035 213115.22115 0.06829
4734128 301574.752 0.06829
78146983 268847.74668 0.06829
26334665 95912.58532 0.0683
8767452 490452.59061 0.0683
48405641 39347.26773 0.0683
35682256 20453.07248 0.0683
38431751 16549.13903 0.06831
24014899 8057.07405 0.06833
1486186 222534.7564 0.06833
67121515 786430.80121 0.06833
34652240 73308.72978 0.06834
76420896 222727.213 0.06834
37975814 28040.05221 0.06835
59564327 177603.08566 0.06838
1292255 128525.12551 0.06838
83062554 81147.72279 0.06839
63916058 168447.45838 0.0684
9488554 327822.77866 0.06841
96347378 445819.92133 0.06841
6371245 79573.17504 0.06842
79722801 142572.53049 0.80795
17955464 259468.50206 0.80795
2145615 188685.76592 0.06844
69677429 512292.11875 0.06844
97565647 216480.70678 0.06845
51250110 460923.58164 0.06845
11462384 17073.59564 0.06848
96915290 59366.13159 0.0685
85454262 89229.04544 0.06851
63677291 565200.14253 0.06851
36248718 10639.1293 0.06853
7440994 3384.33007 0.06854
33823030 441682.73462 0.06857
92764521 174828.18664 0.06858
51864772 403146.51706 0.06859
72207829 76530.77107 0.06859
85365273 76108.12404 0.0686
43577248 212384.67345 0.0686
54850717 110646.85024 0.0686
24989613 606293.23626 0.06861
68621126 460730.52578 0.06862
7182761 264241.74658 0.44321
87028211 137671.90564 0.06864
68516696 75520.2519 0.06865
80380894 32502.2942 0.06865
67241633 402410.79564 0.06866
26229826 206957.73102 0.44922
65796742 222342.88047 0.44922
52635780 530095.85856 0.06868
44900386 136534.08119 0.06869
23156222 280491.38141 0.0687
24650643 618637.49685 0.06871
54842894 4329.25304 0.66188
42761774 625320.01848 0.06874
6748921 6275.03486 0.06876
98387804 17200.27186 0.14882
86395416 451897.35403 0.06878
99187229 431119.22755 0.06878
39827983 399672.36152 0.06879
40820073 27090.99572 0.0688
39548697 171649.81488 0.06883
36916602 444899.96997 0.06884
34646594 210764.93026 0.19079
52988517 33264.79818 0.19079
14170284 815820.1465 0.06886
18497118 134745.92116 0.06887
8775357 740936.25216 0.06887
58003801 213110.65622 0.06887
26439898 447488.4575 0.06887
44621174 50897.20857 0.06887
11440979 160723.54894 0.06889
43698690 323675.60546 0.06452
38331156 723024.11878 0.06452
77272065 566984.49544 0.06452
98342188 53353.97018 0.06452
79015229 56695.56633 0.45592
95641927 19606.33143 0.06894
73819089 167921.0094 0.06895
1490849 264299.36875 0.06896
90273 67140.41187 0.06896
72098491 241479.59852 0.06899
86673217 244932.72222 0.069
72364159 46594.4137 0.069
13968120 148492.89718 0.82117
57610404 5576.8261 0.82117
8103364 316922.64662 0.0691
67931089 53401.1837 0.06911
90689787 12085.12862 0.06912
95756476 600247.13516 0.06914
65619633 472203.48917 0.06915
35826315 46910.41887 0.06915
26146146 310576.66709 0.06916
79208281 454469.39206 0.06916
26633037 564541.7294 0.06918
36482279 10821.25912 0.0692
28196738 493436.8663 0.06922
76074287 67534.99408 0.06925
58612744 102905.05292 0.06927
45813368 368584.92442 0.0693
10663093 742259.06291 0.06931
14816714 327885.68048 0.06932
97035918 84483.48883 0.06933
98083674 7895.64385 0.06933
27653351 30201.61282 0.06934
1229113 660255.66826 0.06934
32615996 276011.70008 0.06934
38740146 260877.84379 0.06935
20712669 86349.00141 0.06935
12247375 237598.55345 0.06936
90560120 417209.59726 0.06936
64086547 2690.55917 0.06937
55911961 129464.02623 0.06937
51811826 682119.86372 0.06938
15741621 10958.39055 0.06938
69473236 548514.11141 0.06938
87689916 188245.1734 0.06939
4377483 372739.20908 0.06939
94169500 222530.20291 0.06942
16568184 366138.38797 0.90112
50258777 184833.22831 0.06944
1923540 501618.89525 0.06944
65150789 178642.96668 0.06944
81769393 853310.02107 0.06945
65296487 25664.14598 0.06948
43322115 174712.49448 0.0695
53404547 395299.9967 0.0695
95853349 87821.54072 0.0695
52464696 358215.00427 0.06951
53636538 18944.16322 0.06952
96899725 268166.75251 0.06953
17608184 427826.596 0.06954
32429528 339534.89434 0.06956
26863974 310797.50405 0.06957
84530456 61459.77576 0.0696
79913871 420292.02608 0.06962
23359872 331721.85025 0.06964
580464 387279.08011 0.06965
12308096 36992.75293 0.06965
26746480 285991.89418 0.06965
95595771 181035.69721 0.06967
61930108 30848.13884 0.06969
1238386 38730.38677 0.0697
73107096 534720.68848 0.0697
13171254 546799.20172 0.08777
36628473 264475.97245 0.06973
79018800 5075.06787 0.06978
38042373 14338.52648 0.06979
77128444 37186.53296 0.0698
82338016 439482.84132 0.0698
48529189 56148.05684 0.06982
29619842 53540.2713 0.06982
57765037 30718.32451 0.06985
60625327 306184.80936 0.06988
70485049 140832.257 0.0699
52994259 167842.16492 0.06991
66701717 75139.72729 0.06993
71463151 174631.30184 0.06993
52603773 391038.35302 0.80481
75974961 354035.73106 0.80481
7665934 405098.65349 0.06995
23864191 186104.89849 0.06996
41724473 100497.4558 0.06996
15476920 1719.41365 0.06998
62111774 307854.84363 0.06999
90699706 436839.68061 0.06999
32180988 523724.84075 0.06999
26407468 418395.65898 0.07
75678678 853762.30237 0.07001
55240776 128744.26922 0.07004
33043189 181127.20827 0.07007
10779706 59743.97041 0.07008
103354 824849.29628 0.07008
24427315 296926.10579 0.07009
8476126 385692.73535 0.0701
51163223 551827.93171 0.07011
69076145 89991.09088 0.07012
27673603 586907.22345 0.07012
42219062 85308.86529 0.07012
80117905 556225.99712 0.07018
37272345 269414.10741 0.07018
59439725 518449.39499 0.07018
33373595 75883.95083 0.07019
37566253 53329.69154 0.0702
33426486 109080.39401 0.07021
46313755 299420.56768 0.07021
37395073 107793.27814 0.07022
98192186 750945.51924 0.07023
7074779 129312.60109 0.07023
6615205 305997.62122 0.07023
71733656 306424.47596 0.07024
1249968 12262.26846 0.07024
5602593 95962.41136 0.07024
20670351 148334.73924 0.97368
54530722 117248.76041 0.97368
73114085 285452.48338 0.07028
92039412 237389.12548 0.07028
52396010 194199.6525 0.07029
76367174 278192.237 0.07029
71828904 243565.1976 0.0703
64651756 67487.97476 0.8117
18211900 676378.87836 0.07034
85167776 145433.2803 0.07036
72937999 33635.6838 0.07037
69760116 57322.93802 0.07037
27850156 55348.36824 0.07037
12035685 135009.62242 0.07037
51361059 484771.96785 0.07038
33516055 98658.49121 0.0704
42163943 106319.22934 0.0704
92230801 324976.26007 0.0704
62534991 848685.80987 0.07045
69654347 5390.09228 0.07045
38402232 205423.45466 0.07045
69791250 34884.50496 0.07046
3676195 219170.84807 0.07048
85111849 662286.94281 0.07048
5667042 18456.08616 0.07048
5605612 497124.08663 0.07051
8453159 119959.07102 0.07051
85307373 625173.67849 0.07051
32495504 191619.01518 0.07052
54838637 73674.06575 0.07055
43251795 568072.32426 0.07056
23011539 408234.62425 0.07057
21477335 305943.723 0.07058
25569212 174507.40688 0.07058
2687631 234649.96125 0.07059
55942279 451990.06529 0.07059
44124653 81173.20721 0.07059
50600804 453321.28782 0.0706
38309596 56078.83159 0.07061
70985873 547333.0387 0.07063
9259581 561607.9666 0.07064
85016492 115941.08675 0.07065
97461640 397045.63983 0.07065
32293484 31102.06836 0.07065
14577054 32401.53638 0.07066
11703979 29874.19596 0.07067
66628648 692712.20556 0.07068
45882288 219468.11571 0.07068
71034189 137077.53738 0.07069
89063802 108551.80692 0.07071
28783832 719250.64586 0.07071
31400719 89415.14177 0.07072
72507299 488808.04689 0.07073
7226239 266702.53176 0.07073
92412040 366121.45878 0.07075
48098632 222645.46163 0.07077
15273050 1507.47756 0.07079
90297314 317844.51433 0.0708
61317677 20452.47052 0.07081
49396764 572108.87425 0.07082
18573203 4074.235 0.07083
16936313 356867.86341 0.07085
71045468 53470.50403 0.39279
12144595 17828.88788 0.07089
79378220 764091.84856 0.07089
65285182 92846.38853 0.0709
79229790 39427.2598 0.07093
19708531 142070.81885 0.07093
78420190 29349.51631 0.07094
95469177 302153.88016 0.07096
23353722 51852.44409 0.07099
62225732 132636.18367 0.07099
18697108 79403.15739 0.071
26693863 189271.56445 0.07101
65575988 708274.23601 0.07101
36067572 267951.40277 0.07101
27431136 257851.5917 0.07103
7151346 444028.07138 0.07105
15747645 217260.76393 0.07105
88907624 22891.29339 0.07106
80272811 72569.57394 0.07109
13989799 51249.7146 0.0711
65877364 388856.05447 0.07112
94542434 513254.77463 0.07113
78759516 23799.54524 0.07114
98852494 829353.08144 0.07115
60998231 78009.45079 0.07116
9467078 463556.75354 0.07117
77549686 265292.8662 0.07117
56813383 448640.89601 0.07118
81888476 62049.69904 0.0712
91252361 162167.09616 0.0712
52738284 91825.32927 0.07121
13427626 35937.13199 0.07121
82379283 41208.00903 0.07122
5895862 588815.09755 0.07123
88932508 257966.2944 0.07123
14458397 48564.53461 0.07124
29944129 663375.54931 0.07124
32773926 246935.29213 0.07126
96231332 447441.46232 0.07126
72756824 536986.33468 0.07127
20270542 269916.42348 0.07128
19299329 337589.5656 0.07129
20354800 314443.48404 0.07129
79125492 612287.309 0.07132
16645444 65960.19161 0.07132
89781668 731228.518 0.07133
86592621 409853.18116 0.07136
73278126 320447.69745 0.07136
82577502 12997.21896 0.07136
47181114 5397.71583 0.07137
7426034 295.58415 0.0714
29814734 48469.10015 0.0714
37546375 851.81374 0.07141
64392586 140714.83595 0.07142
89308634 48207.45795 0.07144
24707989 184141.65166 0.07145
63995847 330935.33638 0.07146
22463424 115487.44937 0.07147
61281319 775064.12259 0.07147
76376858 294871.78355 0.07148
16007337 340414.52538 0.07148
53745541 227002.46208 0.0715
83933040 9107.59042 0.07151
58297775 411701.1181 0.07152
29672372 98742.69299 0.40412
49160696 142509.85356 0.07154
3761564 104828.62083 0.07154
80279864 225592.67222 0.3367
47525697 295212.49909 0.3367
72396056 515799.88687 0.3367
24322390 503393.36002 0.3367
42771517 346811.29645 0.07158
78531635 391455.88053 0.07159
45078253 379630.78088 0.07159
86189071 180816.46773 0.0716
49816190 208228.15448 0.0716
66580223 647138.25806 0.07162
8533069 302492.6527 0.07162
49517433 9100.02093 0.07163
67997084 149068.08489 0.07164
31054444 677062.33944 0.07164
45511250 94928.37212 0.07164
31036479 364424.2364 0.07165
40948951 552311.74957 0.07165
6495197 53112.14234 0.07166
17704962 144687.31624 0.07168
75379596 154577.68277 0.07169
33178410 361088.44657 0.0717
71588255 227119.67364 0.0717
11946342 293480.89859 0.07171
19372511 63216.78468 0.07171
87341147 238424.95376 0.07171
52588862 66219.81284 0.07173
86242329 560969.13956 0.07178
13208035 629372.22295 0.0718
2412992 265360.23285 0.0718
21778992 406892.31822 0.07182
68183214 599413.47852 0.29007
56173754 254129.94183 0.07186
54026203 166749.3414 0.07187
95001669 96376.81848 0.07191
23331500 138078.12825 0.07194
16147609 455171.9525 0.07195
46019293 259751.6378 0.07195
50177640 231967.9676 0.07198
57277988 90680.60282 0.07198
73596322 146948.30376 0.07198
9025937 334339.47388 0.07199
80549427 648300.06269 0.07199
75899898 587709.8629 0.84851
48774916 357513.7588 0.07201
67961485 352585.57694 0.84745
83866160 203259.23416 0.07204
63160520 151134.38285 0.07205
97898000 1077.49183 0.07205
80528518 11482.0013 0.07206
3265348 268126.60065 0.07206
74777772 218241.83478 0.07207
66225026 6297.43283 0.07208
21656904 596563.40965 0.07211
5573471 146603.1259 0.07212
99543331 257589.73447 0.07213
90243733 784614.99558 0.07215
881779 534657.80506 0.07215
57068862 750559.74803 0.07217
23506917 57917.57155 0.07217
27268387 275185.13664 0.07217
50824338 234159.17596 0.07219
11732208 611606.18342 0.0722
92350385 30180.11826 0.07221
64507317 514495.51089 0.07222
5458864 241147.83831 0.07222
59571742 121307.07799 0.07223
58548153 28649.01052 0.07223
79157581 362848.0547 0.07224
36330183 46280.99017 0.07225
56488791 453398.05561 0.07226
31910554 97861.67963 0.07227
53777934 39402.57599 0.07227
72383996 274419.59539 0.07229
