ID VALUE SCORE
13980413 23371.19794 0.16173
70926176 33112.47379 0.16174
7688783 130357.36304 0.16196
60666124 651283.9054 0.3577
66273037 393004.28462 0.16229
41477743 641970.07238 0.16249
37401121 300897.96871 0.1625
62616078 34807.97574 0.1625
95715821 39991.69068 0.83831
98237992 336162.60177 0.16264
81174756 31220.3454 0.16277
70436444 108444.74735 0.16298
44144616 116362.59047 0.1631
10931457 553162.86706 0.1631
61655615 200831.95975 0.16392
90868015 452085.9927 0.16393
87502682 94163.00099 0.16405
94390839 485240.30776 0.16407
59202292 640428.32586 0.16408
58163076 177374.31004 0.16433
79001004 400867.20355 0.16448
35334084 746422.8432 0.16461
71345278 4755.29899 0.1648
90760915 260448.99911 0.16492
22854986 193196.70071 0.16497
87223458 547159.52958 0.16503
26059829 507676.4888 0.16533
32292359 44459.07254 0.16534
25196625 130733.42925 0.16544
90482988 61401.13295 0.16549
79537573 8333.45314 0.16549
64769136 379216.52482 0.16571
46227991 64389.23967 0.16581
20469293 341445.01356 0.16587
86280984 267043.2152 0.166
734079 299.16738 0.16603
14435965 6537.49119 0.1661
54862818 262302.98197 0.16614
47127158 474822.50473 0.16625
26914185 3869.13073 0.16636
48999056 303465.1016 0.16641
35986247 138813.14489 0.16666
46795779 12606.42898 0.71167
41255628 426635.29059 0.16682
54454804 34657.91376 0.16686
85382404 90259.53406 0.16707
5863539 171807.9228 0.16713
50914069 58940.13469 0.16725
67602277 479886.17052 0.1673
13380749 41752.2929 0.16736
62831962 429616.38759 0.16767
25480556 21113.65338 0.16773
31441528 557451.00153 0.1681
77731526 576339.85128 0.16827
16198884 86673.27162 0.16831
52009198 456283.13968 0.16839
70130258 87204.35667 0.16857
50779531 4814.33281 0.16884
75944727 44556.74712 0.16915
13981272 159736.14875 0.16934
12645906 361487.52088 0.16946
8533730 58386.50953 0.16957
74692815 362402.69934 0.1696
25660917 18937.2142 0.16969
56393921 14169.02562 0.75771
98329441 115020.15798 0.1698
56060203 333516.22378 0.7715
8368735 241364.63811 0.1055
92642396 183277.34001 0.05174
36003369 345837.14812 0.16992
50857152 230418.88416 0.16993
44217030 266827.802 0.94243
62457802 17407.92673 0.17005
7754572 171.1181 0.17008
43345877 61558.50427 0.17016
5278793 92893.05998 0.17029
48094314 31980.08747 0.17034
32548906 766948.19112 0.17035
41810448 593717.34096 0.1705
460898 169203.81926 0.17067
7452679 20172.18462 0.17068
93175966 158310.57134 0.17075
35493628 919982.44021 0.17094
86777030 224942.98172 0.17096
74797152 83556.43554 0.17122
73944634 44466.32856 0.17134
84788242 194451.12439 0.17149
20421654 238932.30318 0.17156
33918293 76736.44828 0.17164
54141156 104766.81011 0.17207
49080299 214321.6342 0.17213
39788119 90972.46911 0.17216
95031452 295701.47379 0.17226
44112411 374931.55024 0.17247
47976649 298169.72813 0.17249
37054134 66030.03702 0.17253
26430796 607782.19037 0.17269
50342088 19295.6395 0.17274
36074761 95176.46015 0.17278
66902702 102961.9364 0.17278
19008774 265682.93938 0.17292
24007564 73581.96531 0.17297
28013401 10408.31905 0.17303
12312949 95743.63967 0.17308
83154202 344211.42164 0.17314
29155884 425640.51685 0.17318
38343981 109569.75976 0.17331
91450802 543042.15099 0.17331
90894975 36209.39542 0.17339
90724808 430005.06535 0.17343
78218628 899962.15206 0.17346
58099052 141249.50036 0.17347
26391632 532992.83643 0.17369
62513772 178724.45078 0.17371
850059 729221.97619 0.17374
49983525 123583.45137 0.17386
58406150 30480.14457 0.56805
20223505 105906.02464 0.17405
4086782 608136.06602 0.17414
53140686 179232.34761 0.17419
37996606 84438.07874 0.17436
35783774 387706.36261 0.51389
60268954 13394.45033 0.17471
84789531 15015.73041 0.17484
11820649 531056.73882 0.17493
52630007 58394.39407 0.17493
66924670 135201.67769 0.17516
82974044 84863.48463 0.17517
99204453 55520.06372 0.17527
38557847 201493.94398 0.17536
16157888 409133.08389 0.17538
71528207 249121.94331 0.17545
16061444 530697.60645 0.17547
63771369 120499.06354 0.17552
41367670 293095.72771 0.17558
54070020 149699.6364 0.1756
63798119 266306.63873 0.91038
63361114 18350.51632 0.17569
42974823 81720.63104 0.17577
23849628 107640.41914 0.17602
58483681 51746.33622 0.17614
41751373 971106.68527 0.17627
32705847 214349.08141 0.17649
86782322 490969.24809 0.17676
46454979 449720.19379 0.1768
55106000 152203.30966 0.17704
47129996 323306.91505 0.17736
7301909 150624.612 0.17749
96240566 6455.9571 0.17751
6297776 268844.32049 0.17751
58295006 134374.71089 0.17753
75525539 157033.46026 0.17769
13654570 15075.74788 0.17769
29359897 412101.64042 0.17785
29037228 82278.44268 0.17791
81146204 280585.17266 0.17812
74968061 273.75249 0.1782
3238497 431500.66923 0.17824
92752025 2439.28824 0.17824
27724661 622248.93759 0.17842
32952329 407695.83385 0.1785
73291182 39182.08215 0.17872
89817441 7051.87728 0.17911
65634451 80628.11123 0.17912
92180609 49808.28114 0.17923
22265283 237556.87323 0.17932
55723193 641.51816 0.17943
27464238 100871.75428 0.1795
15092255 218733.20301 0.17952
48501208 423937.75412 0.17957
29369341 162168.67063 0.17984
91571438 34926.5848 0.17996
11970751 470230.12498 0.18048
75488049 470996.51376 0.1805
52311912 251416.99021 0.18056
18509712 23658.03277 0.18063
22920349 296054.14608 0.32509
34093317 99621.02937 0.05064
59158354 133529.75132 0.18111
13978258 44207.738 0.18113
88455513 561224.02548 0.18115
4091401 51035.81537 0.18116
40373879 2164.24903 0.18119
30664228 97699.21981 0.18136
20624580 172723.74459 0.18148
61693641 532037.60856 0.18157
18265753 79940.66208 0.18169
21880065 111061.27411 0.18173
61647820 319582.80354 0.18192
48504419 85329.05141 0.18198
83911301 359.16283 0.18206
80612444 727.20668 0.18215
65291024 829980.63493 0.18221
78218930 620731.71145 0.18233
84591000 235838.89978 0.18244
46872638 169646.15933 0.18259
96793450 296652.9692 0.1826
11432277 181077.67401 0.18287
76576350 13744.76455 0.18295
18391288 793383.84011 0.18298
59525778 167.1301 0.18309
14430976 857063.28553 0.18312
53168335 251738.26465 0.1832
90050694 173860.21431 0.9546
42980029 426108.55321 0.18334
41365847 556192.94625 0.18346
98156866 668888.28482 0.18349
90217043 167879.43226 0.18353
44928351 127101.26466 0.18358
84275482 233586.93435 0.18362
87117608 565703.96447 0.18368
97736636 28828.85211 0.18371
59648220 669372.02495 0.18385
54752372 862021.50859 0.18389
2379309 590189.04359 0.1839
32623667 243120.54606 0.18394
11472421 426460.39374 0.18421
61288467 26078.04393 0.18421
7315284 135487.06065 0.18429
39258936 391009.01233 0.18446
61924669 109810.90049 0.18461
3249808 198088.51572 0.18489
96624918 376233.53001 0.18516
49066461 46175.68203 0.18525
69758424 379496.54104 0.18539
47945743 96045.47361 0.18545
16999364 107093.35253 0.18547
51680177 552309.62447 0.18559
53712971 342572.13269 0.18568
89355029 165427.20247 0.18571
65333621 81940.47809 0.18574
45129777 147289.94765 0.18588
3176167 73135.88792 0.18605
53937181 544107.4513 0.18631
19466361 711716.07716 0.18633
63772179 476082.04153 0.18641
39797868 126618.16283 0.40281
77518208 43649.08198 0.18687
18789356 94184.44678 0.18691
62711578 124067.23055 0.18709
62542735 495087.22131 0.18719
19511077 94545.07045 0.18738
82573600 68155.43369 0.188
56052616 23365.17162 0.18826
20884927 150058.54492 0.18861
84052116 480446.66135 0.18868
95822365 814391.75212 0.18868
72774794 507294.30383 0.18893
15394560 762600.8821 0.1893
3831367 774954.37506 0.1895
49185368 393035.48783 0.18965
76707435 550727.84901 0.18979
59295180 155740.85858 0.18997
98659464 297674.82157 0.18998
80516703 541477.83502 0.19009
97135451 18905.08536 0.1901
25601566 467694.457 0.1901
59413880 37970.3821 0.19018
40858802 104.18634 0.19054
98830281 26907.46813 0.19055
28834346 146862.78441 0.19057
53292969 400763.72332 0.19067
86080379 752688.92224 0.19079
1336586 252434.56425 0.19087
15662844 42371.35395 0.19097
35186460 93209.55965 0.09694
19638162 63801.04793 0.19108
6205616 403346.71484 0.19117
69460868 62343.849 0.19148
71078062 406577.52786 0.19152
47950129 40756.98634 0.19163
64351594 307984.81597 0.19164
91095687 632990.60752 0.19164
65733515 479464.94415 0.19172
98350416 87290.35118 0.85409
6882320 673637.09956 0.19238
4300589 15613.74197 0.32443
78246441 35831.62541 0.32443
59270190 215876.07716 0.19277
41954294 192883.83297 0.19286
67418489 316951.65037 0.19292
20307731 20142.92205 0.19294
6314803 16399.4181 0.1931
5021112 363415.0354 0.19314
51361572 216280.38059 0.19327
86080552 215911.02183 0.19327
10071615 412481.26119 0.1933
78233822 44742.47292 0.19345
88175271 494963.8888 0.19353
8242418 211698.56494 0.19376
62029183 109323.37587 0.194
74392737 455582.96381 0.19436
6434276 167803.82448 0.19437
34661139 442672.48387 0.19438
21305110 78705.16619 0.1945
72925497 67172.17312 0.19468
83896976 142720.05705 0.1951
43538271 134703.1381 0.19519
64765900 21044.003 0.19532
56148392 334028.12358 0.19544
66110716 135176.86442 0.19551
69660302 111946.58599 0.19553
65621603 521319.3658 0.6369
16130641 35440.15174 0.1956
31457139 71.89867 0.19573
76371532 334252.35682 0.19607
35228213 240622.1468 0.19608
67100348 38027.69305 0.19623
9536775 270756.03982 0.19637
96204709 250233.28583 0.19642
81467488 184900.63309 0.19644
46232645 118584.4229 0.41631
89457849 200087.8618 0.19656
50056839 251977.79914 0.19671
9475500 62116.92032 0.19677
81073922 283025.41912 0.19699
23471212 159887.0382 0.19706
47642944 910920.35225 0.1972
37874271 273442.46116 0.1972
58113229 460056.40911 0.19729
79505929 170383.8095 0.19729
79351974 11448.94698 0.19733
89448901 498774.94206 0.19744
67456377 80757.86968 0.19747
83161146 32180.61192 0.1976
93978364 89806.3434 0.19762
54826553 227035.22304 0.19775
94170996 74738.3996 0.19789
11030983 370875.42625 0.19794
74068529 751123.58568 0.19794
80691383 206560.97565 0.198
8009066 172415.95477 0.19846
9750156 341554.43331 0.19877
80091995 876610.60918 0.19902
2040081 176032.52709 0.19921
79705040 434793.28418 0.19926
45895049 912568.41675 0.19926
4401552 71721.13231 0.19931
45008715 16583.05175 0.19934
58743768 116289.47962 0.19946
44691728 19005.55068 0.19953
90848919 402234.69841 0.19954
59534333 111853.03025 0.19961
31693865 560535.79783 0.1997
83207439 630462.07437 0.19984
3050059 852601.51054 0.19987
86617496 239109.59856 0.19997
11390449 216937.01145 0.2002
52045929 276387.70316 0.20036
21314839 180943.23368 0.20049
79042338 96097.42289 0.20055
69201907 479797.32679 0.20062
52495551 30276.8763 0.20075
64039795 204163.94473 0.20076
978780 844597.62887 0.20095
55274694 82872.53444 0.20097
2927605 150673.10284 0.20105
92619455 145295.16311 0.20134
90402528 356422.08285 0.20138
16792734 85707.45973 0.02787
4002631 252873.5467 0.20162
11453696 49253.76583 0.20162
89357860 7291.5487 0.20173
15361172 354475.46681 0.31892
54989302 139384.27354 0.20191
60951399 411912.85456 0.20193
9038034 4840.70714 0.20216
69189844 86139.25938 0.20242
94264725 549597.39825 0.2026
75206203 465843.47091 0.20265
23973655 501219.10896 0.20267
53520911 299150.80907 0.20271
17797668 516719.46333 0.20287
71078479 185540.17803 0.20287
99948015 38823.52529 0.20292
97505993 39232.35126 0.20297
905333 159437.44526 0.20307
91049901 73708.58954 0.20322
62916818 606451.27358 0.20325
20748004 66506.60284 0.20336
38152572 148525.67106 0.20341
29002899 207899.8337 0.20349
91281386 400048.23762 0.20368
86723572 20007.92853 0.20375
46091006 126735.1963 0.06513
6175558 219752.73274 0.20387
88902195 693366.02147 0.2039
46946760 389543.59385 0.20392
82017291 261237.38589 0.20407
9626547 15668.0286 0.20409
55828747 79430.47413 0.10009
33769424 39976.73143 0.20427
91495216 95857.81064 0.2043
31588548 549939.3297 0.20445
25306302 472269.98133 0.20447
75569775 708607.97967 0.20477
69304150 305.82006 0.20481
61858160 338795.14057 0.20481
15659363 426870.43088 0.20485
35982431 787434.23057 0.20487
50540769 351132.62828 0.20491
48498635 109183.53515 0.20494
28909364 902089.26669 0.20498
35467939 287014.64229 0.27085
97505297 63737.58915 0.20527
8147416 81375.28811 0.20539
90412287 637881.43206 0.2054
74813326 124759.62535 0.20545
67811889 47987.60753 0.20551
20462700 107241.57038 0.20553
57468634 164778.01539 0.20599
53708885 352560.4857 0.206
94239519 79091.42519 0.20629
42617323 95314.22248 0.20649
6865304 24557.67192 0.2065
15680353 155690.96096 0.20652
34361654 7367.07113 0.20661
80940577 14651.55305 0.20681
10118917 263118.30156 0.20689
26557590 50432.91831 0.20721
45724710 78319.9444 0.20732
46322766 402955.03792 0.20733
90820092 592557.64229 0.20739
14517963 73267.23098 0.20745
23060312 153478.49089 0.20753
91014345 97443.52984 0.2077
22148043 236818.49028 0.20775
28917648 237808.89191 0.20782
59900021 45493.35808 0.20814
99662047 544051.92845 0.20822
24176333 125287.61397 0.20833
16727076 9501.28892 0.20836
3045714 109709.14586 0.20839
12790195 67848.28355 0.78075
21480485 42502.0451 0.20859
98771606 4377.878 0.10021
27639756 677520.86743 0.20884
17691774 58607.74755 0.20895
94459760 84456.2215 0.20895
87281506 103586.83262 0.20915
80062354 49785.68005 0.20918
63653079 431867.85359 0.20919
5859474 143813.70029 0.20943
31465429 14028.59509 0.20964
95569073 35234.26756 0.20971
73837315 15975.46453 0.20977
92737232 524782.50762 0.20978
22977956 40698.01317 0.20988
39155739 36599.10443 0.20989
20894411 28518.98316 0.20992
86144887 848500.80338 0.20993
37891395 703617.46456 0.21004
59185908 87559.76899 0.21007
5970714 10839.6946 0.21021
24025462 9548.96143 0.92824
79000277 534601.72498 0.21043
40282138 157924.41249 0.21046
93290949 67316.99383 0.21066
1031983 93263.313 0.21073
2790450 405603.51709 0.21079
93978287 19412.43749 0.2109
70473456 11959.76907 0.21097
59781584 74056.88757 0.21103
27497617 19380.5738 0.21103
31631035 119128.83003 0.21138
6699512 52412.06724 0.21142
7694026 93234.5553 0.21144
18496242 361100.03163 0.21153
71716835 52112.67187 0.21155
14207974 34800.68304 0.21175
29256240 583083.92878 0.21175
28824060 374675.84689 0.21194
56710965 26995.00601 0.21196
20500779 219217.8504 0.21201
47180049 573517.98153 0.21217
57892771 23239.32822 0.21218
18060631 63187.8819 0.21226
99222664 37689.73619 0.21228
25206163 670972.07518 0.21231
90029172 184569.07057 0.21242
47858006 87978.34713 0.21247
79700983 131682.88834 0.2125
56753958 172166.90416 0.21253
56269125 23327.86868 0.21254
72873500 84905.85216 0.21259
79932147 119151.63514 0.21272
31583866 164069.24716 0.21293
9596469 22667.06944 0.21302
17326467 203963.1749 0.21305
92289734 362359.64044 0.2131
79529736 166338.3184 0.21316
73891758 312801.78958 0.2132
33090050 306188.49295 0.21328
11381725 415031.9012 0.21331
97532087 205998.69819 0.21338
64651800 83623.10777 0.21353
54114965 617686.68957 0.21383
5343628 57667.21604 0.21388
18274170 160685.27108 0.214
33724747 711546.23658 0.21405
75730062 212790.10273 0.21416
78452441 585726.90412 0.21418
20565666 288058.21195 0.21426
96066634 570763.08011 0.21437
34645985 387855.34895 0.21464
41393883 60645.01524 0.21467
83672465 275788.23585 0.21486
27617639 79556.2336 0.21513
99551390 9360.09483 0.21516
499431 535315.58573 0.21526
59117411 676781.50151 0.21533
71400134 155284.44528 0.21544
29425210 763582.11515 0.21556
80743424 309260.80188 0.21564
37629589 155577.40229 0.2157
9896456 149875.98628 0.21585
91564891 69191.35918 0.21587
71133441 54758.11843 0.21594
6699086 127946.80166 0.21598
89918913 670.17845 0.21601
71676623 689780.9065 0.21608
35785450 35719.81207 0.2161
27334957 64380.50622 0.21611
37778865 22764.3665 0.21612
44357637 236246.55694 0.21613
44818709 350990.84814 0.2162
37781721 701064.71354 0.21635
82627265 40542.55308 0.21642
2587711 648222.04555 0.21652
91406619 54549.08505 0.21654
16396773 323340.97939 0.21657
72579438 494550.50074 0.2166
30099578 572704.20234 0.21665
53389193 99486.62108 0.21669
12836070 195842.39447 0.21689
52684738 234550.99546 0.2169
90645502 164878.9646 0.21717
86690581 121989.44625 0.21717
77504647 122410.19108 0.21736
21514062 102793.3576 0.2174
92083500 99152.95071 0.21741
58913536 160748.06929 0.21743
40574904 58952.88022 0.21754
28243552 474985.55193 0.21774
69389191 607900.92474 0.21778
12292606 101415.36876 0.21785
53999940 55689.44666 0.21785
44945662 185499.29292 0.21787
84153912 146505.70037 0.2179
30576954 374135.52209 0.21793
8550282 232837.46569 0.21804
73215683 192163.28656 0.21809
98404641 253518.34966 0.21821
89297178 643941.63956 0.21833
82245576 43731.08488 0.21836
18611645 112598.2791 0.2185
12448092 71796.12455 0.21863
37267557 349800.4525 0.21868
51313456 255596.88271 0.21869
54430458 491035.56157 0.21873
38644928 188100.40902 0.21884
21707737 11912.89668 0.21893
68784476 243321.92616 0.21893
30346003 84230.81795 0.21895
44678667 201144.43191 0.21912
13158435 24376.99242 0.21921
86024760 10642.97837 0.2195
4722270 365187.27246 0.21954
15056563 44502.89491 0.21954
46946310 378899.30254 0.2197
41020686 104899.96181 0.21981
60989702 382743.36609 0.21988
34154813 232311.48649 0.21988
77730100 155956.68094 0.22018
40218563 391786.89861 0.22027
16324433 405150.01637 0.22028
87597223 117348.77624 0.22041
22121154 1311.69754 0.22044
20473834 187146.14364 0.22045
30171261 1331.62967 0.22046
40388244 24698.87655 0.22048
56990299 167903.37759 0.22054
78745498 13933.25985 0.22057
34552838 95458.44304 0.22059
86065346 79505.47573 0.22066
33852698 3036.33214 0.22082
78117886 299302.63732 0.22089
94497654 3616.11857 0.22095
67432043 777734.80169 0.22123
36222221 599943.85789 0.2214
64897988 46357.98596 0.22142
85088692 563084.81547 0.22153
73069157 276434.25199 0.2216
74308312 84605.57165 0.22171
93168902 110739.0095 0.22181
62877343 199157.73577 0.22183
37826496 241934.65789 0.22204
28229169 428202.09777 0.22207
48228045 19678.30051 0.22235
73499582 513201.60917 0.22238
36354689 48123.44387 0.22239
21327422 61555.97899 0.22243
79021972 140645.10515 0.22248
44958157 83234.79884 0.2225
90479016 154538.95133 0.22251
54186970 149259.80932 0.22252
94230829 594183.86978 0.22256
43954811 376877.56204 0.22263
8569531 27486.11455 0.22294
19692515 14797.3218 0.22299
30278472 88341.6715 0.22311
71236494 325644.12634 0.22311
62829536 399575.37745 0.22312
47962839 61885.39994 0.22313
60151085 355893.6205 0.22323
79995581 266308.4926 0.22328
33894153 752849.17227 0.22328
23521296 265213.09138 0.2233
67219692 680842.70986 0.22336
8983973 895493.58166 0.22337
94130223 68183.11733 0.22337
65378467 264616.64068 0.22358
2222047 341420.76565 0.22381
14404209 769536.79325 0.1035
65289690 318189.50324 0.22391
96676861 75147.13964 0.22473
89620624 63398.0243 0.22475
80067665 370894.49163 0.22489
63079742 145032.18976 0.22489
9771200 185385.30046 0.22499
90728882 72138.15348 0.2251
79050912 24898.73001 0.22512
48224401 13392.18847 0.22513
70747962 200695.62284 0.22515
14054608 186264.4831 0.22542
41226175 269635.17858 0.22543
40674415 266840.16629 0.22544
15563777 114681.74878 0.22544
48921638 241931.63855 0.22563
17090650 163680.62683 0.22572
10755232 560255.32604 0.22588
74233487 561086.37193 0.2259
34710301 317463.6267 0.22602
29489353 238978.43619 0.22624
82382864 610753.59545 0.22638
65889142 149109.24382 0.22639
24648952 78356.14157 0.22647
47510460 612250.66796 0.22648
45321304 312177.4048 0.22655
59798982 659825.46073 0.22659
66580331 220302.62753 0.22668
10469498 300357.38 0.2267
67939201 829.11746 0.2267
61882699 151313.82657 0.22691
48373739 30630.99699 0.22705
8700971 151809.44982 0.22708
10381710 67739.98777 0.22712
36570974 61918.65454 0.22734
93203161 361281.35204 0.22735
84729536 29438.28457 0.22737
75520507 366608.13547 0.22741
38139676 129725.2022 0.22753
38029068 283418.42858 0.22753
92134680 471582.96823 0.22759
41866028 79618.12844 0.22762
6442925 9824.1988 0.22772
3958580 142105.40929 0.22786
35501447 209947.01922 0.22797
17073387 332743.29332 0.22803
39115317 108733.45795 0.22806
79917720 69370.71951 0.2281
43622697 90950.45355 0.22817
10696044 766642.99985 0.22836
50731055 121533.40902 0.22837
3580578 557782.36052 0.22841
14719291 131072.49062 0.22872
90232789 590809.2381 0.22883
7798475 105566.22313 0.22908
354763 180720.99078 0.22984
53635473 43128.56491 0.23003
56881326 384142.23007 0.23013
74997810 92078.00426 0.10312
24706755 426723.03835 0.23024
39182831 296094.64199 0.23057
37744640 87902.08814 0.2306
57008158 128331.20766 0.23069
2433432 294366.66735 0.23071
26449356 73308.23382 0.23073
60041270 191653.84882 0.23092
16175244 440121.69635 0.23128
8172540 97918.60948 0.23157
54620667 96798.11203 0.23183
915470 457990.45417 0.23183
81211533 318394.89782 0.23189
82339923 255052.29381 0.23196
738516 326519.83894 0.2321
81613003 203688.00052 0.23212
82123735 204501.65154 0.23214
32388009 87215.77295 0.23219
9329804 65229.09124 0.23232
84892943 688064.59287 0.23234
79086981 19452.42755 0.2324
13324075 51435.74109 0.23244
8732846 6629.1483 0.23247
78428869 622156.51691 0.23253
43879877 11270.62586 0.2326
65665472 972127.04093 0.23271
46595772 103522.34461 0.23305
3798262 82096.71649 0.23319
61897356 30047.52877 0.23322
84864482 11063.22075 0.23325
58155241 17961.70433 0.23329
23537718 486986.58571 0.2334
49029660 25764.57093 0.23348
57878741 66800.615 0.23352
46288848 520873.78855 0.23362
35770326 639199.03062 0.23394
4698676 213540.97629 0.23399
96727941 149107.69567 0.23442
23079528 197400.7653 0.23447
49533273 206600.30406 0.2345
49902858 7474.22166 0.23452
64735921 297919.50208 0.23465
80050245 693820.33622 0.23508
49501988 9664.56636 0.23528
63967546 109877.0938 0.23528
19148506 484827.28532 0.23534
18895133 26586.29995 0.23545
2106212 26224.29063 0.23555
79534111 846116.09466 0.23557
75878182 15302.78728 0.23558
67545570 403956.42368 0.23582
62370529 74425.68619 0.23592
41803044 502179.90997 0.23608
34260053 114552.32729 0.23619
67509991 163841.87064 0.2363
44798943 235778.35647 0.23631
55658494 71277.3514 0.2432
47681380 73401.42539 0.23669
49695782 502030.74935 0.23683
17823690 87810.92204 0.2369
85413371 13363.88746 0.237
33719580 373920.23461 0.23705
23638002 120102.69388 0.23713
78919629 72442.9659 0.23713
99957021 304016.01393 0.23734
12037649 297808.60688 0.23739
47379603 443266.88912 0.23743
45467194 101672.3578 0.23744
40162289 379332.7055 0.23747
19616639 18754.01395 0.23753
73908667 163888.81933 0.23757
96283776 234623.23171 0.23761
31147934 147287.79477 0.23763
23163456 33757.99527 0.23825
92865363 634131.02579 0.23826
71064801 27996.78955 0.23836
381153 224031.80594 0.23848
27681903 185576.13283 0.23855
20364926 654203.51848 0.23859
62546726 439143.72794 0.23869
89418921 32371.582 0.23871
3126397 19093.79433 0.87719
40407912 212539.42076 0.23896
64371801 682461.20412 0.23921
14828478 128735.89236 0.23928
68637088 179949.64881 0.23937
77862340 926282.88862 0.23946
49414415 516737.61299 0.2396
21797406 464750.81451 0.23963
96153310 536144.64997 0.23968
8159392 5750.10679 0.24008
26903367 439561.04904 0.24012
12604102 99382.17971 0.24034
82386863 14814.18074 0.2406
54744726 271094.0665 0.24082
81969571 514401.50204 0.24095
44557936 40135.59507 0.24096
84214718 321752.35339 0.24101
14751372 253056.82328 0.24111
15727149 275359.46925 0.24126
64418957 282951.29961 0.24131
37554596 11286.96325 0.24139
64192209 54689.61939 0.24148
41148854 248667.83185 0.24152
53192964 29941.98378 0.24154
208268 120708.98744 0.24156
60770440 75588.35402 0.24159
88992203 891456.85281 0.24161
7243718 160882.89551 0.24175
59225843 331639.64031 0.24192
31573798 165841.97988 0.24198
20729947 640731.6385 0.24208
90759210 183006.13966 0.24209
36459686 245917.01007 0.24211
23264753 585910.47103 0.24229
68199329 109717.59743 0.24237
70847576 5197.101 0.24259
86088301 623040.94844 0.2427
82175107 5009.77912 0.24271
47987843 163849.74066 0.243
58400597 241569.36533 0.24301
98845551 432918.10321 0.24303
94856185 396813.71245 0.24306
85279367 74547.4181 0.23654
2980039 120431.07399 0.24332
94457686 581381.88817 0.2434
62436440 419211.26467 0.24343
2611121 15581.82868 0.24351
30838644 23710.54609 0.24355
15063327 622460.74577 0.24363
99327117 299207.01391 0.24367
1155605 61424.25314 0.24368
77007435 272190.65111 0.24371
22211850 206325.26862 0.24387
89346067 57528.92356 0.24413
47428683 176487.82144 0.24414
93763277 2273.07823 0.24417
65321447 294048.29658 0.2445
41466761 142265.55931 0.24462
61990918 220302.42041 0.24483
37462229 98868.87042 0.24483
92621318 257402.19384 0.24491
40517850 661193.68948 0.24502
43790381 700544.44744 0.2451
97037984 576422.68373 0.24524
45393957 345168.51786 0.24539
90135663 119538.45076 0.24546
13018947 94755.59268 0.36128
57553178 625225.57598 0.2457
18338954 32660.73667 0.24575
56882563 189904.49836 0.2458
91539114 101352.00265 0.24587
51353704 51753.73675 0.24592
71427972 90264.19543 0.24598
80014171 60129.43022 0.246
82781615 298272.13923 0.24616
76772938 102428.52957 0.24621
28945594 156281.88916 0.24635
68905145 640997.09188 0.24647
73221862 25432.61461 0.24657
49822839 54555.53526 0.58254
2433646 420966.25898 0.24673
44610795 201676.52488 0.2468
76000620 73481.70925 0.24684
98246101 266928.94551 0.24685
62865549 254751.84183 0.24699
72130070 47984.27279 0.24709
17547742 513412.72074 0.2471
93897642 316984.05949 0.24719
88679004 41984.93406 0.24743
44116514 132371.36179 0.80615
28005806 1035.89244 0.24762
46831693 579492.02078 0.24762
56305819 8369.2414 0.24776
67147739 161538.95315 0.24793
22592244 435686.09404 0.24799
35670376 15164.30647 0.2482
55124726 747047.04601 0.24838
88378581 159642.05109 0.24847
19868589 771451.30842 0.2485
17218710 4250.40634 0.24857
44158272 59483.37016 0.24892
73233969 417281.14652 0.24911
46784453 649656.78623 0.24917
14401328 434035.62304 0.24919
22837619 361144.56819 0.2493
87146137 55930.28376 0.24936
60018169 220094.60887 0.24943
63100566 200869.08778 0.24946
7727826 2499.00396 0.24951
30864088 44801.54956 0.24958
29558242 196523.40806 0.2496
61900260 9577.9707 0.24984
3486297 222340.70091 0.24994
26608269 131847.9495 0.25003
21562924 65032.75283 0.25024
18254821 255212.82456 0.25028
12560396 52137.07337 0.25032
78454407 849981.1005 0.25042
39866397 159359.89905 0.25045
34170480 230944.48162 0.25057
57926948 94459.28946 0.79133
76362344 339332.19083 0.25078
13631426 106962.65417 0.25086
65421232 21476.71898 0.25089
57103467 146960.91298 0.2509
19118468 58081.36691 0.25113
41449981 14730.72621 0.25152
965160 438735.43875 0.25171
59698345 531600.54858 0.25189
56705853 189146.41123 0.252
11970411 67671.29201 0.25208
60537198 595610.07688 0.25218
473438 261501.12466 0.25223
83827326 69105.88732 0.25287
48284308 784959.42475 0.25294
50060438 519873.17382 0.253
21367193 11445.75796 0.25301
52972960 704057.64984 0.25302
16406965 130663.50234 0.2531
29348568 424598.80178 0.25317
15229265 178682.8667 0.2534
35715123 109527.8358 0.53168
66103907 636970.74618 0.25362
15425208 17345.90674 0.25364
92978355 196082.97801 0.25365
89980897 52222.2071 0.86863
78217800 544072.60847 0.25416
1771932 299772.02616 0.25425
98802808 47091.64517 0.25437
79416087 21676.87531 0.25446
90943513 178235.82859 0.25455
94735805 409009.06152 0.25467
88458087 312630.03721 0.25472
64503355 4406.65517 0.25473
97031116 307899.12138 0.25475
39425232 156943.4852 0.2549
55213564 197640.19978 0.25527
56627031 388509.84958 0.25534
51833017 45964.65786 0.25541
25175599 226789.7859 0.2555
49758636 10797.32042 0.25552
26119403 22869.04458 0.25554
12668166 267970.12153 0.25568
62003254 285163.41239 0.2557
27157814 1531.38732 0.25573
54707214 332918.83478 0.25576
38971341 129697.85117 0.25577
50661550 192436.00673 0.2559
8107638 395259.50438 0.25596
86026424 114195.1414 0.25615
10337788 107051.21081 0.25615
44802460 110011.65789 0.25629
61528973 26075.08444 0.25663
