ID VALUE SCORE
93761133 278078.32773 0.93388
67012175 134969.2141 0.93393
68590639 55050.64705 0.93395
23455342 35642.90307 0.9347
69342871 187538.97271 0.93478
5000491 15494.22365 0.93521
23400728 298100.03109 0.9356
15209554 190531.47855 0.93571
58586413 142763.20187 0.93631
79760912 50561.38008 0.93794
492216 63977.34483 0.9396
44485087 453527.27045 0.94106
31118482 812997.52773 0.94116
41508065 191403.97196 0.94154
29203150 6699.92945 0.94279
51944421 72302.30906 0.94615
1835727 179586.25693 0.94693
86232086 41430.78708 0.94789
94545084 104431.95318 0.94803
48293897 39582.00563 0.94945
94560211 449701.30835 0.95195
17697661 164242.14753 0.95201
53874263 401085.74596 0.95234
1171417 418228.29299 0.95349
37969007 121715.48071 0.95592
65884072 705309.58553 0.95633
74760978 100368.61928 0.95808
28023922 699411.30997 0.95915
35314960 186627.22493 0.96075
88846259 293051.34647 0.96149
13146735 145459.33461 0.96532
75395616 145323.66048 0.96551
49946297 313448.18782 0.966
54883567 617262.44834 0.96643
99131884 392711.25742 0.96957
77250122 198752.16797 0.96976
22649572 146180.21339 0.9715
75367735 495586.2718 0.9751
23340589 441052.9295 0.97539
5145965 343.88718 0.97594
77763248 131055.45912 0.97614
94954708 78265.65259 0.97639
92095527 328184.24883 0.97706
35658513 752108.54919 0.97721
43556237 486424.65191 0.97854
5336774 44423.52857 0.97856
31707916 199631.44182 0.97939
83232807 778879.05612 0.97944
49856245 494848.5581 0.98178
46875768 389188.73531 0.98374
66225366 471596.17347 0.98634
16917653 539868.75753 0.98927
15519211 715.2392 0.98952
81140056 434184.6424 0.99044
78996171 117006.30314 0.99159
96107761 109556.93228 0.9928
54962412 334280.18852 0.99342
35412768 326794.67425 0.99434
59666633 251089.65172 0.9948
56922649 116299.11662 0.99486
2185776 170946.36773 0.996
23013750 33582.81686 0.99617
93421642 261877.21999 0.99683
84749685 482294.21218 0.99784
72064596 76598.86085 0.99963
49453244 237515.88897 0.99991
84946458 281054.59547 0.99994
