ID VALUE SCORE
31887136 319389.40592 0.18791
66833336 240029.11618 0.18804
23085061 83891.59327 0.18812
75742911 110485.07064 0.18819
42386647 183956.1239 0.18833
47986389 387236.02112 0.18875
37455853 297010.00181 0.18904
90000449 389607.74883 0.18933
20263513 3448.3548 0.19048
24832446 556036.64534 0.19049
28281281 845679.5735 0.1905
87497562 75258.27667 0.19059
94673039 50599.88736 0.19062
16884010 5256.0958 0.19073
2056877 216406.24047 0.19193
59137837 106006.75107 0.19194
42029663 136400.7813 0.19199
83144266 11425.94879 0.19255
1174566 80633.98509 0.19294
74747948 20392.96761 0.19316
79987933 265704.76502 0.19358
77980317 290952.06943 0.19379
24167369 7747.04466 0.19381
7423333 165093.64907 0.1946
46393706 757.54036 0.19468
36517961 102579.56177 0.19469
30491105 98113.07888 0.19483
81179313 60746.087 0.61519
44161289 83384.23218 0.19627
8033204 59080.59981 0.19663
80651998 326030.61466 0.03915
49508849 135554.02951 0.19691
41394252 89624.91956 0.19701
951989 279674.21619 0.19709
9818070 27573.7951 0.19808
9883427 151176.80262 0.19817
27162304 235490.99237 0.19831
84532088 489696.98356 0.19893
47350051 210938.69528 0.19958
85022854 230093.79204 0.19977
88435950 435660.21404 0.20005
54992442 223520.59748 0.20006
43492252 127071.24075 0.20024
77851628 476506.46935 0.20063
48102264 209004.3644 0.20066
43308038 251277.71726 0.20076
76168021 404482.71814 0.20078
89134876 35275.74822 0.20095
58820152 243700.30865 0.66256
7183373 27807.65582 0.20138
43861177 571126.60981 0.20138
11209307 59102.36829 0.20149
44739503 416952.18742 0.20158
13548091 7887.41822 0.20169
62705562 131613.53892 0.20172
65868129 243496.94246 0.20182
97683565 211876.39006 0.20187
14379440 594640.30966 0.20215
26339975 90295.75321 0.20218
33362709 462748.57876 0.20255
62578652 218819.86095 0.20316
97085174 65687.38727 0.20364
97764854 938417.15444 0.20401
76865355 161996.28307 0.20401
61104382 81699.87047 0.20406
50984459 671780.52055 0.20452
74781418 170730.46895 0.20492
40434936 587218.84127 0.30133
74182890 14153.03973 0.20559
3988081 94018.25052 0.20567
79452373 41779.81623 0.20571
46276496 318872.35614 0.20589
62118423 435319.32776 0.20603
8886031 12430.08435 0.20634
51733536 8714.74568 0.20701
52695003 400238.99018 0.17313
58922991 138544.27639 0.20738
46598769 518744.44906 0.20743
33414821 368792.00225 0.20745
34386086 203768.7396 0.20771
71945025 73005.18507 0.84988
91438710 326107.74785 0.20823
47813776 140008.90078 0.20844
81903618 458308.09293 0.20847
15544624 226187.02766 0.20858
9792180 64337.06974 0.20882
83043394 162584.35117 0.20929
44346789 7135.82872 0.20977
22322113 121830.93227 0.11195
84761990 42973.5513 0.20997
73907120 388878.57687 0.21
73545750 277736.45978 0.21002
77796621 361512.71332 0.21013
77302702 135498.48041 0.21058
78342277 43257.03627 0.2106
73790264 80446.78901 0.21067
92359254 208123.9737 0.21088
60390383 243486.79524 0.211
29471821 585484.68453 0.82717
7110545 206903.11245 0.21131
73369747 290430.36691 0.73769
32041083 87929.14661 0.2118
69827030 93367.17348 0.21202
17856279 186759.9938 0.21204
79645948 254574.92591 0.21247
71701484 98146.57076 0.21256
41582675 44347.86033 0.2126
90895524 11897.63956 0.21264
7978436 21139.53519 0.21276
32195278 80102.94054 0.2134
6609129 27985.56805 0.21341
43469931 81826.49925 0.21344
31211522 212404.36207 0.21355
60029531 686263.63929 0.21368
12386522 61202.90675 0.2137
3698524 149914.93173 0.21374
61770981 278177.26901 0.21407
3751784 67661.23197 0.21411
54673821 56582.85383 0.00266
21434470 29157.01373 0.21443
58905151 83593.19376 0.21444
32328713 136845.68453 0.21445
96474642 375157.55912 0.21456
45466152 343586.41973 0.21484
79213750 33238.04233 0.21493
20848977 74972.72222 0.2151
7063224 903.34526 0.21519
42268539 37816.86332 0.21539
42571845 256942.76349 0.21559
27150621 541869.15894 0.60207
92739798 16411.59394 0.21584
12700595 278705.0345 0.21612
87655506 443156.8629 0.2162
26282679 41068.0312 0.21675
22481891 15861.15806 0.21682
13712233 664146.69168 0.21687
57676643 191298.27008 0.21726
27282493 184984.5216 0.2173
9739404 323560.70328 0.21735
44910116 600378.39287 0.21748
8027340 207259.31 0.21754
14900849 121256.23176 0.21754
39017568 223161.7906 0.21759
96427315 349478.89062 0.21773
30042387 206433.91428 0.21807
23691509 470652.68551 0.21823
46648291 331364.17054 0.21898
19386282 58903.43228 0.2192
77681536 434089.36525 0.21961
37491590 170388.44584 0.21974
19276952 24456.60476 0.21977
34992541 511186.41962 0.22012
39891706 216030.30936 0.22033
48865021 213509.70538 0.13284
97106806 498400.13002 0.22062
71050143 713740.97546 0.22072
87822225 48282.56448 0.03058
23363924 379147.66009 0.03058
79887648 64830.27549 0.22174
36297559 121235.33956 0.22237
2326984 208148.72107 0.2224
58667868 16190.82516 0.22259
4647366 51187.29189 0.22263
62092797 29294.67436 0.22271
45731697 223715.86239 0.22315
1593721 5087.65478 0.21439
36275299 654319.04437 0.22358
97393893 335680.07802 0.22362
13750460 242710.68267 0.22362
23500588 573002.83185 0.22376
56290964 2548.14852 0.22422
56080937 215752.97923 0.22432
65985860 363119.06563 0.22434
4753918 277917.46242 0.22454
28081101 227334.258 0.22458
44068446 685647.12176 0.22484
12246405 19544.28146 0.22518
1043749 220125.57507 0.22531
91979132 796951.82258 0.22573
1184429 633933.23944 0.22575
47439286 188412.34539 0.2258
38928774 422524.14345 0.22588
83143155 341504.95286 0.22677
45761876 327213.45042 0.22696
9351805 113230.32331 0.22697
21645649 336295.12766 0.227
48486184 709493.4984 0.227
59741316 173142.0003 0.22733
54148485 89722.01583 0.2275
87195269 19425.67651 0.22759
45414152 98920.73358 0.22763
2787190 68127.49486 0.07116
35201155 748953.47019 0.22798
1096628 264180.53982 0.22822
88550777 536229.46282 0.22829
50744819 97862.9102 0.22859
12300637 367666.30189 0.22863
63190843 150218.46328 0.22889
95779254 268290.72492 0.22928
98442791 34392.41251 0.22934
99250859 34996.12003 0.2297
72633690 661650.63094 0.23002
16799135 226421.51843 0.23007
25961160 266170.91594 0.2301
7570656 257327.64833 0.23035
40274804 795030.7784 0.23043
66226958 10435.46145 0.88329
8525103 867434.20887 0.23062
95434351 558984.32765 0.23063
19717444 672594.27292 0.23165
78336473 294532.57293 0.23211
93054508 418494.636 0.2323
97946525 350061.61849 0.23234
65478001 615212.98395 0.23251
75439025 853870.80747 0.23256
70718947 421595.74296 0.23258
25199319 74625.27349 0.23269
62497175 302241.2578 0.23275
13577087 348556.77264 0.23275
71989605 42502.91354 0.23292
5202119 249480.24515 0.23351
77605780 429659.69321 0.23387
40064686 14418.15705 0.23396
89549505 347066.42085 0.2343
68292193 10767.18358 0.2344
39778502 93136.38279 0.2345
67646290 237388.73741 0.23465
70898926 138168.05088 0.23482
51590589 180151.82424 0.23485
740196 79920.64449 0.23489
8272282 108688.73304 0.23502
16590816 165986.61569 0.23518
74860558 115317.4045 0.23525
12727471 590852.64907 0.23542
38488287 740076.03605 0.23577
5717541 114746.33103 0.23577
95070864 81943.4502 0.23587
73553179 568649.34258 0.23594
48058018 17074.47713 0.2362
13372497 284212.76322 0.23625
95149035 449477.86008 0.23631
22081937 582761.33121 0.23667
20938333 327177.57852 0.23703
44421123 708151.84567 0.23707
51134906 649154.25302 0.23715
43981543 413232.75266 0.23721
40303906 559886.86552 0.23724
17332042 246620.23402 0.23736
82377636 379873.23583 0.23757
63987745 229940.79209 0.23763
73700254 605117.69666 0.23772
52050307 10143.47321 0.23811
94604907 1216.17362 0.23825
13824195 267242.42975 0.23863
9289051 56187.87096 0.23926
18451080 561006.17593 0.74382
54910041 325356.05737 0.23975
21411091 518869.9169 0.24003
76866257 458122.49911 0.24003
47846492 557502.58803 0.09323
12192004 557075.95982 0.83185
247980 114810.10827 0.83185
38793471 48382.77558 0.24079
45185415 130953.19934 0.24082
19051798 95893.27237 0.24084
35415610 237071.22742 0.24097
97404585 82100.91107 0.24099
93890158 670950.83249 0.24116
38668190 44901.11199 0.24144
73233722 119408.10162 0.2415
39490938 668847.70516 0.24173
58101651 273254.06599 0.24175
64624009 209171.43798 0.24205
13721920 307958.14915 0.24219
72220870 241127.97169 0.24229
46541957 20507.8387 0.24234
98278397 31452.47068 0.78
16896117 342799.41354 0.24322
65297306 280066.86427 0.9888
22955269 483209.196 0.9888
69117917 444199.59981 0.24362
45454882 31005.60133 0.24364
19564910 224274.85492 0.24401
35482305 403994.12472 0.24419
74548579 47861.87059 0.24427
63803435 251657.77773 0.2443
15158910 282543.95565 0.24443
44404007 7245.9856 0.24449
35753725 123065.55446 0.24495
77418539 97672.9989 0.24529
89357172 183387.42696 0.24537
77776303 266792.05671 0.24552
81742496 491396.90306 0.24556
47610089 47129.88589 0.24556
11459147 16323.9737 0.24597
48987912 416186.97701 0.24598
62693592 21506.39253 0.04326
15089866 91829.34718 0.24708
23988858 196601.6617 0.24725
22389540 328478.44169 0.24742
97194714 26411.96875 0.24752
76547046 349566.76427 0.24806
30337135 95419.10692 0.24811
52650489 95891.44848 0.24839
97965043 2293.41656 0.24858
29005396 218219.28719 0.24914
34603915 398567.90414 0.24921
66187583 122157.49396 0.24927
53780162 359697.08204 0.24937
4377027 574564.97054 0.24956
29569207 283200.7165 0.24965
64555033 303044.02681 0.2498
95879609 316963.60829 0.25051
2475307 115056.59553 0.25053
56740375 3429.1128 0.25085
18600810 7478.51133 0.25106
14841445 35299.47643 0.25107
87095783 27365.42296 0.2511
43411779 117649.68122 0.25115
28372514 12920.01566 0.25202
38149699 188472.19734 0.25251
71405317 335593.6338 0.25254
54329886 96028.52879 0.25269
22692952 98014.26662 0.25315
13506431 108322.83573 0.25383
31599938 28971.31554 0.25396
5844170 265645.09257 0.25406
49749838 10134.13921 0.25417
41183186 752541.88756 0.2542
77461889 20561.21329 0.25446
51387158 78731.51611 0.25451
33893382 120617.18679 0.25474
40216455 333800.78781 0.25488
32369607 52295.76918 0.25517
77481435 34951.72451 0.25534
53434542 6563.77327 0.25538
70253603 210924.09182 0.25601
46365223 31639.68935 0.25605
73359005 125771.79098 0.25606
82406627 18827.64278 0.25613
49180697 100299.44778 0.25617
86048122 350121.7221 0.25623
40152036 34957.71246 0.25626
25482530 175683.42618 0.2563
5244185 232994.9968 0.1367
30535924 661111.00926 0.25658
73188147 353984.11186 0.25688
81163182 690806.4199 0.25696
18865951 344855.56706 0.25753
37534922 244515.45226 0.25765
49417327 268888.15585 0.25805
73713931 95713.93747 0.25881
80619777 9117.37416 0.259
29651640 576731.01026 0.25909
19053897 321913.93687 0.2591
57698916 229025.48007 0.25924
42833484 33587.75268 0.25946
92126609 41729.803 0.25961
51015148 8866.40666 0.25967
42372018 161004.09824 0.25969
3200867 157511.95058 0.25972
75682514 115027.59946 0.25979
94653965 300367.35824 0.25992
98421544 23842.89356 0.25993
48368361 539437.72234 0.25996
78320304 110507.18406 0.25997
85014466 40924.19486 0.26007
39402263 137671.93875 0.26027
3545460 346237.24347 0.26081
84279829 21924.89283 0.2611
79654764 393355.39458 0.26112
35113174 201509.26009 0.26113
52144141 19268.89954 0.26125
25006246 574894.81045 0.26143
11139528 7152.44029 0.26143
41388867 157970.79328 0.2622
18013717 210330.86321 0.26242
82372903 334958.76353 0.26247
22785499 346165.50751 0.26251
18410200 80018.7281 0.26266
55094226 293920.76833 0.26269
47935051 33626.28019 0.26326
53687931 303762.78681 0.26338
38606344 22217.61901 0.26377
9169251 134278.59879 0.26389
5253369 34035.20768 0.26398
8732276 361138.30003 0.26398
92904727 469535.3352 0.26418
40977265 182305.67014 0.81156
73626323 67988.40497 0.26458
46558619 119273.11723 0.26504
91438212 147428.6555 0.26537
39748402 56127.46108 0.40453
21714222 35359.66414 0.26633
7622856 144188.85521 0.26651
31454268 716748.89291 0.2668
96524973 162479.48756 0.26681
40957933 252081.46244 0.26729
67939214 220779.72647 0.26785
32643388 152950.34902 0.26823
8717185 912617.64467 0.26859
38753696 42813.74037 0.26941
85310352 142367.4356 0.26955
32803651 23567.19634 0.26959
19518143 726487.23799 0.26973
66852385 88495.97811 0.26997
4055606 66197.89527 0.27016
41629288 284883.55181 0.27017
99362109 323945.76787 0.27022
62357869 120991.56465 0.2703
75227981 947571.85929 0.2704
49046267 96687.57219 0.27047
52145458 414042.75287 0.27064
38982441 213178.92363 0.27097
4793097 266015.60499 0.2711
41741806 330135.4957 0.27138
84165340 9607.74006 0.2717
5288953 333671.57205 0.27173
40852381 584291.01809 0.27174
58033544 449650.84674 0.27176
23245979 483160.42569 0.27188
20367176 712439.09405 0.27244
63403832 604581.92886 0.27272
17983608 83255.59408 0.27287
40230627 436131.70741 0.2729
58669041 622894.48961 0.27345
50200824 104640.68262 0.27364
43049897 424359.27815 0.27368
39628733 544600.34136 0.27392
40178265 603703.08385 0.27418
93347331 158263.61803 0.27439
52695496 411711.48022 0.27441
22699937 83122.79431 0.27459
3033493 202258.11238 0.27523
52232535 21340.53349 0.27591
6465222 407509.40944 0.27601
31168180 43406.93497 0.27621
17619606 157183.91055 0.27623
5773821 446630.56827 0.27625
72607141 46876.14636 0.27644
31844440 237564.55849 0.27648
15722015 609861.94082 0.27653
91640558 214514.30063 0.27675
71452037 919507.67175 0.27683
57840079 63849.41298 0.27697
39299030 25436.02422 0.27704
25462299 152662.56402 0.27768
75696911 494755.14562 0.27776
20179856 231797.45914 0.27788
34681048 36602.2037 0.27815
81589579 184448.59574 0.27878
96076705 445991.79334 0.27887
47401308 97992.70405 0.27888
30718511 8155.91418 0.27896
28686234 3503.78233 0.27924
62659046 331527.68068 0.27929
49412866 132415.0156 0.27933
77741818 5669.84183 0.27944
17870393 37802.68114 0.27946
52195933 508632.51733 0.2803
77092144 285283.06714 0.28059
14524463 271644.22224 0.28061
5453683 116742.03557 0.28091
64728363 514175.01278 0.49948
50180443 62622.8931 0.28154
73363954 2301.03467 0.28193
49709255 198807.82994 0.28216
34213631 629900.55588 0.2822
41502537 579861.67381 0.28251
22297147 275555.33817 0.28283
44253931 32461.99871 0.28294
5602887 150981.16492 0.28298
49566210 577172.37182 0.28323
46762044 139388.42029 0.51077
68442010 7520.01623 0.28358
71511971 544592.50157 0.28417
68778778 464181.35292 0.28457
33622099 9556.90249 0.28483
39762604 130516.94663 0.28492
7074510 345794.99732 0.28494
24783002 287962.11189 0.28537
93571389 261056.07841 0.28542
10903450 115066.86172 0.28554
77247967 132163.51057 0.28585
95964785 19160.784 0.28595
13796499 42890.49964 0.28614
90829248 335513.19656 0.28626
10279017 780776.70261 0.28637
48861861 28756.35156 0.28688
59019566 217467.81218 0.28696
1721182 24822.07801 0.28717
93752408 85571.69489 0.28745
11719237 313398.13344 0.28752
39146034 133483.74444 0.46686
66262170 119858.25483 0.46686
62501207 458631.65252 0.28767
24813373 133211.24631 0.28772
93934769 65503.71694 0.28783
40053761 569433.70045 0.28866
56101633 178833.31946 0.2887
75235429 24146.50803 0.28894
27317760 389.00915 0.28932
85723495 7250.36281 0.28936
94638984 166821.12316 0.02029
279652 409122.90939 0.28949
58323434 997.91628 0.28953
54965446 8669.23196 0.29046
73385859 18120.81912 0.29091
19691687 219461.32682 0.29134
30845313 401324.65872 0.29149
90617965 211458.24253 0.29181
15502957 183085.71111 0.29222
64823979 104757.83174 0.29233
48464757 19674.48331 0.29245
4040030 456171.76943 0.29253
73425603 30004.1438 0.29255
56346454 109446.84338 0.29266
67000771 50855.18134 0.29327
67234507 144975.51889 0.29345
66897299 362353.53642 0.29371
38026876 293043.61942 0.29394
16983898 79194.49504 0.29395
42216233 263950.64151 0.29415
46211860 71894.16357 0.29455
77364961 194783.20332 0.29499
77825088 636242.01264 0.29505
91885611 504305.24605 0.2952
35455127 76441.30207 0.29572
58666192 184956.59196 0.29587
89967407 196762.1479 0.29589
71290154 152438.92365 0.29591
24737579 11478.60803 0.29595
9668179 22299.27369 0.29604
8587007 753328.09083 0.99453
30892559 736639.367 0.2963
49532603 30885.37439 0.29639
57442690 12304.98519 0.29654
76982108 237671.16909 0.29757
42018647 255482.09044 0.29761
35814139 50716.75593 0.29766
72336691 195924.1207 0.29768
93886112 172614.03099 0.29773
55165747 526052.36915 0.29775
46197025 354071.70869 0.29818
78513429 198414.23604 0.29834
56038819 426901.55317 0.29873
94106227 58045.18019 0.29874
8425570 340154.10103 0.29877
55043209 146068.10539 0.2988
72091234 130629.10479 0.29891
23152486 519847.73713 0.29969
94010133 232900.73238 0.29985
91588102 254343.86131 0.29988
11511205 29258.76297 0.30041
35349898 26187.18715 0.30092
72830114 212923.3084 0.30118
82852397 394290.48683 0.30505
64408352 670812.48755 0.3019
77806077 98282.40561 0.30204
66467980 704067.80327 0.30283
11799914 104065.0505 0.30292
80023085 643507.6557 0.3031
27976928 138980.39797 0.30314
36769358 5247.46874 0.30329
53214993 38535.99602 0.30344
20409173 126351.82506 0.30438
90618036 296754.39107 0.30438
91542883 370655.13731 0.30448
86234596 274303.01223 0.30483
68029426 294829.46862 0.30488
63245234 41498.2871 0.73307
81475927 525570.82886 0.20494
11456048 8324.50399 0.30583
30829985 762228.71015 0.30643
2443805 181017.08182 0.30659
12385277 119850.2172 0.30664
46109302 241959.55505 0.30702
77195297 239405.26649 0.30719
28730729 254574.33543 0.30743
6317041 396996.16501 0.30776
27264224 247723.54398 0.3078
63402598 470053.71965 0.3078
54349916 144712.28742 0.30803
55081649 22349.95215 0.30842
55353652 211169.96887 0.30859
51580542 437936.46051 0.30887
50613503 239994.02122 0.30894
45928762 115552.36036 0.30914
85152789 295403.30952 0.30933
51590448 13209.80827 0.30933
48674371 224435.58859 0.30944
41974487 55511.55561 0.30963
31606140 688035.10989 0.3097
79145273 372254.06301 0.30989
82298523 219553.69654 0.30995
78698194 109119.713 0.31019
36734811 5326.43696 0.93808
60139505 6341.92348 0.31034
96026605 593019.03129 0.31049
73118513 74569.00805 0.31058
20603308 212483.02179 0.31088
45398261 664509.93975 0.31094
41920209 360815.60431 0.31103
65903820 469381.20955 0.3117
44338251 609035.99084 0.31179
8515246 8600.788 0.31207
21427739 500313.8883 0.31217
59287202 44371.13427 0.31275
41331632 590149.61296 0.31328
99300890 251973.98186 0.31329
82760355 95731.31294 0.31342
84659408 205668.09385 0.31389
30341825 114197.7269 0.31417
39492029 121746.79398 0.31514
70023008 131786.95935 0.31518
56574695 354810.70036 0.31521
3488699 46595.4116 0.31608
27042851 18189.92751 0.31609
83757459 59054.21963 0.31626
45887776 309747.21002 0.31651
40014679 191986.82953 0.31685
21171115 269968.44815 0.31716
11473264 26569.54661 0.31726
72091870 688224.2574 0.51848
18701743 51784.51347 0.31739
37006562 141910.83428 0.31743
26651028 128301.60695 0.31768
22059860 293373.5608 0.3177
63542948 232214.56874 0.31776
36395671 59865.15244 0.318
72633493 269686.90846 0.31817
3947093 132074.08609 0.3183
87594924 108493.87417 0.31831
64999632 119081.93036 0.31843
14014340 204253.20924 0.31866
72888743 8275.01374 0.31894
72493387 20001.24093 0.319
11470911 143789.3026 0.31922
57282469 122471.43591 0.31937
5447552 244265.12656 0.31988
76020766 242644.20269 0.32002
78920098 21397.71157 0.32016
90184492 111982.12971 0.32046
52079002 87322.34262 0.32078
25163590 123810.29139 0.32089
75686394 642297.58893 0.32143
33513479 428.46165 0.3215
9504933 37375.90113 0.32154
87399851 242486.17631 0.32159
57491812 22584.77611 0.3216
99066936 612594.49315 0.32192
49518584 856847.54163 0.32224
87694118 367862.32575 0.32232
25928747 223875.62122 0.32334
92967330 39945.42613 0.32336
7886626 387240.14597 0.32338
73209032 368473.27267 0.32343
65802170 17700.44851 0.32347
82020637 71842.35252 0.32356
21605030 50193.23006 0.32363
14310965 120698.33099 0.3238
59993933 259325.1322 0.32381
56665783 413231.91583 0.32398
80785916 344948.90372 0.32442
98944074 315034.74023 0.32529
45714732 556806.80508 0.32534
96532893 10323.47695 0.32585
51789587 138541.25402 0.32597
59807295 41492.57221 0.3262
43792740 793256.81998 0.32643
77304441 499010.44346 0.32671
5613090 20618.57843 0.32732
8282218 38037.12453 0.32735
90648710 330224.2124 0.32738
37694651 68078.44382 0.32756
72147360 169523.95175 0.32762
67544300 33029.16478 0.32786
61956133 45083.41641 0.32795
66557807 186701.89098 0.32814
18384096 72397.69623 0.32818
49884451 57678.15932 0.32833
99989062 349703.89499 0.32922
10728309 221570.6777 0.32932
6881056 250094.2717 0.32942
22022189 39170.52405 0.32943
60201928 205263.0508 0.32956
85584616 543660.21492 0.32957
51321518 417338.12071 0.32965
60182163 267396.11107 0.32976
88671670 65162.36127 0.32976
85303850 46748.55721 0.33026
93965930 71212.63696 0.3305
38139833 182337.32292 0.33074
97884353 530709.96268 0.33079
45585951 6084.05957 0.33084
26031379 104124.8142 0.33092
65449811 500202.9843 0.33094
21093941 171580.8593 0.33099
24263228 422776.74227 0.33111
58820622 287799.01768 0.33113
90708376 126549.82008 0.33119
95562702 1154.49152 0.33187
46742938 647096.70458 0.33202
50323257 334240.79488 0.33213
68792732 32745.80418 0.33215
63904607 411314.40287 0.33222
74846266 116004.94627 0.33245
29160963 52357.46306 0.33275
79138766 75687.40438 0.33279
64084247 356067.0395 0.89338
45942950 424955.84171 0.33287
12453553 414094.60852 0.33291
23685901 220414.9104 0.33324
62225782 170310.67243 0.3333
60745383 53764.35286 0.33343
97223518 45719.1171 0.33354
88345143 566878.52059 0.33357
71536083 145984.54221 0.33359
77840899 83222.05308 0.33361
81362703 305754.01937 0.33374
74049147 335765.00103 0.33451
28800888 222849.94179 0.33469
43955742 258.90481 0.33511
52258625 182898.02157 0.33515
57725611 615896.67801 0.33553
4593104 59614.2714 0.33581
20468937 464294.89122 0.33618
28405570 10381.94153 0.33649
28798402 8079.2211 0.33694
61222877 12572.35734 0.33696
39890265 271400.65327 0.33699
51396012 81139.87815 0.33706
9646624 85166.59242 0.33707
97159168 159739.93234 0.33729
28576123 250920.67974 0.33793
61576939 265733.88095 0.33843
63041509 371377.07392 0.33844
32914614 80320.28497 0.33855
42438687 12038.47006 0.33887
97694475 298534.97631 0.33897
69391711 155980.07183 0.33913
33853704 104413.28519 0.33919
35975418 810225.86967 0.33945
97178048 41729.97161 0.33945
76853539 742919.13294 0.33958
80842993 535578.74009 0.33961
48994103 354527.7078 0.33973
39633765 161703.07921 0.34006
63570559 125456.05425 0.34008
40710821 627523.99572 0.3402
87766641 666039.24881 0.34022
70039660 501016.09277 0.94302
13835026 921383.99621 0.34107
55800664 476728.63997 0.34108
69146531 64791.55097 0.3412
56247546 276372.92365 0.34149
72626819 143898.44426 0.34184
92204814 45108.28227 0.34212
6710321 223255.73724 0.34235
3275766 239499.79193 0.34242
56813094 198719.22993 0.3426
26017142 7553.08728 0.3432
82862468 48578.41832 0.34331
66806725 372159.94174 0.34343
3643033 248348.47671 0.34367
60502378 407769.03622 0.34376
51253277 53322.86522 0.34381
77500085 387397.29266 0.86459
67542940 15548.85181 0.34444
98968613 135826.08635 0.34459
10123122 84618.54238 0.34475
17557781 63243.21474 0.34488
28914754 8500.53693 0.34502
877464 290484.87338 0.34506
68087277 447140.27306 0.34507
99517721 380893.46442 0.34525
86371340 193873.97508 0.34534
88771941 679466.22848 0.34537
98677818 273.55162 0.34558
713733 256670.44183 0.34578
16268127 306817.00296 0.34579
15405391 233947.93751 0.3459
77571727 78196.96991 0.34654
55911790 61280.99076 0.34665
95306910 19887.60768 0.34676
20316217 183209.28621 0.34696
99947174 343009.32238 0.34728
69499428 46913.80226 0.34736
26553244 33337.84795 0.34767
32616411 116530.88052 0.34778
70022009 45457.52891 0.34781
36597024 597227.5044 0.34814
19111804 54781.56032 0.68425
12681885 199316.11758 0.34855
86928170 152085.93021 0.34892
39061339 96521.48315 0.34906
39466400 427886.95989 0.34951
19290661 11091.41265 0.34955
93211634 487453.53547 0.34956
74789076 635467.32329 0.34992
40332470 27577.0069 0.35033
17590356 148138.54097 0.35092
94948413 82713.23597 0.35102
48693204 258721.25679 0.35106
79538212 2758.27819 0.35122
26300330 6386.03989 0.35164
35209161 254340.6051 0.35172
92024251 368779.79565 0.35216
5967659 57173.28215 0.35236
44390090 257628.52492 0.35251
9484385 157028.73796 0.35252
41990896 70558.84801 0.35276
56152064 560029.9161 0.35299
80496559 5599.40332 0.35329
18215951 333024.95767 0.35421
76997495 627454.44942 0.35423
83575621 89200.01479 0.35442
1875019 9273.15684 0.35509
32946362 417596.05926 0.35558
46273591 549508.75358 0.35567
11163213 54485.69825 0.35624
65355129 167125.63168 0.35634
13621065 551938.16342 0.35636
64348358 707976.09501 0.35649
94882595 444448.16881 0.35692
76285878 34770.56112 0.35725
78664236 18035.21568 0.35731
47546345 172624.39609 0.35825
11389297 108077.11264 0.35838
84265230 129786.55304 0.35843
98803214 111450.06284 0.35865
39822778 770736.59851 0.3588
71537385 150523.83848 0.35889
12606696 333620.42879 0.35902
58137178 25512.6822 0.35904
37193126 552050.24278 0.35946
91298113 410895.52043 0.35961
10546736 452966.54849 0.35997
20078067 202798.2773 0.3603
78879271 6714.75012 0.36031
95311636 252904.59379 0.36035
13805544 605881.37401 0.36066
86377274 226774.46974 0.36069
78937935 719954.7191 0.36078
87400842 190137.06695 0.36079
70046010 11380.33572 0.36135
75526426 854274.21866 0.3614
11494735 18824.22186 0.36191
38208803 140737.89359 0.36206
38676192 324385.29577 0.36227
46477312 65854.97267 0.36234
2166745 712089.33252 0.36258
51952738 277535.50958 0.36259
45473861 147944.4202 0.36328
1849552 277274.05756 0.36343
73166278 113850.43317 0.3635
70156777 346568.22179 0.36355
33695318 268501.25295 0.36357
98015105 338294.76815 0.36363
28988606 404420.00126 0.36401
24181571 311798.58384 0.36404
78729165 276326.3534 0.36423
75144854 727058.75115 0.36443
20125334 17562.21895 0.36456
89022375 106773.22263 0.36526
38142585 137338.27738 0.36536
83901356 225940.14145 0.36564
59163287 24181.25011 0.36568
27521962 85644.1899 0.36574
70622616 95053.48803 0.36576
77859766 682469.93708 0.36602
74643874 105154.4401 0.36603
22040075 436950.17801 0.36613
52552568 2464.86804 0.36645
30974919 206320.7819 0.36654
30907598 122624.56934 0.36695
57403644 135553.28495 0.45088
81530377 16370.72546 0.36709
40946019 567634.0546 0.36714
67791108 242762.9515 0.36725
21316765 523185.41912 0.36755
39869687 30177.46151 0.36788
92863854 70671.44522 0.36796
573332 209366.35515 0.36798
71268084 44256.68291 0.51405
89187029 41394.76271 0.36827
96518446 237068.6028 0.36833
90846922 157093.15714 0.3685
23623617 527786.9771 0.3686
29814398 549752.2362 0.36894
64846661 67639.86199 0.36948
94459121 639356.41986 0.36977
63051559 48972.83371 0.36982
46583248 184930.8985 0.36987
53584620 862200.29207 0.36989
52619545 76001.59956 0.37002
77718851 3895.896 0.37016
79310931 713037.61766 0.37029
48954304 69119.71231 0.37083
46045041 923651.33357 0.37137
7994460 485718.56198 0.37155
8809975 925477.81048 0.37179
19242478 17319.15684 0.37185
829118 149787.84276 0.15659
43583785 49476.64265 0.37246
28275487 108461.28452 0.3727
37115609 10438.2779 0.37286
22835204 279588.18221 0.37288
4452593 399538.1185 0.37306
32612436 552193.16612 0.37331
53709655 77083.75223 0.37361
81049681 36339.44774 0.37393
11873014 666656.08226 0.37441
1706761 302737.05629 0.37501
62715052 82967.55049 0.37529
83886073 476492.78046 0.37542
24120553 64360.70833 0.37546
79004726 286760.94465 0.37587
92456059 256900.52524 0.37614
63432679 293964.44015 0.3765
86812618 74798.27129 0.37671
46297198 32834.35531 0.37679
81630016 457974.11285 0.37685
19644015 44728.1976 0.37687
48621310 133681.492 0.37703
3647638 887966.67252 0.37735
61509075 443821.35011 0.37742
18326304 160082.33692 0.37788
16452999 131133.40999 0.37815
73376087 239428.76332 0.37827
81330306 249477.76557 0.37852
55376320 272706.96197 0.37894
93942136 397762.34204 0.37929
39247917 172407.54291 0.37936
