ID VALUE SCORE
84491772 416702.08877 0.18095
55432950 30392.78306 0.18121
22995205 724566.06954 0.18138
45255380 123603.96077 0.18192
96491080 36327.2656 0.1823
9764674 375200.17232 0.18231
58480335 193565.52061 0.18241
72583413 37755.83485 0.18248
14537312 155964.60427 0.1825
88502813 498347.4474 0.18282
38940898 332102.36322 0.18322
2014138 238547.34528 0.18334
36651015 152327.47044 0.18383
11976687 307579.5554 0.18451
49356484 356312.76036 0.18473
92062959 387237.21332 0.18493
42831723 18625.57724 0.18518
56670702 72639.81216 0.18539
67234560 88395.31712 0.18542
66438700 103863.86863 0.18621
43284377 403000.56668 0.18625
6015871 133811.25337 0.18646
38759748 133999.24785 0.1865
61578183 314186.8821 0.18651
73473582 414997.6986 0.18679
14587052 86498.34509 0.18698
48274194 208159.61388 0.18702
25343030 18077.47203 0.18736
93855102 108027.4676 0.18746
91027268 302363.68942 0.18748
73592258 15619.34752 0.18751
94945297 51336.31282 0.18757
80768451 618853.07165 0.18822
70575526 729584.16273 0.18833
73396484 285459.59217 0.18867
89018849 601002.36993 0.18916
51504591 178106.63382 0.1892
73190190 169360.62404 0.18926
51612966 75683.3128 0.18934
9505708 278266.23353 0.18953
73043513 137978.91923 0.18953
51132748 403585.07488 0.18982
80825069 232502.12737 0.19009
74535703 535263.55908 0.19023
33467309 1320.90048 0.19026
41327807 673376.74368 0.19033
61660304 825053.02092 0.1904
84204568 174837.89581 0.1905
77149550 385014.38285 0.19054
72194821 355678.83942 0.1909
5416717 341932.94845 0.19094
96070702 385999.61323 0.19114
36516591 12622.15695 0.19121
82272524 73197.93316 0.1915
66209694 467699.87579 0.19152
98577197 402613.51496 0.19167
73793407 168350.83743 0.19167
53126698 988.27202 0.19179
61929476 399888.70112 0.19179
85121837 70937.88598 0.19235
51898701 312789.39109 0.1928
38963045 189581.57672 0.19282
59078189 253100.46422 0.19323
4368660 122366.93733 0.19343
40905033 44656.43696 0.19368
96853305 437976.97555 0.19426
90617903 85335.03636 0.19463
22423709 142567.7223 0.19481
85821573 153598.62426 0.19485
75603503 389577.69508 0.19501
36256768 250163.35391 0.19509
92457566 123637.32223 0.19528
28620998 336018.06018 0.19528
62543967 10522.89536 0.19553
89323940 98686.49282 0.19558
28108054 145808.2712 0.19562
59505819 251780.15615 0.19563
44767548 505543.9247 0.1959
73751777 490882.00812 0.19593
51126792 62807.41832 0.19602
82277061 206980.13825 0.19627
37229866 151138.06918 0.19649
44346546 647342.43204 0.19682
43670030 18564.86967 0.19701
65425733 31190.52709 0.19754
96849156 96872.5143 0.19771
66273644 179381.47719 0.19814
48787110 29122.40037 0.19817
7512232 53358.62555 0.19883
54543075 175731.75389 0.19901
30381191 338525.56744 0.19921
75615739 146011.86319 0.19923
42072438 30901.08309 0.19927
4558503 290749.26754 0.19928
98977417 348786.44648 0.19937
22380620 63675.05759 0.19957
35026493 114621.82965 0.19963
49068489 32807.65826 0.19988
7771487 137583.49157 0.19993
68445988 340993.59991 0.2001
73271850 100672.0901 0.2001
41743927 220295.14391 0.20053
32271503 599591.84138 0.20064
87886318 76452.10273 0.20079
64459704 317475.85778 0.20153
68628516 505005.14093 0.2019
94837193 145656.76392 0.20205
76930290 180130.34553 0.20258
33612498 245095.51773 0.2028
3297692 214098.07214 0.20301
38911675 123652.03659 0.20364
60848202 518237.06706 0.20364
49626082 504148.59503 0.20366
53414219 163329.52353 0.20429
27236385 156742.07309 0.2044
61526319 1095.86279 0.2049
12184310 156190.07558 0.20494
25251675 688236.32669 0.20545
5867340 30946.93377 0.20547
54353198 17662.13504 0.20579
97839359 342017.07392 0.2058
97102213 150631.4015 0.20596
37609961 411754.56048 0.20616
12978897 90739.27469 0.20626
9360701 320954.37093 0.20639
12262748 282800.71161 0.20654
51378589 26945.25515 0.20679
10149489 44448.63926 0.20684
99548202 270053.85157 0.20685
74549822 219656.1089 0.2071
26599436 538876.61666 0.20765
62204975 78528.217 0.20768
76173727 487350.70488 0.20773
40802877 268390.04626 0.20787
40915442 2375.221 0.20802
44181561 141975.66055 0.20814
60489924 276818.91021 0.20815
60998106 260016.62232 0.20848
15783099 306555.06904 0.20851
93990015 8409.44066 0.20855
70918730 130624.25943 0.20886
93710817 178464.55343 0.20894
41939086 268215.07218 0.20915
93654561 8278.10455 0.2092
70266206 629037.77246 0.20928
14876369 166213.54765 0.20949
18085249 316045.22635 0.20951
21422306 83840.33123 0.20958
46912850 480716.53978 0.20964
74626315 257411.62839 0.20967
19112522 4683.60286 0.20999
49302751 549215.99507 0.21001
47043838 83350.26738 0.21011
95137513 248436.88807 0.21022
30797845 295135.63545 0.21024
10732888 78432.25915 0.21029
18654164 571573.28968 0.21061
86488015 428538.34266 0.21091
50826388 247718.90426 0.21141
53939550 255441.86629 0.21143
48984855 331276.02858 0.21156
10339479 135715.92267 0.21181
90751408 254302.72984 0.21209
92229806 188431.11811 0.21218
92491681 38008.29624 0.21246
7196338 162009.03681 0.21258
10874123 414.26907 0.2128
29527868 281026.77425 0.2132
43104667 240707.35668 0.21322
56842328 461029.65352 0.21324
98133511 393512.66418 0.21325
93828595 100042.50406 0.21353
91331531 18958.63742 0.2138
99301827 68861.28339 0.21387
44431144 196403.71473 0.21411
83073933 418480.02301 0.21415
56809131 293196.46261 0.2143
89434926 516034.22171 0.2145
68430272 303862.0572 0.21469
94646427 411373.80485 0.21474
68675657 550.44952 0.2149
11380521 152816.49089 0.21518
9508280 73467.11173 0.21519
25698270 486997.43053 0.2153
91757420 233223.9083 0.21561
59891378 397435.07111 0.21601
95981609 115599.02169 0.21616
59382674 301700.32382 0.21639
86516229 37264.52562 0.21708
73993415 470698.13387 0.21784
94014961 113121.52404 0.21826
57900958 128007.43833 0.21827
37566135 557412.68659 0.21846
98059859 224957.37069 0.21866
30181217 371134.92705 0.21874
60967057 770720.62268 0.2188
40043000 19887.66618 0.21894
21524 758132.26338 0.21904
65528176 21549.46135 0.21906
21616847 76204.05851 0.21916
4849964 351243.60072 0.2192
24823746 97158.79908 0.21931
82372585 12157.68605 0.21938
77641383 139744.62101 0.21945
47231698 395078.64918 0.21951
22480106 363172.40831 0.2198
41007191 385724.53548 0.22024
34871939 586860.14146 0.22034
80691108 218631.60047 0.22035
4345976 814079.77118 0.22071
98340020 52191.64819 0.22075
11482771 34749.20638 0.22124
63000797 364673.36351 0.2217
54194460 12917.60469 0.22212
73356454 165238.74639 0.22214
92400611 143281.08815 0.22246
48497294 754705.29486 0.22278
25583326 65042.86196 0.22326
46512339 1388.01167 0.22333
35811896 144839.23151 0.22334
58590190 135745.73128 0.22358
52615630 118945.26801 0.22402
4265218 148961.84331 0.22421
72162286 60190.97916 0.22472
44363021 119764.57487 0.22592
27709540 109938.52133 0.22651
27375636 449150.62932 0.22669
86080432 52865.9844 0.22696
38081388 34496.08735 0.22708
77810654 68018.31087 0.22711
98422989 187648.80424 0.22728
72464767 426412.46084 0.22753
11066132 55707.56706 0.2283
23851410 33702.04823 0.2287
2009527 335852.80458 0.22877
91937180 443597.12746 0.22916
20581407 103805.63048 0.22932
68353942 10945.79959 0.22952
14966903 50417.17172 0.22971
94864091 295098.84539 0.22999
47551425 465654.71848 0.23054
81126691 578452.2889 0.23145
46797433 620859.63861 0.23243
46897509 291392.67548 0.23246
31717090 99621.11217 0.2327
26462884 108090.34836 0.23271
60531759 189692.33061 0.23294
45959975 67724.99943 0.23304
60994182 185626.778 0.23306
48093112 337981.73654 0.23336
15620245 181768.6379 0.23342
61114860 302451.29701 0.23357
32087929 205404.92096 0.23369
8767402 221967.14962 0.23379
57126168 332341.2652 0.23406
44950131 305351.46043 0.23415
69521591 656649.53126 0.23422
61974838 468889.29303 0.23427
16986898 23898.04728 0.23436
16088706 138866.60059 0.23458
19384927 243048.3853 0.23477
34594788 187150.40371 0.23479
43484904 19993.23008 0.23484
22349437 178594.75861 0.23496
2706473 143235.04597 0.235
920760 551992.78049 0.23504
72154148 67890.16014 0.23522
69078063 40666.06632 0.23536
66040933 103439.86066 0.23544
35892912 144376.01574 0.23573
45819778 70375.45939 0.23589
63086835 290890.05643 0.23608
58738980 343695.38819 0.23612
1786493 117531.27885 0.23623
50506348 133558.94003 0.23634
20724591 10864.82718 0.2366
46407331 180466.13219 0.23719
1185976 16261.51173 0.23743
23166312 61561.9916 0.23756
48353133 48982.93971 0.23778
94005191 323540.77306 0.23805
59044138 12484.94952 0.23829
30746543 106828.75511 0.23845
40827225 83021.77347 0.23854
45497318 45769.76055 0.23854
97534793 583395.86465 0.23879
4000085 87869.05001 0.23899
63046044 7626.98308 0.23916
80185579 793518.66182 0.23995
22132580 235684.15013 0.23997
28669033 142740.35263 0.23998
98791196 393555.79258 0.24013
97982413 277792.75661 0.24022
62838963 165651.35001 0.2404
11164017 32988.56093 0.24041
81957401 201653.39884 0.24064
29022422 112160.80693 0.24067
19860864 284872.77476 0.24101
50985736 175129.42105 0.24106
61804678 41858.20656 0.24115
33934423 360242.85829 0.2412
24527255 150125.53159 0.24154
71264436 85312.07372 0.24189
72461196 11653.00476 0.24204
30599034 523062.22917 0.24241
93776315 228676.48967 0.24247
28596000 209336.50618 0.24261
51062756 57203.01358 0.24272
91628721 715612.25871 0.24275
90661131 57216.00039 0.24306
44912915 388865.59615 0.24315
53472524 500184.39145 0.2433
19434527 469133.50559 0.24331
6627068 26728.08674 0.24331
66077153 17292.12432 0.24345
33210141 128433.00401 0.24356
49387945 285245.0437 0.24368
91542496 398135.72834 0.24372
48323810 796220.14077 0.24396
85986046 22728.02285 0.24425
79552280 424288.27389 0.24487
54395414 2565.86937 0.24492
8885174 415030.26017 0.24507
90590232 610473.48464 0.24509
11300069 549865.63516 0.24536
96295316 422117.46489 0.2457
12200036 290417.69234 0.24591
15666179 383776.61872 0.24634
62605658 70267.58742 0.2469
22531902 98120.0464 0.24696
52076567 88425.38492 0.24726
52327423 695817.79212 0.24769
85463478 168238.63012 0.24776
2928926 364654.06392 0.2479
469238 401437.79647 0.24805
50696863 235374.07243 0.24827
39726923 15710.8511 0.24831
55683591 59970.75279 0.24849
1172842 181097.67018 0.24894
80296973 109023.21984 0.24922
76040538 168259.59074 0.24925
93012565 12109.94846 0.25018
99433448 269493.66541 0.25023
7222560 176703.79065 0.25039
6920245 92123.41833 0.2509
19145369 280273.83324 0.25116
97535974 581150.84321 0.2512
14714275 304933.81525 0.25136
60676223 10717.56785 0.25143
21453900 111160.11663 0.25158
22800457 23071.16125 0.25161
1390444 173188.82499 0.25188
99116107 596927.2626 0.25191
14279504 132318.42447 0.25219
39713754 35207.85518 0.25224
96786337 293697.40769 0.25279
9234221 263037.82084 0.25316
47373603 34851.9644 0.25345
24466291 366791.57826 0.25351
40183755 178621.68611 0.25356
32696707 228203.1055 0.25358
51507657 214372.55911 0.25362
14092843 56126.23389 0.25371
29928838 426982.48296 0.25411
57789028 87645.16509 0.25414
23535821 56287.21583 0.25432
19414062 22970.75211 0.2544
84783177 433501.26556 0.25459
84432779 3544.5504 0.2546
29096809 578956.80331 0.25466
51157604 342618.96733 0.25508
94322233 201922.57587 0.25537
10207618 106087.94129 0.25556
78120252 667742.348 0.25607
41922390 851605.80492 0.25654
66238103 267202.99689 0.25668
87492735 477073.66815 0.25671
73825172 382098.73068 0.25686
16892450 294495.30797 0.257
86392646 237084.30265 0.25734
6422281 66389.71839 0.25739
77671421 718379.54359 0.25741
79826413 335120.95388 0.25791
83787726 843044.95732 0.25811
59438642 134220.79439 0.25833
67974350 54383.64137 0.25837
69143171 173545.07694 0.25866
64951575 569990.80694 0.25879
44258768 388811.1885 0.25884
32963581 75883.8035 0.25903
88158920 192979.89956 0.25936
21624286 565853.03662 0.25938
51426235 285596.23359 0.25954
94185115 11395.35482 0.25969
40394160 585597.6152 0.25981
94580764 157668.74701 0.25983
49512946 41727.03083 0.26018
85880762 332302.62162 0.26137
1420607 851443.18066 0.26145
86402389 17749.78596 0.2616
43708082 277191.01683 0.26172
37829257 231089.58128 0.26186
48765349 245951.00327 0.26204
47087182 473899.51734 0.26229
90016639 116072.93554 0.26252
39061372 3470.85905 0.26252
13624278 541538.52809 0.26298
17829647 654037.09944 0.26307
54018765 208175.31148 0.26323
42254905 481622.09402 0.2635
31673807 20530.79492 0.2638
59847253 165245.85916 0.26387
61688132 345665.16972 0.26449
30901004 28767.76811 0.26486
43032741 286954.42801 0.26515
55944388 441986.0908 0.26524
75596289 546962.81518 0.26533
94862256 408215.13657 0.26534
68663129 282038.67057 0.26539
67298731 117742.01183 0.26596
25784176 442884.3282 0.26616
82568568 98918.58131 0.26631
54964969 469209.19811 0.26633
7474968 213688.74121 0.26645
60321259 112597.5548 0.26681
69041932 297816.07735 0.26682
81773920 123437.37723 0.26735
19198767 264588.05527 0.26768
90515541 279803.9357 0.26819
49529683 134922.98387 0.26841
86888176 121636.80316 0.26843
27115970 1087.54544 0.26862
73237048 709541.68377 0.26875
93252854 28796.38692 0.26884
64591352 209242.48881 0.26924
45258987 99009.77952 0.26928
19954632 523242.01907 0.26941
36962890 248426.56418 0.26955
8410721 97566.84452 0.26996
10545563 107088.73998 0.27008
27286006 57836.42038 0.27011
87865383 453146.54464 0.27021
72350225 152751.3425 0.2709
84537162 781328.11354 0.27134
87594200 433525.33135 0.27176
69670463 95220.496 0.2718
79292784 137723.52888 0.27243
73919432 419248.23608 0.27286
34259627 664860.51438 0.27309
5691267 44027.30986 0.27322
37249009 62902.58892 0.27331
78985975 38707.60405 0.27337
66256611 47512.44969 0.27351
35140365 152296.43429 0.27363
33387612 486.66315 0.27376
63474039 104387.26917 0.27379
66634852 735577.535 0.27397
453311 2710.73927 0.27398
79078712 72531.03047 0.27438
40165885 166634.24309 0.27463
21765243 867711.72069 0.2747
95626472 72238.6747 0.2749
69181575 189942.99543 0.27499
58948394 111513.49022 0.27509
46820270 2923.33347 0.27564
1168146 54437.02723 0.27576
66558934 31912.93151 0.2761
10421282 498369.59606 0.2764
31931110 733968.76642 0.27665
54600408 246273.07319 0.27668
24053939 71928.8704 0.2767
55979616 516954.18095 0.27672
18284002 657485.14577 0.27678
78641184 168263.92088 0.27689
26425762 118.68814 0.2771
35865278 40106.34415 0.27803
86941785 319767.36293 0.27808
37819165 2.30261 0.27819
2301184 470918.14529 0.2782
97975720 49839.30086 0.27835
74260480 288334.68966 0.27839
79131523 3859.16115 0.27861
68044799 190926.65714 0.27903
56235341 932343.32138 0.27903
88498841 102585.94359 0.27919
18509356 42530.95279 0.27922
20542419 119780.66702 0.27961
49289584 476329.02847 0.27967
91873460 200588.57546 0.27977
84072438 6585.30974 0.27977
23491071 952339.37617 0.28002
20154722 279375.87894 0.28025
25994968 349108.25646 0.28035
42452193 13968.96199 0.28036
24682607 275212.81173 0.28038
68602394 267986.2386 0.28042
1477826 81004.06932 0.28105
82160703 119136.64392 0.2813
80456492 35553.09719 0.28131
26436998 269441.11664 0.28134
21840570 34904.47517 0.28155
62283915 14415.67286 0.28176
79804900 519095.94224 0.28183
36088844 575581.94195 0.28189
6232042 961893.28914 0.28199
79015524 342972.88821 0.282
79027360 239906.31977 0.28209
6145513 488732.64323 0.28217
5553752 39865.57419 0.2823
34616262 54687.10214 0.28241
37061736 124306.8874 0.2825
77977919 362860.48581 0.28259
6370481 46075.702 0.28266
88021681 33633.4226 0.28289
41328124 18728.62117 0.28297
61090986 778472.82045 0.28334
75364358 94972.48185 0.28381
93455774 248492.71408 0.28416
70080195 56875.11156 0.28426
69607651 69272.65457 0.28452
10492424 436468.7624 0.28504
92953519 239143.90383 0.28532
78864455 652579.84676 0.28533
26772195 89853.34284 0.28552
46841785 215328.44223 0.28573
40034576 293546.67507 0.28606
66435057 316471.58735 0.28619
31503729 871190.34681 0.28624
71591570 59028.69434 0.2866
88971370 188740.34614 0.28669
42865678 257541.79752 0.28681
21606160 36611.74145 0.28698
48576587 184413.60924 0.28714
1844170 533309.19471 0.28737
62528470 99422.86939 0.28746
1164283 652815.22198 0.28782
6936298 254916.3404 0.28802
75301116 702039.56821 0.28807
186557 240204.24679 0.28822
8973541 166788.47621 0.28867
43426194 156109.57484 0.28902
77280170 181184.15457 0.28939
32950651 1119.79583 0.28962
65133946 114624.64617 0.28964
38870387 242497.1124 0.28996
87907419 117956.15033 0.29009
74098413 126425.57903 0.29027
53503649 26868.72928 0.29093
92370507 357002.30743 0.29116
62286102 166058.07328 0.29121
5661642 334375.80555 0.29135
42877387 225933.73834 0.29151
49428730 236019.41052 0.29164
94964325 515010.9035 0.2917
64951300 76021.75812 0.29205
70587595 94819.41994 0.29212
19253113 355703.36707 0.29292
37476886 433252.96921 0.29326
3234900 22659.29674 0.29329
63273586 88008.48833 0.29331
87486832 432716.6085 0.29345
47822035 169396.23314 0.29348
83230430 121968.61894 0.29407
86250441 202500.3267 0.29422
82452198 397498.59515 0.29428
20530707 676865.18081 0.29441
62194462 157824.66325 0.29443
93893423 511700.35105 0.29468
12421899 34975.33225 0.29519
79172377 96241.62891 0.29539
85924603 656521.72464 0.29545
79318911 397576.35427 0.29566
50415499 4816.92817 0.29621
38692869 17321.56679 0.2964
40314408 472836.61241 0.2965
10660644 221286.79175 0.29677
79350273 679749.41227 0.29684
35156217 102251.65751 0.29758
89718675 516471.40961 0.29762
86013725 456609.11991 0.29773
30108349 353801.81374 0.29791
35827707 285000.81271 0.29824
73048512 278380.9203 0.29872
46693758 14772.9109 0.29887
17630362 64899.88705 0.29935
89621855 236331.09232 0.29947
27744981 979.41245 0.29949
58373662 91773.46506 0.29962
16621290 120272.7573 0.29972
88233920 358360.92854 0.29999
63337805 309732.37056 0.30011
84701715 110222.80159 0.30035
3265914 177158.15023 0.30046
70680312 304243.61604 0.30073
83641464 667140.71259 0.30074
30884034 151531.43354 0.30084
35361800 159.86539 0.30099
33170234 10561.82687 0.301
78692482 21900.25884 0.301
96510273 17573.07879 0.30114
98794509 651665.82052 0.30146
4800130 689471.02135 0.30161
15500015 343213.47491 0.30163
44727417 260958.08598 0.30206
39043199 469355.78479 0.30208
29186941 21566.42114 0.30209
91979370 146437.68963 0.30218
56328354 330833.49 0.30263
44350072 508640.61091 0.30295
79773850 479977.01515 0.30302
85103494 48781.07908 0.30307
72844746 579777.3807 0.3032
54771112 96236.11121 0.30322
5117260 354061.55931 0.30328
62370558 243381.66196 0.30353
20746107 94862.10078 0.30365
47299939 140362.40818 0.30374
76430053 70085.3418 0.30392
78728055 301058.77577 0.30402
46875139 555988.17019 0.30433
88886042 309189.53347 0.30464
37292434 10708.27201 0.30471
19927166 312404.27075 0.305
19017851 11945.40486 0.30526
30563883 581728.88617 0.30553
26149801 117059.58576 0.30577
99879681 93150.07323 0.30599
26837387 95240.81844 0.30614
5171455 715058.93756 0.30639
54734118 544933.6005 0.30666
89160161 558545.25107 0.30692
71099642 345756.74105 0.30718
9127013 330200.62936 0.30737
94220070 570367.07612 0.30754
54304330 8060.68007 0.30759
64860440 80725.8214 0.30764
60211012 72924.7463 0.30784
96070902 20377.87786 0.30785
14672594 713822.39167 0.30848
84094178 24700.54108 0.30853
25785625 584000.21538 0.30864
91240745 811659.68694 0.30887
55149226 309505.51892 0.30897
92378561 723350.75033 0.30913
17536003 390441.27989 0.30936
53234477 433097.80609 0.30957
25990717 8196.63823 0.3099
12135947 8872.85796 0.31002
70134477 62570.12263 0.31098
85273220 581072.23021 0.31158
93843745 24141.13293 0.31196
38436603 261643.67514 0.31202
97634718 173240.14394 0.3121
38049144 527730.07546 0.31225
90948461 157140.13327 0.31234
2432037 232972.86154 0.31247
20617953 21003.59234 0.31255
68770259 237381.97606 0.3127
52958755 282137.4016 0.31297
9721879 367811.97502 0.31308
74239409 288136.61127 0.31321
44364578 43547.71397 0.31329
51272697 406267.65426 0.31331
68150074 332428.67197 0.31352
72553412 409528.27636 0.31387
75812433 136523.06706 0.31407
77229006 165075.25228 0.31436
9880983 552386.24313 0.31454
78550852 1529.20476 0.31485
4497726 738125.70055 0.31528
72284383 32965.56684 0.31544
55577319 73977.50799 0.31568
37776589 544611.52783 0.31578
47242931 432097.09293 0.31581
36409244 665129.65901 0.31636
82855432 140343.84385 0.31668
56999667 483222.07022 0.31683
90707703 330923.2906 0.31707
93962276 284685.99743 0.31728
44677960 200565.4072 0.31733
65408766 466070.05435 0.31759
31006528 307207.99229 0.31765
88818676 2675.69682 0.31847
71131752 53219.62488 0.3188
77103042 10811.80182 0.31902
65832624 116427.24316 0.31935
96769174 486682.58879 0.31958
23253716 33311.28516 0.31969
91299310 29747.103 0.3197
24974554 345408.15572 0.32019
76501116 222351.40374 0.32024
50326551 458937.05814 0.32035
43029992 76262.69034 0.32061
36067379 9.47041 0.32118
33235175 487716.81053 0.3213
96621212 97527.506 0.32132
99337001 393910.77721 0.32138
11218103 682363.38061 0.32166
70750214 35956.68674 0.32179
28629262 84127.74975 0.32182
29285990 376260.50804 0.3219
67498167 497586.24385 0.32206
84658570 69328.17378 0.32226
29601434 143867.70366 0.32234
81883169 33249.06597 0.32273
13342966 314.87419 0.32291
49675705 330606.11256 0.32292
57519379 62006.67806 0.32372
34807601 56935.95913 0.32376
35681558 78182.34879 0.32411
65615193 486537.28649 0.32432
72227775 9386.68983 0.32484
49749716 421149.42605 0.32492
84464642 135192.4167 0.32506
71179243 29446.10311 0.32516
33082540 15227.08655 0.32553
77084609 151734.85019 0.32595
40785344 16835.7145 0.32614
74105591 28679.19671 0.32627
65466379 2916.50298 0.32637
8138719 137886.07052 0.32653
52819876 220388.58581 0.3266
36125630 13266.76152 0.32678
60946724 42417.62756 0.32691
78259650 45514.65987 0.32693
23126180 221601.58351 0.32703
18910919 298405.43833 0.32768
56276230 111734.9579 0.328
80852217 805152.84106 0.32828
21410818 89356.98699 0.3283
95814949 36351.41408 0.3284
61629463 372386.6818 0.32848
91845772 346668.38176 0.32915
18713711 941913.84622 0.32939
23527366 222988.11921 0.32966
83065178 470586.66456 0.32981
40089446 929279.46142 0.33036
62723382 341347.82964 0.33067
79588916 27162.37986 0.3308
61201206 278013.93092 0.3308
84794915 40025.16781 0.33096
50088419 210114.20416 0.33109
4104902 123722.00466 0.33133
92266078 103231.31031 0.33258
47728703 432858.62208 0.33371
85675867 117874.86347 0.33374
9564250 154980.34874 0.33389
77589282 668769.21808 0.33401
5225150 80447.64944 0.33449
39934817 66823.00215 0.33455
14804324 35159.99486 0.33541
62777652 398039.47367 0.33568
81711358 116786.50549 0.33585
28487756 61744.75519 0.33602
20605580 220302.45192 0.33676
13590193 390762.0416 0.33679
97001186 651692.29919 0.33691
29016609 43878.22571 0.33698
25479621 367265.22808 0.33705
4868362 248000.0954 0.33736
76833483 77235.88033 0.3376
60513265 134434.72682 0.33767
62920959 131321.40454 0.33772
97403515 723616.95217 0.33773
3849680 729.52872 0.3379
80374899 84322.07623 0.33812
97187573 160653.16888 0.33815
80043102 611175.22029 0.33816
35177893 7862.24488 0.33853
43930103 44183.49015 0.33863
73290817 528963.85858 0.33865
65996715 720244.51915 0.33888
23822375 743884.82225 0.33891
89442083 196344.20946 0.33894
22234359 208945.15167 0.33901
48075292 172452.95753 0.33904
84792375 39820.49043 0.33909
28202078 21981.57869 0.33929
45363569 136104.97499 0.33936
49919853 196453.3024 0.33944
5865397 151890.92832 0.33967
83952552 188554.44493 0.33975
87142076 135656.44093 0.34045
64442184 419179.6457 0.34057
50001585 149288.25188 0.34097
19956703 24757.96059 0.34128
62331597 626857.58254 0.34141
25356616 326142.83736 0.34151
79166325 660052.92487 0.34164
53652988 241961.64646 0.34185
93781235 421574.29469 0.3419
67605098 406536.61729 0.34224
34099243 276442.46268 0.3427
89334697 303145.16785 0.34272
35107765 223179.04528 0.34278
59722232 558494.46203 0.34287
31885496 3304.26966 0.34319
3198661 119554.8684 0.34342
2611717 353356.07505 0.34365
35765423 119517.83744 0.34372
32683710 69892.61367 0.34378
60571126 368399.31152 0.34445
88729715 13308.29149 0.3445
20455717 393721.24132 0.34519
79035658 254389.66613 0.34538
33893294 485083.76788 0.34548
51270717 149300.65524 0.34565
84366600 230333.20881 0.34565
56005553 344320.3512 0.34575
21821197 77058.22726 0.34584
27798694 55669.44808 0.34585
72677822 334127.90537 0.34622
3038471 231823.65616 0.34624
51300536 337373.43123 0.34631
93309463 18188.8056 0.3464
66534089 387010.41314 0.34654
33733416 336451.37129 0.34661
21308417 527282.92408 0.34714
61669023 262298.30743 0.34736
80022711 62527.82735 0.34742
35184010 481730.04274 0.34748
83741711 173171.58357 0.34823
73064604 240715.43804 0.34826
74518030 209183.32719 0.34861
36223340 13558.51286 0.34862
99498090 551823.5276 0.34876
67484715 598320.96021 0.34889
57751396 26630.01047 0.34956
33056471 15558.55931 0.35016
67348123 485209.41007 0.35042
70265997 67324.30451 0.35049
55578369 245454.65999 0.35071
16211497 70871.98136 0.35095
50987856 861212.97152 0.35099
76426722 36005.95036 0.351
17278337 45726.6845 0.35108
55344479 640095.03962 0.35115
38919714 12379.00794 0.35132
64924594 230747.53789 0.35142
2918471 81418.23018 0.35159
58025848 434852.46002 0.35163
50571579 67428.64843 0.35183
23464625 221279.22989 0.35194
88551022 723134.73067 0.3522
66351416 27687.13993 0.35225
455388 73985.54745 0.3524
75208763 746345.55733 0.3525
98303311 702518.82107 0.35265
32432186 38311.62426 0.35295
42395877 52336.05648 0.35331
22798800 306049.54415 0.35337
97321338 316722.18015 0.35363
33635102 32481.04565 0.35364
85149150 78100.96362 0.35377
54115467 880964.42345 0.3542
8137988 171028.84856 0.35432
42427921 540947.99433 0.35435
6946293 695091.9697 0.35505
51572986 260025.27767 0.35514
37509176 445673.79825 0.35536
21455951 110415.32859 0.35546
77629127 607475.32426 0.35558
31155904 275634.74426 0.35574
77476228 5351.85938 0.35578
46263480 881551.73373 0.356
82103012 252363.78562 0.35622
11634245 310682.53569 0.35626
40028144 126801.75692 0.35633
19556534 817688.88151 0.35637
32387792 5967.32211 0.3567
47644001 496811.15452 0.35704
95406990 150684.67366 0.35711
48610177 102121.59303 0.35712
33595817 87426.56159 0.35714
37059444 7469.12018 0.35733
4527590 817166.48339 0.35744
27141920 335610.1359 0.35745
81848714 103059.43348 0.35814
51003426 120924.30971 0.35817
88009793 16263.82529 0.35821
32780334 91920.73825 0.35848
69968159 171399.80876 0.35848
22274212 199792.25066 0.35864
35451328 520728.55398 0.35865
68913277 69765.21062 0.35895
43459691 360572.84223 0.35938
52581352 432931.77389 0.35954
6623197 509630.56723 0.35959
76723858 178958.07794 0.36035
92787793 1539.15183 0.36083
16168297 37586.34937 0.36135
87332756 194924.26764 0.36153
8548811 298314.83926 0.36162
52820457 223865.31202 0.36174
20750528 92310.74374 0.36202
46431375 41940.55674 0.36207
74637745 147247.36817 0.36215
48381703 6332.06821 0.36229
23513613 223313.32568 0.36269
83224086 279536.01523 0.36295
45638218 6721.62152 0.36308
59920581 181148.20768 0.36309
70363212 30921.9013 0.36312
69353671 484128.86443 0.36344
48826657 146014.74498 0.36375
34481805 22737.63741 0.36383
47749643 118370.22616 0.36406
48064940 344100.88028 0.36416
31792777 194089.61487 0.36425
8026111 12110.47043 0.36429
19707261 189628.26496 0.36465
51705522 102379.29522 0.36566
98898406 573688.39364 0.36572
77603702 61795.35136 0.36602
96143160 68385.69882 0.36608
8863544 704443.38498 0.36618
49361267 318145.75498 0.36633
44770616 279505.6525 0.36636
91285747 112116.03986 0.36651
92660178 96671.35629 0.36668
66169420 260748.85832 0.36679
75171284 73498.34596 0.36701
79173781 572224.90872 0.36703
41422238 233278.46137 0.3673
95894928 323413.50662 0.36745
76775750 148924.06428 0.36752
77045252 636399.9379 0.36758
88020247 482550.75162 0.36765
91415146 304622.45755 0.3685
93308025 25647.47356 0.36854
33623420 197347.71321 0.36891
629896 41159.03949 0.36953
43778602 382256.2823 0.36955
41871519 72089.09538 0.36957
64144805 186018.94426 0.36971
