ID VALUE SCORE
87598137 322247.6337 0.24725
78039643 51387.3236 0.24728
56181532 37954.83894 0.24728
83411193 212998.23559 0.2473
51024780 27040.89903 0.24731
17033855 339351.55135 0.24733
89717492 490084.45101 0.24735
55212651 874609.13981 0.24736
61266573 475330.50785 0.24738
3882459 261853.27166 0.2474
90614810 469948.18133 0.2474
76035520 313034.34576 0.24741
77085029 248958.90904 0.24743
72023317 632025.74828 0.24744
98267769 474847.31872 0.24744
16440046 413322.70603 0.24744
26197385 369908.71508 0.24744
4216859 358758.95411 0.24744
85784683 2864.90265 0.24746
86053449 158195.85261 0.24746
22477775 2744.16021 0.24747
66340865 332026.90078 0.24748
61490234 21867.10108 0.24749
17687886 180746.52174 0.24751
78959209 69035.14014 0.24752
92163451 295382.68174 0.24752
81877652 353333.00366 0.24753
12046803 612251.51925 0.24753
61663939 76228.08838 0.24756
54363498 260224.57961 0.24757
67193898 25959.66926 0.24757
64249517 592505.66867 0.2476
77800267 89030.26647 0.2476
25952059 8170.86739 0.2476
30572381 383205.30478 0.24761
16058187 164975.54055 0.24762
63687136 78357.80237 0.24763
81855814 35048.58412 0.24763
22917655 486837.28626 0.24764
55006690 522818.8863 0.24765
26150204 116334.40721 0.24765
76495709 190114.07597 0.24767
4565231 542795.28608 0.24767
19014429 100267.39145 0.24768
33646801 97427.36911 0.24769
36107557 752957.57798 0.2477
17479391 167864.5099 0.24772
14217400 217421.06331 0.24773
89751251 4977.97875 0.24774
92465360 48911.79746 0.24775
50109518 606398.06083 0.24776
5658717 632018.11642 0.24778
47233882 259152.18978 0.24778
21185001 49243.28537 0.24779
67154537 670716.24602 0.2478
83276052 323770.83634 0.24781
52361337 161375.10615 0.24782
67379716 1183.82747 0.24782
24448975 367514.74151 0.24782
89941440 727468.9041 0.24783
10671151 556816.03753 0.24785
44264684 22823.78573 0.24786
16226260 262602.92278 0.24786
24695497 155710.89962 0.24788
71781818 303378.1703 0.24791
14260218 43222.60089 0.24791
22571849 472630.09627 0.24792
29133298 290551.61089 0.24793
77811433 194231.25452 0.24794
11105859 73880.39313 0.24794
27421403 175257.37292 0.24796
34541047 558960.15164 0.24797
50383856 415480.8252 0.24798
7895160 44135.87925 0.24798
2440762 12052.58819 0.248
69078365 811233.65583 0.248
46133958 83659.08942 0.24801
70464350 264313.77139 0.24802
89249525 100734.20923 0.24802
52747908 23212.58397 0.24803
72036913 366544.57437 0.24803
55049571 189629.03103 0.24804
2764093 172041.59995 0.24805
12501316 165604.2041 0.24806
5283863 242677.5749 0.24806
8234311 80984.64023 0.24808
91327877 8491.42787 0.24809
25577455 24628.57562 0.2481
32694069 215656.16687 0.2481
54171028 24562.10504 0.2481
10304013 96864.17072 0.24812
76574762 362880.47559 0.24813
15533819 119176.20741 0.24814
24910108 84303.31592 0.24814
91215308 21205.38919 0.24815
58609975 26065.23347 0.24815
90735869 20029.6336 0.24817
30562472 44607.73912 0.24817
29252538 53089.40765 0.24817
49365456 542842.4649 0.24818
43979542 184130.61065 0.24818
64285751 30571.84144 0.2482
19796665 112695.45194 0.24821
86282698 71451.28598 0.24821
52895004 152724.8471 0.24821
842806 111398.07157 0.24825
26117336 194094.89871 0.24826
80508696 461527.18584 0.24827
54845307 493936.91356 0.24829
88552564 138660.55317 0.2483
96144265 170799.01093 0.24831
21174004 269822.01166 0.24832
48432861 123497.9173 0.24832
21081751 67919.89423 0.24833
29170217 151367.14779 0.24836
949509 91858.74533 0.24836
82723024 647749.52187 0.24836
27985497 396825.24305 0.24837
49352347 37346.03201 0.24837
56558408 292108.03306 0.24837
82557426 165947.40274 0.24837
37825692 252936.73448 0.24838
86642438 87054.43866 0.24839
29029955 33366.61985 0.24842
94060947 704377.08444 0.24844
70121968 84641.86927 0.24845
38090678 128218.68941 0.24845
69633022 79812.47205 0.24845
98267879 21051.96716 0.24846
29599583 235143.52534 0.24847
93023577 39037.71513 0.24848
91361323 169979.2401 0.24848
3454282 360832.84318 0.24849
33265115 147028.94576 0.24849
84752762 196010.644 0.24849
19811213 301561.02181 0.2485
7878435 674247.74048 0.24851
87581662 286470.99949 0.24851
63592619 66864.89438 0.24852
26556510 171123.21222 0.24853
19136869 174441.03423 0.24854
70679171 248577.40071 0.24854
86717266 324705.99426 0.24858
42815096 431614.57357 0.24859
80010992 164764.86567 0.24862
43705347 42944.26732 0.24864
66877467 404647.12197 0.24865
62014775 6204.45524 0.24866
73496950 685215.74839 0.24868
92551196 28370.07884 0.24868
42037420 78899.43326 0.24869
54662446 541838.63175 0.24869
26742866 194135.21478 0.24871
6792122 56807.25175 0.24872
7323866 3225.50176 0.24872
44259645 801960.58312 0.24872
39206835 117289.0455 0.24876
80321747 90444.23455 0.24876
83303940 546245.62686 0.24877
51445399 19996.12405 0.24878
11234643 351431.75775 0.24879
5757493 20163.91178 0.24879
45489386 649158.23101 0.2488
32628712 433684.49954 0.24881
70711441 146086.35481 0.24882
52665510 7122.63634 0.24883
12190581 85630.91733 0.24883
28051436 170177.95623 0.24884
26285229 5300.97636 0.24884
80765513 426592.15931 0.24885
41763667 459041.72146 0.24886
56828119 187052.51695 0.24888
4957453 56363.81942 0.2489
24302518 32539.32739 0.2489
51756148 112314.742 0.24891
33504701 775415.10888 0.24891
89234729 576083.06728 0.24891
25313544 135297.87856 0.24892
80201898 715869.74755 0.24894
10172540 760788.30432 0.24895
19087319 2557.60743 0.24896
78367789 137333.51724 0.24896
19698907 910102.85146 0.24896
86902110 594371.15413 0.24897
49760000 523977.83142 0.24898
29103300 104995.4923 0.24898
48547559 101426.91122 0.24899
35882892 27953.24452 0.24899
77681283 25124.75653 0.24899
41380412 109176.14479 0.24901
3127863 505207.96523 0.24901
1741641 174718.80671 0.24901
9133235 311331.0159 0.24902
34067817 113555.70705 0.24904
1181702 482570.70953 0.24904
65728510 310578.84647 0.24905
89617530 108981.92396 0.24906
60235982 125980.94533 0.24907
85760915 490074.13616 0.24909
84827688 211243.76567 0.24912
42413255 114492.57738 0.24912
68969404 20221.6315 0.24913
18175117 863375.62039 0.24913
51711558 91062.41901 0.24914
10135243 277677.64372 0.24915
9113186 254493.23045 0.24916
2299274 121175.64001 0.24918
40402150 126132.62848 0.24918
44494104 190609.75447 0.24918
74773781 54221.05265 0.24919
59580603 26754.74803 0.2492
52223795 444162.99833 0.24921
77668566 357571.04641 0.24924
81837527 503223.12709 0.24924
38355623 50033.04594 0.24926
1319806 697590.12425 0.24927
90347354 389565.51783 0.24927
5332507 660847.71252 0.24927
81245687 491742.61675 0.24928
24984800 726167.65094 0.24929
44850227 60499.64296 0.24931
38694023 251043.65408 0.24931
42840457 161435.89551 0.24931
89032412 683280.68233 0.24934
61508995 263059.75782 0.24934
9051672 349445.3562 0.24935
56438305 123816.35498 0.24935
86151247 142206.58084 0.24936
71015034 908032.64609 0.24936
17174534 213473.2568 0.24939
31538182 812433.22111 0.2494
56568463 348118.74243 0.24942
68865752 521998.05052 0.24943
13807278 36659.34914 0.24943
92473447 553490.63787 0.24943
14480238 578228.3048 0.24944
46885617 474107.71081 0.24944
64428514 162894.68886 0.24946
67205192 305578.96413 0.24946
68084248 841341.87796 0.24946
32611123 309116.59805 0.24947
78491137 84842.40518 0.24947
17334195 318485.02768 0.24948
7300965 372377.09871 0.24948
11647765 94755.07115 0.2495
23057202 23799.61574 0.24951
42813115 164830.48277 0.24952
81620735 408740.40774 0.24952
12843730 135249.38926 0.24953
79375873 553347.82166 0.24958
23080040 82494.53592 0.24961
17207223 130255.64577 0.24962
62472685 160868.60658 0.24967
29530731 57040.28907 0.24967
73707700 409895.2852 0.24968
88410462 401575.70663 0.24968
71845032 570592.47386 0.24968
3850112 21370.25661 0.24969
19603458 271542.1561 0.24969
28945971 7292.01736 0.24973
55582357 782111.3985 0.24974
57628667 245963.15473 0.24976
90777159 33315.1191 0.24978
14028690 268607.89691 0.24978
83945984 44259.14558 0.24979
42252940 31359.90847 0.2498
94985650 201166.53501 0.2498
85625440 117144.36957 0.24981
93601597 227821.19037 0.24982
11707122 261925.36018 0.24982
23110470 263021.34707 0.24983
16335849 110796.59127 0.24983
1377612 546095.49178 0.24984
32188533 605429.62782 0.24984
23997652 20333.62371 0.24985
51250664 761409.93405 0.24989
2474733 29900.07935 0.24992
95626716 16506.40123 0.24993
91415467 74469.05977 0.24995
14291041 196313.60773 0.24996
47259893 166942.77112 0.24996
18333695 300986.50773 0.24997
22693988 111333.01112 0.24997
99748795 91552.28965 0.24998
57405527 372466.32353 0.24998
69577359 144953.75488 0.25
44521943 723535.12859 0.25002
2476614 276601.56396 0.25002
83787365 541023.63072 0.25003
22794146 499313.73679 0.25003
32102683 22793.35536 0.25004
49545187 185926.24294 0.25005
38669680 118662.58346 0.25007
31126221 324302.81405 0.25008
53081005 522382.89912 0.25009
4854885 344933.59131 0.25011
5539063 4946.37141 0.25014
39918428 808728.43402 0.25015
94575000 637355.75975 0.25016
29359990 820189.87159 0.25016
81996211 329555.03002 0.25017
59046419 311046.25261 0.25017
10691112 519003.91457 0.25019
80464590 335967.42977 0.2502
64225037 65122.48923 0.25023
19157253 218119.5426 0.25024
20388950 88932.69707 0.25025
38942061 15868.27599 0.25025
18476683 404548.66238 0.25025
16847354 251049.03089 0.25028
12251705 35867.72672 0.25029
7710202 373477.15392 0.2503
75579990 231629.37069 0.2503
850939 419755.39338 0.25031
60477606 190844.7325 0.25031
70538950 271362.00072 0.25032
32947016 468750.61319 0.25032
12583129 50356.39199 0.25034
26608183 262680.47316 0.25037
9460932 116331.35633 0.25039
72671357 253043.20154 0.25039
8554009 86716.70277 0.2504
60065235 78639.36848 0.25041
69897202 56746.48388 0.25043
8572076 418235.94713 0.25045
70433572 263426.46913 0.25045
65745762 642508.41471 0.25047
42722071 167791.13102 0.25047
81317086 15100.2553 0.25052
2449572 325788.65743 0.25053
76938697 4483.37828 0.25053
34758547 591345.1215 0.25053
49397268 302622.93838 0.25053
75604311 532183.07306 0.25053
57177580 198957.4727 0.25054
15212668 166347.32045 0.25054
29921848 51657.73454 0.25055
1758486 236437.6201 0.2506
17157151 446251.33831 0.25062
99971801 165159.72048 0.25062
81034178 111352.95544 0.25062
58451590 91007.86671 0.25063
78598965 59934.6941 0.25063
27972445 310879.69758 0.25064
86863022 528918.98398 0.25064
72377760 315950.49941 0.25065
33660832 31484.04559 0.25065
87152107 202464.1292 0.25065
46843490 52171.51636 0.25065
42198634 246552.08979 0.25066
37187824 63468.20612 0.25068
7306801 154209.29806 0.25069
83604938 243506.90427 0.2507
27530686 440542.12884 0.2507
55381368 105728.87882 0.2507
83468891 685663.42455 0.25072
31012904 759198.34 0.25072
84276739 242545.22397 0.25072
73520539 135787.75919 0.25073
60230575 72172.97317 0.25074
32512685 457161.34812 0.25075
58230297 478155.1323 0.25077
77933762 567348.44483 0.25079
33355606 586653.34443 0.2508
8347035 740036.13543 0.2508
49051216 14490.30012 0.25083
50647590 700907.00273 0.25084
50402866 243511.54606 0.25084
83136579 511854.18359 0.25085
81324102 104416.82398 0.25085
28411525 26181.98679 0.25086
97683148 607568.81278 0.25088
68128244 14785.394 0.25088
73607156 648774.46815 0.25091
19414794 733686.30857 0.25091
79559792 559997.27637 0.25091
89116875 228184.52879 0.25091
81314266 72562.26431 0.25092
15202236 78266.52108 0.25093
39730673 174854.80433 0.25093
2898160 243379.66142 0.25093
50104662 9525.08427 0.25093
58639350 428327.47868 0.25094
83553604 608650.94334 0.25095
97052844 207280.22102 0.25095
24148 580286.19657 0.25095
39053532 623681.74705 0.25095
1764301 84773.52869 0.25096
70641472 587996.18351 0.25097
9032023 107584.80103 0.25097
56815344 98203.28621 0.25098
49403166 814841.25825 0.251
62732475 185514.23764 0.25104
81579500 57806.88963 0.25104
71519154 190246.52072 0.25104
17464470 740658.60521 0.25105
92317362 19447.46624 0.25106
31734131 43556.55699 0.25107
51218180 59919.43968 0.25108
90273802 189664.1787 0.2511
32291372 87748.26011 0.25111
80635697 10917.96179 0.25111
81808436 45409.06471 0.25111
83322526 150508.44919 0.25112
44496947 280940.25674 0.25115
53173511 319475.78056 0.25115
45745046 61516.95011 0.25116
13621794 798345.41626 0.25116
73461844 870104.9842 0.25118
11578147 468371.29353 0.25118
29302340 169073.35801 0.25121
97892709 182558.62622 0.25122
52819920 70269.96431 0.25123
14310254 334883.66716 0.25123
4557328 333585.08577 0.25124
72777741 150427.56417 0.25124
71647137 744446.14192 0.25125
74238063 172844.72587 0.25126
11634665 81482.11795 0.25126
36633372 62727.72437 0.25126
66413213 626727.06623 0.25126
99969696 16743.01555 0.25127
66369733 233620.93851 0.25127
426722 772270.06785 0.25127
62302330 262363.22867 0.25127
96849762 17926.36078 0.25129
19377547 380358.47583 0.25135
25237164 79.38723 0.25135
71427550 493862.5676 0.25135
45867413 106447.83155 0.25136
81585618 141557.00683 0.25137
60416863 319180.79206 0.25137
33503076 28856.82339 0.25138
57165188 413070.76883 0.25139
48797208 124332.03801 0.2514
47695349 211288.57192 0.2514
78325709 7039.56096 0.25141
86660102 308219.74274 0.25142
38538281 340353.79689 0.25142
28985848 220018.02255 0.25143
89408158 95205.84293 0.25143
8088926 6143.64315 0.25143
80669708 426940.2443 0.25147
79845170 240177.00026 0.25147
13816902 415776.00808 0.25148
56241440 610033.34563 0.25149
16449831 120573.55124 0.25149
72052342 23290.39432 0.25152
46888348 108178.79098 0.25153
72503873 143840.14234 0.25153
43995632 51943.75519 0.25153
40919991 698.42267 0.25154
25241592 48319.77235 0.25155
27440063 57113.87001 0.25156
39685910 789080.97653 0.25159
7331190 233086.34387 0.25159
47635649 334498.3348 0.2516
97676014 7821.98624 0.25161
54461012 124868.72433 0.25161
83571943 186397.69749 0.25161
89380254 672247.18526 0.25162
40117298 236499.61697 0.25163
30252612 661799.84078 0.25164
94775046 498407.88537 0.25165
49297767 512746.65076 0.25165
55007030 25734.58738 0.25168
71126725 10925.5526 0.25168
75138744 10870.12106 0.25169
88851672 6703.03128 0.25171
47285506 45482.01485 0.25174
62520898 555824.67641 0.25174
43822695 85815.44348 0.25175
77712162 86020.2242 0.25175
36726491 44187.12784 0.25177
41906429 422551.71827 0.25177
92793194 161833.72943 0.25178
79977689 4865.96248 0.25179
14473293 108013.25816 0.2518
91993948 326569.94902 0.2518
4581192 131719.01805 0.2518
12991806 52368.87879 0.25181
51072224 421954.6455 0.25183
60601453 65672.28908 0.25185
63118557 591013.29625 0.25185
90184769 195371.60699 0.25185
65087425 387101.94744 0.25185
90081861 90085.1203 0.25186
14414970 12115.88131 0.25186
84179168 64319.96802 0.25186
52019325 351561.00433 0.25187
36327599 160546.10351 0.25189
27831019 285131.22715 0.25189
23884597 98986.12323 0.2519
27039638 37127.04023 0.2519
20514178 30094.75903 0.25192
30130388 503001.82398 0.25192
57733190 76224.28333 0.25192
62251085 73728.13498 0.25193
95365987 84787.76981 0.25194
1486237 401307.62085 0.25194
18691538 393701.26972 0.25195
5332177 1183.94414 0.25197
60185228 103657.14113 0.25197
15715947 351707.87842 0.25198
54399574 537204.12945 0.252
80757788 631465.63315 0.252
6889712 796925.21277 0.25201
76042984 239056.89123 0.25205
70513549 47794.95576 0.25206
74328967 58031.61064 0.25208
94956047 157515.19994 0.25211
68157636 7239.23902 0.25213
22073694 24613.11005 0.25213
41421810 31734.9803 0.25214
68972551 270457.85804 0.25214
69883547 120743.98319 0.25214
11000457 70105.55583 0.25215
48784353 13567.25419 0.25217
34681215 450654.25759 0.25217
38343202 513763.64565 0.25218
55876316 353642.4451 0.2522
43253157 12393.87983 0.25221
61945457 243.07742 0.25222
83291214 197703.61458 0.25222
83573458 6241.56039 0.25225
48920411 79541.89709 0.25225
30838474 195609.63583 0.25229
50318277 75132.79593 0.25229
43525847 317034.63474 0.25229
14097783 288270.52204 0.2523
10308054 475467.43876 0.25231
41981373 117448.33953 0.25232
80654285 423260.55259 0.25232
61697453 7077.05989 0.25233
90948010 40236.19025 0.25234
80313016 28287.06237 0.25235
73329285 773720.21499 0.25236
29030957 248849.86122 0.25237
81681008 59091.89936 0.25238
99156399 47740.34781 0.25238
74976023 325819.43835 0.2524
88981753 53673.357 0.25241
67542138 222046.23743 0.25241
85579520 397729.95992 0.25243
68121449 9723.82005 0.25243
95941154 528688.54038 0.25243
60190678 232138.05866 0.25243
51309051 922294.83168 0.25244
65587980 76006.83797 0.25251
98338731 543720.12853 0.25252
90309104 170075.64507 0.25252
67183245 241897.21146 0.25255
51817694 470113.15847 0.25255
15056055 739291.8106 0.25256
91974919 448310.11892 0.25256
54679323 242653.83991 0.2526
21796329 243072.86153 0.25261
38271491 360151.39756 0.25261
8771840 857537.43935 0.25261
95700267 318813.28156 0.25262
17911027 249525.2162 0.25264
23272787 193103.23918 0.25265
27334204 219690.72766 0.25265
44413735 224488.21951 0.25266
64788196 31146.71956 0.25267
1523000 326217.69594 0.25267
38241071 453010.61853 0.25267
15752718 128277.66976 0.25268
23887433 347803.09389 0.25269
12294296 524910.99375 0.2527
5932630 15965.69139 0.2527
65695883 109161.06535 0.2527
21794717 358783.76942 0.25271
93103889 683417.24522 0.25271
743172 365663.80774 0.25273
98729611 412355.02041 0.25274
79589965 183668.44201 0.25274
43994366 263191.73819 0.25274
97542721 56706.52726 0.25274
20390101 71280.74837 0.25276
33764720 373251.4716 0.25278
72439311 268998.2735 0.25279
41359012 26491.54489 0.25279
82211166 124687.32051 0.25281
56175942 209582.70762 0.25281
78342597 417093.54166 0.25282
36358232 76893.77678 0.25283
40754309 38832.73551 0.25285
88537938 355341.77231 0.25285
34805096 316476.60861 0.25285
45424978 187022.65123 0.25287
11807051 299856.95703 0.25287
53681309 267382.62463 0.25288
5866287 200672.01003 0.25288
97996941 5007.45098 0.2529
4306508 397996.57381 0.25291
52024633 95637.4868 0.25291
68425797 13136.89347 0.25291
8499030 95607.18767 0.25293
31500915 7604.40942 0.25293
3342222 405624.83521 0.25293
50626744 255800.73107 0.25293
20702628 34800.67101 0.25294
28883882 220301.51244 0.25294
33640669 20903.29434 0.25295
96321651 214122.56725 0.25299
64152553 2592.39148 0.25302
41425601 1985.87748 0.25302
60032667 69302.41078 0.25302
42064551 316731.99376 0.25303
15658099 684107.28502 0.25304
61380745 33322.54754 0.25305
44929558 453831.20511 0.25305
54211623 59568.97479 0.25305
86236199 489984.56678 0.25306
69841326 162043.04971 0.25306
70962568 441143.51454 0.25308
61962774 205523.11725 0.25309
8625989 600737.05865 0.2531
80944986 212065.46006 0.2531
67684377 114938.40687 0.25311
6006188 284264.03647 0.25312
69963411 230174.64328 0.25312
90755804 492194.43343 0.25314
39189380 211356.10681 0.25315
90413289 542976.79213 0.25317
36904138 212568.97934 0.25317
26553785 198308.92224 0.25317
87523857 478382.42899 0.25317
72834612 141677.75363 0.25317
78646813 11308.00102 0.25319
28900335 289036.78284 0.25319
70072898 222276.57687 0.25321
245403 153708.97547 0.25321
29194510 173980.65749 0.25321
50039131 295111.44751 0.25322
61381775 32088.18748 0.25323
72765858 681956.60273 0.25324
25723961 242068.24335 0.25324
73040309 873575.72822 0.25327
2766550 214114.48898 0.25329
83043497 4627.60167 0.25329
79007154 169302.67735 0.2533
87080095 837832.48658 0.25331
7219120 164704.68438 0.25331
32802539 320179.03369 0.25331
81917565 3964.9709 0.25331
67716287 37567.60412 0.25331
25719848 12192.83014 0.25331
13409817 290323.336 0.25331
1733750 363238.27042 0.25333
63969734 58494.27665 0.25333
46009550 147476.88849 0.25333
75777426 54436.70166 0.25334
68516472 173433.34752 0.25337
91046285 309583.05729 0.25338
97279671 366268.09513 0.25339
74150975 576254.55848 0.25339
86758 730006.65849 0.2534
88090108 181869.96917 0.25341
6213995 482289.77974 0.25341
11671900 326904.45558 0.25342
47071279 4504.05563 0.25342
13878811 772590.61734 0.25343
91379031 374257.71519 0.25343
93378826 67436.93443 0.25344
30594215 214531.58683 0.25345
90890986 410463.99829 0.25347
17052123 365915.95108 0.25347
42294204 190367.85271 0.25347
98148423 1595.72082 0.25348
61640284 498102.92117 0.25348
68523819 420541.13092 0.2535
1560065 350775.62331 0.25356
48095073 280376.94467 0.25358
71735492 500654.4723 0.25359
86489411 48469.72839 0.2536
19915598 122655.86367 0.25365
77784870 417691.2346 0.25365
95833097 283976.55096 0.25366
66113398 3966.03151 0.25366
26373303 60925.94668 0.25367
56866885 127184.84041 0.25367
59634984 789784.02043 0.25368
8232140 155872.70903 0.25369
26950014 12465.57755 0.2537
34743294 148189.10893 0.25372
68109631 24770.31918 0.25374
94465896 3634.9809 0.25374
76246941 191437.8546 0.25376
95398226 164950.25891 0.25376
82061131 31566.06903 0.25376
80516075 178538.58906 0.2538
76826497 16606.15351 0.25381
31330597 25231.30378 0.25382
10634480 78820.00716 0.25383
68326228 40008.16294 0.25383
97248311 492744.39871 0.25383
62233610 394317.96154 0.25384
70214418 42001.3343 0.25384
86166790 186237.5093 0.25386
3561647 305964.39331 0.25388
84706276 755678.0844 0.25389
2546858 372982.26017 0.2539
54930149 84492.6441 0.2539
80080581 559384.30155 0.25391
40901988 96189.42256 0.25392
17487922 356777.32966 0.25392
22150950 860314.02298 0.25393
34770176 197239.19193 0.25394
12636705 513288.07519 0.25395
41078317 12160.76036 0.25395
77852728 3046.0199 0.25396
13777901 90584.43118 0.25396
82658698 140621.77158 0.25397
79613310 284466.04639 0.25399
1452994 40495.26604 0.25404
20169165 10594.89256 0.25405
96879441 402363.14807 0.25407
68715629 433129.19897 0.25408
143828 438314.48866 0.25409
66300492 336142.99668 0.2541
2979905 147883.57936 0.25411
26678869 432131.56599 0.25414
28936638 225727.07325 0.25415
13005206 110953.80427 0.25415
79096999 392799.63349 0.25416
10591051 2555.37081 0.2542
1098283 71658.73931 0.2542
57010264 485633.04974 0.25421
62762264 152881.2802 0.25422
28122033 65259.39228 0.25422
43774627 165017.11717 0.25422
75898048 109101.10154 0.25427
16361192 924202.47192 0.25427
41356987 203533.92657 0.25429
15989255 140984.38867 0.25431
46433739 316156.82802 0.25433
22354887 8524.34646 0.25434
46621804 70921.64972 0.25434
32446229 488310.00735 0.25435
94061596 50443.10397 0.25436
41827607 484417.01228 0.25437
71184181 133716.90875 0.25437
12517189 562602.28997 0.25437
25231383 35193.29641 0.25439
41138900 13350.07012 0.25439
18948646 94128.60684 0.25441
84828237 491735.85054 0.25442
24931454 197203.24963 0.25443
13114364 318290.24482 0.25444
21993055 11897.43894 0.25446
86830586 57371.01099 0.25446
4758987 345757.5964 0.25447
85480011 332775.82825 0.25448
42422278 693186.15245 0.2545
96315480 87608.65939 0.2545
72198630 245929.02171 0.25452
36315089 265299.11694 0.25455
32701220 174457.95977 0.25455
18360260 643870.47869 0.25456
87605589 523030.55454 0.25457
66997871 54901.19047 0.25458
61330798 181187.11032 0.25459
36281346 311570.05493 0.25459
4767385 119004.83231 0.25459
98082719 225953.3035 0.25459
80960951 565226.73547 0.25461
17586456 168467.27906 0.25461
48419775 791825.98276 0.25461
6596126 164305.704 0.25463
30884559 253222.41475 0.25463
28645963 14609.49835 0.25464
28130190 551509.68602 0.25465
38148089 212515.18731 0.25467
41982274 25280.82646 0.25467
20523353 10714.42979 0.25468
26384035 548460.69953 0.25471
99069964 15429.34906 0.25474
24591608 30993.32921 0.25475
84764408 199453.78635 0.25475
29423248 322954.47383 0.2548
63295155 196328.28042 0.25481
33691265 241699.56368 0.25481
20319079 287189.01279 0.25482
40426827 77983.19323 0.25483
64721603 410149.69195 0.25483
25822238 143214.96018 0.25484
60965094 309293.93521 0.25484
45373011 523363.09451 0.25484
10437303 41533.94569 0.25485
79751340 612875.60064 0.25488
38137093 305506.31113 0.25491
16113709 291822.44566 0.25491
90081147 281796.94678 0.25491
17873762 348323.43137 0.25493
39267580 406368.88987 0.25495
83630059 261859.47235 0.25495
16136609 235704.40985 0.25496
69811004 195668.94279 0.25496
38981457 2370.25027 0.25497
6953898 283186.51633 0.25498
69543559 661133.20132 0.25498
60591645 317844.69697 0.25499
76821857 264647.62739 0.255
27865881 717.96209 0.255
22075133 546767.82273 0.25501
85645090 118799.90936 0.25502
98740211 241761.67488 0.25503
85602871 5765.2317 0.25504
18470829 122294.39503 0.25504
1398254 413744.98309 0.25505
91818467 22968.37541 0.25508
84394244 173942.24379 0.25508
39158268 29617.5915 0.25509
31074808 364443.91491 0.2551
89278041 305226.85686 0.25511
81197809 378299.83432 0.25513
86260110 355688.78855 0.25515
51952422 92660.14542 0.25515
74358556 338317.60929 0.25515
11575594 42860.27461 0.25516
17500210 655157.07264 0.25516
50882027 105033.25164 0.25517
48177117 600907.00219 0.25519
91054897 113196.05485 0.25519
1604565 713850.91756 0.25521
14928980 413286.41518 0.25522
12857809 161538.0762 0.25523
1314591 199671.382 0.25524
40941344 450790.91744 0.25526
59442140 179318.5567 0.25527
32149218 184141.79476 0.25527
65991064 283221.77282 0.25528
32595191 418741.43498 0.25529
90243707 448139.2429 0.25529
23613283 259525.8516 0.2553
24419142 407206.01498 0.2553
53192574 38309.98653 0.2553
56770875 59642.60893 0.25531
34209451 228294.94256 0.25531
86802272 344390.91847 0.25532
13807152 255244.54263 0.25534
62577295 560396.0015 0.25535
15826962 6156.20835 0.25536
3540461 522451.89056 0.25536
13155294 93645.81541 0.25537
91751503 336419.12066 0.25538
49322255 175722.11535 0.25538
36712942 14792.66681 0.25538
26784957 8902.92553 0.25539
35610500 131159.4292 0.25539
48659356 272292.23665 0.2554
97144312 18228.85356 0.25541
79954941 540357.28702 0.25542
62251742 22075.23496 0.25542
76435690 276613.77578 0.25542
82664059 10552.26997 0.25543
10506919 55868.7943 0.25544
32665500 489292.75859 0.25548
79260582 871393.05516 0.25549
50605553 44597.65828 0.2555
60135306 126669.91859 0.25551
73608755 172536.37022 0.25551
19848457 9889.86895 0.25553
58739309 164009.74648 0.25553
18867247 13606.94886 0.25554
9587109 24482.70361 0.25555
83970536 55239.90117 0.25555
69461692 384782.09948 0.25556
94307355 39778.67932 0.25557
73959621 8578.42149 0.25558
93370829 74838.48007 0.25558
90932950 70740.09077 0.25559
90507240 80858.02903 0.25561
62055298 430368.74638 0.25563
2538114 126972.22447 0.25563
75859227 63054.94848 0.25564
88180357 859106.82385 0.25564
10965319 323904.60898 0.25565
24871735 173676.56503 0.25567
42761073 615511.90117 0.25568
53584832 49415.85518 0.25569
60747485 90723.87995 0.2557
55331630 58312.24612 0.25571
20292226 257079.9272 0.25572
17886740 427202.24348 0.25572
4552475 5360.58758 0.25573
53094266 185202.17746 0.25574
38869081 74490.61683 0.25575
36375875 407218.68187 0.25575
27746783 135827.87972 0.25575
84833778 339513.74889 0.25579
28794298 439741.19861 0.25579
82569127 132321.12922 0.2558
92912244 12945.2783 0.25581
20948308 288600.41811 0.25584
87677554 197126.83414 0.25585
19464963 223730.59261 0.25587
20111640 379919.40675 0.2559
12433072 65597.90806 0.25592
99240329 20822.61895 0.25593
42985759 124345.77546 0.25596
74635031 84132.72682 0.25597
31690447 438824.0001 0.25597
95623294 134779.69654 0.25597
38086909 123659.13443 0.25598
55846297 51547.46976 0.25598
52644060 486373.98284 0.25603
70850500 505473.42685 0.25604
21907011 70703.62343 0.25604
88120269 96664.70685 0.25604
78796344 12050.81659 0.25606
54726676 254046.1358 0.25606
90834606 74676.65319 0.25607
94974837 350255.65037 0.25607
37120268 29135.40444 0.25607
8451272 58847.15796 0.25609
86949438 48555.36186 0.2561
56035874 334923.41015 0.25611
70477969 135438.16055 0.25612
36215649 132113.32787 0.25614
74765909 226164.0204 0.25615
54079421 370166.01731 0.25616
12296772 262744.58025 0.25617
72560482 15894.63184 0.25619
70647447 447783.92897 0.25619
57484030 177552.3613 0.25621
82042171 256343.75025 0.25623
85819960 7065.87997 0.25624
22559861 357564.34546 0.25624
67751439 32305.76777 0.25624
89145811 182194.5936 0.25624
8957273 569152.87309 0.25625
