ID VALUE SCORE
3738448 385529.70145 0.76928
26188132 545770.02185 0.10476
95869499 32224.85904 0.65726
40688115 65762.71983 0.15247
60201990 19565.71152 0.29365
73919655 792393.9433 0.16219
38695638 319906.89549 0.96196
81476153 469150.1118 0.43458
41937918 22724.97392 0.48068
65895345 194346.27786 0.00546
56961476 563604.60828 0.37297
49652170 164646.93501 0.99493
88346399 415771.93723 0.33298
63056211 169112.01187 0.76065
28284216 381679.21013 0.99981
90207559 5569.19108 0.93641
41269514 64843.07162 0.66975
980923 58800.33005 0.73802
33074157 333438.79641 0.24354
18387237 720107.499 0.26857
61885953 86448.1249 0.19855
73969494 2920.54502 0.14187
68895943 147980.33296 0.10907
90951966 86705.36626 0.57061
67574996 763371.00362 0.10358
84989290 66592.65497 0.7049
87968369 38538.40767 0.8875
78631578 226459.6108 0.29157
54228380 72943.86321 0.73908
95526429 102351.14339 0.94127
37829744 431027.94177 0.39127
67719216 941098.7454 0.23714
82344762 349664.52929 0.24892
39753976 7531.65472 0.25845
97861467 17147.54901 0.23405
16801401 813064.20796 0.77075
99077992 28360.30882 0.44078
63559293 663087.65309 0.46391
17324705 25601.49704 0.68755
79191691 184522.29045 0.92498
47782221 166406.63429 0.1516
50889281 427373.23889 0.40166
81226544 273994.76042 0.50583
87323206 62869.29114 0.96417
91191190 130419.98538 0.48787
61171364 72002.64108 0.92261
6482565 467305.3442 0.02683
77914200 110206.13373 0.37764
22125519 26085.60721 0.90875
69918528 925525.76576 0.43851
88052335 344784.95348 0.25471
75915565 716379.06675 0.7335
6500822 214989.62634 0.29498
64586273 871501.31834 0.74961
49150782 681965.47032 0.38849
95610472 322967.4508 0.69034
95122933 36519.41129 0.34651
67138504 275722.84065 0.27534
27741556 142811.89078 0.4307
54749133 479667.41261 0.37827
50307844 471142.68525 0.50298
48675721 156908.52565 0.01048
61765263 359163.00274 0.49953
38466411 244833.6468 0.49077
29729204 59115.23677 0.96279
14734134 2105.38526 0.61354
69899702 306131.65094 0.35168
18933699 143009.10596 0.10105
25393130 25364.38145 0.30293
57735771 167608.98824 0.40516
70283788 571523.17935 0.98176
86562049 637358.8104 0.82278
1688461 755882.65481 0.75471
75110157 140381.26548 0.24133
22758316 563332.92941 0.35172
97522639 183491.98896 0.68884
75087701 198904.21204 0.95692
57602528 370710.51145 0.62852
87122262 16286.49843 0.75156
51769679 268642.79353 0.06701
98707647 389038.73696 0.37493
55971544 410512.17813 0.14489
62002676 197021.5359 0.61902
22807207 110862.17569 0.43958
95586717 189631.0915 0.27208
53736203 68378.87981 0.77144
50799026 557900.67714 0.8525
93622228 350711.0158 0.41383
14480806 36586.98507 0.58905
86304283 874885.00037 0.20333
50580242 63309.86541 0.28769
94627219 602179.2283 0.8854
11550751 82975.30002 0.45403
87613355 577579.80042 0.83869
60592303 81903.65225 0.05414
14098763 292563.05601 0.04252
11902098 54122.46018 0.2501
25943071 560537.24224 0.02091
31359918 209905.58819 0.52659
3874860 213999.45831 0.35368
33847579 171881.89232 0.50776
95605471 238284.00302 0.73982
59564329 511671.79486 0.29249
41843278 372159.24075 0.07514
90037565 163031.8645 0.44117
25576932 801129.34593 0.83746
41644416 149655.30828 0.28909
76365543 235396.49596 0.32606
20277860 95523.55297 0.34463
35840960 431464.15363 0.42577
38317811 470897.53021 0.37556
50220894 785955.43373 0.72843
59410337 489145.83541 0.13501
28954095 454326.63622 0.45623
57511222 266033.64267 0.00239
85150604 554548.34615 0.65152
56774319 680.04522 0.08285
50183016 162594.72268 0.12727
74678517 112450.40957 0.7752
6709423 16674.14466 0.32257
29420665 267690.2263 0.86362
89957824 224918.39554 0.56974
1852788 53844.27392 0.86766
53614323 274940.50439 0.78893
23369770 29196.53434 0.45403
97427092 312558.98995 0.90077
6786729 156883.70968 0.05284
4206173 579664.56014 0.14788
68655645 422618.25872 0.79482
34705800 222836.85069 0.12192
8861214 37144.8617 0.06259
63434512 156127.65886 0.32473
52147531 470571.55858 0.66803
98620715 156408.35251 0.49549
76293840 369682.82423 0.65465
55466951 214457.32837 0.41333
83100577 867437.07404 0.6044
39689553 477646.50441 0.37549
71816924 12202.9197 0.13101
23811498 386163.14438 0.44032
53006352 35966.05993 0.2105
98167247 6416.49073 0.06436
77468787 221823.91022 0.74717
950950 189859.29497 0.4242
26189228 248705.24626 0.38186
34644014 309341.68661 0.52149
90018001 53411.51987 0.20295
63145641 127368.34191 0.70509
48944710 391497.62206 0.75137
93556300 343960.51734 0.19094
69756144 16953.96205 0.65256
33156603 527555.65405 0.54469
57702182 254098.49171 0.67242
28399990 86077.78706 0.75516
96613609 26874.57729 0.78393
37565909 15748.98862 0.26157
18926871 140251.53855 0.82013
53793582 29109.75501 0.78161
14234561 358599.01281 0.48698
58605905 30305.79997 0.30652
18514564 350553.66858 0.03176
90001472 78417.86936 0.77766
54215400 300893.07155 0.38321
78958400 344433.79114 0.17339
47443207 256192.38226 0.30388
98818600 302880.8268 0.09227
76324889 138433.60165 0.90173
1326340 175014.6074 0.70765
31149687 176152.30804 0.1127
11418112 215141.91091 0.17754
52353022 39038.27679 0.42647
61376392 205945.39469 0.39009
56945842 27310.21939 0.56941
29284763 72388.04198 0.48092
73839837 643375.36667 0.63433
47047717 274669.91898 0.49653
79924632 507543.75454 0.30642
15542242 13335.90226 0.37583
8200689 170928.1101 0.69869
87323867 36412.31842 0.35084
87440260 79235.56365 0.51305
8277423 241324.39538 0.0958
54728359 392240.81888 0.23478
97637315 69629.55288 0.45378
87035672 875651.67471 0.34069
29906877 15922.05305 0.21989
21153477 178460.75858 0.13576
69764834 41211.66912 0.62673
82054033 68059.07402 0.61259
92170061 28445.52663 0.20971
70105839 184874.18881 0.63778
4087422 94852.97598 0.37676
44445411 34105.37639 0.03883
25453110 166928.46502 0.73518
85236571 25146.99078 0.14897
68008027 22533.17626 0.56608
6766985 579581.91643 0.99993
71756326 4290.31925 0.43747
88252746 69234.7623 0.39704
32490495 85186.82806 0.074
97338741 4364.50076 0.31076
48844149 431742.52599 0.59484
58468371 783687.45042 0.89985
34819634 436975.219 0.2244
38126410 600235.14853 0.09475
18895927 493044.0489 0.8092
47446765 613474.80835 0.99731
73940614 342851.07244 0.63057
46808171 269423.15723 0.07964
10643562 374124.6347 0.34759
6659470 349374.08343 0.83709
58350270 686390.07571 0.38513
25809005 297791.47714 0.23544
39243675 54289.65487 0.43476
44667834 91641.07531 0.00286
19830041 253512.13025 0.86175
28328249 46143.92636 0.98405
75542942 464146.43178 0.0374
25563628 77592.38025 0.07851
39718824 768488.46682 0.38427
61401738 250275.80277 0.73149
4314370 44101.63819 0.81417
49636368 525351.70535 0.43584
3151189 135744.40893 0.13887
89356035 34501.03251 0.44614
88014306 133291.90092 0.6082
12123908 779753.79633 0.7726
71292430 83617.89266 0.55971
80279475 22799.29359 0.23743
82814551 706905.13203 0.05717
38622805 4402.98906 0.96492
94160180 48871.21007 0.9375
28830328 51503.36182 0.46825
52498190 76283.10185 0.32565
75911900 174995.53864 0.76121
3687483 7204.15885 0.7641
11238996 69108.04986 0.78261
78893960 6521.05622 0.84502
91123668 681951.45512 0.4719
12326273 276627.38249 0.37305
61749908 193210.36218 0.63531
9338599 151850.58981 0.58022
34318147 184840.76739 0.81567
80004478 377419.45155 0.31659
38385385 349936.22125 0.67948
74008624 116147.98793 0.07996
13279023 310007.52615 0.68718
67135414 247576.42765 0.57816
32849960 15960.58718 0.55883
80401315 4450.30602 0.71192
78152469 340907.34754 0.85036
12304056 277460.17639 0.07189
56690216 286178.47599 0.78301
80209819 3668.27206 0.00081
9457524 224502.62612 0.00142
46625901 42009.98864 0.0027
65029995 92270.48974 0.35229
3904202 376062.89591 0.00849
89809874 109545.05727 0.00892
23801208 307937.05854 0.00989
10442998 246848.06122 0.01142
91778141 333593.75535 0.01227
64845685 295603.86115 0.01775
64601015 40895.81687 0.02035
17882473 12873.02801 0.0229
53504505 187522.89709 0.02492
79849387 188982.56519 0.02516
65543953 46899.72473 0.02573
15092141 203590.86247 0.38097
43938822 202844.87972 0.02634
48306634 163535.51883 0.02717
54226927 297632.02309 0.02751
27053565 134228.59776 0.02806
33655890 16464.32988 0.02889
37944720 508587.82073 0.03156
61923940 2614.31352 0.03319
93212590 48063.96483 0.0333
48367346 495164.42744 0.03333
61397012 9892.89231 0.03622
81906446 556686.74793 0.03678
97447152 608941.83043 0.03785
35334804 43757.13686 0.04036
14876122 305957.6133 0.04102
44305328 156801.31249 0.04133
22456834 400049.67334 0.04643
36389487 391850.41309 0.04696
90376011 600623.13266 0.04756
3446204 212055.98926 0.04792
91854299 321131.55326 0.04838
16745457 173788.01811 0.04842
83153435 39695.962 0.04877
68652202 330143.2875 0.04991
22026106 396050.88633 0.05041
43791224 20291.91364 0.05278
61406151 589.81123 0.05364
38817574 334255.95295 0.054
72014966 291535.85607 0.05465
21086835 206635.31772 0.05716
40843959 34368.33239 0.06105
48786119 257881.04637 0.06126
3226531 99000.65692 0.06367
14367255 456974.73934 0.06484
13889412 28611.46134 0.06689
13334218 192301.52894 0.07154
49031974 174463.46173 0.07205
14725329 582849.77004 0.07275
58563289 54637.89964 0.0731
60701715 301856.75204 0.07382
9896375 46585.74811 0.07818
68124104 187243.56001 0.08036
42129675 138514.48864 0.08057
35843819 214883.72341 0.08063
74949405 351825.66351 0.08155
78530227 418742.69323 0.08169
34981583 293795.56007 0.08363
98261557 50790.99436 0.08374
71468770 363352.12123 0.08573
57946000 503220.81043 0.08709
83566986 40982.19206 0.0874
84395708 26106.22041 0.08775
62914296 587386.06583 0.08839
22717005 245982.34446 0.08935
75533107 62782.42582 0.09198
96270711 50286.31472 0.09346
12512615 430540.52993 0.09516
73073242 66002.63422 0.09524
83215003 183519.84577 0.09867
51104084 49873.5609 0.09879
96208885 578179.37817 0.10196
30826471 16852.95075 0.10207
20191255 631145.56718 0.10208
69381852 6663.88583 0.10263
51614533 719531.85514 0.10347
96801596 228384.9753 0.10358
79121306 367764.56097 0.1038
79117059 81863.3455 0.10662
28181885 273837.88043 0.10671
24580198 53050.03744 0.10684
72666285 7164.65764 0.1081
77546291 97456.48835 0.10847
71034248 667075.12049 0.10887
37887655 19749.10548 0.10965
17566929 189986.96662 0.11232
59666234 277762.02485 0.11358
36128012 42017.62718 0.11436
33040978 383814.01384 0.11518
45722987 843426.87008 0.11673
83226361 385830.01036 0.11681
87872582 217178.92654 0.11721
98681329 145104.72879 0.11746
19733738 623278.89416 0.11777
79129206 55623.12212 0.11876
52492240 238301.26188 0.11935
55423401 10970.87041 0.12004
65113999 708863.36829 0.12338
6433053 523564.53576 0.12622
12082214 470618.64385 0.12829
43203407 164529.00617 0.12913
41917751 481760.27594 0.12948
94097273 179758.35744 0.12982
47961557 528438.20342 0.13017
86586011 344085.70628 0.13402
51250716 555677.35668 0.13411
50082221 11061.23489 0.13668
52408622 66369.72457 0.13814
67446831 25891.108 0.13862
46889877 33141.61225 0.13899
52270937 583315.45119 0.14219
92292243 165192.40208 0.1432
36603216 310692.60932 0.14478
88715533 147698.95979 0.14565
47384936 341755.30586 0.14956
12204949 71991.12426 0.15016
46884857 109384.51175 0.15053
89678350 125705.46453 0.15225
70264449 645711.44261 0.15278
94860670 13432.98907 0.15416
98869543 560447.72559 0.15426
35615590 141374.49168 0.15458
88115216 41477.27509 0.15519
13205845 32485.12771 0.15598
26530883 553740.27382 0.15653
59928837 362686.39548 0.15876
37497324 42880.196 0.15975
57153188 21044.58343 0.16312
55264999 539899.77897 0.16413
44472122 179872.29699 0.16515
19292301 32783.22752 0.16562
63578276 2588.9586 0.16573
55552759 415648.16665 0.16745
2840611 87766.20778 0.16779
577937 270358.4602 0.16823
19001152 271641.08584 0.17048
33562789 197195.81586 0.17233
84120828 542543.51413 0.17426
20062295 207036.52054 0.17618
40490242 453586.40561 0.17821
77925402 456319.57877 0.17886
1749025 320952.03403 0.18026
41313158 173272.21691 0.18047
80312157 123593.11382 0.18193
13227758 131034.57306 0.1832
1003326 455160.6353 0.18345
27610362 46353.48043 0.18542
88528366 221983.93209 0.18749
70561110 43603.61919 0.18835
5717479 19728.30909 0.19006
17127660 76329.44881 0.19009
2040018 314707.95295 0.19034
15151784 718999.95377 0.19084
39085094 46143.84903 0.19126
30332537 130652.29069 0.19175
52761374 35479.76664 0.19322
58100618 2703.70554 0.1946
44485161 573979.9951 0.19471
81365650 28672.53277 0.19511
25665668 166619.82789 0.19555
92533901 160335.20658 0.19567
18866834 95905.74269 0.00242
55711402 767380.97093 0.00396
11185662 219343.75691 0.00396
60580956 383833.53203 0.0085
51154367 29801.57618 0.01262
16309786 750168.51021 0.01281
54297491 447769.20243 0.01334
9774470 224636.92638 0.0139
11751042 232997.38549 0.01498
26868291 378422.49239 0.01863
49755262 298234.71804 0.01923
21313656 252444.31622 0.01987
29424759 217057.76482 0.02286
37230654 18986.33894 0.02378
35507062 381959.28862 0.02405
19201552 396492.27924 0.02642
36512913 751168.04305 0.02771
54473889 58737.9622 0.02796
22330898 216.03582 0.03003
2662711 13414.97643 0.03118
13011321 610013.30158 0.03323
90351432 128225.35492 0.03324
22888805 213109.95456 0.03355
75873865 132194.53415 0.03395
75461043 49383.57875 0.03439
72893599 547575.91706 0.03629
5253858 63565.82931 0.03704
10074638 162595.18235 0.03707
74103107 279184.63035 0.03759
73715360 441727.65737 0.0399
28668064 356465.39244 0.04628
25428712 507154.74585 0.04849
55075107 474267.48865 0.0534
27477634 550227.02164 0.05477
28986490 110969.67118 0.05512
878975 40385.4728 0.0592
22688882 200636.45382 0.06059
49847266 557238.41783 0.06197
9828930 169011.81467 0.06399
73718279 119384.98638 0.06424
79940148 136030.26621 0.0665
30459702 343464.95196 0.07065
61831720 608345.45955 0.07343
99701444 266371.8494 0.07398
75822775 149.1972 0.07458
635418 115323.18822 0.07553
70057660 331514.95346 0.80513
60893530 95360.01715 0.08174
49734826 498192.94912 0.0818
49983053 484065.03471 0.08436
85274467 570663.96353 0.08497
74998997 145493.74254 0.09314
31383584 299144.06842 0.09319
98277657 81728.84246 0.09368
32910977 272369.03344 0.09593
42124943 624952.54276 0.09743
18842930 476107.43271 0.09857
93518457 311661.4401 0.10153
70497528 17181.04268 0.10153
53720972 109779.23208 0.10165
93818840 74286.48238 0.10197
76568027 495097.50911 0.1372
44885706 108268.6714 0.15087
37746976 99824.08726 0.7651
40216023 329449.46677 0.15956
27592616 333776.31104 0.16029
88117353 142827.3298 0.17921
77399534 612589.01739 0.18846
88272281 479081.20928 0.19671
72277484 11444.02557 0.19705
69253869 1904.72809 0.19705
52120125 231495.70297 0.20006
87634856 451922.02227 0.2004
81738409 274730.2918 0.20153
53059597 16998.13709 0.20352
85634431 630074.81597 0.20357
85862558 424292.91578 0.20646
10411662 74007.31781 0.20669
67774186 169743.03395 0.20726
44288471 29926.38679 0.20834
17170282 63604.6306 0.20866
64593366 4267.00563 0.209
53938909 187123.28428 0.2091
94698535 283354.95715 0.20917
65287091 56772.05261 0.21087
32180397 16075.61903 0.21101
22356492 35174.8934 0.21327
46026045 468909.06637 0.21595
17877728 183340.45128 0.2164
65627254 475167.64461 0.21663
85135114 772265.71408 0.21817
78531255 137863.63131 0.21965
86088702 198230.55928 0.22005
82501150 73735.87748 0.22006
46316338 247846.10567 0.22433
55887095 40300.4871 0.2244
703174 352912.1187 0.22474
61512466 46798.03646 0.22562
68845870 53517.99673 0.22712
72180958 176761.04247 0.22817
96224523 79844.58229 0.22878
1511441 58852.01193 0.22886
67357620 5837.2464 0.22926
19139235 500691.12575 0.2323
69815150 63353.08574 0.23321
84514607 158509.83216 0.23334
47312970 188587.59651 0.23393
62754190 134943.81933 0.23512
14029343 673821.06957 0.23659
73302410 400527.22267 0.2366
3959028 46531.95778 0.23718
1669396 186360.27684 0.23876
37497658 14281.69356 0.23899
41694074 120234.26203 0.23905
93688619 158640.01285 0.24023
49965778 1705.93139 0.24073
39437640 82024.93354 0.24279
27142369 13551.98652 0.24368
27960341 166447.96662 0.24395
41930852 160656.02936 0.24548
14709842 491139.41718 0.24812
35155263 127260.30742 0.24863
96387973 925759.00911 0.24887
72263218 30461.47492 0.2492
27719403 429328.85604 0.24983
71373408 125770.36826 0.24992
7252118 52844.12097 0.24996
62761683 167962.87544 0.25008
73755184 705499.35447 0.25101
29878867 267413.27396 0.25343
85520239 70525.82677 0.25367
12540577 89484.39188 0.25424
56861071 284443.46804 0.25557
38915314 268559.54946 0.25677
62099328 772302.58761 0.25771
6210598 688965.49934 0.25833
1072915 94708.29633 0.25877
59880187 97305.79001 0.2591
61080444 2653.80357 0.2591
6852675 557671.21825 0.26122
1835524 30090.36134 0.26465
20213085 604563.4184 0.26478
88466369 292.80316 0.26487
46260320 775916.82019 0.26611
4726847 462667.77927 0.26717
30988804 379863.40598 0.26974
30931473 21138.7951 0.26995
93268230 530920.05231 0.27025
33647196 280622.85273 0.27436
20246812 544519.08779 0.27462
38644570 137318.94017 0.27527
49925036 15139.66901 0.27644
84328624 7159.09114 0.27889
95579108 227168.60607 0.2795
23031576 155915.8952 0.27972
13022568 143808.44269 0.27973
35544157 210674.96448 0.27985
42288926 94259.2433 0.28
4675218 129503.15074 0.28448
46372944 3767.50911 0.2851
11014200 233860.42945 0.28519
78547750 172832.72101 0.2858
89930888 386152.64515 0.28909
83851297 104874.36183 0.291
36059704 533374.86849 0.29491
71297073 530210.54213 0.29595
60389247 260408.74456 0.29674
26636087 629460.11127 0.29756
73695387 4903.69444 0.29785
66236670 72114.79093 0.29854
51317747 216852.77215 0.29909
73113487 66937.47518 0.30227
84286586 24091.05043 0.30326
35619217 24390.75704 0.30425
57544870 94885.80071 0.30427
60126380 65798.18576 0.30448
99388981 419689.7494 0.30719
14806106 906685.63826 0.30751
38718130 96231.11972 0.30816
5697862 114519.01525 0.30999
22418319 541256.16314 0.31144
92321405 52273.63528 0.31176
79560947 469201.03896 0.3128
55486154 107092.19805 0.31365
77702933 152924.87511 0.31516
66590220 60843.02515 0.3159
95821741 162887.07026 0.3189
49996480 185251.53175 0.31908
25893148 105670.64134 0.31971
81702117 105339.94513 0.32118
87200987 125578.55685 0.32276
64623358 11855.57351 0.32324
72238997 211088.52463 0.32372
82177715 316673.62666 0.32499
15157831 416097.11139 0.32513
88541828 17133.33269 0.32646
20605416 481457.00553 0.32674
90617704 171838.96401 0.32735
70434633 2422.60191 0.33095
63998991 28555.14637 0.33382
45462770 339902.16871 0.33403
76672996 24091.05157 0.33447
16609145 22959.2337 0.33481
63001508 445673.37951 0.33541
34490641 82637.93119 0.33564
75678080 217422.75244 0.33625
70710975 744216.05688 0.33818
13026702 470542.17395 0.34117
21167012 168580.76025 0.3415
53864950 336514.34311 0.34355
98312936 91027.0828 0.34449
26119884 63691.25004 0.34556
44806239 14003.74384 0.34585
8400793 295380.6604 0.3476
54084079 209936.79369 0.34775
47582197 42277.94973 0.34892
53874476 266705.66338 0.35018
52763379 20100.16112 0.35179
84785959 171529.41436 0.35229
94179966 19096.70173 0.35233
27109962 91738.92219 0.35255
28947916 48722.67352 0.35362
49854559 254877.05484 0.35399
17822483 122935.33868 0.3541
33793341 328447.07439 0.35723
58092861 56644.81592 0.35853
17276692 285547.81755 0.35999
19937177 279680.12576 0.36028
62817121 230586.56737 0.36182
2684414 31243.11204 0.36183
52170502 32575.1502 0.36217
50851303 360945.2315 0.36441
34847274 254737.10075 0.36462
45286297 484608.40371 0.36513
95637654 75798.81247 0.36542
40284242 14824.18856 0.36579
16961082 112363.30878 0.3664
27503086 145805.33781 0.36838
74699214 231264.24392 0.36914
75816716 57375.56246 0.36981
2647860 44412.89466 0.37003
97885050 127073.04743 0.37061
89863795 190940.11094 0.37096
17120086 248656.07774 0.37179
98595976 310082.19517 0.37635
84346131 301212.74563 0.37647
54003581 884655.91354 0.37709
84125179 307279.49894 0.37789
4050728 624583.78842 0.38049
89032918 343388.50642 0.38054
26396967 7427.07014 0.38069
28314269 609760.89994 0.38097
87321594 5681.2875 0.38479
35344501 47783.19119 0.3852
95933075 117656.73074 0.38543
93876114 377047.53289 0.3881
78165184 69432.16185 0.38875
98921572 122252.99236 0.38903
48118052 469994.40149 0.38968
83887964 41700.13676 0.39
72525397 4.90015 0.39084
33841551 731255.11865 0.39103
45205147 674993.90098 0.39118
54199440 177900.50055 0.39208
74616622 69059.61838 0.39211
32740163 57862.55109 0.39259
34056986 306579.75399 0.39486
76276114 513.9053 0.39958
44999939 238664.95119 0.39968
66901988 4436.26539 0.3998
34931639 215921.19076 0.40178
6947201 176949.7553 0.40233
64681732 634853.76469 0.40375
75757411 595036.95994 0.40456
92601785 487756.63388 0.40477
93820074 325210.44237 0.40591
93539227 174204.61419 0.40674
93010316 50875.07394 0.407
26448323 234630.10636 0.41004
50203952 170923.88795 0.4102
92086491 16918.21036 0.41086
65580105 311987.97146 0.41336
77893184 256439.52044 0.4136
32629232 37588.45564 0.41385
34974379 208084.08121 0.41469
6874953 231299.39821 0.4149
65226085 376.21849 0.41702
82283936 438494.73337 0.41704
35554744 18941.09939 0.41751
29940465 548234.67624 0.41771
38123003 8876.05985 0.41848
95609539 546208.28939 0.41857
46278090 30824.08221 0.41866
51047299 424039.86424 0.41912
99998386 232894.16164 0.4192
57732490 22085.54271 0.41947
46299025 12126.37482 0.42234
456609 364248.2599 0.42357
94054579 252753.36132 0.42392
63309337 278319.10541 0.42661
59778385 14050.14909 0.42831
57605499 331470.12236 0.42985
70783779 126383.16266 0.43016
11554887 1599.79399 0.43115
44224777 467546.71851 0.43155
31989595 20580.8134 0.43192
48498945 292744.30011 0.43354
57492435 256670.19004 0.43464
69561241 272718.56723 0.43478
42757529 160250.0293 0.43564
72392513 383965.21052 0.43583
56619305 118047.54499 0.43632
56017720 291619.14753 0.43899
36454364 142281.67013 0.44097
69577918 30794.33007 0.4411
98452486 290557.56575 0.4412
54774264 262048.17263 0.44122
3475573 378573.32766 0.44169
52639016 786095.99838 0.44277
49361131 85282.57747 0.44342
93451397 205149.38232 0.4447
15816263 104898.07047 0.44565
64974634 234646.05758 0.44596
85639230 414267.35093 0.44634
71319865 745167.22301 0.44777
16303690 73045.33793 0.44826
19678107 544814.51969 0.44915
72913669 128408.57373 0.44925
3649367 66770.54933 0.44926
47752663 93431.25759 0.44957
28131419 157626.57852 0.45135
39067439 55443.74922 0.45158
72837971 184365.88711 0.45278
55309591 164776.77132 0.4529
63877475 103451.51225 0.45412
39112310 221066.80237 0.45422
23765283 405062.61165 0.45439
91973073 145645.83639 0.08004
31240931 351179.32308 0.15496
71114404 19547.37145 0.35422
87567994 592372.92948 0.45467
62696579 123226.13941 0.45534
98071846 90464.16837 0.45629
71043219 463063.05248 0.45765
37174029 58183.69489 0.46087
6573120 47298.26843 0.46252
59013869 55720.89572 0.46369
49841894 8222.5533 0.4645
17364382 100966.64618 0.46477
4000982 459221.78627 0.46523
45331625 169616.94254 0.46592
19381561 665825.34034 0.46631
82150555 194138.39923 0.4664
16007399 202581.09003 0.46797
36329422 7934.75965 0.46841
98907931 205833.04003 0.46853
48614640 181974.6718 0.46932
15695261 114500.77739 0.47011
8619109 455691.66875 0.47061
99275597 4760.35049 0.47068
129120 665609.84774 0.47142
50497615 35583.76253 0.47145
73508593 29028.71384 0.47286
86593875 9404.38811 0.47291
68493631 47044.43856 0.47306
47467803 150686.09446 0.47319
25047613 394177.19299 0.47535
36987735 165689.28977 0.47569
95641767 253483.80934 0.47895
8517139 19126.68082 0.47901
84215203 47744.52409 0.47937
32640440 289576.41895 0.48143
92597125 234208.19357 0.48291
50594645 87519.34158 0.48331
56601219 177819.73035 0.48332
33539389 570791.4158 0.48422
25120201 259217.41188 0.48528
12929688 21916.94178 0.48671
60893757 481765.6736 0.48703
31925571 84456.09521 0.48711
62221047 275431.36325 0.4874
63887965 493897.07221 0.4877
70122910 287018.51084 0.48932
8696625 18759.09807 0.49285
90426240 117939.71144 0.49396
21425771 241562.59915 0.49412
5402978 193821.99426 0.49438
70137697 177197.60692 0.49485
55302924 73870.20646 0.49549
17025040 19281.4744 0.49781
65602575 424508.36422 0.50023
45185574 121050.63067 0.50243
89435084 182172.68039 0.50449
22575789 77510.39383 0.50454
10900141 178787.28094 0.50501
29192996 19683.41661 0.50616
35935308 9287.94377 0.50693
82961492 682834.97022 0.50909
27919507 89695.91833 0.512
32750186 243192.46423 0.51245
57740879 102897.54137 0.51393
80285416 47144.64961 0.5155
7263870 121156.74339 0.51622
96569819 75055.63411 0.51728
62077171 421685.123 0.51878
58476607 816352.57583 0.52526
61222055 157133.73237 0.52558
54711869 134334.46596 0.52566
31137078 232308.83093 0.52645
73831149 141462.86592 0.52711
56742090 360313.92403 0.52872
76164217 284339.19102 0.5291
36232 412695.31744 0.52964
35655734 423038.646 0.53016
61188814 69425.70265 0.53257
29555676 78275.61357 0.53291
80839702 273362.20565 0.53477
68938576 323425.04589 0.53629
74752449 1834.73914 0.53716
60085626 394554.10877 0.53747
91698221 21467.42151 0.53754
80456043 311943.39371 0.53758
71143373 22122.15847 0.53883
96448835 317896.67683 0.53964
21120243 33554.28734 0.53992
99621472 295473.3344 0.54098
71033277 134054.43348 0.54334
70205517 197445.63335 0.54451
41752702 278958.33167 0.5467
2733815 185761.83493 0.54677
35607427 213565.67592 0.54902
19789700 359246.4556 0.54946
61423272 15871.40097 0.5505
94577695 264960.22318 0.55116
37672975 18156.68859 0.55181
20251024 10217.7597 0.55226
892163 227925.15684 0.55561
47156964 118130.37335 0.55705
54978177 95902.31461 0.55792
9214122 192472.00945 0.55948
9768363 201806.50415 0.56396
43899813 45556.19815 0.56548
96147296 116887.45713 0.56707
31753530 12270.49004 0.56848
53917703 657877.71088 0.57102
41010272 505180.96459 0.57249
18403604 213.43715 0.57256
66726019 3110.43432 0.57389
53745497 184619.9582 0.57614
22428555 315524.53526 0.5765
23156640 442933.58188 0.57761
64972282 498061.12801 0.57883
89732944 176081.57431 0.58027
27520682 394456.39352 0.58031
4944839 249552.39562 0.5809
83012001 58963.17806 0.58104
9048654 176576.50265 0.58217
18915678 283761.32834 0.58278
1292467 89593.06478 0.58345
20864238 74610.60641 0.58404
74670874 219359.59677 0.58632
77508154 638109.13262 0.58714
69682780 10405.59062 0.58736
47217387 173739.2117 0.59045
69300320 320987.09608 0.59159
42427185 590559.04494 0.59359
26162549 31085.91325 0.59414
18534138 165402.09003 0.59461
38403243 4700.01753 0.59508
14153065 500557.46816 0.59514
16340866 1699.97067 0.59526
44565556 7683.47768 0.59592
28427310 170093.32531 0.59822
3684551 54748.69504 0.59958
49841128 383570.70288 0.60001
37573916 590342.07652 0.60121
16731002 262758.41293 0.60176
11048166 373814.68927 0.60241
26732704 312947.9922 0.60273
41494544 81097.67798 0.60283
6265071 50101.05114 0.60408
59239068 298649.12926 0.60505
80702464 46934.59466 0.60588
49225567 317892.78154 0.60792
6492023 511300.7797 0.60807
36440555 94617.52167 0.60884
90405248 453416.27892 0.60963
28965604 784710.35859 0.61075
61167795 546965.38371 0.61169
62177535 126873.28249 0.6119
46287948 1071.50569 0.61213
82800405 32500.29895 0.61338
78658489 898373.18184 0.61471
77973842 178428.69225 0.61524
66978862 534398.35734 0.61525
729198 399038.63491 0.61682
25005122 143023.12309 0.6191
66085205 185896.52722 0.61942
87506855 85061.71427 0.61955
80608319 154396.92115 0.62055
93465597 404146.98347 0.62123
37419190 17499.32902 0.62506
96844368 243980.65637 0.62513
46702815 79183.03475 0.62681
2173463 215150.58388 0.62744
74618568 617054.38343 0.62922
10763872 9934.26544 0.62953
74415693 28805.94081 0.62989
95143096 1462.5735 0.63074
5594627 380769.43771 0.63301
91092075 7289.22847 0.92299
41856184 176350.93011 0.63559
33440954 36197.15692 0.6356
15229710 466865.16058 0.63673
10245940 105936.39986 0.63707
94084755 307198.04009 0.63751
