ID VALUE SCORE
93637353 375093.12455 0.69268
34900467 179213.36614 0.99223
42403367 208419.7036 0.69279
38121046 370060.95193 0.5104
21918032 51804.52741 0.73925
44583020 649466.3665 0.69309
75322314 352002.50082 0.23145
25001316 145628.80311 0.02106
89464168 67820.67197 0.9351
7851772 5567.89805 0.69342
39052613 91847.94107 0.68025
77230307 42678.71506 0.26132
22976809 284195.54851 0.69398
17379622 464630.60606 0.69405
35293983 368871.09841 0.7048
79337304 205171.90707 0.69432
27549071 26721.04356 0.03967
2840356 48136.74073 0.6944
10083633 586482.06033 0.69444
18507018 482125.04248 0.69473
43834345 141724.03397 0.69475
69460176 148174.54639 0.69479
17136453 139310.44849 0.69482
31173362 252135.56313 0.69483
56183566 9987.80019 0.69497
57864757 273632.28081 0.69505
45943525 366865.39166 0.6951
14751642 414743.33399 0.69544
79779714 183095.08856 0.69557
31957921 62298.9725 0.69567
11664201 108760.91093 0.69579
12320884 42795.85239 0.06583
68175844 342342.70225 0.69614
8677368 174447.18899 0.98817
90691926 34691.67459 0.61417
14968641 194782.46395 0.93606
70189370 22287.01113 0.34533
73477601 59969.67355 0.69677
11693604 214406.15572 0.72739
15937084 250158.41156 0.58153
18776656 89244.00181 0.94247
89030975 440805.54223 0.6972
76435880 130523.89002 0.69722
78380190 284808.33716 0.78417
17904896 8845.73822 0.66571
63503597 4484.50556 0.62151
84555805 98815.54403 0.6975
34462427 96549.19269 0.59963
25309220 2326.54834 0.20149
67563478 165104.53406 0.85221
25548747 836286.56918 0.69803
65380226 15188.08525 0.49622
36987233 90653.03656 0.49622
73886270 590784.10208 0.84434
96839244 398098.19778 0.30786
19891105 120631.83044 0.69821
34571533 159791.94226 0.69828
25305340 160787.41498 0.69828
56939222 24994.82229 0.69829
63888466 472859.6085 0.14498
11247508 124263.69527 0.69851
93565498 742995.04642 0.4591
60606556 11523.5318 0.17293
26618675 128341.91094 0.65862
91596874 500844.34555 0.69886
95772358 342276.57791 0.72235
20979483 468737.15914 0.99069
12241742 24274.47177 0.69915
6505173 518632.1523 0.69929
95162932 715610.17177 0.94376
23651636 189445.56474 0.69946
12222347 144090.77957 0.08652
92212146 78482.09801 0.88803
62611034 133723.32989 0.69977
79507882 150331.57354 0.39611
80522609 216225.50065 0.80666
71102982 322585.67906 0.19719
90908155 117654.53396 0.19719
95087949 632111.31289 0.51291
97126731 409028.08998 0.51291
88661675 147447.19826 0.70029
25621014 23839.22564 0.71637
80000947 363038.81808 0.70048
51019776 39792.24018 0.70052
58560522 291726.84324 0.23903
32806116 242326.70665 0.70085
34210068 357279.48527 0.70087
92532512 327719.3383 0.70097
18813966 330205.05662 0.70106
59269746 7826.63887 0.70113
57723997 1852.21261 0.70116
97205976 532640.85895 0.49923
73770505 734924.31611 0.70129
96744310 126035.68974 0.70147
68152285 275098.91379 0.70147
96046868 260516.14637 0.47077
4752897 154665.08205 0.14724
44576658 155433.83076 0.70157
3854601 291523.51141 0.12661
61559673 45854.71346 0.7018
66161125 510781.63166 0.29488
25900427 133316.97159 0.75519
60220682 273442.32308 0.70218
79361373 277598.57421 0.73916
39983909 49893.49643 0.11184
84360280 356457.02344 0.70225
8772081 4019.07965 0.7025
8152403 6699.87731 0.70254
52302494 48596.20563 0.79449
62521507 78300.92583 0.70293
2897860 124351.47581 0.70322
81543615 720971.73555 0.73217
59313395 155458.17618 0.22401
80848975 18814.15022 0.70379
64415472 84841.13356 0.7517
63636351 354706.28576 0.70417
63685402 17375.25065 0.7042
58189535 134148.14594 0.70452
6609400 391652.40752 0.70455
48776191 177680.37168 0.24396
11833980 22676.37098 0.70466
31459465 1522.74857 0.70495
29876070 560678.01091 0.70497
79645141 18375.66065 0.70497
50669284 454704.93038 0.24191
40868697 82003.98994 0.70506
34900855 48707.36015 0.85571
78123911 8738.48563 0.70517
30586978 28415.27994 0.25762
72234983 94304.64192 0.70546
63332535 297884.10482 0.70548
5491377 182693.6799 0.19577
51575860 125186.6792 0.41668
40630094 292861.58688 0.70569
15311173 287488.16831 0.70572
91267715 410282.33688 0.70574
43848105 67046.62671 0.00595
5842713 63430.6092 0.00595
99962194 15520.77824 0.10328
49197909 515574.89874 0.70601
59465062 8172.52256 0.75134
29238549 344610.16741 0.70619
82716559 62538.99332 0.78536
34419352 148255.62849 0.44634
45841984 156378.19614 0.70661
71566395 842789.91961 0.46526
16205029 357754.19664 0.52743
76465445 732566.25949 0.1977
71122587 326753.02732 0.70743
41496892 139028.8499 0.43339
48732729 547267.29764 0.59959
91312568 574212.2647 0.23007
48966516 59194.92992 0.23007
68453047 292588.84412 0.70755
67391993 38351.11381 0.70759
64541286 160570.59559 0.70788
33112552 376835.88263 0.708
13093305 132905.00244 0.10307
20451279 334556.14859 0.70805
79786647 258094.18331 0.26257
94513061 35196.00124 0.41765
59155634 222711.46945 0.70868
25291103 60164.58596 0.70877
59194054 61145.84007 0.70884
4892069 93141.71016 0.7778
35766641 112349.23446 0.70919
50966063 569867.26016 0.09895
81722318 158434.33572 0.06243
16313282 4189.57157 0.70932
21079011 359022.06098 0.70933
60865025 310527.54203 0.70948
93597868 256613.34173 0.70991
75819395 292958.20811 0.87267
53942423 113795.73023 0.71002
96496481 295047.69037 0.71011
66999342 49422.62006 0.04735
86689192 21413.76109 0.71037
6420508 153845.3454 0.7104
69319073 321865.65999 0.40028
83562831 25892.0011 0.27173
11431012 52485.95467 0.71064
26048809 385338.22542 0.71065
92562770 624639.21939 0.71069
62224205 192233.32147 0.71074
21397200 274603.69893 0.71093
455545 32984.10269 0.71096
32685154 680096.45398 0.78275
40221019 728860.7881 0.78275
4415327 639334.0607 0.41458
76220664 30394.31034 0.63135
81869624 51426.5573 0.85233
42797998 11261.51133 0.81278
11389734 3352.80026 0.71144
59030463 59029.53446 0.24738
78838070 268865.10388 0.70914
13791385 395502.4984 0.96824
83436324 38129.62934 0.26276
54308685 561301.60147 0.71199
72465523 128083.62252 0.90841
75494133 351306.98427 0.71241
82320180 193629.02793 0.74264
17361710 260407.68412 0.45574
46431246 165289.36011 0.71289
48581752 2322.14217 0.71291
21172314 570061.65515 0.91057
40285165 156053.06184 0.71309
32112872 98146.55448 0.7133
85015073 208409.71386 0.2943
71169708 391036.14614 0.71344
74877863 156758.09973 0.56308
12178881 251394.42231 0.34965
96413164 37281.06964 0.5205
720577 632136.55977 0.71421
57008667 5585.47787 0.47735
99227045 61325.69075 0.71439
65714514 369767.63627 0.17953
54203471 195046.41242 0.0712
2414546 431242.33904 0.8404
42155286 38849.82675 0.8404
90317453 187332.25704 0.71451
29888563 247899.85762 0.71459
63262966 119700.9672 0.10791
32923423 631846.85743 0.7153
3364945 404911.29845 0.71534
27303375 462947.91364 0.95636
30602526 124873.45434 0.71564
23005882 32543.79663 0.8745
19962250 377302.06617 0.53899
54951952 306905.07873 0.34764
67406723 522891.56257 0.34764
53733472 291880.20308 0.18066
40418867 170474.8755 0.71623
82861483 158662.16774 0.71624
19508318 37499.15339 0.49739
68960747 95816.69377 0.88796
28138316 422846.86323 0.71684
89074092 152946.2303 0.71697
5258517 664853.12171 0.51937
49772967 138919.63185 0.51937
19671639 293919.90626 0.71736
17709022 561572.77747 0.71744
11162920 105738.01396 0.29248
67378157 18514.44522 0.71756
17690995 410111.94209 0.92433
21371790 165968.05399 0.71806
47794230 557299.99898 0.1837
30431810 20432.10616 0.71809
56855826 3853.14269 0.8179
88337524 389004.36887 0.8179
57647461 549129.12132 0.71825
54326452 106818.43797 0.80323
40794895 13324.85814 0.20565
65673861 134724.26018 0.20565
28811121 103496.92078 0.02534
31697122 41116.1977 0.71876
45226924 29769.33786 0.71879
83256109 541393.36809 0.71884
64638732 159861.3141 0.33551
27670122 53844.1146 0.98843
54664843 269714.48339 0.46001
90520053 216762.18758 0.71913
24037302 261645.02996 0.80378
84904515 306587.29087 0.72641
84354251 7187.04873 0.38079
66423330 640300.66638 0.71958
45201330 465728.76584 0.5937
42892323 641243.58161 0.73305
22488147 58255.41248 0.59214
33413913 337482.27877 0.7198
8442251 123718.71355 0.02391
75897639 685135.43825 0.71994
51007885 452609.4563 0.71997
65106372 427039.84409 0.36289
10401108 23103.9825 0.72051
68358897 857736.20367 0.72051
86733982 65141.76103 0.30866
25195648 49918.30686 0.7207
70704382 145366.63084 0.01188
9069960 51542.69326 0.53685
57353986 124781.7468 0.72123
25011489 113140.18668 0.72151
227447 689316.3183 0.72165
88571406 553098.85175 0.52086
99527911 26569.58146 0.72184
23196035 461999.28264 0.26782
98697773 225513.84742 0.9891
17705407 97038.56736 0.72199
57534033 266118.46917 0.40679
75828253 68406.06251 0.74554
15352993 193850.12549 0.50572
27823591 403064.72501 0.72265
90098017 546172.50262 0.72283
76609172 144130.50207 0.72283
5169582 306840.65817 0.02702
36938839 273527.86107 0.72302
5638088 51651.90777 0.91619
79701414 20378.72453 0.67592
93043553 32910.66436 0.74529
24214791 316330.14013 0.40828
72767944 3530.26687 0.72383
72203845 41893.53043 0.72387
94910991 273534.27 0.81955
43646290 750540.78626 0.81955
9823613 53406.9037 0.98427
90379166 292933.26634 0.72406
28556189 632998.14687 0.72419
97293471 39309.21449 0.78591
99727328 142504.34446 0.7243
63087058 111162.55549 0.72435
2526955 790034.32043 0.7244
22398126 40115.54865 0.72477
90539250 50550.0607 0.72489
50522493 215474.34194 0.03935
62983520 48617.76872 0.84566
69638904 152410.49373 0.72503
18116590 488047.37758 0.66463
24472361 213739.60045 0.72521
44972385 456019.88626 0.72528
58942635 230896.5882 0.72537
8766991 206307.07801 0.72543
72830295 343106.40713 0.72561
8296543 205116.36508 0.72568
7904143 165080.33828 0.37572
31611624 12526.11709 0.39351
22040610 375371.03178 0.9623
67295462 49099.0697 0.44546
70175538 226735.10947 0.72604
97131015 919796.47069 0.72608
27291447 539149.86901 0.72624
86582579 335707.55185 0.72645
48823468 13614.39274 0.09722
34090389 286830.33859 0.62252
91762861 135723.48722 0.72677
45560859 544818.21816 0.72687
19444218 336123.12358 0.51965
9337209 235135.74245 0.29991
55127683 309447.05822 0.72721
9035062 427639.3697 0.77548
89283912 396133.05672 0.72731
47919390 468045.73037 0.72743
97980928 608690.93232 0.72753
2905148 406223.56231 0.72776
82585906 51871.52598 0.72777
82027922 73781.66885 0.72778
85310651 275749.95495 0.04022
82164680 148180.92998 0.79686
85109743 191632.49708 0.72802
77888809 7648.21676 0.72821
50998970 226365.42419 0.72828
79106033 293289.48295 0.74342
82497999 155401.80602 0.02115
12797474 151481.23664 0.54443
37003485 890.30656 0.73359
62284544 556719.68793 0.30297
61982064 111158.48998 0.63784
690521 50228.51744 0.7291
92326260 176362.16061 0.72916
9960956 455298.78258 0.29821
63391684 82197.77343 0.72937
37243071 488880.13575 0.21769
62492614 93259.52799 0.30928
67281229 151474.86192 0.72953
2241491 355880.35547 0.72955
25580298 89104.25743 0.68116
10425217 346385.08129 0.20866
41597304 187918.97597 0.72961
63638362 2793.32635 0.72968
92821534 177414.83001 0.72976
82097931 763341.19706 0.58806
68180607 371017.06116 0.58806
50728382 82849.65634 0.73029
52665281 15533.05262 0.73029
84811523 13910.96705 0.10421
2434153 236911.25847 0.28789
78035115 178339.77883 0.46323
53393858 176205.29187 0.7307
73842111 10030.15438 0.6651
5964508 208388.03755 0.71299
43341532 427667.26373 0.76811
12712710 18693.04484 0.73135
24532314 508889.58233 0.39609
55777239 33082.96212 0.73144
18115317 579598.06657 0.3622
71786105 28998.39091 0.7316
44259061 74670.00389 0.73171
72433768 375632.63128 0.21034
54023457 148935.61008 0.92433
42282415 493677.63454 0.73197
96483124 59593.24641 0.73211
7518581 793305.1898 0.7322
24506825 438638.81378 0.85528
93047663 299066.70649 0.03948
24087060 68422.67461 0.41925
4297822 774563.55761 0.73263
25923946 14653.13414 0.81876
66905200 4198.28263 0.7262
99574898 18515.95112 0.46446
81009670 209510.61563 0.35105
63892090 171326.58581 0.79952
80453973 96585.99417 0.73333
75689670 11210.61371 0.91932
28662906 236737.82383 0.73349
23951892 708556.53428 0.34285
12889817 9605.81961 0.13634
83849808 241769.03268 0.48575
96812229 89530.22248 0.73369
2365676 31703.21671 0.73371
28095280 598159.61054 0.21312
22621101 301530.57575 0.73387
14427561 28291.84357 0.73388
16702913 45363.33252 0.73391
60527727 33541.162 0.46956
35469182 3702.5411 0.7341
50316523 228732.35947 0.73412
19665619 28063.45148 0.25074
66126514 430452.5735 0.73418
35338351 290056.07407 0.40827
9936018 827640.96382 0.81004
68766137 86097.58667 0.419
86799821 39244.24443 0.735
9219983 46233.04826 0.73507
60380559 43223.45682 0.56575
28371275 634631.8399 0.73535
94949311 7310.48081 0.28345
68714346 405352.05782 0.99306
55266127 288021.8968 0.73557
92552346 66637.25187 0.05771
63815110 785418.17055 0.73599
15605681 199856.96922 0.73603
34028608 109655.89022 0.01829
60965604 491612.46449 0.01829
66636174 136350.77036 0.9795
26278599 271040.12024 0.66705
32953511 389901.29146 0.76915
57115761 32684.12567 0.76915
99271859 480653.48307 0.73684
70250981 172656.73855 0.73726
51193925 393920.28789 0.7373
24382142 484054.23075 0.73739
81847597 655726.72013 0.73747
45295799 213927.45077 0.73749
97702476 147199.1234 0.22172
22138777 37017.59207 0.73763
87938218 339914.88886 0.7181
49566470 1236.83216 0.78047
57671441 355327.59472 0.7379
78914910 293502.77318 0.73804
92509561 323896.44341 0.73817
47859632 215327.87265 0.21969
99136577 610639.70424 0.50564
41149570 439045.42898 0.73838
15894061 4387.47328 0.92798
64571152 21281.55374 0.13341
67578877 11272.30709 0.53821
7608218 121136.31079 0.95008
92324476 10328.20265 0.15322
58243296 169922.27315 0.72449
2642064 209592.22123 0.61123
68794057 643926.46547 0.94236
28251946 12793.6927 0.94236
79470836 76785.09981 0.73941
4255292 9505.73409 0.61967
23645213 190109.15645 0.73948
92551687 37133.73374 0.7395
36639804 79191.19632 0.39045
22547183 223423.1735 0.9403
36757827 768491.45472 0.74005
57710150 89810.75528 0.55952
53000242 73473.30039 0.74012
44667979 364942.26791 0.74023
85501099 81618.06797 0.74026
40346209 63441.73671 0.25789
64869468 576159.93155 0.74035
32585401 47776.2469 0.5048
86742099 191505.88082 0.74052
99007525 410905.11112 0.02944
23477296 85855.31319 0.74058
89352113 74900.27159 0.3143
33264908 49485.55536 0.74079
5875370 170352.50569 0.78692
99191830 11579.91811 0.38504
69481970 568041.81594 0.74125
37287693 50747.94413 0.8665
41542419 149079.68106 0.74138
95148012 70586.51636 0.90969
8691695 358965.44065 0.15783
67096635 920509.43986 0.74152
34633119 20555.75781 0.4826
33440672 238346.20449 0.23183
908981 87839.67257 0.74193
58423351 631831.01955 0.74203
71336660 29706.27912 0.0731
32339327 59046.1607 0.74213
31967894 112155.33551 0.74215
45000338 152395.00029 0.69781
62875428 3000.29068 0.74228
60213989 38212.38491 0.74247
65800380 8849.34478 0.20083
49126659 602518.95925 0.08921
57787532 250610.69533 0.07487
1544200 362711.00031 0.81132
15189892 99439.42999 0.43409
29216887 267601.28196 0.95109
16445321 224344.95809 0.95109
92428545 455293.02448 0.27834
49337385 547082.9965 0.93005
46638549 572885.75855 0.43366
71302227 49882.56716 0.74408
21842124 305390.8514 0.7442
47646184 585616.17093 0.03415
94118528 46421.86527 0.74435
38291223 226702.7895 0.66207
81797007 30170.37044 0.74469
84554694 198321.67713 0.74478
31780145 216258.01811 0.67422
71064010 34523.03815 0.84059
4261788 455298.1858 0.37949
5041393 151723.11001 0.7451
36741607 211850.42946 0.74514
75726483 516766.71361 0.74536
1308022 16451.60591 0.50267
75070885 52858.84729 0.74549
25543065 168193.09936 0.74574
10669479 173992.38086 0.74577
88000550 18504.65998 0.74628
88376100 822852.32741 0.74647
51657628 11623.72862 0.86396
84556525 4243.06708 0.74665
14782540 427949.34882 0.74689
12638148 58693.183 0.67736
33431823 13679.71791 0.74738
87550369 82602.16856 0.73717
85810047 184302.07168 0.74598
18299501 585471.12003 0.52221
29567093 859976.89184 0.74772
83298560 506778.65534 0.05142
75055555 441944.59494 0.84045
47891834 814035.72111 0.30053
59093418 61039.57351 0.29852
54443309 265312.18019 0.74822
30274259 107180.29004 0.27552
91368499 694757.48817 0.67915
5598382 72597.07 0.66632
65888394 185294.96186 0.96724
16889426 87597.07099 0.48887
93512712 188990.48944 0.24552
32981684 120114.48326 0.7491
11046920 149388.82229 0.74946
10879921 1621.37452 0.53858
36502768 711507.56144 0.24891
55300322 719547.25952 0.74976
69945184 457272.55704 0.74986
93556673 374204.23429 0.17382
26228553 117068.57898 0.75006
57759730 458047.12655 0.7501
25473704 618686.59074 0.7503
22660729 914083.79355 0.7504
3332082 257012.07641 0.89656
83444751 185832.23907 0.75069
77822498 259712.5569 0.57726
19275904 28149.97638 0.79097
85303505 457349.91615 0.12118
61512988 148154.05641 0.75094
14221375 517642.79293 0.75095
59546788 6211.63614 0.75121
40636095 43319.65039 0.75131
67252034 322504.80188 0.75132
7149983 165809.36383 0.75149
30887983 742050.09691 0.7516
25932104 121324.86913 0.07709
55807748 511657.22952 0.75169
63312646 225297.16945 0.7517
75912283 162358.81437 0.75172
34071676 511409.86266 0.75173
14032402 93100.95732 0.75184
44011694 200408.81698 0.96092
42332058 222659.05905 0.00812
22879864 100962.21941 0.75198
82989939 82877.74672 0.77049
37174250 119844.67172 0.75213
23793562 237544.13776 0.79784
25002070 260746.47962 0.75217
4545868 493690.97756 0.75224
97772410 9745.78593 0.37874
80255986 205537.51566 0.37874
71205868 14268.76713 0.92144
52869183 210211.04684 0.75254
94279550 38460.72906 0.26523
2156099 204228.44563 0.53946
55208788 189506.81582 0.75288
60461353 166621.39869 0.97528
93004104 486544.95849 0.75316
8735508 220646.51468 0.18766
90735960 684704.63924 0.56828
77184464 559123.48669 0.75356
59648470 346468.05115 0.33379
80000741 928325.00333 0.75364
40606660 643081.42867 0.75365
25929182 448177.53656 0.75382
75801545 65964.0369 0.75393
90397038 77430.79955 0.75403
9945834 62406.73639 0.27972
57334319 86538.20378 0.27972
85714805 836136.06986 0.75419
60380611 462085.53474 0.64244
80706322 5531.93509 0.48857
41572058 68337.22301 0.7546
59790943 609607.52439 0.75462
98507018 373000.4151 0.19731
89450409 12596.15818 0.75486
73738997 10492.16595 0.53786
46409729 311163.07016 0.42009
47477470 277629.13081 0.75523
24993654 121908.3035 0.75526
62769216 30426.17036 0.75542
74284991 3838.15616 0.65179
16039971 416988.82359 0.13451
94720039 388551.72151 0.26941
75920501 204096.92304 0.75601
21577476 55200.14626 0.75612
94546475 562245.80257 0.75622
62657404 245522.7368 0.75623
2401135 63803.97795 0.10545
11594515 382639.80533 0.75653
66414452 74165.20259 0.48943
27283228 12776.32359 0.90191
14475907 15947.07276 0.85759
8646622 121821.72457 0.75721
13094973 104750.29572 0.76082
98503780 792580.82887 0.75764
65335640 131642.02235 0.75789
8970672 610847.73613 0.09568
29598661 63627.6551 0.75795
82280569 406374.87406 0.75797
93557015 6663.65959 0.28833
37856583 32147.7884 0.28833
84858951 2285.11847 0.23654
54761520 10018.67617 0.75807
37559115 81439.68242 0.75822
55027061 126268.03441 0.79722
20242920 78327.09958 0.75836
34167262 535150.8448 0.75837
28397979 355155.21587 0.7586
51124138 603465.5035 0.10656
45805096 26955.61999 0.75889
40611360 343009.82847 0.44507
41037786 197585.3155 0.51146
85889077 881685.52809 0.75921
71909884 2081.06528 0.75933
42894431 440649.83875 0.75944
16764685 609930.72461 0.02715
77899010 242642.6882 0.02715
47122588 233612.86774 0.75952
36420548 262852.23667 0.82084
15724705 561523.56169 0.75985
65018756 647803.10542 0.06175
33531951 206777.60979 0.56948
53357600 346106.01176 0.76009
6814724 369988.53087 0.76013
94622312 562035.48058 0.76017
27699681 741.15058 0.7602
85475971 54982.71089 0.54704
80627965 9369.39046 0.50513
86795571 133787.30971 0.76054
49906940 366766.80948 0.13152
60301965 57069.23467 0.76057
77517477 238624.60407 0.21742
68346439 40523.84618 0.95506
32139796 531576.71474 0.7607
45548830 134870.29772 0.76072
61881847 38661.73748 0.03149
41804036 209751.73313 0.1184
23647843 25233.47515 0.76102
96212974 144046.02256 0.35176
2741869 319481.96703 0.52378
42428195 265303.95229 0.93054
63949513 30280.55364 0.76142
63022184 152800.26004 0.76142
85871970 30410.50789 0.67088
60235582 780682.8907 0.76152
54915144 240456.44494 0.76153
91247537 37180.79515 0.76156
41173982 158375.40145 0.76158
94627482 303603.14975 0.76163
72365554 257314.74068 0.76164
10889682 176232.46681 0.16227
78519591 160698.83847 0.6321
28372355 74834.98651 0.76202
50153015 166611.58698 0.82691
97411195 138570.40858 0.34905
1958055 43679.54573 0.34905
10872665 38288.85626 0.89245
31705786 234070.82693 0.7626
43366944 12338.99936 0.7626
32940340 194842.41332 0.76263
98603012 83172.75819 0.89302
90230031 170134.0495 0.95105
38896251 70011.1616 0.76276
92607755 6104.24077 0.87646
85885419 91751.16705 0.76294
88076155 2628.61861 0.50599
90659653 230403.91007 0.76338
76511523 11741.20945 0.66025
88418401 119341.07609 0.76381
68927757 395146.95075 0.57131
29728071 36587.17123 0.76393
91441731 443581.84681 0.76393
153838 378985.54604 0.4675
32408221 384174.86102 0.60384
95898662 740937.35315 0.76435
60574924 42731.56415 0.06165
88506966 193768.79763 0.87427
87901357 402926.72623 0.76488
56781899 96098.24761 0.76492
25080708 115605.27078 0.00943
68110887 152398.15204 0.76518
48105550 87464.48049 0.76525
36592149 225742.54433 0.76534
59755012 710707.90193 0.76536
36507095 306691.38164 0.76541
74756419 273512.81793 0.76557
87577513 485529.29422 0.20455
52414213 245164.43105 0.06383
60329246 521280.37579 0.84647
49192213 406738.26669 0.60803
77075901 486048.92032 0.76607
48898119 335431.24996 0.76636
61181547 49560.3773 0.76643
70022432 74107.02561 0.54812
78492417 531244.03489 0.9403
17904732 31865.6363 0.76671
20423359 500889.32074 0.96246
70466774 35443.13704 0.5221
3505210 521475.5512 0.12875
92249507 157866.5527 0.12875
56612198 402324.19356 0.41647
3214509 49147.48203 0.76732
50399708 115268.80192 0.77301
15515106 19717.36762 0.7674
34964237 427382.09935 0.76744
91037504 159418.97595 0.18776
52814884 995.40889 0.05615
21943407 390061.76455 0.76794
90135588 173265.82289 0.76802
82957893 530564.30492 0.76812
69540799 1785.73401 0.76831
42839755 19084.54714 0.76833
13768829 192975.40924 0.76837
83494848 123768.59234 0.67489
21691325 828824.31805 0.76874
34699300 706819.10571 0.63933
80833904 496302.22401 0.76902
52910745 685878.69782 0.6484
95444716 90316.22759 0.20136
34588447 90321.71948 0.20136
87290380 113338.82166 0.80387
92142083 272237.21777 0.47655
12933006 34090.85364 0.76964
59884601 41098.72629 0.76973
6985595 225796.94465 0.76991
63536431 90704.26953 0.26789
65437415 822637.69412 0.77011
21381332 67610.70883 0.77012
94485240 347087.48831 0.7702
51658347 212054.10822 0.7702
62270530 109256.3114 0.38621
87128840 35937.21389 0.61781
11413683 95556.81808 0.84746
27303765 331532.31371 0.77049
98398976 3640.24283 0.09889
80932101 13480.60129 0.73632
1725754 147241.94023 0.7707
50117724 2857.00791 0.07009
98600915 89168.47886 0.07009
95946275 455743.84102 0.77091
16178816 608116.04688 0.77104
41476373 133446.32784 0.77131
47521935 424394.72169 0.47411
81360577 407147.51122 0.09712
90854103 209309.95829 0.71998
11681258 675573.61503 0.77167
39810868 107189.75467 0.71137
90819839 359498.59521 0.40701
84213736 229170.38124 0.60826
30865700 390528.37891 0.77235
31695737 112641.18299 0.77246
29724054 296615.21163 0.87884
62995837 178830.12813 0.16611
42813231 388303.65395 0.16611
63311031 97871.84198 0.69131
68604558 59089.6369 0.63648
27397731 521997.37314 0.93407
40290739 653838.82988 0.79592
13858976 523975.2456 0.57373
92489505 298789.39076 0.77316
65625520 226754.24256 0.18323
31386358 90637.13814 0.77322
12147595 158711.03928 0.77331
14259094 384030.89125 0.00996
72581498 190579.53207 0.00996
56241940 3291.3901 0.77352
33652013 474641.57241 0.77357
643979 158216.12513 0.77364
2122275 703153.27589 0.77372
90311160 60810.73082 0.77372
63556637 277377.57251 0.77374
42966121 433973.09997 0.56837
86817913 656952.38471 0.66051
86274009 17926.11006 0.77386
41907747 4223.23915 0.77401
3939153 232512.48982 0.77414
14470569 162722.42276 0.77425
40580237 107717.59842 0.16706
15091214 637021.37316 0.77446
89469508 32721.59052 0.77448
558219 13968.87261 0.77456
74180157 304204.50101 0.77463
15608907 132778.12398 0.77474
45783585 38373.88691 0.77504
45053033 444604.80379 0.77512
94643647 517504.29201 0.77513
56165369 73383.94811 0.77534
1915272 242205.94561 0.77535
40436529 449038.41407 0.77535
6379135 157764.37569 0.77538
53355846 82167.60831 0.64389
93788472 428003.73644 0.893
56988108 157701.20403 0.77555
93043087 8551.31378 0.46674
78651366 302183.48092 0.77587
20441526 11814.35366 0.45621
82813632 79.86669 0.77607
99705079 187142.3224 0.77693
10350142 439674.57973 0.77627
57914269 278081.80382 0.77631
23664234 786328.39609 0.12592
31299402 121925.95306 0.77655
14311895 126372.89968 0.77667
98179720 12208.18727 0.34524
33987093 571733.86506 0.77671
39490277 236705.74887 0.77671
32015885 458919.5636 0.3544
17179265 303093.70104 0.7914
19127641 421754.63722 0.53332
31825966 123777.56839 0.74428
15815085 447273.53885 0.77726
27151697 67861.04432 0.77727
34701301 200951.73162 0.89256
71410907 101873.43559 0.77736
29544452 431185.85477 0.53691
52903937 752360.94564 0.61943
377726 483389.32493 0.94355
41376344 162243.61776 0.77805
64440075 192600.93345 0.7782
620980 285161.51149 0.7784
19891074 70379.19449 0.77847
3058754 133212.80708 0.77849
40418361 174680.06835 0.377
52099664 576494.13434 0.77874
20981180 83024.09988 0.77885
25184194 178116.19256 0.29398
96628648 501157.85804 0.23934
42371587 20036.28855 0.77929
58290068 116926.63471 0.77931
48898247 726562.92469 0.77946
47795040 52711.95223 0.22433
53357453 355939.76573 0.77956
19918243 802536.39724 0.77963
61754276 1452.20896 0.75146
36304350 7101.89588 0.93635
51059428 159009.2771 0.52431
95089272 238629.30782 0.78016
35559997 2484.20627 0.62749
98275808 16121.80901 0.78068
73790513 635103.95141 0.78074
44376615 774259.14617 0.78084
49511361 91982.19452 0.78094
7034754 282164.48176 0.30528
17244639 237016.9052 0.35066
85805516 243947.97156 0.78114
19020501 67050.72256 0.74296
1858110 386012.07605 0.78132
67162150 319535.50714 0.24551
9678744 166922.93578 0.78141
83815030 92439.47183 0.34556
91957593 722066.73845 0.35313
80714101 652394.8737 0.78171
86644117 623448.89557 0.93712
12324936 486566.65959 0.78187
88779630 138008.57717 0.78196
56900750 352496.17288 0.7171
73931018 559070.49631 0.7171
15576982 52356.24713 0.78219
71770983 245669.85598 0.78227
38110823 453777.37475 0.60306
85252409 93015.77159 0.78269
51336852 117866.72417 0.78276
25572984 599661.46606 0.78283
35371129 14828.31893 0.78295
53195715 768304.40847 0.14618
27933029 6205.66557 0.78334
26873658 122293.57212 0.78336
73221531 332594.40044 0.19117
59460555 34422.04748 0.19117
97290716 760534.77367 0.78345
34756311 108285.93599 0.78367
49400110 269544.74951 0.78381
27254 106510.80271 0.28778
61725548 123778.97599 0.52563
43564984 150601.9626 0.1418
62924562 138748.70574 0.78429
76216016 415741.97045 0.78437
25868577 366028.36182 0.85765
67661853 165083.36522 0.40895
71769255 763931.97646 0.50775
75325419 645844.80847 0.78477
36363217 49143.91537 0.78479
81059697 91106.71267 0.78505
62228458 19711.97925 0.78539
82844836 120052.10493 0.78545
54958612 435376.27329 0.3467
5000176 46125.07014 0.82149
37163546 64085.30552 0.3979
9298442 702051.00004 0.7861
63663954 405395.52914 0.78616
29497428 2376.95092 0.78632
28861928 630.06989 0.78655
97223167 521771.63766 0.89865
98424103 105204.54885 0.78661
65096885 760530.98676 0.78669
64016939 53889.7518 0.86272
35232051 28268.03153 0.78697
4446693 364063.01583 0.39795
25319483 91265.7993 0.55203
