ID VALUE SCORE
78272485 109417.94583 0.30678
99423657 297418.69556 0.30678
40167135 291044.90241 0.3068
38894665 89531.634 0.3068
99752139 141188.54172 0.30682
9477340 634605.45694 0.30685
63425090 623778.40831 0.30685
96684020 155773.46715 0.30685
22754980 302931.58812 0.30685
10123579 35337.82106 0.30686
55292606 13000.26061 0.30686
42411551 422153.54708 0.30686
421298 42789.42251 0.18825
86051290 69910.25657 0.30691
14487953 29043.82881 0.30694
86412373 378372.41132 0.30695
33831103 109893.79809 0.30696
94144470 502361.37693 0.30698
18069557 13006.22688 0.30702
94529875 580696.52947 0.30703
21195040 316092.159 0.30708
39184932 312327.86585 0.69653
61460605 299281.7201 0.69653
1725136 434082.97328 0.30715
65669121 602847.84021 0.3072
62770856 374814.90752 0.30721
89016301 161612.48181 0.30725
50527311 263520.03238 0.30726
90299066 782947.45455 0.30727
62483784 284162.83595 0.3073
11827933 287492.28356 0.30736
39616184 701056.71795 0.30737
7203920 462532.65563 0.30738
24844160 66418.62537 0.30745
68264269 244044.33421 0.30747
18362874 55319.20539 0.30747
49880316 698099.86605 0.30749
98492911 16985.39059 0.3075
31295899 356204.88414 0.30752
1846062 296460.01635 0.30754
21741675 315487.58977 0.30755
11107874 5689.17701 0.30755
5184664 66645.73581 0.30756
40072142 20585.65593 0.30757
37174828 171073.83786 0.30757
59380283 430924.45161 0.30757
94810591 339217.66767 0.30758
91326890 753406.24356 0.3076
10321275 306491.61717 0.30762
48714697 202459.37121 0.30765
83756871 235552.80708 0.30765
68345347 455703.80946 0.74452
12861387 292329.29948 0.74452
65782556 341743.67577 0.30771
95547147 817733.09246 0.30775
63751276 894082.20966 0.30781
7630972 84313.14807 0.30782
21281082 84440.08006 0.30785
43346915 30756.46055 0.30787
97938534 14871.60223 0.30789
88787732 35216.46468 0.3079
28134586 29093.01922 0.30791
71861265 40864.95251 0.30791
90985403 39889.34707 0.30793
32711802 399080.91017 0.30797
61091110 265298.73963 0.30798
28743172 746.73901 0.30802
26938189 146697.31317 0.30806
21999514 107117.52932 0.30807
56568123 108776.44745 0.30817
38425630 425790.08922 0.30818
28059296 146573.20104 0.60158
7290176 652073.67521 0.30821
2996902 63845.43248 0.30822
38404685 18199.79879 0.30823
982679 779875.98625 0.30825
20529392 353959.88606 0.30827
33685208 13530.26484 0.30832
78135894 161881.81673 0.30832
561518 239546.09829 0.30833
32785939 877043.10462 0.30834
16994950 34589.34124 0.30834
64915897 45888.45512 0.30838
2092741 324115.94973 0.3084
24397980 249894.41108 0.30841
99618336 337960.17606 0.30843
56727882 170353.8116 0.30844
68789186 536595.64102 0.30845
40883946 453605.19674 0.30846
19912521 97837.37577 0.30847
10668724 157908.09876 0.30848
63768074 284059.25062 0.30851
3162263 140182.32311 0.30852
53124078 6215.54817 0.30853
26290306 637199.31727 0.30854
31126901 505258.7001 0.30854
9368344 128710.63584 0.30855
28055637 134521.1594 0.30857
71588148 476517.5797 0.30859
88911349 363070.7146 0.30862
90605439 3687.13285 0.30869
81952813 276020.31174 0.3087
16229995 181799.22483 0.3087
28700485 328115.70553 0.30871
26768214 61283.13902 0.30874
16054998 349128.38566 0.30874
26027893 142041.92892 0.30874
990497 10172.21272 0.30875
59109727 150243.68394 0.30875
84230936 241527.08735 0.30877
40487319 193314.78269 0.3088
23825483 114416.22181 0.30884
43435940 13509.5758 0.30885
37764678 156327.62649 0.30885
94387937 93058.17735 0.30887
70141834 475790.71609 0.30888
45883421 273607.65124 0.14139
51405601 151509.69491 0.40749
85387752 56347.02271 0.30894
70762244 100531.74332 0.30894
6079186 135452.6073 0.30895
35920310 54339.29741 0.30895
60215650 45230.80193 0.30896
99422831 186848.06798 0.30898
58877685 48041.44335 0.30899
51023517 29363.25091 0.30901
49607746 586418.67883 0.91399
94188995 620931.19633 0.91399
65751519 162195.08985 0.30905
51692580 21562.70098 0.30914
27427555 118809.41873 0.30914
84647069 132939.77776 0.30915
32468214 40917.6425 0.30915
76585967 630414.95019 0.30916
4203842 42604.33309 0.30916
77248541 259732.03585 0.30916
6719671 7529.55226 0.30918
79411713 143376.48538 0.30918
97354332 96217.19137 0.30919
6796070 22055.41624 0.3092
65936970 464887.40081 0.30927
90862678 327610.16341 0.45333
14423641 205930.74141 0.30943
78992006 275099.86046 0.30944
78961756 319854.51277 0.30946
3662118 34416.48364 0.30946
56399401 3956.75348 0.30947
17199453 11721.11549 0.30948
52661774 238686.27908 0.3095
38451724 6931.37026 0.30951
71856732 291307.50754 0.30952
46176091 16941.28142 0.30954
20813149 77105.80306 0.30954
18664531 72804.05871 0.30956
14112109 237981.96823 0.30957
50439517 130292.38308 0.30958
56061762 14859.87654 0.30959
85281542 266485.76943 0.3096
99940958 48363.25127 0.30961
17616730 94759.02076 0.30963
97602058 102200.97204 0.30964
22609677 17750.15084 0.30967
9433771 221863.79754 0.30968
37978114 74419.66013 0.30969
41409977 209184.44896 0.3097
11764138 59371.50188 0.30974
39193947 129675.15182 0.30986
24265181 414011.30741 0.3099
93971541 144001.82894 0.3099
32247788 32349.48687 0.30993
44658042 33023.35595 0.30994
20477827 261757.99027 0.30994
69232916 37989.86654 0.30997
99574599 41001.49707 0.30997
24488639 826064.03022 0.31
47799415 294416.8397 0.31
96895840 88663.92336 0.31001
37137332 151.05498 0.31002
84941175 8223.28816 0.31004
8365504 691153.00054 0.31007
27716815 48289.67799 0.31008
48062964 218353.4009 0.3101
82482385 192199.52324 0.31014
24984019 293619.13615 0.31015
65798310 78162.54107 0.31016
7061245 38551.46451 0.31017
94084073 150611.62103 0.3102
89888515 83159.31685 0.31022
30776779 254687.18583 0.31022
98500062 123092.65974 0.31023
53119751 503200.56499 0.31023
99778572 361748.83331 0.31025
92821412 386598.29712 0.31027
55697748 845110.31103 0.31028
44469282 762134.79966 0.31029
5266351 101214.03228 0.31029
24120858 155510.57409 0.31029
87548333 122128.06489 0.31034
7911171 298843.17639 0.31041
42917598 10560.90992 0.31042
44234791 148423.1321 0.31043
77575131 142301.2738 0.31043
4066165 638985.42197 0.31044
41159371 304566.6883 0.31045
87818635 214142.25943 0.8239
68275221 91327.67513 0.31047
73023142 75378.54065 0.31048
62979514 205457.22205 0.31048
1535365 107556.66817 0.31052
52019539 836.67258 0.31055
27651582 51902.48008 0.31056
23406416 250890.4548 0.31056
34980358 51639.1838 0.31056
89862214 263838.33814 0.31058
74929290 161772.22784 0.31066
97403840 205962.12438 0.31066
31991645 85264.75203 0.31066
44132786 1131.0177 0.31067
46842452 524359.0316 0.31069
88994102 156430.76691 0.31072
68409311 942552.50134 0.31073
28466453 29235.28042 0.31074
69166176 102034.9986 0.31075
5925654 232041.62482 0.31077
18414604 14833.71793 0.31077
38693108 379867.75761 0.31077
83849875 90875.60589 0.59933
36103663 712465.32298 0.59933
17507022 165029.58219 0.31081
43635890 822264.46449 0.31082
8729423 438363.05329 0.31082
50599058 341686.1864 0.31085
1034977 255967.52928 0.31086
67416645 10305.28705 0.31087
76927387 405461.06811 0.31087
34735042 277636.30352 0.31088
98911395 413860.13248 0.3109
39726064 116464.31052 0.3109
53063488 37011.06784 0.31091
3590907 10429.62851 0.31094
42490475 439666.55133 0.31095
44154290 179252.83857 0.31099
99906694 451678.02632 0.31099
36401870 479466.07252 0.311
89121352 548715.12913 0.31104
90404401 636624.90326 0.31106
58700554 325851.40859 0.06899
4570830 104336.76626 0.06899
57605531 466985.13301 0.06899
14726532 127549.98259 0.31109
62447770 14364.19016 0.3111
24007471 211608.18383 0.31111
86593649 56389.02232 0.31116
27611836 618247.87468 0.31117
57811797 48681.38775 0.31118
72274655 217030.91274 0.31118
60946084 203942.4631 0.31122
84989922 112693.00033 0.31127
16645107 239017.1868 0.31131
33813914 18157.88517 0.31133
17593627 38515.19088 0.31134
78573121 127305.1275 0.31135
99176499 323163.31512 0.31135
78878884 449020.70533 0.31136
96242437 611884.73035 0.3114
38908113 216188.50295 0.31141
83750397 78405.87189 0.63597
82640941 278190.78381 0.31145
83101074 106526.00329 0.31145
45611318 194219.631 0.31147
60746779 21971.34937 0.31151
57488276 130552.26287 0.31153
86833758 188520.52184 0.31155
20983235 12123.28192 0.31159
6272915 230221.85074 0.3116
31879151 12943.66087 0.31163
1978964 838939.905 0.31164
23582384 282502.72085 0.31164
72566926 50310.81682 0.31165
49770721 262766.12486 0.31166
2333139 57435.14042 0.3117
93575461 28553.11857 0.31175
12680088 197503.37436 0.31177
49221199 57064.30433 0.31178
44780093 307402.81799 0.31179
91122432 225597.79876 0.3118
3823887 10330.48897 0.31181
12195797 144452.97188 0.31182
58683256 288926.28025 0.31183
97031396 140545.49508 0.31185
71392559 264703.238 0.31185
46765553 2703.81089 0.71393
92379790 334730.46124 0.31189
81155598 34826.87601 0.31194
19383075 121431.87561 0.21375
90897497 1744.22166 0.31199
87422863 227231.98065 0.78197
68703078 175308.20781 0.31208
53447403 33177.05483 0.3121
87770825 226816.08003 0.3121
91955023 881199.06042 0.31217
83751133 166097.00481 0.31219
7669178 296248.05934 0.31219
15656081 3775.74469 0.3122
60127332 619085.25494 0.31222
65218432 410383.52947 0.31222
64266052 339190.65805 0.31226
46266602 253797.14825 0.31227
6128740 135817.52058 0.3123
80067089 67499.88401 0.31231
26466157 744.92137 0.31237
41778192 732.03946 0.31239
7659635 14965.71825 0.3124
48162782 406859.18928 0.31241
8308025 8779.13702 0.31244
95849584 972109.52778 0.31245
99783060 531.58299 0.31245
45201399 305637.99483 0.31252
93038040 71982.48232 0.31255
32544618 31096.23876 0.31256
9878439 505795.42055 0.31263
29347987 327078.39308 0.31263
68261748 150491.82423 0.31263
89115505 633631.7551 0.31263
44223838 243154.58027 0.31265
63800019 2076.62263 0.31266
74138665 632538.18813 0.31266
88507283 135948.56109 0.31272
51657017 449244.25242 0.31273
98500293 10737.79691 0.31275
12099922 137642.64919 0.31279
76846423 257615.55364 0.31281
21041306 369654.39863 0.31282
41168920 80272.54603 0.31283
31825830 303695.51374 0.31284
40884460 393936.7444 0.31284
84335650 713439.96893 0.31288
69894844 71729.11067 0.31289
63986202 132326.17284 0.3129
23289053 688112.98849 0.31292
16325095 39741.00092 0.31293
69183031 488667.15652 0.31294
6819744 107280.83704 0.31295
25777220 683935.2444 0.31295
57866926 118106.30277 0.31296
37364959 306202.68922 0.31297
57247760 21608.02698 0.31299
5795802 203957.36207 0.313
33804758 76321.31896 0.313
25135532 539961.07961 0.313
58723824 81175.91631 0.31301
69708305 75335.99618 0.31302
24904691 217507.14517 0.31308
60472678 15176.85495 0.31308
48459880 241779.88987 0.3131
56956289 271808.17207 0.3131
17787316 96551.96322 0.31311
15618986 318269.10499 0.31314
36569737 499299.63463 0.31314
93286684 42869.20095 0.31319
87645116 770628.47232 0.31321
86619636 185865.93104 0.31323
5227089 239054.1816 0.31326
10906889 25420.08743 0.31327
94415882 302077.49924 0.31327
17763630 142633.11767 0.31331
68994984 54372.73681 0.31334
21523780 376786.8451 0.31335
48656032 266777.66727 0.31335
70229842 275223.02024 0.31335
10835756 138114.92971 0.31337
85671825 495615.79193 0.3134
84033577 326768.08169 0.31341
76959733 8069.96938 0.31343
1943756 239809.50605 0.31344
88297472 54724.68271 0.31349
92110812 228032.5509 0.3135
89392300 237012.50886 0.31358
92029552 99951.51396 0.80768
27895828 9000.33954 0.31362
48217380 13831.06719 0.31368
8301698 188756.30749 0.31368
1987523 761.29005 0.3137
9451295 131382.82896 0.3137
78324772 83363.40523 0.31372
43300137 65994.77144 0.31372
67845056 243010.81533 0.31373
44323792 437528.23126 0.31374
78582702 26772.14951 0.31378
81479596 17491.88149 0.31379
52836619 43347.86707 0.31383
90673915 566190.58129 0.31384
36322211 500410.43603 0.31386
98747667 164730.6358 0.3139
22910802 338975.11086 0.31391
58118309 24355.46998 0.31391
66134630 50992.94376 0.31391
27991962 333207.89011 0.31394
37216115 315398.26879 0.31399
75485358 60034.71957 0.31403
65397890 9200.54717 0.31404
95182958 81255.72781 0.3141
41827799 291259.56848 0.31411
40115103 38154.53996 0.31412
78907513 683148.59917 0.31412
33519524 1349.63267 0.31419
70155409 579185.56001 0.74584
37686738 244414.7217 0.74584
30318010 129948.90949 0.31426
15638193 1594.64181 0.31432
82599914 529712.3349 0.31433
87369805 194393.61913 0.31437
51827240 142515.30019 0.3144
42614621 472580.66901 0.31444
83512798 67.27814 0.3145
45082005 3433.76384 0.31451
14077189 29570.55251 0.31452
39664267 320204.34476 0.31454
22034237 431643.41949 0.31455
57108807 309216.41472 0.31457
64012760 681161.56561 0.3146
7987582 18421.96461 0.31462
65544891 528877.83958 0.31464
30070575 81177.62429 0.31466
5125002 339696.00904 0.31467
94152115 94229.62577 0.31468
32321281 851063.66649 0.31469
56983989 5348.7314 0.31471
81020043 358264.99177 0.31473
32479 208657.92791 0.31479
70674080 333190.33971 0.31479
22603173 100865.5573 0.31483
98652286 174774.86172 0.31488
50266624 251770.68774 0.31488
86575789 172008.70235 0.31493
3274160 93985.60633 0.31493
18384718 214.37898 0.31494
22950713 226340.49269 0.31495
56576243 150811.49184 0.31498
9320982 344792.94146 0.31501
28874556 274279.39196 0.31504
70536663 9590.36689 0.31506
69694804 139710.79646 0.31506
50815751 286398.64837 0.31507
17739588 7108.7862 0.31508
11624684 157776.64075 0.31514
62972976 280238.34866 0.31515
72808965 240699.28256 0.98693
57072786 227974.35533 0.3152
58870309 373395.51134 0.31521
16378229 258887.79351 0.31521
11410954 311088.52571 0.31522
99754866 186186.51817 0.31525
76976117 579708.60159 0.31525
13072944 105187.69973 0.31528
86311985 499268.28844 0.3153
12631581 207787.65667 0.31531
92340139 510250.32881 0.31543
89769017 222419.99516 0.90183
97408772 152462.49331 0.90183
49188440 358223.55327 0.31546
62722902 41862.23929 0.31552
46195744 815500.28364 0.31555
21062335 118056.34052 0.31556
61858817 8171.83058 0.31557
15388443 289316.19348 0.31557
34804948 107482.01194 0.31561
30031292 108688.76721 0.31562
50136765 120176.44743 0.31564
99162233 6886.7222 0.31566
90546751 135902.68028 0.31567
46719786 437988.0192 0.31568
74075172 6834.61099 0.31573
90797912 443138.56979 0.31574
44272503 173355.16862 0.31576
37972203 107264.51979 0.31577
96222196 136246.05777 0.31579
79843858 219194.22682 0.3158
11635715 18946.37094 0.3158
66953286 23575.42074 0.31587
35333677 276970.65415 0.31593
64051886 905502.29099 0.31593
82469201 8669.40051 0.31594
84995795 245840.56358 0.31598
59553449 175694.09842 0.31599
6567472 728311.11403 0.5453
79234846 37351.62944 0.5453
986605 288820.14559 0.31604
95383189 11101.39168 0.31607
33936995 888375.56403 0.31607
92998709 98422.74384 0.31611
52458586 114939.14446 0.31614
95481454 554800.43575 0.63055
41083232 175599.3731 0.63055
38609626 141138.21301 0.31619
64131035 5376.09425 0.31619
70805021 206503.84936 0.3162
84525118 89524.23936 0.3162
81936294 451499.47867 0.31621
85038143 243327.3076 0.31626
10844481 1522.0248 0.31627
21713139 134865.79944 0.61971
31624205 95972.7621 0.31631
71969886 78198.2189 0.31632
75037644 464832.68541 0.31634
80487784 120837.24929 0.31635
550315 142482.60432 0.31636
95437440 162204.81077 0.31643
30649295 431.70981 0.31649
12392803 21212.34119 0.31653
96502486 201235.04946 0.31658
5992199 183393.84917 0.31659
21620429 170432.00378 0.3166
26569587 194269.68253 0.31665
9887973 82411.34913 0.31665
54457506 231459.29081 0.31665
98151261 231104.46268 0.31668
66987054 131826.30879 0.31669
19266278 93823.92035 0.3167
99023969 222476.48404 0.31675
92098828 940016.7613 0.31675
46510784 76563.77135 0.31676
98847291 122945.30711 0.3168
83429818 77762.78533 0.31681
64040797 172601.9157 0.31685
41326403 371051.47598 0.31685
28701904 1532.18218 0.77702
69682797 224938.88896 0.31687
76932569 714824.65766 0.31688
71262421 104708.75454 0.31699
68332964 15427.36875 0.317
27691756 12719.12042 0.31703
50871262 357372.88777 0.31704
52187698 33029.83156 0.31706
9229646 109820.21606 0.89668
98893545 857331.25776 0.89668
48492743 689151.18614 0.31708
82516365 466086.08855 0.31708
98902831 574463.24021 0.31709
35523925 73392.61676 0.31713
4883555 239368.55952 0.31713
45256840 45615.4321 0.31714
65157275 569008.93627 0.31721
63096343 14297.35292 0.8329
41640396 183256.57951 0.8329
55308271 376632.44282 0.31725
66365744 187400.15568 0.31727
75676778 780030.86181 0.31727
58863375 94274.11042 0.31729
44577913 467029.72572 0.31731
88490759 744421.13114 0.31731
91635467 44035.1267 0.31732
55564002 771038.52915 0.31733
67868979 34232.13034 0.31739
84437015 155591.23217 0.3174
54061424 117565.08328 0.3174
4949959 40695.15344 0.31741
57926745 132508.44104 0.31744
3543970 243105.53751 0.31745
19706410 47654.91201 0.31746
45616936 123274.28814 0.31749
37073721 727654.09972 0.31749
85541088 167404.58705 0.31753
54998587 419831.35661 0.31766
82776495 249318.79973 0.31769
97429099 99900.85385 0.31772
76918960 772845.58301 0.31773
65156506 54990.76047 0.31773
67674538 43016.63211 0.31773
58404629 298955.37788 0.31777
29062459 111372.02727 0.31783
54624747 606459.45163 0.31785
33299482 54968.83616 0.31785
51401289 604870.12978 0.31788
62080750 104612.46645 0.31792
48561686 463692.3459 0.31793
52379913 631480.14367 0.31793
65662413 631867.64485 0.31795
82180624 221425.49613 0.62004
98796536 95527.42946 0.62004
55316985 215781.52786 0.31804
76604687 111452.0408 0.31805
69136976 46035.58332 0.31815
44881649 169460.01073 0.31816
64487030 256.63715 0.31817
89808165 127053.96972 0.31824
77615169 4317.66686 0.31827
69165337 75193.56576 0.31829
13821546 113294.42215 0.31832
95191128 227630.01675 0.31832
18099182 348478.19843 0.31833
76709660 318849.31168 0.31837
17694745 229693.92291 0.31846
89952616 598501.73953 0.31849
93526527 28477.30177 0.31849
53073511 863535.63662 0.31849
54501468 209765.30433 0.3185
40719784 56141.12688 0.31852
22872303 820695.43641 0.31853
43073781 348304.12182 0.31853
69635727 34601.08049 0.31855
19649898 267243.54515 0.31856
56278827 766972.74481 0.31861
52743591 70475.91209 0.31861
23534577 181200.96689 0.31862
18640116 7310.09558 0.31863
4608389 89026.41514 0.3187
41930976 69860.35245 0.31871
54968105 881627.27166 0.31871
88720337 126803.50869 0.31878
8377875 359895.55563 0.31881
74655595 146220.4404 0.31881
27755246 282951.68707 0.31888
61782856 412585.45184 0.36746
92730369 23099.10009 0.36746
18967577 470094.01779 0.31892
35233950 350280.81185 0.31896
89910425 50481.64896 0.31897
9900545 8353.46848 0.51408
80660384 349156.72158 0.31906
56397464 93912.78038 0.31907
49524058 15182.74427 0.31908
94300985 750473.00325 0.59133
33532464 113777.78792 0.31917
5458184 368068.07818 0.42177
33149055 140099.50555 0.3192
17701375 231011.58283 0.3192
87828090 74440.66219 0.31922
70811250 526871.16573 0.31925
98957055 226874.45542 0.31929
45639045 172540.54696 0.3193
99658536 21009.11568 0.31931
12542732 391132.36191 0.31937
53843223 40832.61074 0.31937
87118229 193930.88947 0.31939
41979983 111644.60986 0.31946
80977167 3263.92935 0.31951
44538936 124733.18851 0.31952
42906327 136975.85243 0.31953
34645203 119295.31332 0.31954
7151412 345691.90368 0.31957
55826462 304192.14656 0.70374
4263084 555977.18169 0.81072
4548921 329036.77823 0.81072
56676191 332397.50187 0.81072
21150244 356395.57112 0.31969
73057570 51103.78396 0.3197
51717015 187007.8039 0.3197
75159846 244417.73202 0.31976
98319464 785715.95691 0.31979
32759689 8495.13244 0.31981
46578570 203761.62504 0.31982
12268700 607930.14214 0.31982
25242687 68832.54108 0.31983
3452068 143698.65267 0.31984
1634337 66468.58151 0.31986
11935759 107281.94988 0.31991
89663936 543114.04091 0.31992
89090794 477052.37893 0.31999
82434496 75120.51209 0.32
45271845 534280.00066 0.60287
39082074 231449.31099 0.60287
40458044 172344.86229 0.60287
93828458 510914.77585 0.32009
33587992 763229.57761 0.32009
30780085 294658.87185 0.32011
5324475 365134.62541 0.32013
85923488 172225.07666 0.32014
73424945 574474.41355 0.32015
73152195 114705.66952 0.32018
79104639 84093.27733 0.32019
30909262 200269.51981 0.32023
42858441 542729.59029 0.32027
47051542 98267.88588 0.32027
57007888 635701.07972 0.32027
36092696 455821.18617 0.32028
94836410 298253.43149 0.32029
18817916 165254.27513 0.32031
37581634 141292.12877 0.32033
88531117 669418.24194 0.32039
78706749 185002.39731 0.3204
99586462 223849.95665 0.32044
33177032 341014.61307 0.32047
51776175 487926.70607 0.32052
60043867 225525.18392 0.32053
4954495 278357.44919 0.32054
89544859 234841.09798 0.32061
39488701 365571.63705 0.32061
22026570 404838.63664 0.32063
38793913 533380.94322 0.32064
10148770 41207.09955 0.32067
46229459 13524.03335 0.32072
29276182 142727.53597 0.32074
1312620 191476.31557 0.32074
60568138 79494.22208 0.32075
37812151 187223.54673 0.32076
14469771 55234.82031 0.32079
9181981 788.43627 0.32085
23202985 266202.62208 0.32087
90173732 518970.74612 0.32087
2825125 90770.3859 0.32089
24062902 667788.77802 0.32091
17669790 45914.97452 0.32092
48218128 93322.38691 0.32097
7661026 25623.16299 0.32097
64646321 7196.64507 0.18795
96114224 114509.70276 0.32099
55694681 12685.54924 0.321
34700235 147803.70907 0.32101
62786947 45507.00299 0.32104
49985268 108880.14225 0.32104
65907641 408626.80612 0.32104
43217550 75603.39446 0.32105
99760252 360171.19017 0.32107
13844688 215763.5921 0.32107
13778049 40078.39839 0.08527
25718826 99490.25332 0.32121
81853650 78882.36982 0.32121
5305678 91186.79732 0.32122
41935802 112033.97367 0.32123
32447700 113820.7362 0.32124
96135893 342960.6419 0.74622
78004726 515354.8496 0.32129
56897463 565278.46266 0.32129
2176739 549015.66159 0.3213
64702887 790104.04687 0.32131
22148075 529632.27245 0.32134
8954712 96039.81073 0.32134
84871356 738638.79227 0.32135
5524047 56633.76599 0.32135
92779300 141955.77627 0.32136
32588035 1949.49315 0.32139
12762174 183077.74075 0.3214
30259313 139412.58599 0.32144
31653648 374852.91793 0.32146
71919168 407808.7803 0.32147
12588822 391950.19895 0.81881
8757356 247304.62304 0.81881
52904686 19606.7843 0.81881
2229427 289567.71773 0.81881
14163143 2789.41159 0.32151
26082963 13246.22645 0.32152
65324304 355446.4967 0.32152
10758216 607854.79664 0.32157
77749159 306662.92406 0.32157
258928 284183.54599 0.32159
7333841 481314.66537 0.32159
55505096 11765.67153 0.32163
81436000 57050.89521 0.32175
78487010 105828.94817 0.32177
59369359 526675.88598 0.32179
42976875 123841.24528 0.3218
10539864 286100.23217 0.32189
7433713 345884.74515 0.32191
84376962 180145.843 0.32192
27049713 124811.79601 0.32193
34890814 194366.17714 0.32194
26476970 205463.90441 0.32195
40162056 797887.79511 0.32197
14315642 466190.6595 0.322
12422686 324538.64912 0.322
77061443 225817.28522 0.32202
6825402 2061.99085 0.32202
93670815 1045.62496 0.32203
49744314 403017.20661 0.32206
878457 53039.90676 0.3221
72167283 305565.38335 0.32211
67668106 528279.98876 0.32217
46570342 31320.28925 0.32218
93187541 28776.27675 0.32219
7411836 69025.66141 0.32223
51309485 256933.28896 0.32227
10488593 608184.55071 0.32228
3000351 230406.59449 0.32229
95088534 481007.95401 0.32232
79026800 22663.49859 0.32233
58055600 121829.61933 0.32234
96744360 11626.62587 0.32236
81140477 20690.13484 0.32238
25432687 151457.64654 0.32239
78183985 158099.30358 0.3224
62821196 44674.49268 0.32247
95136461 619228.82284 0.32249
77071796 34824.95965 0.32251
87757137 543500.37516 0.32251
98772240 157333.23591 0.32252
77334596 408906.25063 0.32252
5661935 54323.38581 0.32253
51334079 159899.16905 0.32253
99744941 104864.48588 0.32254
21301767 213390.44723 0.32256
16684350 458031.92829 0.32257
78187942 413334.84886 0.32258
2431760 261308.15505 0.32262
51907328 94200.47855 0.32265
28320197 161050.58564 0.32266
70646329 480561.74509 0.32266
78986073 133822.97041 0.32268
14835735 208241.20648 0.32268
38657093 532758.45089 0.32271
9025091 46814.78315 0.32271
54253218 32860.11854 0.32274
33357257 194392.74588 0.32275
85208055 126459.49448 0.32276
10824620 68168.77504 0.3228
64048493 238861.04888 0.3228
89727636 122146.71571 0.32281
87793414 270153.18268 0.32282
23689490 613340.63806 0.32282
19868813 503828.7445 0.32286
20950417 392288.46514 0.32286
35435551 89032.29968 0.32287
69653613 215155.55729 0.32287
67556129 5298.1616 0.10403
20776118 69638.8153 0.32291
54990135 452.37948 0.32292
82136557 516800.17496 0.32292
74760776 756548.81753 0.32292
43209851 225497.71086 0.62706
10476682 284961.779 0.18927
32788866 249532.61967 0.32299
24267976 280874.45231 0.323
63553364 16090.53941 0.32301
62217408 14911.78435 0.32304
77411575 839153.08964 0.32309
80121153 457911.53028 0.32314
23061279 91719.96719 0.32322
61629287 290594.96878 0.32324
1369415 189892.84946 0.32325
24066716 190360.9753 0.32326
62682327 71387.76686 0.32327
52934674 451901.00185 0.32329
40561902 116251.44139 0.32331
59054780 48021.41419 0.32334
19881207 350.69747 0.32336
64539423 633204.39351 0.32347
35881017 26423.59594 0.32351
4153835 48534.67693 0.32351
81340101 351676.68013 0.32354
81940709 428438.41231 0.32356
81754380 604523.99564 0.32359
84756550 201450.29962 0.3236
13698556 126897.27794 0.32364
46795990 220166.29623 0.32366
3196538 515368.66107 0.32367
8653670 32245.78883 0.32368
34221052 30704.48938 0.3237
99203676 405940.12642 0.3237
63319259 428346.20759 0.32371
49170093 232574.17562 0.32373
85891361 71877.80689 0.32373
4471965 43233.80202 0.32375
69889438 31959.54165 0.32376
16128183 97984.1015 0.32376
12083584 139.14061 0.32378
85560627 338170.89578 0.32383
46749757 552136.39038 0.32389
67408288 13213.1473 0.32389
13044347 582678.54473 0.32392
21513857 419382.01084 0.32392
35037001 14558.83612 0.32393
91092699 335265.32956 0.32394
85836455 31409.94529 0.32399
8937281 184999.46459 0.32404
4467293 196855.45948 0.32404
40911844 222150.64681 0.77644
33113971 211717.62668 0.77644
74486424 767584.54631 0.77644
70404649 27467.31936 0.32406
51811737 370468.37966 0.32409
40228383 287258.60637 0.32412
7081969 241048.52073 0.32413
23097706 13204.14125 0.32413
20846021 228547.55111 0.32414
58542529 64954.84563 0.32414
62689194 23614.73112 0.32415
6745659 128233.45699 0.32416
92093033 459863.56603 0.32418
48650365 62950.65811 0.3242
10116234 26490.68505 0.32423
57756048 422075.70786 0.32424
36137141 646613.50733 0.32428
82230546 104062.72567 0.32429
22149231 605316.38924 0.32434
95810581 121965.74081 0.32438
25901118 114293.80922 0.32439
15014488 44640.98892 0.3244
80975169 588845.55437 0.32446
71158458 211276.18344 0.32449
16765841 621487.3597 0.32452
87697665 24872.84896 0.32452
37114274 29798.16897 0.32453
73166471 805156.65098 0.32454
22043311 104420.01977 0.32454
45812521 59867.04133 0.32454
56955829 393354.29439 0.94414
87353031 493150.6502 0.94414
17530147 160339.56192 0.32457
98123922 391434.90814 0.32458
79999332 16931.18711 0.32459
76051894 278711.92401 0.3246
98554270 46710.89088 0.32462
9306235 114387.49954 0.32463
30629554 470484.87134 0.32469
51868509 160455.59128 0.32471
50636625 162116.15827 0.32473
72181883 77510.6862 0.32474
5352678 866105.35118 0.32474
77226467 11532.48051 0.32477
33713455 213884.65916 0.32479
58376311 153989.04559 0.32479
23334528 154007.4937 0.32483
19140069 131711.37877 0.32483
11548878 119744.65524 0.32486
90768477 1432.05617 0.32488
73985093 15443.33913 0.32491
71917935 33215.21986 0.72839
17522679 116828.4304 0.58519
30649264 53089.15397 0.58519
91170403 477.22162 0.32496
15002742 298323.40936 0.32499
67572921 192840.54895 0.325
57970667 497622.64861 0.325
23423713 111847.07107 0.32508
69525287 27966.94624 0.32509
81187944 31703.2235 0.32509
35220788 344023.01635 0.3251
99959093 368994.21275 0.32513
95810528 86089.40668 0.32522
94443282 129256.34182 0.32522
2165997 35913.30972 0.32527
92263723 661646.21033 0.01025
29507600 524124.01471 0.3254
48418849 155339.55666 0.32541
51896040 128860.84556 0.32544
